ringnr,island,score,rank
8N14299,15,-3.4856967715768405e-05,669
8L52943,6,-3.4824652125564626e-05,670
8747713,7,-3.46724771134177e-05,671
8N72717,4,-3.4651422851084135e-05,672
8747504,7,-3.4609545394914676e-05,673
8L57988,13,-3.45843003515256e-05,674
8N05868,11,-3.4537687810143325e-05,675
8L30712,12,-3.452126375691478e-05,676
8N87847,14,-3.448217955792643e-05,677
8N06846,11,-3.43831999032318e-05,678
8N05236,12,-3.4312385309931415e-05,679
8N73496,12,-3.43094359323004e-05,680
8N73694,13,-3.427640513109509e-05,681
8M72739,4,-3.4219721186445895e-05,682
8N05109,12,-3.4165500039762264e-05,683
8N27117,7,-3.416327135141728e-05,684
8P11320,4,-3.4113303229332814e-05,685
8M72224,3,-3.4087842777807964e-05,686
8L57950,13,-3.4083118620742425e-05,687
8939369,7,-3.396483685946805e-05,688
8747588,2,-3.389721314306371e-05,689
8681420,0,-3.385610011719109e-05,690
8P14648,2,-3.383290049896459e-05,691
8N13116,14,-3.3827758329607605e-05,692
8N42114,8,-3.3821090369201556e-05,693
8732671,7,-3.375318885900924e-05,694
8N87924,13,-3.373343184875921e-05,695
8N87944,13,-3.368354384747363e-05,696
8P14964,14,-3.365887556583402e-05,697
8M72965,0,-3.360464953061637e-05,698
8866779,1,-3.3377516828636544e-05,699
8P14968,14,-3.3341746643600345e-05,700
8N42229,3,-3.332423978008592e-05,701
8N05679,15,-3.3256447039775594e-05,702
8M72568,11,-3.318100243632216e-05,703
8N05243,13,-3.308933230528055e-05,704
8N87536,11,-3.301327973304069e-05,705
8N05648,11,-3.30022581636058e-05,706
8747698,4,-3.2948197940640966e-05,707
8N87820,14,-3.2926361654972425e-05,708
8M71532,4,-3.290588267645944e-05,709
8P14514,2,-3.290292170277098e-05,710
8N73662,13,-3.289277015028347e-05,711
8N73628,13,-3.2862360512808664e-05,712
8N87833,14,-3.283435887624364e-05,713
8N05572,2,-3.282842970975253e-05,714
8L30757,11,-3.278177649690406e-05,715
8N06697,14,-3.2778408467493136e-05,716
8887202,4,-3.276824264730749e-05,717
8M31509,4,-3.275890514942148e-05,718
8N73990,12,-3.273013538773739e-05,719
8N72677,11,-3.2676535283826524e-05,720
8N72825,14,-3.2603818908683024e-05,721
8N72066,2,-3.2567320999987714e-05,722
8N05273,13,-3.2561427744326465e-05,723
8N27085,14,-3.254337860880696e-05,724
8732220,9,-3.2450820071971975e-05,725
8N28541,9,-3.244831702886586e-05,726
8N87563,11,-3.2415350119663344e-05,727
8P14842,14,-3.233461876561705e-05,728
8N13686,13,-3.2301067165008135e-05,729
8L52393,12,-3.2280758659908315e-05,730
8N14577,11,-3.22725621799691e-05,731
8N14022,4,-3.214338960333407e-05,732
8981711,0,-3.2102694603963755e-05,733
8N06495,12,-3.2082004963740474e-05,734
8N72923,13,-3.204943651269332e-05,735
8168617,8,-3.2010477525545866e-05,736
8N05146,12,-3.1953123368566594e-05,737
8747026,2,-3.190144468590006e-05,738
8M72532,11,-3.181596537160658e-05,739
8M72806,4,-3.1785928968020016e-05,740
8309159,6,-3.17726507006455e-05,741
8L52597,6,-3.17682687409615e-05,742
8N72674,11,-3.172621450175939e-05,743
8N14650,13,-3.171622188347101e-05,744
8681393,7,-3.171273732505142e-05,745
8N14584,11,-3.16521503691547e-05,746
8N87917,13,-3.1639197402455466e-05,747
8981180,11,-3.163901806146896e-05,748
8N06887,14,-3.1617623108104453e-05,749
8L57913,8,-3.1604551736563735e-05,750
8L49911,4,-3.1603941465618846e-05,751
8N73698,13,-3.1544742455480446e-05,752
8N87969,13,-3.150695755493871e-05,753
8N27092,14,-3.149080089315248e-05,754
8P26748,7,-3.1451232530343987e-05,755
8N27053,14,-3.141652064186928e-05,756
8N72952,13,-3.136076185228376e-05,757
8651765,7,-3.131710798243148e-05,758
8732503,8,-3.130138873075339e-05,759
8L89470,6,-3.1295747362491966e-05,760
8939037,4,-3.120490373476059e-05,761
8L26596,6,-3.1186910860014905e-05,762
8939562,0,-3.118384779554617e-05,763
8N05418,1,-3.116957168458612e-05,764
8N05267,13,-3.108437630316985e-05,765
8N28914,2,-3.107919758349453e-05,766
8N05259,13,-3.1072301567292016e-05,767
8N14593,11,-3.098874265106133e-05,768
8794367,4,-3.098110028076917e-05,769
8L26538,10,-3.090472728217719e-05,770
8N87632,15,-3.088739089207593e-05,771
8N87909,13,-3.082151682676226e-05,772
8L30819,3,-3.078886712160056e-05,773
8N72268,7,-3.075250124595641e-05,774
8934380,4,-3.067723935146205e-05,775
8N42649,7,-3.0642692649962555e-05,776
8747294,9,-3.063727945118444e-05,777
8M31706,4,-3.0617848892688926e-05,778
8747738,7,-3.0593729661632096e-05,779
8N72956,13,-3.056464737483111e-05,780
8N28460,2,-3.055645458971412e-05,781
8N13623,14,-3.0551165650649637e-05,782
8L30767,12,-3.0504131018460612e-05,783
8943141,0,-3.048677353945095e-05,784
8N73642,13,-3.04585397543633e-05,785
8L30766,12,-3.0455776823146152e-05,786
8N73666,13,-3.0453378485617577e-05,787
8943752,0,-3.044428143539335e-05,788
8N06570,4,-3.0429660228037392e-05,789
8L52334,12,-3.0358105789218826e-05,790
8M71380,12,-3.0357892910615192e-05,791
8N87886,13,-3.0288019559066015e-05,792
8N13490,8,-3.0272563094513316e-05,793
8N06186,3,-3.0244068398133095e-05,794
8N73507,4,-3.0221619226722396e-05,795
8M72882,4,-3.019236973500483e-05,796
8N72921,13,-3.0189665665147913e-05,797
8934880,8,-3.0142750460981915e-05,798
8N73654,13,-3.0109548788459506e-05,799
8N73200,15,-3.0090849122643704e-05,800
8N87826,14,-3.0089228459928563e-05,801
8N14005,6,-3.008283567851322e-05,802
8L48781,11,-3.0012796514711226e-05,803
8N05942,2,-3.0011740591362468e-05,804
8800331,9,-3.000642627171146e-05,805
8309165,10,-2.9992053441674216e-05,806
8N13859,15,-2.9987026096023328e-05,807
8P14808,14,-2.9985879109517555e-05,808
8L30090,13,-2.997958114292487e-05,809
8N28254,7,-2.9941129639610153e-05,810
8794326,9,-2.989671702380292e-05,811
8800424,10,-2.9857644051389798e-05,812
8L89704,4,-2.9856650598958367e-05,813
8N73607,14,-2.9843679705265913e-05,814
8L52404,6,-2.9804904613683902e-05,815
8800478,4,-2.9799751075643144e-05,816
8M72326,3,-2.9758153118564223e-05,817
8N05627,14,-2.975230518131866e-05,818
8P14606,7,-2.9673201026980678e-05,819
8N13558,2,-2.9550382748766424e-05,820
8N42923,4,-2.9541954916112445e-05,821
8800548,9,-2.95163754344685e-05,822
8917944,8,-2.9437894795592e-05,823
8943113,7,-2.9422268141843233e-05,824
8N73307,15,-2.941691627711407e-05,825
8N05189,13,-2.941362248520818e-05,826
8L64895,11,-2.940573665455304e-05,827
8N73302,15,-2.940272315754555e-05,828
8P14962,14,-2.93914138751461e-05,829
8N14689,13,-2.9382680793332838e-05,830
8730922,3,-2.9259676864512585e-05,831
8N05277,13,-2.924753518129819e-05,832
8N27476,2,-2.9206714089013985e-05,833
8L64459,13,-2.9200891688674346e-05,834
8N72448,3,-2.9157664679146933e-05,835
8P11768,8,-2.9120853525910206e-05,836
8N28246,7,-2.910661103783241e-05,837
8732615,9,-2.9076022883600672e-05,838
8M31548,6,-2.9068011144772754e-05,839
8N27070,14,-2.904924065205705e-05,840
8L89256,4,-2.9048365718153946e-05,841
8P14821,15,-2.9039771902716893e-05,842
8N13676,13,-2.9034027079433145e-05,843
8L64372,3,-2.9012735637934384e-05,844
8N05643,14,-2.9003203451338777e-05,845
8N05859,11,-2.898723897715172e-05,846
8N87940,13,-2.897358385212101e-05,847
8887385,0,-2.8953574542356364e-05,848
8N13691,13,-2.880421892115237e-05,849
8N73468,11,-2.878082534607529e-05,850
8732588,7,-2.8759480528606218e-05,851
8N73630,13,-2.8756610674918193e-05,852
8N72716,4,-2.8591559839696856e-05,853
8N28603,2,-2.8574968268912926e-05,854
8747737,9,-2.8571477026062553e-05,855
8L48598,2,-2.852627059724e-05,856
8939164,6,-2.8439367099508672e-05,857
8L64849,9,-2.8402755219758546e-05,858
8N87580,11,-2.8286267536259402e-05,859
8598907,6,-2.82562340316872e-05,860
8981601,10,-2.8204420004840358e-05,861
8L48746,11,-2.8198986342431454e-05,862
8939038,4,-2.817963451207106e-05,863
8651804,4,-2.8168174821985303e-05,864
8N14352,15,-2.8114786530863967e-05,865
8N72961,13,-2.8060785780326114e-05,866
8P11528,15,-2.8050108653587813e-05,867
8L89358,4,-2.7946711441018124e-05,868
8N14690,13,-2.7876092701717425e-05,869
8N73458,11,-2.776706475060564e-05,870
8N27075,14,-2.7731848646794788e-05,871
8N87824,14,-2.7639222078157388e-05,872
8N73695,13,-2.7610468464445148e-05,873
8N87578,11,-2.752250023263514e-05,874
8866658,8,-2.7504990612214897e-05,875
8L89664,0,-2.7504462472904834e-05,876
8N06698,14,-2.7491781565913698e-05,877
8816467,4,-2.748953647824237e-05,878
8N05896,11,-2.7448111893590976e-05,879
8N13854,15,-2.7443582666819566e-05,880
8L52372,11,-2.737693074550407e-05,881
8M72422,13,-2.7367906341169146e-05,882
8N06687,14,-2.7340048973201192e-05,883
8N72945,13,-2.7257487431597838e-05,884
8L48476,4,-2.7182341511888808e-05,885
8N42120,8,-2.717864799706149e-05,886
8N14348,15,-2.7173946335778965e-05,887
8N05689,15,-2.71326499330371e-05,888
8N06823,11,-2.7093995868199272e-05,889
8N72483,2,-2.7062693618518097e-05,890
8943802,10,-2.7030481646761473e-05,891
8N06855,11,-2.7017986553801165e-05,892
8N06849,11,-2.6976023718816577e-05,893
8M71361,12,-2.6909326152235735e-05,894
8N87852,14,-2.6893271353856107e-05,895
8N06825,11,-2.6875078617649706e-05,896
8N06292,2,-2.6863324457337967e-05,897
8N28339,2,-2.685717151962308e-05,898
8N73309,15,-2.684570046085355e-05,899
8N73440,11,-2.68341494802371e-05,900
8N14581,11,-2.6832499088413897e-05,901
8981325,6,-2.677006406770488e-05,902
8651942,7,-2.6755369276543206e-05,903
8N05156,12,-2.6754846885523875e-05,904
8N05615,14,-2.6684954150368867e-05,905
8N73196,15,-2.6679804154383646e-05,906
8N87136,9,-2.6634781306711375e-05,907
8L52330,12,-2.6588195623844513e-05,908
8N05364,15,-2.65865521384967e-05,909
8981195,12,-2.6584751026348385e-05,910
8118432,4,-2.658396372368088e-05,911
8N42262,4,-2.6572911622224638e-05,912
8P14996,14,-2.6542917140659483e-05,913
8N06020,3,-2.652273951753159e-05,914
8M71765,3,-2.6496853251956054e-05,915
8N87527,11,-2.6462512295211127e-05,916
8P11572,14,-2.6431204020127552e-05,917
8943597,8,-2.6428047760873596e-05,918
8L19825,4,-2.64149005033687e-05,919
8N05657,13,-2.6290145342500182e-05,920
8N73498,12,-2.6281302268671425e-05,921
8L30500,2,-2.6228676460959832e-05,922
8N28528,9,-2.6222154247079743e-05,923
8N14554,11,-2.617457721498795e-05,924
8M71351,12,-2.6141243893107458e-05,925
8L48754,11,-2.6108045233286248e-05,926
8L89613,4,-2.610281484294319e-05,927
8N87532,11,-2.597727041120379e-05,928
8943012,10,-2.5925081899913494e-05,929
8651882,4,-2.5913328300930516e-05,930
8N87976,13,-2.5798218004524642e-05,931
8934225,4,-2.5773986749300093e-05,932
8N14052,4,-2.576754656047342e-05,933
8N27248,6,-2.5766931003090576e-05,934
8981971,2,-2.573836269448293e-05,935
8P11574,14,-2.5730098400345014e-05,936
8N42033,8,-2.5727626848492946e-05,937
8L30499,2,-2.56953986905728e-05,938
8M72037,3,-2.5674218484539324e-05,939
8934287,7,-2.565705892720871e-05,940
8N73685,13,-2.5486580682354543e-05,941
8L52574,10,-2.5470420155215834e-05,942
8N87572,11,-2.543858666115284e-05,943
8939492,0,-2.5410883296217435e-05,944
8747117,6,-2.5400767015071324e-05,945
8N06028,3,-2.537789399070789e-05,946
8L48501,10,-2.532547910050198e-05,947
8M31325,4,-2.5324146690763882e-05,948
8N27621,14,-2.5310882790563483e-05,949
8747799,4,-2.528045308736182e-05,950
8N87533,11,-2.5251553267935378e-05,951
8N05103,12,-2.522783668723605e-05,952
8L89562,12,-2.5184916125908785e-05,953
8N27069,14,-2.517103419563682e-05,954
8M31825,12,-2.5170989033540536e-05,955
8943473,3,-2.5147285953153187e-05,956
8N28405,9,-2.5088395375405526e-05,957
8P14958,14,-2.5069678713407484e-05,958
8N05588,8,-2.5066625880754145e-05,959
8L89992,2,-2.5049171171076523e-05,960
8800567,6,-2.5020115344887017e-05,961
8N73945,12,-2.50115198241474e-05,962
8N27405,7,-2.4972218938046353e-05,963
8N87905,13,-2.4910241563702584e-05,964
8L52358,11,-2.4907003762564273e-05,965
8L48742,11,-2.490653577069679e-05,966
8L52338,12,-2.489256291937636e-05,967
8N72932,13,-2.4869206683320044e-05,968
8N06672,14,-2.484784783973737e-05,969
8N05824,7,-2.4825106066828084e-05,970
8943829,0,-2.4817814960442774e-05,971
8M72594,11,-2.4811435338278898e-05,972
8L48744,11,-2.4766998308223265e-05,973
8N28909,8,-2.4734670205361908e-05,974
8N14106,4,-2.4685557093562238e-05,975
8N72912,13,-2.464384172640166e-05,976
8N14287,15,-2.4617026952000742e-05,977
8L30459,12,-2.461461946268173e-05,978
8N87958,13,-2.4579227698495743e-05,979
8M71442,12,-2.4575995837494702e-05,980
8681001,4,-2.4533680033300698e-05,981
8N05494,6,-2.448579783731475e-05,982
8N73993,12,-2.447215763368149e-05,983
8N73931,12,-2.4453197738694143e-05,984
8N73305,15,-2.4441503938987807e-05,985
8N72804,14,-2.4416843530161714e-05,986
8N06867,11,-2.4414371395664602e-05,987
8N14806,3,-2.438803414861468e-05,988
8N06828,11,-2.435138850387375e-05,989
8N13667,13,-2.4345734686903597e-05,990
8N06727,4,-2.4340289996871434e-05,991
8N87902,13,-2.431434324989823e-05,992
8L64813,2,-2.4284820710818167e-05,993
8L19595,3,-2.4262279794129427e-05,994
8N87898,13,-2.422881402708299e-05,995
8N73614,14,-2.4209840717048792e-05,996
8N73238,12,-2.4202633881031943e-05,997
8N72389,6,-2.417885110617135e-05,998
8732502,8,-2.4174915893127036e-05,999
8981861,4,-2.416227653156966e-05,1000
8N73618,13,-2.409706132766587e-05,1001
8651658,6,-2.406169801361102e-05,1002
8N28926,9,-2.4053771880971908e-05,1003
8N87816,14,-2.4049735657172278e-05,1004
8943484,2,-2.403948451501492e-05,1005
8917812,8,-2.401311985522625e-05,1006
8N13113,14,-2.3959647052151922e-05,1007
8M71674,3,-2.3954386705327124e-05,1008
8N14546,11,-2.389331518770632e-05,1009
8N72931,13,-2.3878574868518854e-05,1010
8P14955,14,-2.384522457532512e-05,1011
8L64058,11,-2.380793276302029e-05,1012
8P26622,2,-2.379103227667656e-05,1013
8747135,3,-2.3726067894358494e-05,1014
8N06776,10,-2.367695299199113e-05,1015
8P11535,15,-2.366205185921899e-05,1016
8943534,11,-2.3650790581086767e-05,1017
8N73641,13,-2.3579536176043803e-05,1018
8N87570,11,-2.3558731783168696e-05,1019
8943168,6,-2.354172988816572e-05,1020
8943263,11,-2.345277118820377e-05,1021
8N14351,15,-2.3420905108650913e-05,1022
8N05135,12,-2.339727251410295e-05,1023
8N28679,4,-2.3223033394970116e-05,1024
8N87843,14,-2.3184249641872157e-05,1025
8939544,3,-2.312989938957344e-05,1026
8681070,9,-2.3073679813023773e-05,1027
8N05274,13,-2.29749293794157e-05,1028
8857274,10,-2.2955425347248593e-05,1029
8681054,4,-2.293965047783786e-05,1030
8P11517,14,-2.293581576395809e-05,1031
8L19931,10,-2.2931974797302246e-05,1032
8N73239,12,-2.2931050750685245e-05,1033
8N72934,13,-2.287720849381003e-05,1034
8N87972,13,-2.2835027323253598e-05,1035
8L52315,12,-2.281812635374081e-05,1036
8887421,6,-2.2758660236377182e-05,1037
8M71521,1,-2.2754805968361325e-05,1038
8L64922,10,-2.2715844067988655e-05,1039
8N06432,9,-2.264114849026555e-05,1040
8N72983,2,-2.2641049554295023e-05,1041
8943013,10,-2.2611499730373907e-05,1042
8730943,3,-2.2590311999692858e-05,1043
8L64291,10,-2.2540993796837938e-05,1044
8N06690,14,-2.2509011245119837e-05,1045
8P14864,15,-2.2460271324575842e-05,1046
8N73635,13,-2.2456667181813827e-05,1047
8N05142,12,-2.2420969742142915e-05,1048
8M31281,10,-2.2419130402795417e-05,1049
8N73800,15,-2.2388351339941437e-05,1050
8681479,3,-2.2361147159699613e-05,1051
8N87265,8,-2.2341544507753497e-05,1052
8N14596,11,-2.22596003709441e-05,1053
8N28209,2,-2.221578594685525e-05,1054
8N72333,4,-2.2204408978154788e-05,1055
8N73660,13,-2.2163771404848376e-05,1056
8N05867,11,-2.2111810551450617e-05,1057
8939373,7,-2.2061416188989824e-05,1058
8N42499,14,-2.2056123043512343e-05,1059
8732699,4,-2.2046575509193644e-05,1060
8N14294,15,-2.2033792674847064e-05,1061
8L89650,4,-2.2030791683391726e-05,1062
8981147,11,-2.1992209667587304e-05,1063
8N13073,14,-2.199205772512869e-05,1064
8N05083,6,-2.199205664510373e-05,1065
8L52344,11,-2.1968753912915417e-05,1066
8N05300,13,-2.1962978792089416e-05,1067
8N72490,3,-2.1919934226843907e-05,1068
8M72792,6,-2.191468283285758e-05,1069
8M72317,7,-2.1884153341034107e-05,1070
8N05200,13,-2.1871598050893226e-05,1071
8N73470,11,-2.1849970153198228e-05,1072
8N14544,11,-2.1844810760285327e-05,1073
8P14341,15,-2.1825877411174588e-05,1074
8L64839,3,-2.1815426293869677e-05,1075
8N05140,12,-2.1693429914648732e-05,1076
8N14626,13,-2.1664510768459877e-05,1077
8N06473,12,-2.16423958931955e-05,1078
8P14938,14,-2.155292122552055e-05,1079
8N05149,12,-2.1547753419781657e-05,1080
8N06508,4,-2.149469264622894e-05,1081
8747805,6,-2.1494451971193484e-05,1082
8N13625,14,-2.1482912586634484e-05,1083
8887221,4,-2.1467677258968365e-05,1084
8939561,0,-2.1454643871265944e-05,1085
8L48755,11,-2.1432338257909578e-05,1086
8943801,10,-2.137976753147086e-05,1087
8L19549,8,-2.1329936146230466e-05,1088
8M72113,9,-2.130259389332423e-05,1089
8N05291,13,-2.123196321690557e-05,1090
8L89548,12,-2.1222801734666064e-05,1091
8N87529,11,-2.1162996404200385e-05,1092
8N05472,6,-2.1117051232977246e-05,1093
8L52392,12,-2.10857505749118e-05,1094
8M71125,13,-2.107751441826622e-05,1095
8N14295,15,-2.1051569717656093e-05,1096
8N06835,11,-2.1019118122467262e-05,1097
8N05136,12,-2.0978544966965273e-05,1098
8N73684,13,-2.0967418208783783e-05,1099
8N06680,14,-2.0940518481893378e-05,1100
8N73478,11,-2.093695339056012e-05,1101
8747796,9,-2.0880875894135897e-05,1102
8N72946,13,-2.0874104222912138e-05,1103
8N87935,13,-2.083081412251886e-05,1104
8N72944,13,-2.082424151694795e-05,1105
8N13685,13,-2.076281660379209e-05,1106
8800376,4,-2.0744858034049685e-05,1107
8681258,4,-2.072167910682765e-05,1108
8N13617,14,-2.0718166076960642e-05,1109
8L30780,4,-2.0712594050564803e-05,1110
8N06874,11,-2.0701320657678934e-05,1111
8N06682,14,-2.0659229960529046e-05,1112
8N05133,12,-2.0622420919380602e-05,1113
8L30764,12,-2.0595117462107737e-05,1114
8N27981,10,-2.0583047785294184e-05,1115
8N73223,12,-2.0579390366037842e-05,1116
8N87945,13,-2.052684681075334e-05,1117
8939874,2,-2.0526036678347737e-05,1118
8M31954,4,-2.0476077679632e-05,1119
8M31305,4,-2.0366256478610012e-05,1120
8943142,0,-2.0322281557128008e-05,1121
8N87516,11,-2.0283946412291698e-05,1122
8N05227,12,-2.0258582367205236e-05,1123
8N73682,13,-2.0253611964449192e-05,1124
8P14874,14,-2.018808572756825e-05,1125
8N14290,15,-2.0174288522412098e-05,1126
8N06850,11,-2.0136715590979293e-05,1127
8N73184,15,-2.0120189674344147e-05,1128
8L30168,12,-2.0088484632196923e-05,1129
8N14675,13,-2.0060545210753844e-05,1130
8N87803,14,-2.0037801789385412e-05,1131
8N87830,14,-1.9994402805423306e-05,1132
8N05180,13,-1.998478273890214e-05,1133
8730413,4,-1.9983044637683633e-05,1134
8N28375,8,-1.9976431218537982e-05,1135
8N73905,11,-1.983911032699126e-05,1136
8887211,4,-1.982085029794689e-05,1137
8M72694,14,-1.9805260876637476e-05,1138
8N87827,14,-1.9800646214207518e-05,1139
8651543,4,-1.9790246028605907e-05,1140
8M72752,1,-1.9765899878620985e-05,1141
8L89642,10,-1.9750487922465254e-05,1142
8L19506,3,-1.971569679426466e-05,1143
8P14081,6,-1.9710023480001837e-05,1144
8N73644,13,-1.9688246538862586e-05,1145
8L30449,4,-1.9651670967846258e-05,1146
8N05195,13,-1.9622893439930067e-05,1147
8M71835,4,-1.961436839792441e-05,1148
8P11585,4,-1.96127442109173e-05,1149
8P11563,14,-1.961036309694464e-05,1150
8L89457,10,-1.9609671085163427e-05,1151
8N42906,0,-1.960436779313568e-05,1152
8N72266,2,-1.9539790912403987e-05,1153
8730957,3,-1.9466764285880345e-05,1154
8N14291,15,-1.9458798021787516e-05,1155
8N73633,13,-1.939655743399271e-05,1156
8N05241,13,-1.9354541890947985e-05,1157
8L89259,4,-1.9347753891452157e-05,1158
8747672,9,-1.9293119237318024e-05,1159
8N05125,12,-1.9280542289834557e-05,1160
8N06832,11,-1.9260661133557733e-05,1161
8N05602,14,-1.919682489148755e-05,1162
8934095,4,-1.9174748558725696e-05,1163
8M71384,14,-1.9137724393658573e-05,1164
8981224,11,-1.911902322149217e-05,1165
8309191,4,-1.911083429817495e-05,1166
8N05983,14,-1.910670596316777e-05,1167
8N14288,15,-1.9057034307934373e-05,1168
8N87825,14,-1.904080269810038e-05,1169
8N73663,13,-1.9033968726489547e-05,1170
8M72413,13,-1.8996393521319987e-05,1171
8N27330,4,-1.8963619140777155e-05,1172
8N06695,14,-1.89630674469754e-05,1173
8L64398,3,-1.895116781724937e-05,1174
8P14665,3,-1.8943662546178075e-05,1175
8N14667,13,-1.889190539827723e-05,1176
8N13640,14,-1.8890838816787436e-05,1177
8N72928,13,-1.8880457162140374e-05,1178
8N73612,14,-1.8848174107688465e-05,1179
8N87591,11,-1.8843850284611108e-05,1180
8N05271,13,-1.8799238091560255e-05,1181
8939067,7,-1.874760931741548e-05,1182
8P26650,8,-1.873762522563993e-05,1183
8943039,4,-1.8732370250518215e-05,1184
8P11749,7,-1.8732121787934375e-05,1185
8N13948,4,-1.872224777343945e-05,1186
8816919,6,-1.8699486474815785e-05,1187
8L89663,4,-1.866781354920022e-05,1188
8N87866,13,-1.8652495441529027e-05,1189
8L57857,9,-1.8626927271725435e-05,1190
8M72863,4,-1.8618852152485488e-05,1191
8N73697,13,-1.8584208078209485e-05,1192
8N28030,7,-1.857678458350165e-05,1193
8N14612,13,-1.8575634157969034e-05,1194
8N87861,14,-1.8551994287463458e-05,1195
8M72956,4,-1.8439251637719645e-05,1196
8N14619,13,-1.839819594806613e-05,1197
8N06896,11,-1.8389198601198586e-05,1198
8L64466,13,-1.8379452626504644e-05,1199
8P11547,14,-1.837731878140403e-05,1200
8N14007,6,-1.837101652313322e-05,1201
8M72644,4,-1.8318404499950702e-05,1202
8887496,7,-1.82850452290495e-05,1203
8N87964,13,-1.8269467489062663e-05,1204
8L64433,13,-1.8248189462610753e-05,1205
8N14586,11,-1.822505939230723e-05,1206
8573915,2,-1.8210651035133196e-05,1207
8N73229,12,-1.82098035566014e-05,1208
8747158,3,-1.8205499230816713e-05,1209
8N87923,13,-1.820166420429814e-05,1210
8P14857,14,-1.8075150137519813e-05,1211
8934525,1,-1.8053013164376353e-05,1212
8651717,9,-1.8041142539004795e-05,1213
8939819,2,-1.803618346229996e-05,1214
8M71484,13,-1.800493424752858e-05,1215
8N42264,6,-1.796697245026735e-05,1216
8N28787,15,-1.7966937079449963e-05,1217
8N05622,14,-1.789801903839816e-05,1218
8L64872,11,-1.788485928955197e-05,1219
8681254,4,-1.7853466061978907e-05,1220
8800166,10,-1.7830480244507285e-05,1221
8N13636,14,-1.7829037176397833e-05,1222
8N87802,14,-1.782225467650278e-05,1223
8N72960,13,-1.7812482042245392e-05,1224
8L30372,2,-1.7807777425105087e-05,1225
8N87988,13,-1.7797746664882652e-05,1226
8L89770,13,-1.774508740481906e-05,1227
8N05006,4,-1.770063380490683e-05,1228
8N73602,14,-1.7687696965751343e-05,1229
8732680,4,-1.766048433182732e-05,1230
8L30698,12,-1.7638528049701563e-05,1231
8N05231,12,-1.7623980681946705e-05,1232
8N06943,4,-1.7585645991857746e-05,1233
8N73216,12,-1.7585154978405626e-05,1234
8N87756,4,-1.7583492478934204e-05,1235
8651911,7,-1.756438177835662e-05,1236
8800535,10,-1.746416810988194e-05,1237
8N14661,13,-1.7460065151908566e-05,1238
8L89915,12,-1.7458946963699873e-05,1239
8N05282,13,-1.743972404710803e-05,1240
8N14566,11,-1.742942214377763e-05,1241
8N73637,13,-1.737342250862639e-05,1242
8L30777,12,-1.732667453779868e-05,1243
8L89713,4,-1.7323472036423482e-05,1244
8P11748,7,-1.731064577370489e-05,1245
8N05171,12,-1.727713665999886e-05,1246
8N14665,13,-1.7193122232583846e-05,1247
8N73186,15,-1.717151212687895e-05,1248
8887379,4,-1.7167992211852834e-05,1249
8N27067,14,-1.7143177842626756e-05,1250
8L89644,6,-1.7139574456592754e-05,1251
8N72690,11,-1.7131305497741778e-05,1252
8P11551,14,-1.7106681497125464e-05,1253
8N73466,11,-1.7105157880337174e-05,1254
8L48763,11,-1.7097052619874376e-05,1255
8N05262,13,-1.7045359754774836e-05,1256
8934028,6,-1.700390930636786e-05,1257
8N13849,15,-1.7003584787289583e-05,1258
8N27059,14,-1.6996564241367196e-05,1259
8L52343,11,-1.6948619020240585e-05,1260
8M72570,11,-1.694591509959764e-05,1261
8681335,7,-1.6936867666572653e-05,1262
8N05018,4,-1.691077191878776e-05,1263
8730558,3,-1.6876463035941924e-05,1264
8L30809,3,-1.6876081616601368e-05,1265
8N05159,12,-1.6870670975777102e-05,1266
8N87942,13,-1.6865685665834462e-05,1267
8N73941,12,-1.682600787944466e-05,1268
8N73928,11,-1.682487516063702e-05,1269
8N42658,0,-1.6817395618318187e-05,1270
8L57821,9,-1.6813446848118474e-05,1271
8800134,9,-1.6740458106845324e-05,1272
8N13644,14,-1.673968677096127e-05,1273
8P11540,15,-1.6733899826704146e-05,1274
8P11064,2,-1.67319810771005e-05,1275
8N27344,4,-1.6726590473581382e-05,1276
8N72930,13,-1.668826593004269e-05,1277
8732696,4,-1.6675230654072948e-05,1278
8N13679,13,-1.6624319897573514e-05,1279
8981208,12,-1.661210700376614e-05,1280
8L64824,2,-1.6581681393290637e-05,1281
8N87141,2,-1.6575990969158738e-05,1282
8N87808,14,-1.6560277629196207e-05,1283
8M71306,6,-1.6540274543785927e-05,1284
8N06890,11,-1.6462142781392686e-05,1285
8N87759,4,-1.645909378567012e-05,1286
8N14289,15,-1.643179410848461e-05,1287
8N72114,3,-1.6430617570506456e-05,1288
8N28060,7,-1.636881637523402e-05,1289
8M71298,6,-1.636067000276853e-05,1290
8N87616,15,-1.6332036906874237e-05,1291
8981742,9,-1.6323511317750672e-05,1292
8N06820,11,-1.6193167084566085e-05,1293
8N42497,14,-1.618827786842303e-05,1294
8N87883,13,-1.6161463829433842e-05,1295
8M71152,13,-1.6156913744680423e-05,1296
8N06885,11,-1.6138852672042958e-05,1297
8N05102,12,-1.6136244028075453e-05,1298
8N13637,14,-1.6126220543810632e-05,1299
8N72688,11,-1.6096845932622728e-05,1300
8800177,6,-1.609466158924988e-05,1301
8N72907,13,-1.6068530300117345e-05,1302
8N87630,15,-1.596720369434479e-05,1303
8N06859,11,-1.5967071533395938e-05,1304
8N05613,14,-1.5837859898226725e-05,1305
8N13526,2,-1.5829334131467476e-05,1306
