target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
3,Selvær,4,4014,2794,2794,8N72045,2,Træna,0.002609937773048673,1,0.3324899975373975,300,156
3,Selvær,4,4014,2621,2621,8N28847,5,Hestmannøy,0.0024964556305907028,2,0.3324899975373975,300,164
3,Selvær,4,4014,4389,4389,8681476,1,Myken,0.0024489363991918034,3,0.3324899975373975,300,149
3,Selvær,4,4014,3955,3955,8P14664,2,Træna,0.002272250467360714,4,0.3324899975373975,300,156
3,Selvær,4,4014,5282,5282,8939874,2,Træna,0.00222760126259115,5,0.3324899975373975,300,144
3,Selvær,4,4014,4453,4453,8732266,1,Myken,0.002036473196494312,6,0.3324899975373975,300,166
3,Selvær,4,4014,2471,2471,8N27902,1,Myken,0.0019429586187114493,7,0.3324899975373975,300,149
3,Selvær,4,4014,4220,4220,8573608,7,Onøy og Lurøy,0.001936622240136017,8,0.3324899975373975,300,155
3,Selvær,4,4014,4696,4696,8794309,2,Træna,0.0019142396216185686,9,0.3324899975373975,300,146
3,Selvær,4,4014,4448,4448,8732256,1,Myken,0.0018830391485454578,10,0.3324899975373975,300,156
3,Selvær,4,4014,4221,4221,8573682,4,Gjerøy,0.0018174278739794506,11,0.3324899975373975,300,142
3,Selvær,4,4014,3948,3948,8P14514,2,Træna,0.001706845492096718,12,0.3324899975373975,300,157
3,Selvær,4,4014,2676,2676,8N42289,5,Hestmannøy,0.0016535582465270892,13,0.3324899975373975,300,164
3,Selvær,4,4014,398,398,8L57758,2,Træna,0.0016190942640660164,14,0.3324899975373975,300,154
3,Selvær,4,4014,1850,1850,8N13426,2,Træna,0.0016081896345610254,15,0.3324899975373975,300,149
3,Selvær,4,4014,5150,5150,8934884,2,Træna,0.0015671908455545088,16,0.3324899975373975,300,159
3,Selvær,4,4014,2550,2550,8N28470,2,Træna,0.001547494909880677,17,0.3324899975373975,300,151
3,Selvær,4,4014,3886,3886,8P11947,5,Hestmannøy,0.0014926632876487605,18,0.3324899975373975,300,162
3,Selvær,4,4014,5029,5029,8904640,7,Onøy og Lurøy,0.001490850526126563,19,0.3324899975373975,300,163
3,Selvær,4,4014,2535,2535,8N28368,2,Træna,0.0014113731916687888,20,0.3324899975373975,300,152
3,Selvær,4,4014,5037,5037,8917830,2,Træna,0.0014091454472396456,21,0.3324899975373975,300,154
3,Selvær,4,4014,3156,3156,8N73504,5,Hestmannøy,0.0013595446142208385,22,0.3324899975373975,300,150
3,Selvær,4,4014,5077,5077,8934236,2,Træna,0.0013521403117927402,23,0.3324899975373975,300,166
3,Selvær,4,4014,5348,5348,8943766,2,Træna,0.0013417468115079873,24,0.3324899975373975,300,141
3,Selvær,4,4014,413,413,8L57916,2,Træna,0.0013004406130706946,25,0.3324899975373975,300,148
3,Selvær,4,4014,287,287,8L52284,2,Træna,0.0012988191758296886,26,0.3324899975373975,300,159
3,Selvær,4,4014,5112,5112,8934400,1,Myken,0.0012769692890749176,27,0.3324899975373975,300,164
3,Selvær,4,4014,3954,3954,8P14616,2,Træna,0.0012333785830801111,28,0.3324899975373975,300,152
3,Selvær,4,4014,2243,2243,8N14662,13,Vikna,0.0012183283655784645,29,0.3324899975373975,300,149
3,Selvær,4,4014,4494,4494,8732648,5,Hestmannøy,0.0012077804063368466,30,0.3324899975373975,300,151
3,Selvær,4,4014,4869,4869,8816949,4,Gjerøy,0.0012018625326949298,31,0.3324899975373975,300,157
3,Selvær,4,4014,1025,1025,8M72136,2,Træna,0.001190587855390922,32,0.3324899975373975,300,141
3,Selvær,4,4014,709,709,8M31337,5,Hestmannøy,0.0011681428598852369,33,0.3324899975373975,300,152
3,Selvær,4,4014,5120,5120,8934414,8,Lovund,0.0011528823668520872,34,0.3324899975373975,300,153
3,Selvær,4,4014,1845,1845,8N13408,2,Træna,0.0011444994698342605,35,0.3324899975373975,300,159
3,Selvær,4,4014,28,28,8L19917,5,Hestmannøy,0.0011353361741129229,36,0.3324899975373975,300,141
3,Selvær,4,4014,5155,5155,8934893,5,Hestmannøy,0.0010835791654250256,37,0.3324899975373975,300,148
3,Selvær,4,4014,1910,1910,8N13647,14,Lauvøya,0.0010792350535967935,38,0.3324899975373975,300,146
3,Selvær,4,4014,4900,4900,8857269,1,Myken,0.0010492979966384552,39,0.3324899975373975,300,146
3,Selvær,4,4014,596,596,8M31789,11,Leka,0.00103352759732383,40,0.3324899975373975,300,151
3,Selvær,4,4014,3951,3951,8P14585,8,Lovund,0.0010321601102633515,41,0.3324899975373975,300,158
3,Selvær,4,4014,724,724,8M31435,4,Gjerøy,0.0010239498664593991,42,0.3324899975373975,300,153
3,Selvær,4,4014,5295,5295,8943014,10,Aldra,0.0010162185598093043,43,0.3324899975373975,300,152
3,Selvær,4,4014,3862,3862,8P11641,2,Træna,0.0010092374176235098,44,0.3324899975373975,300,171
3,Selvær,4,4014,4614,4614,8747657,1,Myken,0.0009947998028271583,45,0.3324899975373975,300,153
