ringnr,island,score,rank
8800468,5,-1.4167577120360875e-05,1388
8M71585,2,-1.414126660392867e-05,1389
8732626,9,-1.4130801474721011e-05,1390
8573872,6,-1.4084951544646174e-05,1391
8816957,4,-1.408473417541245e-05,1392
8N87071,5,-1.4082348684496537e-05,1393
8N13408,2,-1.4077162518333353e-05,1394
8M31524,4,-1.407236948125501e-05,1395
8N06519,4,-1.4065549066799576e-05,1396
8N72951,13,-1.4053116444756597e-05,1397
8N72692,11,-1.4021871436398214e-05,1398
8L48312,5,-1.4016277987138892e-05,1399
8N28738,2,-1.4015483316143218e-05,1400
8N06677,14,-1.4010031463840278e-05,1401
8N13626,14,-1.3984125924793034e-05,1402
8681213,9,-1.3982736255968575e-05,1403
8N14517,11,-1.3954356802514667e-05,1404
8N05292,13,-1.3953493862572941e-05,1405
8730537,5,-1.3921079547785098e-05,1406
8L89296,4,-1.3920700780545303e-05,1407
8M31737,3,-1.392031322211551e-05,1408
8N14532,11,-1.3876684533897787e-05,1409
8794346,9,-1.38665975555341e-05,1410
8N73740,14,-1.3850819073013554e-05,1411
8P14851,14,-1.3834117254418743e-05,1412
8N87911,13,-1.3761445302407083e-05,1413
8M31334,5,-1.3759657377931944e-05,1414
8P14605,7,-1.3744449802288727e-05,1415
8N72544,6,-1.3680304164154222e-05,1416
8P14029,5,-1.364699488703991e-05,1417
8943064,6,-1.3621927337226225e-05,1418
8N87863,14,-1.3605259482574183e-05,1419
8P14959,14,-1.360115388848726e-05,1420
8M71530,4,-1.3589175750894356e-05,1421
8732670,7,-1.3570927080763795e-05,1422
8N42791,4,-1.3545719184548943e-05,1423
8730545,8,-1.3503978038897912e-05,1424
8N87542,11,-1.3503655736712972e-05,1425
8N73794,15,-1.3487516525856336e-05,1426
8N14655,13,-1.3485388905110085e-05,1427
8N73314,15,-1.3471111742546782e-05,1428
8M71247,4,-1.3456993542604323e-05,1429
8N27328,4,-1.344701558991801e-05,1430
8N05217,12,-1.344131226233003e-05,1431
8N27198,14,-1.3436519168408267e-05,1432
8N05218,12,-1.3434489062547073e-05,1433
8N13653,14,-1.3369157784381969e-05,1434
8309182,5,-1.336297734155778e-05,1435
8168635,5,-1.3330640399544791e-05,1436
8N72065,2,-1.3317430216375215e-05,1437
8N42514,5,-1.3313325780472951e-05,1438
8681249,3,-1.3312602618498204e-05,1439
8800390,6,-1.3304092647770105e-05,1440
8N87551,11,-1.3303596347213897e-05,1441
8730418,5,-1.3297914392751409e-05,1442
8N73492,12,-1.3259906950224831e-05,1443
8N06898,11,-1.325843854260711e-05,1444
8N87961,13,-1.3254746818347485e-05,1445
8N05701,6,-1.3250044176515985e-05,1446
8N87946,13,-1.3247620017864392e-05,1447
8N05664,13,-1.3234915741122677e-05,1448
8L89728,4,-1.3220837217886583e-05,1449
8N87818,14,-1.3182629004404589e-05,1450
8N05710,5,-1.3182523844079697e-05,1451
8L52533,5,-1.3176240457823951e-05,1452
8917940,8,-1.3176040283724433e-05,1453
8943402,5,-1.3169481533736871e-05,1454
8N06942,4,-1.3146180322110013e-05,1455
8N05280,13,-1.314089172410604e-05,1456
8N73494,12,-1.3111101452523144e-05,1457
8N87932,13,-1.308775438246812e-05,1458
8N14613,13,-1.3081706981665775e-05,1459
8L89665,5,-1.3066207998235768e-05,1460
8M31224,11,-1.3065738187378884e-05,1461
8L89552,12,-1.3061511083378718e-05,1462
8N87977,13,-1.3049152528310515e-05,1463
8N87907,13,-1.3046199910604628e-05,1464
8N13693,13,-1.3018056961300317e-05,1465
8943080,4,-1.3012281556257221e-05,1466
8N87615,15,-1.2991448784305248e-05,1467
8L19728,4,-1.2972096556040924e-05,1468
8P26200,5,-1.2971071214451513e-05,1469
8P14620,3,-1.2957655599166173e-05,1470
8P14241,5,-1.2950179780091275e-05,1471
8934404,8,-1.2938424916342228e-05,1472
8L89519,5,-1.2929301419717376e-05,1473
8N14639,13,-1.2927871239298838e-05,1474
8N87264,8,-1.291716877460658e-05,1475
8N73942,12,-1.2908747407891497e-05,1476
8L30473,12,-1.2873386978640156e-05,1477
8934369,5,-1.284667607137635e-05,1478
8N87571,11,-1.2844068152162436e-05,1479
8N42518,5,-1.2832974732646107e-05,1480
8N05645,14,-1.2794215166422873e-05,1481
8L89245,6,-1.2792593906851835e-05,1482
8L48450,5,-1.2790199662049417e-05,1483
8M72545,11,-1.2778693246673356e-05,1484
8N87307,5,-1.2769402303547395e-05,1485
8P11529,15,-1.2767880605224491e-05,1486
8981741,4,-1.2752790325976093e-05,1487
8939199,5,-1.273894531550468e-05,1488
8N42942,6,-1.2729951549772522e-05,1489
8L89354,5,-1.272325334866764e-05,1490
8N05621,14,-1.2715854325051623e-05,1491
8651997,5,-1.2702446611001506e-05,1492
8M71317,5,-1.2682174656220013e-05,1493
8N06989,6,-1.2645935555610777e-05,1494
8794325,9,-1.2643439276871504e-05,1495
8N87611,15,-1.2632299586812223e-05,1496
8N05536,5,-1.2629278671738575e-05,1497
8N87828,14,-1.2605718438862823e-05,1498
8N13986,5,-1.2601273908785515e-05,1499
8M71254,5,-1.2577540168479118e-05,1500
8N05889,11,-1.25584731449635e-05,1501
8N14606,13,-1.2507875453593442e-05,1502
8857278,10,-1.250232287475228e-05,1503
8M31426,4,-1.2501500009420852e-05,1504
8P14872,14,-1.2501070187909136e-05,1505
8M72120,3,-1.2482145734793448e-05,1506
8N05690,15,-1.2475995617933222e-05,1507
8800031,5,-1.2458469313969545e-05,1508
8M72924,5,-1.2425028472762278e-05,1509
8N05716,6,-1.2411720774707646e-05,1510
8N13587,2,-1.238810483528141e-05,1511
8N06479,12,-1.2387081369524822e-05,1512
8N13975,5,-1.2375195666436412e-05,1513
8N14635,13,-1.2352618256272763e-05,1514
8747726,5,-1.2336633801623975e-05,1515
8N73580,1,-1.2314544449054665e-05,1516
8N05933,2,-1.2295139271145672e-05,1517
8M72571,11,-1.227213674237504e-05,1518
8939932,11,-1.2271241416783596e-05,1519
8N27077,14,-1.2242455255773166e-05,1520
8N05196,13,-1.2238901888395048e-05,1521
8M72598,11,-1.2235668577886827e-05,1522
8N05130,12,-1.222868866079807e-05,1523
8P14900,14,-1.2192990197945619e-05,1524
8N87925,13,-1.2191685414109088e-05,1525
8747905,6,-1.216433224726643e-05,1526
8681464,5,-1.2125815260333184e-05,1527
8N06387,5,-1.2124837326155102e-05,1528
8M71457,13,-1.2101717970836035e-05,1529
8N87248,8,-1.210156816977559e-05,1530
8M71374,12,-1.2100380217816564e-05,1531
8L48738,11,-1.20564741337148e-05,1532
8M31925,5,-1.2020222470709996e-05,1533
8N05281,13,-1.2011783383059083e-05,1534
8857231,5,-1.1993232760687533e-05,1535
8N42214,9,-1.1984822833710496e-05,1536
8N28243,2,-1.1969173442594183e-05,1537
8934236,2,-1.1963782462487416e-05,1538
8981805,4,-1.195936113163043e-05,1539
8N87584,11,-1.1925088557518393e-05,1540
8943578,2,-1.190930417749314e-05,1541
8P11395,14,-1.1896841328962182e-05,1542
8L52396,12,-1.1889431277722906e-05,1543
8N05237,13,-1.1885153867297049e-05,1544
8168614,6,-1.1884194009326166e-05,1545
8N05708,4,-1.187139916680735e-05,1546
8L19663,7,-1.185022773597666e-05,1547
8N14617,13,-1.1846758624756148e-05,1548
8N87871,13,-1.182153584977641e-05,1549
8N06178,9,-1.1813005045269165e-05,1550
8M71377,12,-1.1778648399740632e-05,1551
8800005,9,-1.1717314578163496e-05,1552
8N87965,13,-1.1678385451574513e-05,1553
8N27299,5,-1.16593039365398e-05,1554
8732239,7,-1.1624585454228509e-05,1555
8M31924,5,-1.1614558331984881e-05,1556
8P11788,2,-1.1608439280053062e-05,1557
8917814,3,-1.1600821608226397e-05,1558
8N87629,15,-1.1598654168665234e-05,1559
8681308,4,-1.1592636610657792e-05,1560
8N73795,15,-1.1587234837406868e-05,1561
8N87889,13,-1.1585101788114116e-05,1562
8800467,5,-1.1584641470108181e-05,1563
8N73974,12,-1.1583575542317703e-05,1564
8N73445,11,-1.1565731512064303e-05,1565
8747417,1,-1.1556354763797572e-05,1566
8857223,6,-1.1548978626763073e-05,1567
8L49957,4,-1.1524378152216741e-05,1568
8917962,8,-1.1484199163191988e-05,1569
8N87258,8,-1.1483117361876793e-05,1570
8118429,6,-1.144848982903568e-05,1571
8981033,4,-1.1433781644143437e-05,1572
8P14871,14,-1.142699125011859e-05,1573
8N72132,9,-1.1407153920117707e-05,1574
8N05288,13,-1.1406104022171348e-05,1575
8N42521,5,-1.1391253110559774e-05,1576
8857752,6,-1.1365146747266408e-05,1577
8730506,5,-1.136470302753878e-05,1578
8L30984,9,-1.1355607966834214e-05,1579
8L89143,13,-1.1345915282845453e-05,1580
8N13985,5,-1.1337576438563701e-05,1581
8N14900,2,-1.1303794366313014e-05,1582
8N14684,13,-1.1297104890672927e-05,1583
8N73926,11,-1.1284961942692462e-05,1584
8M72179,2,-1.1275914857833413e-05,1585
8P11545,14,-1.1257254755037138e-05,1586
8981289,5,-1.1243142580497079e-05,1587
8939475,3,-1.1236961711347249e-05,1588
8N13357,2,-1.1236335808462172e-05,1589
8934854,4,-1.1205846135453612e-05,1590
8L30781,4,-1.117286763019365e-05,1591
8N13590,2,-1.1169465210514318e-05,1592
8M72323,3,-1.1159351117839833e-05,1593
8309252,5,-1.1158144559431094e-05,1594
8N05656,13,-1.1151829667710444e-05,1595
8887266,10,-1.113028770305391e-05,1596
8L89718,4,-1.108884885070438e-05,1597
8L48568,7,-1.1081684817781934e-05,1598
8747101,5,-1.1080051507406097e-05,1599
8681071,9,-1.107211852513501e-05,1600
8M31793,11,-1.1071762884284908e-05,1601
8N72466,9,-1.1063149088386126e-05,1602
8N73997,14,-1.1045841063150874e-05,1603
8N42186,2,-1.1045413188526254e-05,1604
8P26526,9,-1.1039157527648058e-05,1605
8800368,1,-1.1020582803666912e-05,1606
8N06860,11,-1.1020497112212979e-05,1607
8800495,10,-1.1014188771696354e-05,1608
8N05646,14,-1.1004535338088317e-05,1609
8857260,9,-1.099156116879385e-05,1610
8N72963,13,-1.0982611598819858e-05,1611
8M71205,5,-1.0980643367020093e-05,1612
8N28706,6,-1.0979525882248709e-05,1613
8N73013,4,-1.0971576330121025e-05,1614
8N72919,13,-1.0930477174042608e-05,1615
8N42783,5,-1.0921956373977082e-05,1616
8N05705,5,-1.0916330808186103e-05,1617
8N28401,8,-1.0910966260269106e-05,1618
8N05143,12,-1.0905023714258277e-05,1619
8P14991,14,-1.090416134275074e-05,1620
8N72826,14,-1.0889899044741469e-05,1621
8N73463,11,-1.087261004784068e-05,1622
8939824,3,-1.0867728633456863e-05,1623
8P26578,9,-1.0866771418704957e-05,1624
8P26704,7,-1.0857114432383241e-05,1625
8816937,4,-1.0840340451068187e-05,1626
8N27881,5,-1.0837817058018118e-05,1627
8934475,3,-1.0815324969826179e-05,1628
8934055,11,-1.0809197348748967e-05,1629
8887249,5,-1.0796318974826136e-05,1630
8L19951,7,-1.0773717860956822e-05,1631
8N14652,13,-1.0768104090175257e-05,1632
8N14439,5,-1.0763273621705594e-05,1633
8981609,5,-1.075918768833617e-05,1634
8800612,5,-1.0757037614439469e-05,1635
8N87728,5,-1.0755362012559999e-05,1636
8L19934,5,-1.0750760495170653e-05,1637
8P11537,15,-1.0747204356675866e-05,1638
8L48578,8,-1.0728717882102501e-05,1639
8P14641,9,-1.0712862490436237e-05,1640
8N06470,12,-1.0701785242872575e-05,1641
8800570,5,-1.070027258265327e-05,1642
8L48313,5,-1.0693216722756915e-05,1643
8N14564,11,-1.0659604242846399e-05,1644
8732255,10,-1.0649920170635596e-05,1645
8N73793,15,-1.0640140601481107e-05,1646
8N28793,15,-1.0623156811107037e-05,1647
8N27717,9,-1.0611485919298502e-05,1648
8N06891,11,-1.0602375510870843e-05,1649
8N13717,8,-1.0598047651910747e-05,1650
8N06679,14,-1.0575631449682987e-05,1651
8N87894,13,-1.0564383956079837e-05,1652
8747280,3,-1.0547432793828193e-05,1653
8L89691,5,-1.0544577094151464e-05,1654
8N06685,14,-1.0531261068535969e-05,1655
8N14637,13,-1.0516321083287039e-05,1656
8N13664,13,-1.0498868203256961e-05,1657
8P26693,7,-1.0490384909189743e-05,1658
8N14962,5,-1.0489598423646385e-05,1659
8N14633,13,-1.0483502819624846e-05,1660
8N05276,13,-1.0470239622861754e-05,1661
8M72524,11,-1.0469654512235138e-05,1662
8L30340,6,-1.0431963374912812e-05,1663
8N14657,13,-1.042198434220154e-05,1664
8L64499,11,-1.0401548024674412e-05,1665
8N42633,5,-1.040133078333838e-05,1666
8N73645,13,-1.0398742261941152e-05,1667
8981281,5,-1.0395603453616786e-05,1668
8N73693,13,-1.03882572659586e-05,1669
8N06845,11,-1.0384208621871949e-05,1670
8L30890,5,-1.0367982980596935e-05,1671
8N13658,13,-1.0353080241998214e-05,1672
8N06868,11,-1.0325303037461708e-05,1673
8N73210,12,-1.032525301525311e-05,1674
8L89847,5,-1.0323758104391345e-05,1675
8N05685,15,-1.029570847776995e-05,1676
8N06847,11,-1.0294077412709157e-05,1677
8N72734,6,-1.0284937616233947e-05,1678
8N06439,2,-1.026765028200316e-05,1679
8681291,7,-1.0262353981715933e-05,1680
8816491,5,-1.0251568255625898e-05,1681
8N05647,11,-1.0250618174723058e-05,1682
8N73250,14,-1.0244820373372931e-05,1683
8L89389,5,-1.023218301554607e-05,1684
8747730,2,-1.0212106900553408e-05,1685
8P14014,9,-1.0210459379322856e-05,1686
8917939,8,-1.0201965949363512e-05,1687
8N06882,14,-1.0188284250034485e-05,1688
8939607,5,-1.0184628891352077e-05,1689
8M31221,11,-1.0178018584383608e-05,1690
8N73655,13,-1.016395370356804e-05,1691
8N27141,7,-1.0162844148453587e-05,1692
8730931,3,-1.0137291809542148e-05,1693
8L52922,6,-1.013622392065372e-05,1694
8N73435,11,-1.0128794989405776e-05,1695
8N13333,3,-1.0116973157892062e-05,1696
8P14854,14,-1.0110557241205242e-05,1697
8N05215,12,-1.0077250578888197e-05,1698
8N73965,12,-1.0064153215694205e-05,1699
8M31923,5,-1.0039156506991276e-05,1700
8732258,1,-1.0021623211287078e-05,1701
8N87588,11,-1.0020810009336856e-05,1702
8L30709,12,-1.0009789036757866e-05,1703
8N14658,13,-9.961883269404836e-06,1704
8M72914,5,-9.948882990329366e-06,1705
8N87072,5,-9.94481263205671e-06,1706
8N13609,14,-9.942018266428931e-06,1707
8939737,7,-9.925552035383589e-06,1708
8N14624,13,-9.880495440484083e-06,1709
8N27927,5,-9.877287311610417e-06,1710
8N05939,2,-9.8646529522739e-06,1711
8309272,5,-9.860855925580836e-06,1712
8M71700,3,-9.81839502856019e-06,1713
8P11800,2,-9.732895591696433e-06,1714
8N05711,5,-9.732551916386e-06,1715
8N28788,15,-9.718725436869136e-06,1716
8N73469,11,-9.71076747191546e-06,1717
8981178,11,-9.709129187740473e-06,1718
8N27121,7,-9.654517668877816e-06,1719
8N05900,11,-9.642144561894384e-06,1720
8L19952,7,-9.616299394110683e-06,1721
8N14923,5,-9.603212220099522e-06,1722
8P11058,3,-9.60217244028172e-06,1723
8N14653,13,-9.59547065804145e-06,1724
8N73057,4,-9.554988707805023e-06,1725
8N14607,13,-9.522375421511242e-06,1726
8N06029,3,-9.512473354789108e-06,1727
8N87878,13,-9.48134385225785e-06,1728
8P11527,15,-9.475222668697825e-06,1729
8N28696,5,-9.46587601902138e-06,1730
8747308,8,-9.463511531748736e-06,1731
8N14627,13,-9.462278910632449e-06,1732
8816901,10,-9.421470167580992e-06,1733
8981774,4,-9.410435666268313e-06,1734
8N28406,8,-9.404021682257735e-06,1735
8N87970,13,-9.377917336905739e-06,1736
8747532,5,-9.375237823405769e-06,1737
8N73589,5,-9.370725820190273e-06,1738
8N14670,13,-9.36725058409138e-06,1739
8N05235,12,-9.328907822236943e-06,1740
8981379,12,-9.322079733919963e-06,1741
8573572,4,-9.316341902376735e-06,1742
8N27803,5,-9.31009113003256e-06,1743
8P14868,14,-9.280387075705221e-06,1744
8934272,7,-9.260460046789376e-06,1745
8N73438,11,-9.256896305487317e-06,1746
8N05185,13,-9.250995958609565e-06,1747
8P14256,6,-9.233299181232724e-06,1748
8N87599,11,-9.231519413788192e-06,1749
8N28511,2,-9.229154755985292e-06,1750
8651772,3,-9.22757652688233e-06,1751
8M72606,5,-9.225405250390395e-06,1752
8N87822,14,-9.195272184570058e-06,1753
8N73083,6,-9.179557025618124e-06,1754
8N05892,11,-9.175225955004862e-06,1755
8N87540,11,-9.162549702068645e-06,1756
8N14522,11,-9.158012630905432e-06,1757
8N27298,10,-9.14305178412178e-06,1758
8L19858,10,-9.13656493395365e-06,1759
8N72700,11,-9.125630725748124e-06,1760
8747756,5,-9.121545417656307e-06,1761
8N14654,13,-9.115645468682487e-06,1762
8N73979,12,-9.110035989579046e-06,1763
8N05246,13,-9.109185725719726e-06,1764
8N73192,15,-9.103494733153639e-06,1765
8L30832,3,-9.094828101297026e-06,1766
8M72766,6,-9.080069128586388e-06,1767
8N14961,5,-9.077579470329056e-06,1768
8N87985,13,-9.07144317352504e-06,1769
8N14595,11,-9.053038525053125e-06,1770
8N87949,13,-9.046066011819676e-06,1771
8N06858,11,-9.042884869359114e-06,1772
8M71289,5,-9.019027174872463e-06,1773
8681066,9,-9.011232497968535e-06,1774
8P11786,2,-8.997113809527946e-06,1775
8L48566,7,-8.9775002152237e-06,1776
8598887,4,-8.952633152148337e-06,1777
8730498,4,-8.942696496205826e-06,1778
8934889,7,-8.903971043139336e-06,1779
8M72931,5,-8.868692816577095e-06,1780
8N73497,12,-8.86506950337207e-06,1781
8N42051,2,-8.848896442259502e-06,1782
8N42795,4,-8.846489720326645e-06,1783
8N87711,5,-8.829998762394098e-06,1784
8L52313,12,-8.827509418551927e-06,1785
8794301,5,-8.807401925992053e-06,1786
8N28815,5,-8.802922280892744e-06,1787
8P14221,5,-8.795017549800832e-06,1788
8N42719,5,-8.7835425688354e-06,1789
8866751,5,-8.783268924617005e-06,1790
8L64838,2,-8.776722324910224e-06,1791
8681184,4,-8.756834859013907e-06,1792
8N13657,13,-8.75542454537026e-06,1793
8P11555,14,-8.754051805226482e-06,1794
8L64600,12,-8.738222504689475e-06,1795
8L30320,5,-8.734157503909046e-06,1796
8N27577,5,-8.731537946005119e-06,1797
8L52395,12,-8.73068813689315e-06,1798
8N14960,5,-8.728076068109658e-06,1799
8N73193,15,-8.727216652459902e-06,1800
8L52384,11,-8.692940614452027e-06,1801
8P14300,8,-8.68970238343536e-06,1802
8N05008,4,-8.673930068425761e-06,1803
8N05279,13,-8.66829802959046e-06,1804
8N14340,15,-8.661533115628117e-06,1805
8M72693,14,-8.652474235759655e-06,1806
8P14454,6,-8.648191055726784e-06,1807
8M71881,5,-8.626174434311906e-06,1808
8N87882,13,-8.564411643874337e-06,1809
8N72959,13,-8.56294002460345e-06,1810
8N73509,5,-8.544065906335163e-06,1811
8934473,3,-8.529893733566496e-06,1812
8N42532,4,-8.513629790485311e-06,1813
8N28809,6,-8.512521645798188e-06,1814
8N73601,14,-8.508001656082342e-06,1815
8M71204,5,-8.499548641793808e-06,1816
8N27941,6,-8.495233601024665e-06,1817
8N87921,13,-8.483296028316545e-06,1818
8981266,5,-8.473729963043297e-06,1819
8N05115,12,-8.455192130440992e-06,1820
8168658,1,-8.411335045366286e-06,1821
8N87869,13,-8.385825736922925e-06,1822
8N73586,5,-8.38073688669283e-06,1823
8L52310,5,-8.379925304780045e-06,1824
8N87613,15,-8.375336847166182e-06,1825
8934215,3,-8.352193162863841e-06,1826
8939796,12,-8.343428049784052e-06,1827
8N42732,4,-8.33338467032263e-06,1828
8M71283,4,-8.329747927859898e-06,1829
8732649,5,-8.32790888694035e-06,1830
8N06842,11,-8.316335907920802e-06,1831
8934271,7,-8.306934018875722e-06,1832
8P14834,5,-8.30341244828503e-06,1833
8N87967,13,-8.282289854832925e-06,1834
8N87875,13,-8.251475719589507e-06,1835
8N27074,14,-8.24474329874647e-06,1836
8N73480,11,-8.23922863446569e-06,1837
8N87936,13,-8.232077618686162e-06,1838
8747310,8,-8.208908923279523e-06,1839
8L52355,11,-8.206980737668346e-06,1840
8M71363,14,-8.199002650144394e-06,1841
8N05219,12,-8.149709574745145e-06,1842
8730969,1,-8.14769110069058e-06,1843
8P26542,2,-8.147152982473926e-06,1844
8N14641,13,-8.144178067936991e-06,1845
8N27707,2,-8.142159572344099e-06,1846
8P14873,14,-8.12888612244933e-06,1847
8P14838,5,-8.094518449297539e-06,1848
8939371,7,-8.09342923702161e-06,1849
8N13615,14,-8.071337390447297e-06,1850
8N05208,12,-8.064265642815371e-06,1851
8N73055,5,-8.060148275035317e-06,1852
8N73308,15,-8.03640318736143e-06,1853
8L52362,11,-8.032365997223678e-06,1854
8857103,7,-8.02739386074336e-06,1855
8732266,1,-8.025292686397734e-06,1856
8N87939,13,-8.020658128771174e-06,1857
8N72351,4,-8.012960023506821e-06,1858
8M31778,11,-8.006673738236714e-06,1859
8816936,4,-8.001629907994356e-06,1860
8N14558,11,-8.001337874929959e-06,1861
8N05688,15,-7.99157976416609e-06,1862
8N73763,14,-7.989460698354378e-06,1863
8L57980,13,-7.965714189595019e-06,1864
8681040,4,-7.94291571537542e-06,1865
8L64503,12,-7.93374050545026e-06,1866
8N13659,13,-7.90777357906336e-06,1867
8N42915,6,-7.87707332960963e-06,1868
8P14343,15,-7.876296693964946e-06,1869
8L52555,4,-7.86952671205654e-06,1870
8L64175,3,-7.850496871242285e-06,1871
8M31785,11,-7.843931108197921e-06,1872
8N73932,12,-7.843137922236565e-06,1873
8N28001,2,-7.83083440225596e-06,1874
8N05293,13,-7.816531763182866e-06,1875
8N42970,5,-7.803890966329163e-06,1876
8M31765,11,-7.782062070305074e-06,1877
8681248,3,-7.777416044518759e-06,1878
8M72679,5,-7.75236173922167e-06,1879
8943025,5,-7.751279028411773e-06,1880
8N42634,5,-7.744490766015133e-06,1881
8N42509,5,-7.72492580836115e-06,1882
8P11539,15,-7.722116720287886e-06,1883
8M71281,4,-7.713807065101719e-06,1884
8M71461,13,-7.713257730301848e-06,1885
8651665,6,-7.697885237689661e-06,1886
8747399,6,-7.682959406452028e-06,1887
8904643,7,-7.673675099795219e-06,1888
8747711,7,-7.653360285075905e-06,1889
8981018,4,-7.636118539267045e-06,1890
8L52934,4,-7.634372309439641e-06,1891
8N05129,12,-7.6144626746099675e-06,1892
8N05123,12,-7.612579793203622e-06,1893
8981955,3,-7.611282505592953e-06,1894
8939759,9,-7.6023480346520955e-06,1895
8N87628,15,-7.581597131434137e-06,1896
8N05162,12,-7.559002597190556e-06,1897
8N28791,15,-7.5383062778655585e-06,1898
8N73988,12,-7.536121586326772e-06,1899
8651869,5,-7.534376834428258e-06,1900
8681283,7,-7.5311751999151966e-06,1901
8L52383,11,-7.524212406906372e-06,1902
8N05642,14,-7.5111446449227515e-06,1903
8N05116,12,-7.449582312801795e-06,1904
8P14086,9,-7.446463712312834e-06,1905
8N87953,13,-7.4379508419042395e-06,1906
8N13437,2,-7.427939237913961e-06,1907
8N73527,4,-7.417810138576897e-06,1908
8N42652,7,-7.412356666236519e-06,1909
8943159,9,-7.396532923531485e-06,1910
8N72922,13,-7.3936798017371075e-06,1911
8N05887,11,-7.385977340845784e-06,1912
8N05724,3,-7.382012853440756e-06,1913
8N27551,5,-7.368724229017687e-06,1914
8N72067,9,-7.363140980487515e-06,1915
8N06852,11,-7.362027389490322e-06,1916
8L48745,11,-7.3491531793479226e-06,1917
8N06496,12,-7.348609813107032e-06,1918
8N73915,11,-7.327517323574284e-06,1919
8M31115,8,-7.307164196390659e-06,1920
8887357,10,-7.304737948743423e-06,1921
8N87874,13,-7.28552484474676e-06,1922
8N87561,11,-7.2736810352580505e-06,1923
8N27410,10,-7.258689663558471e-06,1924
8N13624,14,-7.256379234377164e-06,1925
8N14970,7,-7.2245215108068805e-06,1926
8N73303,15,-7.222468525469594e-06,1927
8N05872,11,-7.213680177642345e-06,1928
8N42525,5,-7.207276382814598e-06,1929
8N87559,11,-7.1725457928550895e-06,1930
8P14932,14,-7.155909115930115e-06,1931
8L57826,9,-7.144913638512662e-06,1932
8M72610,6,-7.144632334643575e-06,1933
8857620,1,-7.1398560095303765e-06,1934
8P11536,15,-7.137056272199516e-06,1935
8N14966,7,-7.126111071897867e-06,1936
8N14560,11,-7.1212947432286455e-06,1937
8168660,1,-7.1183625891535485e-06,1938
8981248,5,-7.11162178390623e-06,1939
8934600,4,-7.097818695456226e-06,1940
8N05004,4,-7.074463326262048e-06,1941
8M72429,13,-7.073068019280981e-06,1942
8N87528,11,-7.071521451962326e-06,1943
8P14064,5,-7.068133470511384e-06,1944
8P14846,14,-7.066136021194325e-06,1945
8L64840,3,-7.046555879242078e-06,1946
8934027,4,-7.040391096779786e-06,1947
8P26430,5,-7.026438275659075e-06,1948
8816953,4,-7.007628767041751e-06,1949
8N72916,13,-7.003068560607062e-06,1950
8N87980,13,-6.994077438093882e-06,1951
8L52353,11,-6.985081256516423e-06,1952
8P11542,15,-6.97570771279743e-06,1953
8747663,1,-6.971690424961707e-06,1954
8L30758,11,-6.935131693808216e-06,1955
8P14311,14,-6.923225498667307e-06,1956
8732644,5,-6.921739327481191e-06,1957
8N87621,15,-6.914207745012391e-06,1958
8681095,5,-6.904120056105967e-06,1959
8M71362,12,-6.902025894817143e-06,1960
8N87692,9,-6.847992729319685e-06,1961
8N05358,15,-6.827786251051293e-06,1962
8M31704,4,-6.817316716478672e-06,1963
8M72014,3,-6.812742402662053e-06,1964
8800580,7,-6.797115190693148e-06,1965
8N73668,13,-6.786015944726387e-06,1966
8L89751,5,-6.7831435330845125e-06,1967
8747958,9,-6.7335494975395704e-06,1968
8N72574,4,-6.708510056796513e-06,1969
8N13641,14,-6.694965282522114e-06,1970
8L48750,11,-6.660669214397785e-06,1971
8N27061,14,-6.645495943757851e-06,1972
8P14007,2,-6.623741285238793e-06,1973
8668490,5,-6.618050235829287e-06,1974
8L30771,12,-6.5987156006031e-06,1975
8N72696,11,-6.586930624052911e-06,1976
8M31739,3,-6.58383179086286e-06,1977
8732637,5,-6.580879272632956e-06,1978
8N14023,5,-6.560244422360029e-06,1979
8747286,3,-6.550301520746871e-06,1980
8934451,1,-6.5321355791070346e-06,1981
8N87989,13,-6.530567787876862e-06,1982
8943474,3,-6.498983339042752e-06,1983
8N05531,5,-6.4938501864730824e-06,1984
8887241,1,-6.487873349669826e-06,1985
8P11520,14,-6.453858532040613e-06,1986
8N72939,13,-6.43324528937228e-06,1987
8L30750,11,-6.432477931639369e-06,1988
8L89741,5,-6.428068843433721e-06,1989
8N87981,13,-6.4199621974125876e-06,1990
8N87860,14,-6.3985033307289996e-06,1991
8934527,1,-6.396914955075772e-06,1992
8P11187,2,-6.393406110305477e-06,1993
8L89517,5,-6.368778429077793e-06,1994
8N73181,15,-6.367603681667333e-06,1995
8N27143,7,-6.361037065971686e-06,1996
8N28789,15,-6.360433275176547e-06,1997
8L88307,3,-6.354008192488436e-06,1998
8M71506,10,-6.3499541624878475e-06,1999
8887472,4,-6.329578692287896e-06,2000
8981606,10,-6.329153961814882e-06,2001
8N27200,14,-6.324322612272226e-06,2002
8N73955,12,-6.318393687365642e-06,2003
8L64770,13,-6.315493180863996e-06,2004
8N06836,11,-6.30312575822245e-06,2005
8L48480,4,-6.30178001870263e-06,2006
8L30154,11,-6.289890393418318e-06,2007
8981715,10,-6.258423695726378e-06,2008
8939602,5,-6.250475870217542e-06,2009
8730458,9,-6.245435827167967e-06,2010
8N87884,13,-6.2325288334719176e-06,2011
8N87832,14,-6.227949469916894e-06,2012
8M31552,6,-6.2279128547615414e-06,2013
8N87069,4,-6.2175959385513124e-06,2014
8N14664,13,-6.214836389517586e-06,2015
8N05692,15,-6.203078839916998e-06,2016
