ringnr,island,score,rank
8N05168,12,-2.6210859260800135e-06,1404
8732696,4,-2.620748830395314e-06,1405
8L30748,11,-2.620649162565769e-06,1406
8N13141,14,-2.6198679599076513e-06,1407
8N05365,8,-2.619422389216197e-06,1408
8N14635,13,-2.6193042685918044e-06,1409
8981265,5,-2.6181759835708363e-06,1410
8L19633,2,-2.6166750668465966e-06,1411
8M31283,10,-2.6129550292353088e-06,1412
8N73446,11,-2.612942196833501e-06,1413
8943159,9,-2.6129000616492704e-06,1414
8309252,5,-2.6123374539110955e-06,1415
8934217,4,-2.610082944443093e-06,1416
8N14220,5,-2.6091368567904283e-06,1417
8800179,6,-2.6090464189110207e-06,1418
8L19930,10,-2.608763878697573e-06,1419
8N87071,5,-2.6083486091010855e-06,1420
8M71098,5,-2.605402755762043e-06,1421
8747689,2,-2.605299755487067e-06,1422
8N27937,6,-2.603651537924634e-06,1423
8L30763,12,-2.602541144369752e-06,1424
8P14822,15,-2.6024050185924352e-06,1425
8N28429,2,-2.5969408170567476e-06,1426
8N87970,13,-2.5968055581415683e-06,1427
8M72539,11,-2.595208805189486e-06,1428
8L89277,5,-2.590768716004277e-06,1429
8651761,6,-2.5885177308282437e-06,1430
8N13929,5,-2.5879997895827955e-06,1431
8681183,4,-2.587407337273362e-06,1432
8N05795,10,-2.5870699005281494e-06,1433
8N14564,11,-2.5803752379260914e-06,1434
8L64212,5,-2.5799910936541437e-06,1435
8L52396,12,-2.579794852408668e-06,1436
8L89487,11,-2.5788765469769714e-06,1437
8M71092,5,-2.5784269155337824e-06,1438
8N87072,5,-2.5775026415431057e-06,1439
8N87160,10,-2.5774839826908647e-06,1440
8730564,3,-2.5767350848582282e-06,1441
8L30984,9,-2.5745476364136266e-06,1442
8N87925,13,-2.5719888299136073e-06,1443
8N14957,5,-2.571818566110551e-06,1444
8N05361,15,-2.5713329137033725e-06,1445
8939124,4,-2.5675460051388654e-06,1446
8N05032,5,-2.5654616706560773e-06,1447
8P14312,14,-2.563258249210776e-06,1448
8L52305,5,-2.561518556376541e-06,1449
8N73420,5,-2.561053747740516e-06,1450
8887232,5,-2.5604037858784068e-06,1451
8N42733,4,-2.5591125449864194e-06,1452
8M71250,4,-2.5590699124222738e-06,1453
8N05302,13,-2.5587259364634463e-06,1454
8N05438,6,-2.5585896992197377e-06,1455
8N13657,13,-2.5561566303622385e-06,1456
8N87547,11,-2.555509922785859e-06,1457
8N27139,7,-2.5553688800528107e-06,1458
8934527,1,-2.5542129407085667e-06,1459
8N72670,4,-2.5527139086989337e-06,1460
8N27061,14,-2.5525568361217665e-06,1461
8N73795,15,-2.551811178364005e-06,1462
8N73498,12,-2.5502212537276137e-06,1463
8L64838,2,-2.5497660942619405e-06,1464
8P14815,14,-2.548835823290574e-06,1465
8168702,5,-2.5481496095380862e-06,1466
8P14081,6,-2.5481267797999863e-06,1467
8857620,1,-2.546117315205265e-06,1468
8934893,5,-2.5440420472477854e-06,1469
8P14053,5,-2.5421721585594526e-06,1470
8N73312,15,-2.5415598088329716e-06,1471
8N05685,15,-2.541418268720008e-06,1472
8N14574,11,-2.5411914634787536e-06,1473
8M72444,13,-2.540458581279381e-06,1474
8N05680,15,-2.536442707423703e-06,1475
8P14112,5,-2.5359802577895607e-06,1476
8N42431,14,-2.5355848265462555e-06,1477
8L52347,11,-2.5342029914554587e-06,1478
8N28832,5,-2.532642724872858e-06,1479
8939584,5,-2.5318449843325652e-06,1480
8N05172,14,-2.528258619349799e-06,1481
8981266,5,-2.5279342139583605e-06,1482
8N87579,11,-2.5267547059115714e-06,1483
8N72734,6,-2.520432872188394e-06,1484
8N05942,2,-2.518602414625093e-06,1485
8N27143,7,-2.514225002414605e-06,1486
8747900,5,-2.5102896188400337e-06,1487
8N05107,12,-2.505985207790218e-06,1488
8L52680,9,-2.503931597175324e-06,1489
8N05305,13,-2.5034277086888324e-06,1490
8M31291,5,-2.501090051509891e-06,1491
8732670,7,-2.500030241492368e-06,1492
8N87841,14,-2.4992927265543585e-06,1493
8L52640,8,-2.4948436418981146e-06,1494
8L89786,13,-2.4933417677175385e-06,1495
8N14671,13,-2.4930850486271083e-06,1496
8N27424,4,-2.4907004672058974e-06,1497
8N42517,5,-2.4894608099401694e-06,1498
8P26537,9,-2.4883654248242237e-06,1499
8M31484,5,-2.4882721731955826e-06,1500
8730973,3,-2.486480070729158e-06,1501
8N05674,15,-2.484634059385371e-06,1502
8N06496,12,-2.4823322632983036e-06,1503
8N14606,13,-2.4813642482968135e-06,1504
8N73225,12,-2.479277618760989e-06,1505
8681040,4,-2.475018956005215e-06,1506
8N87615,15,-2.4736561172744587e-06,1507
8N73443,11,-2.469000413896083e-06,1508
8981336,11,-2.4676283771896124e-06,1509
8N05885,11,-2.4673070591063606e-06,1510
8168605,10,-2.4646053020660474e-06,1511
8N13688,13,-2.464060285589653e-06,1512
8N14617,13,-2.4632972781546414e-06,1513
8N14579,11,-2.4566704510675663e-06,1514
8L48592,5,-2.456504432757356e-06,1515
8934354,6,-2.453103135735546e-06,1516
8M72990,4,-2.451625150001746e-06,1517
8794367,4,-2.4514336303127493e-06,1518
8N73093,5,-2.447180634135293e-06,1519
8M72406,13,-2.444605797791155e-06,1520
8N73303,15,-2.4429364771094697e-06,1521
8L52950,5,-2.440368518819014e-06,1522
8934600,4,-2.438826754769252e-06,1523
8N05152,12,-2.4361052055610344e-06,1524
8887226,5,-2.4353370307039768e-06,1525
8P14995,14,-2.4344246867258335e-06,1526
8N27324,6,-2.433230406495568e-06,1527
8N14008,6,-2.4315127404861414e-06,1528
8794305,4,-2.430448034829169e-06,1529
8N05864,11,-2.4301177572461086e-06,1530
8N28713,7,-2.429407516046922e-06,1531
8N13652,14,-2.428938273624226e-06,1532
8939196,5,-2.427179424557835e-06,1533
8L52974,4,-2.4253437516108534e-06,1534
8L48566,7,-2.4248920738045854e-06,1535
8N73211,12,-2.4223744503615308e-06,1536
8N14022,4,-2.4220254744022895e-06,1537
8N13659,13,-2.4215210956413102e-06,1538
8N72428,8,-2.418111883173424e-06,1539
8L64283,5,-2.4179944091429206e-06,1540
8887416,6,-2.4175436976747733e-06,1541
8N14563,11,-2.417541963950498e-06,1542
8N87932,13,-2.415990779880417e-06,1543
8857609,9,-2.4154374926865785e-06,1544
8N73634,13,-2.4144463921516035e-06,1545
8P14998,15,-2.4142181533903795e-06,1546
8M71502,4,-2.4110868253046647e-06,1547
8N28687,5,-2.407941405380143e-06,1548
8N73633,13,-2.407827730976919e-06,1549
8747936,4,-2.4077926825682994e-06,1550
8P14947,14,-2.405298587859761e-06,1551
8N05298,13,-2.4019490165727575e-06,1552
8N05217,12,-2.401048476485812e-06,1553
8573966,5,-2.400738665642166e-06,1554
8M71485,13,-2.3999175766675762e-06,1555
8L64879,11,-2.3993756599338667e-06,1556
8981207,12,-2.399359352311947e-06,1557
8L89742,5,-2.3973150860001624e-06,1558
8732262,1,-2.3934998267804986e-06,1559
8M31508,5,-2.392908015735884e-06,1560
8N06856,11,-2.391250426114766e-06,1561
8N87977,13,-2.3911320568004157e-06,1562
8L30750,11,-2.3909520763254477e-06,1563
8L64770,13,-2.389155127957565e-06,1564
8N06470,12,-2.388750569792819e-06,1565
8N05109,12,-2.3872261039059595e-06,1566
8M72646,4,-2.3868103653512662e-06,1567
8N27031,14,-2.3865619027674256e-06,1568
8M71521,1,-2.383437795572263e-06,1569
8P11058,3,-2.383145382367502e-06,1570
8N73013,4,-2.3787159477706155e-06,1571
8M71231,6,-2.3767518086970085e-06,1572
8887210,4,-2.375283287392449e-06,1573
8943704,11,-2.3752063782467303e-06,1574
8N13663,13,-2.3742344978927576e-06,1575
8M31968,5,-2.3739576917591876e-06,1576
8981741,4,-2.3734002070341376e-06,1577
8N13651,14,-2.3727937019657475e-06,1578
8934329,5,-2.371708490045421e-06,1579
8N73195,15,-2.3686531225308727e-06,1580
8M71507,10,-2.368519240292244e-06,1581
8168661,1,-2.367890942878148e-06,1582
8P14808,14,-2.3668132342891113e-06,1583
8N72910,13,-2.3656310794706314e-06,1584
8N87867,13,-2.3647818778727014e-06,1585
8N27299,5,-2.3645801974225833e-06,1586
8P14983,14,-2.3641107986804855e-06,1587
8P14811,15,-2.363948112815706e-06,1588
8N05869,11,-2.362077879070057e-06,1589
8N87058,5,-2.3620474678409664e-06,1590
8N13694,13,-2.3607204369113788e-06,1591
8981774,4,-2.355832052103324e-06,1592
8981280,5,-2.3549521035448606e-06,1593
8747606,5,-2.352404692373966e-06,1594
8N05402,10,-2.3516776082033175e-06,1595
8N73684,13,-2.3482047595280164e-06,1596
8857231,5,-2.3481386364210266e-06,1597
8P11585,4,-2.3457241695723496e-06,1598
8981147,11,-2.3446285126738076e-06,1599
8M31747,5,-2.3441277008373618e-06,1600
8M71831,4,-2.3401172484227573e-06,1601
8N05863,11,-2.3375840498829348e-06,1602
8L89265,5,-2.334142777726811e-06,1603
8N42249,2,-2.3337088919106463e-06,1604
8M72766,6,-2.3291886321885613e-06,1605
8800375,4,-2.3267026563189575e-06,1606
8N73208,12,-2.325170335382154e-06,1607
8N27316,5,-2.3202691892265648e-06,1608
8L52315,12,-2.3199433627496546e-06,1609
8N28541,9,-2.3193073275251663e-06,1610
8N05513,8,-2.3169301357484073e-06,1611
8732649,5,-2.314983947648841e-06,1612
8M31216,11,-2.3109333824322675e-06,1613
8N14548,11,-2.3103878561414604e-06,1614
8N42051,2,-2.3097506200997486e-06,1615
8N72962,13,-2.3070530232871533e-06,1616
8P14838,5,-2.306451854394709e-06,1617
8M71504,4,-2.30605223805469e-06,1618
8N73476,11,-2.3054558937474212e-06,1619
8N87540,11,-2.305448553840961e-06,1620
8L89389,5,-2.3049051662837883e-06,1621
8N73793,15,-2.3042186683142063e-06,1622
8N73949,12,-2.304132465269504e-06,1623
8L30340,6,-2.302724382730048e-06,1624
8N13116,14,-2.302445267332587e-06,1625
8N72965,2,-2.301674840055057e-06,1626
8N05279,13,-2.3004317881714087e-06,1627
8N14953,6,-2.2998624800152356e-06,1628
8943110,10,-2.298454205629241e-06,1629
8M31581,5,-2.2973138129600557e-06,1630
8N14532,11,-2.296931825185311e-06,1631
8N05292,13,-2.293571895961577e-06,1632
8L49991,6,-2.293229897532001e-06,1633
8N27199,14,-2.2919813700283953e-06,1634
8747295,9,-2.289018111056862e-06,1635
8N73237,12,-2.2888490747163814e-06,1636
8N72639,2,-2.2869045892548456e-06,1637
8L64058,11,-2.2851840242310573e-06,1638
8934459,4,-2.2850344123526156e-06,1639
8N87807,14,-2.2847690672733734e-06,1640
8939619,5,-2.2842390308142058e-06,1641
8L64755,13,-2.2840965812065406e-06,1642
8L19977,5,-2.2833603026128912e-06,1643
8L89388,5,-2.2819803575657716e-06,1644
8N73662,13,-2.2809959148162307e-06,1645
8N06677,14,-2.279475012301191e-06,1646
8L64813,2,-2.2790712108644584e-06,1647
8P14111,5,-2.2767208065488376e-06,1648
8N05219,12,-2.2755671125196386e-06,1649
8N72916,13,-2.272190045005118e-06,1650
8L64278,5,-2.2719434369378178e-06,1651
8L49930,1,-2.271074059478906e-06,1652
8N14921,4,-2.2706185021093006e-06,1653
8L19624,9,-2.270475306431763e-06,1654
8747280,3,-2.268588559672935e-06,1655
8M71257,5,-2.268367211399891e-06,1656
8934854,4,-2.266655023230868e-06,1657
8681476,1,-2.266041992271539e-06,1658
8N87801,14,-2.2656846567770117e-06,1659
8N13647,14,-2.2649606989944004e-06,1660
8N42634,5,-2.264218558423181e-06,1661
8887421,6,-2.262788711959729e-06,1662
8M71097,5,-2.2615751760213243e-06,1663
8N13658,13,-2.2613307635310775e-06,1664
8M71238,6,-2.2610062160310918e-06,1665
8N87589,11,-2.261002727266259e-06,1666
8747114,6,-2.259941140891897e-06,1667
8N05861,11,-2.258204574445699e-06,1668
8L52967,6,-2.2577685854230367e-06,1669
8N06508,4,-2.25522456442917e-06,1670
8887373,4,-2.2548140918843274e-06,1671
8M31922,5,-2.249862532721636e-06,1672
8N05196,13,-2.2493945905921464e-06,1673
8N05881,11,-2.249386653829788e-06,1674
8N72257,2,-2.247595304538663e-06,1675
8747636,4,-2.2461041453425423e-06,1676
8P14190,5,-2.2436340856302195e-06,1677
8747553,10,-2.240428237598735e-06,1678
8943043,5,-2.239125478809001e-06,1679
8816942,4,-2.2384400608643773e-06,1680
8N06495,12,-2.2383613185184004e-06,1681
8P14986,14,-2.2377646686777553e-06,1682
8L30320,5,-2.236733365634791e-06,1683
8N05614,14,-2.2357275710760405e-06,1684
8N87863,14,-2.235298239838812e-06,1685
8939093,10,-2.2352449207119207e-06,1686
8P26527,9,-2.235175657006039e-06,1687
8P26683,7,-2.2341779981616128e-06,1688
8981163,12,-2.233670526763376e-06,1689
8M31924,5,-2.231482952197439e-06,1690
8981274,5,-2.2313415968255867e-06,1691
8L30772,12,-2.2286902581214463e-06,1692
8M72675,5,-2.2285176299874365e-06,1693
8N06999,6,-2.228026801276428e-06,1694
8N87534,11,-2.2260647511984644e-06,1695
8N05307,13,-2.2243456214710022e-06,1696
8N06840,11,-2.224225170266436e-06,1697
8917946,8,-2.222032321697043e-06,1698
8681308,4,-2.22093220259012e-06,1699
8N73245,14,-2.220274211595097e-06,1700
8L89517,5,-2.2200876284017568e-06,1701
8309274,5,-2.220075359105067e-06,1702
8L19569,3,-2.2198253901706266e-06,1703
8800441,4,-2.2191479729372077e-06,1704
8N87918,13,-2.21910494246913e-06,1705
8N73222,12,-2.2183577357282047e-06,1706
8732647,5,-2.216794769083208e-06,1707
8981178,11,-2.215056269960769e-06,1708
8M72879,6,-2.212059143857914e-06,1709
8N13621,14,-2.2120194103081303e-06,1710
8887344,5,-2.2020124958999077e-06,1711
8N06696,14,-2.2017417933284378e-06,1712
8N05878,11,-2.200442281719006e-06,1713
8N42801,2,-2.2001407273819495e-06,1714
8N05222,12,-2.2000533590471605e-06,1715
8N73944,12,-2.1995966790200328e-06,1716
8L89298,10,-2.1992910035351088e-06,1717
8N73616,14,-2.198829974986438e-06,1718
8N72963,13,-2.1981833810968965e-06,1719
8816491,5,-2.1979914777148224e-06,1720
8N28499,2,-2.197959702243679e-06,1721
8N72466,9,-2.196476401650216e-06,1722
8981289,5,-2.1960797766951146e-06,1723
8M71289,5,-2.1950996256236976e-06,1724
8L52221,8,-2.194895650120543e-06,1725
8N06461,8,-2.192748354445939e-06,1726
8M72649,4,-2.191472297852215e-06,1727
8L52574,10,-2.190159904102984e-06,1728
8L30890,5,-2.1886663290615616e-06,1729
8N87873,13,-2.188664755209402e-06,1730
8943894,5,-2.186837036788347e-06,1731
8L48450,5,-2.183324625093519e-06,1732
8917939,8,-2.1829224294833693e-06,1733
8857277,10,-2.181798151923431e-06,1734
8816953,4,-2.1796182565481104e-06,1735
8598614,6,-2.1777879624096386e-06,1736
8N27748,2,-2.1759540516086417e-06,1737
8M71506,10,-2.1739625495342807e-06,1738
8N06492,12,-2.17315054928946e-06,1739
8N13653,14,-2.1730434554001476e-06,1740
8N73998,14,-2.172859211668765e-06,1741
8P14948,14,-2.1708283934884776e-06,1742
8M71204,5,-2.170596445694173e-06,1743
8M72954,4,-2.1703629329294927e-06,1744
8939052,5,-2.169643693150647e-06,1745
8N05646,14,-2.1693169287573255e-06,1746
8887245,1,-2.16912884809517e-06,1747
8730498,4,-2.168830338433736e-06,1748
8N87580,11,-2.16831917398963e-06,1749
8P11051,9,-2.167679895137553e-06,1750
8N42654,7,-2.167612095149707e-06,1751
8N27339,4,-2.1656586000062816e-06,1752
8N06178,9,-2.1655957311850216e-06,1753
8N06020,3,-2.1648789072514774e-06,1754
8N14576,11,-2.1645893450994436e-06,1755
8N27891,6,-2.16448907508493e-06,1756
8L89334,6,-2.1644726899694433e-06,1757
8N87989,13,-2.162578734754561e-06,1758
8981792,6,-2.1617262007112004e-06,1759
8N13097,14,-2.1613267389142266e-06,1760
8N73632,13,-2.158170042232399e-06,1761
8N14662,13,-2.1580394786724355e-06,1762
8N42705,5,-2.157967855964671e-06,1763
8N14644,13,-2.1578400861699265e-06,1764
8N06834,11,-2.157484829012901e-06,1765
8L64092,12,-2.153725041864618e-06,1766
8N87934,13,-2.1528012439375743e-06,1767
8N14652,13,-2.1522816382457677e-06,1768
8M71451,13,-2.1511966110665526e-06,1769
8N42928,5,-2.15099827727272e-06,1770
8N73201,2,-2.1477965184146797e-06,1771
8P14341,15,-2.1445354292382035e-06,1772
8N05538,5,-2.142089783996326e-06,1773
8732300,8,-2.1416088316073e-06,1774
8L49957,4,-2.1395170790583506e-06,1775
8887279,5,-2.1384431221349587e-06,1776
8M31862,4,-2.138059443268503e-06,1777
8981822,5,-2.137023102477542e-06,1778
8939796,12,-2.1335609972084058e-06,1779
8P14128,7,-2.129598129840815e-06,1780
8N14558,11,-2.128429429149037e-06,1781
8N73459,11,-2.1266097292027553e-06,1782
8P11385,14,-2.1254623163713404e-06,1783
8981714,10,-2.124605785525091e-06,1784
8N87568,11,-2.1235979801303984e-06,1785
8168662,1,-2.1233852329771707e-06,1786
8L30813,9,-2.1223994792762824e-06,1787
8N73939,12,-2.12065515370341e-06,1788
8L52956,5,-2.119912029030502e-06,1789
8L57907,8,-2.117782941013502e-06,1790
8P11320,4,-2.1155393259419952e-06,1791
8N06487,12,-2.1142912356442167e-06,1792
8681291,7,-2.1121221180919747e-06,1793
8L57980,13,-2.111135813720466e-06,1794
8L30779,4,-2.111087226808195e-06,1795
8N87911,13,-2.109742325728803e-06,1796
8800512,5,-2.1077049154882843e-06,1797
8P26430,5,-2.1061900952190626e-06,1798
8939085,5,-2.1053035084150906e-06,1799
8N73580,1,-2.1035410213698924e-06,1800
8L89682,6,-2.102154724070715e-06,1801
8N42502,5,-2.100392379134064e-06,1802
8N28085,2,-2.0998476202294114e-06,1803
8N87962,13,-2.0994359601900214e-06,1804
8M72805,4,-2.098211382417503e-06,1805
8N73921,11,-2.0970688865418197e-06,1806
8N05177,13,-2.0963339579793683e-06,1807
8N13626,14,-2.095902459586796e-06,1808
8981005,5,-2.0954622037550052e-06,1809
8N28773,5,-2.0944810898981814e-06,1810
8N28809,6,-2.094445534339684e-06,1811
8N73931,12,-2.0920007557378995e-06,1812
8N87870,13,-2.090577051916398e-06,1813
8M31516,1,-2.0899973947052786e-06,1814
8L26586,5,-2.0881812474726758e-06,1815
8L52384,11,-2.086559877767513e-06,1816
8N87520,11,-2.0847334667450923e-06,1817
8M71089,5,-2.0829823910162304e-06,1818
8732621,2,-2.081235834339168e-06,1819
8N06500,12,-2.0804945819463683e-06,1820
8939122,4,-2.0799215496580814e-06,1821
8L19900,6,-2.079204023175407e-06,1822
8981606,10,-2.0786267356243116e-06,1823
8N87878,13,-2.076949662921379e-06,1824
8N05619,14,-2.0758880339144525e-06,1825
8N05576,2,-2.0741981927585584e-06,1826
8P14980,14,-2.072579832201882e-06,1827
8L48578,8,-2.071955947258175e-06,1828
8800405,5,-2.068301810709272e-06,1829
8N87900,13,-2.067082725432101e-06,1830
8N42534,4,-2.064675925339543e-06,1831
8N72064,2,-2.0633843291761877e-06,1832
8651543,4,-2.063024396647961e-06,1833
8N13524,2,-2.0629877894862148e-06,1834
8N73673,13,-2.0616228937342385e-06,1835
8N73969,12,-2.0608050590453786e-06,1836
8168658,1,-2.060775244672186e-06,1837
8939037,4,-2.0600496668521373e-06,1838
8118429,6,-2.056079452472659e-06,1839
8L89637,5,-2.0551135833102308e-06,1840
8N14984,6,-2.053907982801917e-06,1841
8L52533,5,-2.053427950343689e-06,1842
8M31838,1,-2.049888394139998e-06,1843
8P14976,14,-2.0495828607636213e-06,1844
8651997,5,-2.046535598765331e-06,1845
8N73957,12,-2.0447791087008227e-06,1846
8P14872,14,-2.043657786998665e-06,1847
8N73218,12,-2.042366475052404e-06,1848
8794342,9,-2.041505858585424e-06,1849
8N73230,12,-2.0396847162373888e-06,1850
8N13333,3,-2.037657338860299e-06,1851
8N73617,14,-2.0362535462226106e-06,1852
8981359,11,-2.0362511280458406e-06,1853
8L89432,5,-2.0361360171250453e-06,1854
8L19986,6,-2.0328363632415858e-06,1855
8800580,7,-2.030927063856325e-06,1856
8P14514,2,-2.03077087235215e-06,1857
8N72928,13,-2.0305856764935015e-06,1858
8934547,5,-2.0302667280702735e-06,1859
8P14806,14,-2.0297757430398633e-06,1860
8M72848,6,-2.027583946073719e-06,1861
8N28781,5,-2.0274325862601472e-06,1862
8M31815,12,-2.025411276918021e-06,1863
8N27901,3,-2.023252193339431e-06,1864
8N28026,9,-2.0227733799060843e-06,1865
8N87692,9,-2.021983675604133e-06,1866
8P14310,14,-2.0217410678924352e-06,1867
8L64839,3,-2.0209912889868065e-06,1868
8934028,6,-2.0206670967581886e-06,1869
8M31651,14,-2.0182637356924715e-06,1870
8M71325,11,-2.0174309689480197e-06,1871
8L89352,5,-2.0173145038882012e-06,1872
8981352,11,-2.0172425081455003e-06,1873
8934858,8,-2.0166634868701294e-06,1874
8L52383,11,-2.016075058008937e-06,1875
8747167,8,-2.0159668565611355e-06,1876
8P11550,14,-2.015845581126996e-06,1877
8N87054,5,-2.0151185040617747e-06,1878
8L52308,5,-2.0150213515535143e-06,1879
8L64433,13,-2.0147489010469144e-06,1880
8L64272,5,-2.011512037825014e-06,1881
8M71220,6,-2.0088022765207825e-06,1882
8M71328,11,-2.008150318033586e-06,1883
8N87590,11,-2.006622700889693e-06,1884
8747256,6,-2.0058073175732716e-06,1885
8N14718,3,-2.005650792114011e-06,1886
8N05206,12,-2.0055850278311027e-06,1887
8747879,1,-2.0040613435412524e-06,1888
8L30468,12,-2.001668462980888e-06,1889
8N28401,8,-1.9999536142734087e-06,1890
8N06854,11,-1.998339314468467e-06,1891
8794313,8,-1.9965528439414015e-06,1892
8M71532,4,-1.9947918730167657e-06,1893
8857232,5,-1.993855420323598e-06,1894
8N28688,5,-1.9929378254346375e-06,1895
8N27097,8,-1.9927962711108194e-06,1896
8887278,5,-1.992424699892581e-06,1897
8168660,1,-1.9885846356260117e-06,1898
8N87551,11,-1.9874789245477587e-06,1899
8939746,5,-1.985532435355708e-06,1900
8N87919,13,-1.9810218248039746e-06,1901
8N72943,13,-1.9801668145191798e-06,1902
8N87854,14,-1.9801653365902894e-06,1903
8N87961,13,-1.98010518204228e-06,1904
8N73740,14,-1.9754368310032078e-06,1905
8N28024,9,-1.974231679469085e-06,1906
8L89751,5,-1.9740001278023556e-06,1907
8816940,4,-1.9725902689060604e-06,1908
8730928,2,-1.9670853248499043e-06,1909
8M71322,5,-1.9665301138616087e-06,1910
8L89718,4,-1.96444693756348e-06,1911
8N73188,15,-1.9639232675672247e-06,1912
8681012,5,-1.9629025018730317e-06,1913
8M72018,2,-1.962555003842681e-06,1914
8M31641,10,-1.9598793414843385e-06,1915
8P14932,14,-1.9588240789403244e-06,1916
8N42424,14,-1.9559885302555813e-06,1917
8L89753,5,-1.9543783338349385e-06,1918
8747764,5,-1.953690848210954e-06,1919
8L30467,12,-1.9536154525212623e-06,1920
8M71152,13,-1.952494400825344e-06,1921
8681074,5,-1.9513632452117236e-06,1922
8N05215,12,-1.949562005165717e-06,1923
8887408,6,-1.9489886540213774e-06,1924
8M31041,3,-1.9481395270304347e-06,1925
8P26528,9,-1.946840058053567e-06,1926
8N73936,12,-1.9446549686108483e-06,1927
8N14792,6,-1.9438273000105255e-06,1928
8M71380,12,-1.9410890104154532e-06,1929
8939366,7,-1.9410669409580805e-06,1930
8N14621,13,-1.940207678075012e-06,1931
8N05157,12,-1.9398389525804305e-06,1932
8L64173,6,-1.9391700334381312e-06,1933
8L19860,10,-1.9377530122710596e-06,1934
8L89337,5,-1.9375939501742323e-06,1935
8M71277,4,-1.9353560105628276e-06,1936
8L26587,5,-1.9343788615344693e-06,1937
8N73645,13,-1.9308801597617276e-06,1938
8934027,4,-1.9307956335978815e-06,1939
8M72598,11,-1.930158418872452e-06,1940
8N05198,13,-1.9301345730582398e-06,1941
8747740,6,-1.928373507098513e-06,1942
8816957,4,-1.927067671658733e-06,1943
8N14023,5,-1.9248517446612823e-06,1944
8N42637,5,-1.923430517081215e-06,1945
8N87369,4,-1.9231727144131128e-06,1946
8N27200,14,-1.9224606830903213e-06,1947
8N87894,13,-1.922428509715246e-06,1948
8N72929,13,-1.92150619682252e-06,1949
8934889,7,-1.919342423661874e-06,1950
8L52963,6,-1.9186845747753978e-06,1951
8N14642,13,-1.9177326464614453e-06,1952
8N05271,13,-1.9158409401143217e-06,1953
8L30758,11,-1.9151263472849678e-06,1954
8N14679,13,-1.9139198883522113e-06,1955
8N73441,11,-1.9129358861391665e-06,1956
8M72014,3,-1.9126416930248524e-06,1957
8917830,2,-1.909477873596188e-06,1958
8M72013,3,-1.908839294628706e-06,1959
8168772,5,-1.908051103782782e-06,1960
8N73083,6,-1.9077168751380214e-06,1961
8N27362,5,-1.9068736918370632e-06,1962
8N87542,11,-1.9066671939071966e-06,1963
8N05588,8,-1.9064423781856021e-06,1964
8N42442,14,-1.9041707091105309e-06,1965
8M31591,5,-1.9041087213622632e-06,1966
8N05297,13,-1.9011781375866121e-06,1967
8P11548,14,-1.900854080361114e-06,1968
8N05115,12,-1.900618995520631e-06,1969
8N13975,5,-1.8984135294886073e-06,1970
8934042,9,-1.8977027593791718e-06,1971
8747882,1,-1.8972553448293183e-06,1972
8M71205,5,-1.8954055747144594e-06,1973
8N87573,11,-1.8947746465158843e-06,1974
8L52362,11,-1.892130839564743e-06,1975
8M71086,5,-1.8916857129624987e-06,1976
8981873,2,-1.890331372322862e-06,1977
8N06830,11,-1.8902149179211847e-06,1978
8N42519,5,-1.8899390497040258e-06,1979
8747654,1,-1.8898755627105857e-06,1980
8747993,8,-1.889336800786623e-06,1981
8N73456,11,-1.8887406554313202e-06,1982
8N13090,14,-1.8866726332333883e-06,1983
8981209,12,-1.8859035719742678e-06,1984
8N05193,13,-1.8858302617275058e-06,1985
8N05707,4,-1.880654394881276e-06,1986
8800356,5,-1.8801799228640448e-06,1987
8N42992,14,-1.879887065570074e-06,1988
8N73986,12,-1.8796005640808744e-06,1989
8N14605,13,-1.8771199279399298e-06,1990
8M71332,12,-1.8758608462121629e-06,1991
8904640,7,-1.8757692146209592e-06,1992
8N05656,13,-1.8751702910435597e-06,1993
8N05652,11,-1.8750941315204273e-06,1994
8N05167,12,-1.8730089550444973e-06,1995
8L48313,5,-1.872076325071248e-06,1996
8N06479,12,-1.8713725751240418e-06,1997
8P14086,9,-1.8697672885537031e-06,1998
8N73235,12,-1.8670867305559113e-06,1999
8M72297,9,-1.865889771579532e-06,2000
8L48695,6,-1.8644686861080118e-06,2001
8N73982,12,-1.8642594703521809e-06,2002
8L30770,12,-1.8641849237610586e-06,2003
8747948,4,-1.8633429590408923e-06,2004
8732698,4,-1.8621352637637756e-06,2005
8N05116,12,-1.8601108564553215e-06,2006
8N73683,13,-1.8572681597106566e-06,2007
8934353,7,-1.8567826032267476e-06,2008
8N72681,11,-1.8564375636742625e-06,2009
8N14614,13,-1.8551664169308424e-06,2010
8N13607,14,-1.8549835800740766e-06,2011
8943014,10,-1.850791477409075e-06,2012
8N05889,11,-1.846657028181653e-06,2013
8N13139,14,-1.8448718250851925e-06,2014
8N87886,13,-1.8443543012836017e-06,2015
8N72959,13,-1.844046984444958e-06,2016
8939151,4,-1.8431336030744205e-06,2017
8N06476,12,-1.842669150597942e-06,2018
8N14588,11,-1.8414425539958756e-06,2019
8P14300,8,-1.8412281548307874e-06,2020
8N05705,5,-1.840888671722496e-06,2021
8M71873,5,-1.839079494914131e-06,2022
8N72947,13,-1.8349898596170533e-06,2023
8N87614,15,-1.8346639620858696e-06,2024
8981381,12,-1.8327850739296991e-06,2025
8L52551,4,-1.8326739521512536e-06,2026
8N06847,11,-1.83231549044649e-06,2027
8N05894,11,-1.8319119021725783e-06,2028
