target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples,v_full,n_source_islands
5,Hestmannøy,9,2000793745,80,body_mass,0.0092764378478664,10,-0.2796215036326659,15
5,Hestmannøy,9,2000793745,150,body_mass,0.0092764378478664,10,-0.2796215036326659,15
5,Hestmannøy,9,207248617,10,body_mass,0.0185528756957328,20,-0.2882265628489922,15
5,Hestmannøy,9,207248617,20,body_mass,0.0185528756957328,20,-0.2882265628489922,15
5,Hestmannøy,9,207248617,40,body_mass,0.0185528756957328,20,-0.2882265628489922,15
5,Hestmannøy,9,207248617,80,body_mass,0.0185528756957328,20,-0.2882265628489922,15
5,Hestmannøy,9,207248617,150,body_mass,0.0185528756957328,20,-0.2882265628489922,15
5,Hestmannøy,9,33040819,10,body_mass,0.0371057513914656,40,0.123843987601867,15
5,Hestmannøy,9,33040819,20,body_mass,0.0371057513914656,40,0.123843987601867,15
5,Hestmannøy,9,33040819,40,body_mass,0.0371057513914656,40,0.123843987601867,15
5,Hestmannøy,9,33040819,80,body_mass,0.0371057513914656,40,0.123843987601867,15
5,Hestmannøy,9,33040819,150,body_mass,0.0371057513914656,40,0.123843987601867,15
5,Hestmannøy,9,1481394374,10,body_mass,0.0742115027829313,80,0.2242967518082455,15
5,Hestmannøy,9,1481394374,20,body_mass,0.0742115027829313,80,0.2242967518082455,15
5,Hestmannøy,9,1481394374,40,body_mass,0.0742115027829313,80,0.2242967518082455,15
5,Hestmannøy,9,1481394374,80,body_mass,0.0742115027829313,80,0.2242967518082455,15
5,Hestmannøy,9,1481394374,150,body_mass,0.0742115027829313,80,0.2242967518082455,15
5,Hestmannøy,9,897945688,10,body_mass,0.1391465677179963,150,0.2140327881466021,15
5,Hestmannøy,9,897945688,20,body_mass,0.1391465677179963,150,0.2140327881466021,15
5,Hestmannøy,9,897945688,40,body_mass,0.1391465677179963,150,0.2140327881466021,15
5,Hestmannøy,9,897945688,80,body_mass,0.1391465677179963,150,0.2140327881466021,15
5,Hestmannøy,9,897945688,150,body_mass,0.1391465677179963,150,0.2140327881466021,15
14,Southern 4,9,1784621852,10,body_mass,0.0205761316872428,10,0.5623420840030043,15
14,Southern 4,9,1784621852,20,body_mass,0.0205761316872428,10,0.5623420840030043,15
14,Southern 4,9,1784621852,40,body_mass,0.0205761316872428,10,0.5623420840030043,15
14,Southern 4,9,1784621852,80,body_mass,0.0205761316872428,10,0.5623420840030043,15
14,Southern 4,9,1784621852,150,body_mass,0.0205761316872428,10,0.5623420840030043,15
14,Southern 4,9,1167026783,10,body_mass,0.0411522633744856,20,0.1399915837914108,15
14,Southern 4,9,1167026783,20,body_mass,0.0411522633744856,20,0.1399915837914108,15
14,Southern 4,9,1167026783,40,body_mass,0.0411522633744856,20,0.1399915837914108,15
14,Southern 4,9,1167026783,80,body_mass,0.0411522633744856,20,0.1399915837914108,15
14,Southern 4,9,1167026783,150,body_mass,0.0411522633744856,20,0.1399915837914108,15
14,Southern 4,9,1751391080,10,body_mass,0.0823045267489712,40,0.0037526581127451,15
14,Southern 4,9,1751391080,20,body_mass,0.0823045267489712,40,0.0037526581127451,15
14,Southern 4,9,1751391080,40,body_mass,0.0823045267489712,40,0.0037526581127451,15
14,Southern 4,9,1751391080,80,body_mass,0.0823045267489712,40,0.0037526581127451,15
14,Southern 4,9,1751391080,150,body_mass,0.0823045267489712,40,0.0037526581127451,15
14,Southern 4,9,601613729,10,body_mass,0.1646090534979424,80,0.0168240179709303,15
14,Southern 4,9,601613729,20,body_mass,0.1646090534979424,80,0.0168240179709303,15
14,Southern 4,9,601613729,40,body_mass,0.1646090534979424,80,0.0168240179709303,15
14,Southern 4,9,601613729,80,body_mass,0.1646090534979424,80,0.0168240179709303,15
14,Southern 4,9,601613729,150,body_mass,0.1646090534979424,80,0.0168240179709303,15
14,Southern 4,9,1203656510,10,body_mass,0.3086419753086419,150,0.2046255927666936,15
14,Southern 4,9,1203656510,20,body_mass,0.3086419753086419,150,0.2046255927666936,15
14,Southern 4,9,1203656510,40,body_mass,0.3086419753086419,150,0.2046255927666936,15
14,Southern 4,9,1203656510,80,body_mass,0.3086419753086419,150,0.2046255927666936,15
14,Southern 4,9,1203656510,150,body_mass,0.3086419753086419,150,0.2046255927666936,15
