ringnr,island,score,rank
8L52386,11,1.6140924685714708e-07,2811
8N06870,11,1.6194918828205118e-07,2812
8981163,12,1.665244866444482e-07,2813
8L19568,3,1.6748805364841246e-07,2814
8P14014,9,1.6773286404259125e-07,2815
8N42970,5,1.6782800571490952e-07,2816
8681002,4,1.7319068490451173e-07,2817
8P11552,14,1.736747918812398e-07,2818
8N27198,14,1.739785062682131e-07,2819
8P26697,7,1.7461736945278972e-07,2820
8N14517,11,1.7667125007392315e-07,2821
8732697,4,1.7713425393139914e-07,2822
8N27299,5,1.7736329027684405e-07,2823
8N14031,5,1.7787162676086155e-07,2824
8N87054,5,1.7922219797128491e-07,2825
8N73926,11,1.8002955926021968e-07,2826
8N73192,15,1.8185539829573827e-07,2827
8681068,9,1.8231389731226955e-07,2828
8939704,6,1.8239953192278335e-07,2829
8L48610,5,1.8474943885848916e-07,2830
8730447,1,1.856495117635859e-07,2831
8732279,1,1.85901441795977e-07,2832
8N13855,15,1.8677469881822617e-07,2833
8L30001,10,1.8708840343606425e-07,2834
8M31503,4,1.8879124752402276e-07,2835
8N73370,2,1.8936071910502505e-07,2836
8N42210,2,1.8959143233132636e-07,2837
8L19813,5,1.9060070144405472e-07,2838
8N87924,13,1.9102230908174533e-07,2839
8N05872,11,1.9181000254775427e-07,2840
8800075,5,1.9556600250325573e-07,2841
8730959,3,2.0069573736236634e-07,2842
8N73519,5,2.045633351599463e-07,2843
8M31717,6,2.0512663923000218e-07,2844
8939898,5,2.081561518707531e-07,2845
8M72419,13,2.0897422814414313e-07,2846
8N05185,13,2.0920965937420988e-07,2847
8N72717,4,2.1265402949666168e-07,2848
8N87916,13,2.1287351614773797e-07,2849
8M72864,4,2.136964383225859e-07,2850
8L48568,7,2.1427580065846996e-07,2851
8651522,6,2.154567795287221e-07,2852
8981009,5,2.156827036969844e-07,2853
8L64529,14,2.1671645811238704e-07,2854
8P14860,14,2.1702189201278088e-07,2855
8P11786,2,2.1863746724193334e-07,2856
8N05894,11,2.1893444568377163e-07,2857
8L89845,5,2.207428764222641e-07,2858
8N06470,12,2.2277147593285918e-07,2859
8934460,4,2.2432277546613477e-07,2860
8N06500,12,2.255917053162193e-07,2861
8N13655,13,2.2677922117964044e-07,2862
8N72959,13,2.318399054956899e-07,2863
8P14986,14,2.3394291304157377e-07,2864
8N73308,15,2.3428449935636309e-07,2865
8N87545,11,2.404582915005449e-07,2866
8N06487,12,2.4093307615657977e-07,2867
8168769,5,2.4211593085965433e-07,2868
8N87711,5,2.4248183194686135e-07,2869
8N13673,13,2.443238997784647e-07,2870
8N06861,11,2.449591249842342e-07,2871
8L52426,5,2.454036120980163e-07,2872
8L30859,9,2.4986732682918955e-07,2873
8N13717,8,2.512012429178867e-07,2874
8732249,5,2.5156856509056524e-07,2875
8857237,5,2.516112260764203e-07,2876
8943882,5,2.530995288907434e-07,2877
8747227,5,2.5355399202453555e-07,2878
8N13745,3,2.536150986998109e-07,2879
8N28777,5,2.543643518038152e-07,2880
8934273,7,2.544551875871548e-07,2881
8L89634,5,2.553557010287477e-07,2882
8M31342,1,2.5607189968468447e-07,2883
8P11569,14,2.569006198882562e-07,2884
8N05535,7,2.635453029142809e-07,2885
8N05187,13,2.646134191763849e-07,2886
8M72956,4,2.651452177815372e-07,2887
8N06876,11,2.6578598522064567e-07,2888
8N73312,15,2.7256095336269937e-07,2889
8M31325,4,2.7357157250662567e-07,2890
8N14648,13,2.740472382356529e-07,2891
8168614,6,2.7505893740453757e-07,2892
8N05217,12,2.7564635729504516e-07,2893
8N05238,13,2.77097001344373e-07,2894
8N27080,14,2.781585521915986e-07,2895
8651911,7,2.8126788720328477e-07,2896
8857233,6,2.8152513209533936e-07,2897
8P11584,4,2.834331951362401e-07,2898
8L52353,11,2.8408319963091344e-07,2899
8747300,8,2.8711215804833046e-07,2900
8730506,5,2.8728507572850503e-07,2901
8730496,5,2.8774110205631587e-07,2902
8N14551,11,2.8878892521788657e-07,2903
8N73740,14,2.9110654509167944e-07,2904
8N73910,11,2.9140375090719317e-07,2905
8939578,5,2.9173631332923833e-07,2906
8794342,9,2.9238145771159907e-07,2907
8118429,6,2.931792550953105e-07,2908
8N13601,14,2.953818238893291e-07,2909
8P11551,14,2.974291248847294e-07,2910
8N14921,4,3.000506012540427e-07,2911
8N13355,2,3.0036568432478816e-07,2912
8M72786,10,3.005018243129598e-07,2913
8M71494,13,3.0084288482612465e-07,2914
8M72429,13,3.049062513582612e-07,2915
8P26200,5,3.057901665215468e-07,2916
8N73449,11,3.070863670018298e-07,2917
8N05887,11,3.0895219538251695e-07,2918
8N05241,13,3.09668877207514e-07,2919
8857612,9,3.103269534676656e-07,2920
8L52418,4,3.1044413617564715e-07,2921
8M71060,5,3.1423212476511253e-07,2922
8887488,5,3.1498757380177267e-07,2923
8L89644,6,3.152676697482093e-07,2924
8L26581,6,3.1670862199462135e-07,2925
8N13691,13,3.1720975357529824e-07,2926
8N05692,15,3.187696222539671e-07,2927
8N06869,11,3.1930355248732667e-07,2928
8681201,9,3.205522034477326e-07,2929
8866745,4,3.206768894870038e-07,2930
8N14681,13,3.211107184597495e-07,2931
8730543,8,3.2785246162347903e-07,2932
8N87599,11,3.2808114269755606e-07,2933
8P14457,6,3.282103762103361e-07,2934
8943064,6,3.28799927729051e-07,2935
8681308,4,3.295719182005996e-07,2936
8L48435,2,3.2961449392132636e-07,2937
8732654,5,3.3218350381503114e-07,2938
8N27086,14,3.325473869608686e-07,2939
8N87936,13,3.3333819260406017e-07,2940
8732650,5,3.35409168883416e-07,2941
8681292,7,3.382280624464329e-07,2942
8M31769,11,3.397605894406297e-07,2943
8L19936,5,3.40153121669573e-07,2944
8732670,7,3.4057234188367147e-07,2945
8747088,3,3.4629218248483085e-07,2946
8N14355,15,3.468174156751047e-07,2947
8P11573,14,3.477983909760951e-07,2948
8747010,8,3.5053645319749194e-07,2949
8M72699,14,3.5598156955529703e-07,2950
8N27408,7,3.561158052889368e-07,2951
8681355,5,3.569090551991394e-07,2952
8800354,5,3.592321320411429e-07,2953
8N28469,2,3.626774116582965e-07,2954
8747225,5,3.6881368714603013e-07,2955
8800166,10,3.691566234920174e-07,2956
8N13934,5,3.698046384670306e-07,2957
8L19937,5,3.712780483056122e-07,2958
8L57981,13,3.7205427361186594e-07,2959
8N87971,13,3.723376664765965e-07,2960
8L52551,4,3.7337338198994985e-07,2961
8L26582,6,3.748951939996914e-07,2962
8M31627,4,3.7496340610232437e-07,2963
8N05688,15,3.7612778669426916e-07,2964
8N05195,13,3.784852822263929e-07,2965
8M71360,12,3.8085224218775693e-07,2966
8L89751,5,3.8401992696890375e-07,2967
8P14607,7,3.8414987102441955e-07,2968
8N05638,14,3.844830018806533e-07,2969
8747417,1,3.866554436626757e-07,2970
8934890,7,3.8716328276677814e-07,2971
8N73613,14,3.8796656554040965e-07,2972
8N14340,15,3.879812027207663e-07,2973
8N73972,12,3.895475515491853e-07,2974
8N73250,14,3.8998462059680605e-07,2975
8L57976,13,3.944356308238639e-07,2976
8N06479,12,3.961993968459865e-07,2977
8N87274,8,3.976072093792027e-07,2978
8N05112,14,3.9781443206265976e-07,2979
8N73907,11,3.981386385021324e-07,2980
8N28793,15,4.0013588886722573e-07,2981
8N13658,13,4.006285223567829e-07,2982
8N05240,13,4.009594078979717e-07,2983
8887472,4,4.015232093479426e-07,2984
8N28812,5,4.028480020679126e-07,2985
8M72593,11,4.0364020037486625e-07,2986
8N73083,6,4.049705637498846e-07,2987
8N13955,4,4.0707027437747456e-07,2988
8816495,5,4.108035511762864e-07,2989
8L30890,5,4.124273687011737e-07,2990
8N87527,11,4.128067416786507e-07,2991
8L52384,11,4.1335903233630233e-07,2992
8N13141,14,4.1565922970221436e-07,2993
8800592,5,4.157134014803887e-07,2994
8N73087,6,4.1701198938426387e-07,2995
8N73483,11,4.181183612672612e-07,2996
8L30712,12,4.188216280454071e-07,2997
8681065,9,4.1934288219636073e-07,2998
8N28248,7,4.2056197457895905e-07,2999
8N05716,6,4.216310571791837e-07,3000
8917939,8,4.232082346788957e-07,3001
8N14576,11,4.234763366639527e-07,3002
8939539,5,4.2409823208799935e-07,3003
8N87913,13,4.241940985139081e-07,3004
8651600,3,4.2620246176738874e-07,3005
8800614,5,4.277725338397431e-07,3006
8N42730,5,4.308088250581932e-07,3007
8934368,5,4.347388369296823e-07,3008
8857232,5,4.389051468933758e-07,3009
8N73620,13,4.3892538315049023e-07,3010
8730518,5,4.4160330503473233e-07,3011
8N72904,13,4.4298457169134053e-07,3012
8N14687,13,4.4611448402065434e-07,3013
8N06497,12,4.4691915945804794e-07,3014
8N14152,6,4.5042634155834094e-07,3015
8N14014,7,4.514406555244932e-07,3016
8N72931,13,4.524928556293162e-07,3017
8857274,10,4.5304480522645463e-07,3018
8P11544,14,4.550437608941138e-07,3019
8681436,6,4.556921169296402e-07,3020
8N05946,3,4.56651264357788e-07,3021
8N13603,14,4.5744155841020984e-07,3022
8P11522,14,4.581889925248106e-07,3023
8N28684,5,4.588187607623695e-07,3024
8651860,5,4.6315125246110256e-07,3025
8168636,5,4.6549703824894095e-07,3026
8N05191,13,4.6561595468119776e-07,3027
8747699,5,4.6738318815187085e-07,3028
8N14286,15,4.6907462092349306e-07,3029
8N06844,11,4.7214956566676847e-07,3030
8N87557,11,4.721671871266153e-07,3031
8N05306,13,4.736030234653299e-07,3032
8N87946,13,4.741376358197158e-07,3033
8N05659,13,4.7469706032643444e-07,3034
8934333,6,4.7472371988988016e-07,3035
8309173,5,4.758942964144808e-07,3036
8934217,4,4.7606823727619485e-07,3037
8P14454,6,4.761233469707804e-07,3038
8N28795,14,4.775300226356194e-07,3039
8N13100,14,4.792312324752857e-07,3040
8N13401,2,4.810070208804973e-07,3041
8N06989,6,4.813733198716363e-07,3042
8N72989,2,4.813905434275512e-07,3043
8L48480,4,4.821543484467838e-07,3044
8939906,11,4.827082307201636e-07,3045
8981310,3,4.835072218156711e-07,3046
8P14401,5,4.838213385482959e-07,3047
8M31921,12,4.904226784674393e-07,3048
8747216,6,4.907822699351527e-07,3049
8L64572,12,4.938035544910235e-07,3050
8651772,3,4.946087415191869e-07,3051
8L48478,4,4.95460596994235e-07,3052
8P14300,8,4.965388598066056e-07,3053
8N06683,14,4.966086635249667e-07,3054
8N87561,11,4.989921649212192e-07,3055
8N73482,11,5.005507546229637e-07,3056
8747497,3,5.009015353607538e-07,3057
8M31524,4,5.01407441788615e-07,3058
8L64869,11,5.034279979554412e-07,3059
8N05532,5,5.054715757069062e-07,3060
8L19559,8,5.072622002444405e-07,3061
8M71335,12,5.077203013570397e-07,3062
8857220,5,5.086865257908357e-07,3063
8L52909,2,5.093336312711472e-07,3064
8N27069,14,5.096741801935423e-07,3065
8N05866,11,5.102069167151058e-07,3066
8857752,6,5.121145818520745e-07,3067
8N06580,4,5.159978968549694e-07,3068
8934459,4,5.179015829526179e-07,3069
8L19856,4,5.182744757803448e-07,3070
8M72577,11,5.200677151151467e-07,3071
8800094,6,5.205867523727647e-07,3072
8M31938,5,5.208065658734995e-07,3073
8N27916,5,5.214706675360503e-07,3074
8N42710,10,5.22588948115299e-07,3075
8L89915,12,5.230695592217671e-07,3076
8N73506,5,5.242607699074142e-07,3077
8L48752,11,5.249889341030212e-07,3078
8N73616,14,5.267313554213615e-07,3079
8943534,11,5.274627596918435e-07,3080
8N72067,9,5.335311925591668e-07,3081
8L89784,13,5.335376158654981e-07,3082
8681291,7,5.339508675206162e-07,3083
8N27066,14,5.378825562729617e-07,3084
8N87362,5,5.38743677225284e-07,3085
8887130,3,5.395162361310213e-07,3086
8N73605,14,5.404911007644841e-07,3087
8N27320,6,5.40756616373983e-07,3088
8981773,4,5.418621640274068e-07,3089
8N05574,8,5.423960374173475e-07,3090
8L89269,5,5.451954621094046e-07,3091
8681466,5,5.452159257401945e-07,3092
8887494,7,5.480526397150243e-07,3093
8M72120,3,5.489905561262276e-07,3094
8N73190,15,5.502130306922481e-07,3095
8N42525,5,5.520380454981932e-07,3096
8730458,9,5.526516133613768e-07,3097
8309252,5,5.526885047402175e-07,3098
8N28349,2,5.555401116907888e-07,3099
8N28406,8,5.558812858907913e-07,3100
8M31640,10,5.559911073760304e-07,3101
8N87928,13,5.578695549957047e-07,3102
8730421,4,5.620113938675786e-07,3103
8N87253,8,5.633677346850163e-07,3104
8N06178,9,5.656868324876996e-07,3105
8939932,11,5.690418447557022e-07,3106
8N14966,7,5.693394200534385e-07,3107
8939608,5,5.722431524191052e-07,3108
8M72884,4,5.732515546696959e-07,3109
8N87246,2,5.734063392992539e-07,3110
8N06689,14,5.761129386883113e-07,3111
8N27079,14,5.783842880191514e-07,3112
8N42154,9,5.842657628818415e-07,3113
8N87072,5,5.843733106303262e-07,3114
8573606,5,5.843796770932386e-07,3115
8L30320,5,5.856215921085095e-07,3116
8N28483,2,5.898925792280352e-07,3117
8N27082,14,5.912058327339764e-07,3118
8P14264,5,5.950763579676277e-07,3119
8934267,7,5.966883804831014e-07,3120
8M31785,11,6.005668637953931e-07,3121
8P11606,9,6.04505771661934e-07,3122
8N72953,13,6.058205599401845e-07,3123
8N28900,15,6.062787747396214e-07,3124
8L48750,11,6.067862727832107e-07,3125
8N13496,3,6.070468430152687e-07,3126
8N14547,11,6.090780289014219e-07,3127
8M31334,5,6.111832817623508e-07,3128
8L89244,6,6.121688898019784e-07,3129
8L89157,13,6.1249164673427e-07,3130
8M31552,6,6.148817988105293e-07,3131
8N87874,13,6.154606353447889e-07,3132
8L30765,12,6.162530326037086e-07,3133
8N87534,11,6.16284694388014e-07,3134
8N06694,14,6.188870429468807e-07,3135
8M31862,4,6.191177703840367e-07,3136
8N73793,15,6.195612627379887e-07,3137
8981266,5,6.20879802681884e-07,3138
8934895,5,6.243156462915067e-07,3139
8N73673,13,6.273404551393469e-07,3140
8P14641,9,6.289861289587861e-07,3141
8N72688,11,6.307935223048844e-07,3142
8651948,5,6.312529308161174e-07,3143
8681237,3,6.321743626358511e-07,3144
8800031,5,6.331388817670813e-07,3145
8M71530,4,6.346855911942839e-07,3146
8N73086,6,6.36869572190335e-07,3147
8981923,2,6.375866519192641e-07,3148
8N14637,13,6.395827654159802e-07,3149
8N27061,14,6.402871122190845e-07,3150
8L49963,4,6.436505941564974e-07,3151
8N73434,11,6.457550512095622e-07,3152
8168698,5,6.483581955762929e-07,3153
8N87543,11,6.48675893444306e-07,3154
8N14610,13,6.504653242700442e-07,3155
8M71289,5,6.528134690597653e-07,3156
8L57789,3,6.558291261171689e-07,3157
8681472,3,6.562977432622574e-07,3158
8N72903,13,6.602031135116704e-07,3159
8N05893,11,6.608302669519617e-07,3160
8981609,5,6.642709422521875e-07,3161
8816452,6,6.656247819591954e-07,3162
8M72697,14,6.722056582475489e-07,3163
8N73480,11,6.727188974764431e-07,3164
8981606,10,6.730529662490881e-07,3165
8P14956,14,6.730886070727138e-07,3166
8981318,6,6.741111633346009e-07,3167
8N27965,8,6.748018677171785e-07,3168
8M71205,5,6.752637773388415e-07,3169
8N05613,14,6.755656727364112e-07,3170
8N06679,14,6.783805588383984e-07,3171
8N73917,11,6.794415412514354e-07,3172
8N87850,14,6.795761464672978e-07,3173
8681248,3,6.813912705183611e-07,3174
8N05116,12,6.842151947239472e-07,3175
8L30340,6,6.853340437373845e-07,3176
8N87730,5,6.893989166201209e-07,3177
8L19663,7,6.89828880240384e-07,3178
8N28738,2,6.901105393808393e-07,3179
8681309,4,6.91029526933562e-07,3180
8800005,9,6.938805086065258e-07,3181
8943487,7,6.94494246999966e-07,3182
8981178,11,6.94726622896269e-07,3183
8L89245,6,6.964032195355685e-07,3184
8P11518,14,6.967922558942519e-07,3185
8N73665,13,7.004277904343326e-07,3186
8N13611,14,7.004684903222369e-07,3187
8N28511,2,7.01220699284022e-07,3188
8M72524,11,7.019155532361765e-07,3189
8L30809,3,7.034152531559812e-07,3190
8P14007,2,7.035561679913371e-07,3191
8N73469,11,7.062283771119837e-07,3192
8N72933,13,7.067653200465429e-07,3193
8L48608,6,7.080390673763759e-07,3194
8934304,5,7.083531272655819e-07,3195
8M31711,4,7.085693027875095e-07,3196
8N27089,14,7.090040980983758e-07,3197
8P14343,15,7.096224408087437e-07,3198
8934224,4,7.129490882107348e-07,3199
8N28578,9,7.138796718209051e-07,3200
8N87056,5,7.154915238061221e-07,3201
8P11545,14,7.161863209148578e-07,3202
8M71345,12,7.174747906901757e-07,3203
8N14924,5,7.176586791501904e-07,3204
8747365,5,7.182447916420642e-07,3205
8N06294,9,7.187461505964166e-07,3206
8P14064,5,7.215328992060677e-07,3207
8N72544,6,7.221390205813805e-07,3208
8N06897,11,7.221982514238334e-07,3209
8N05117,12,7.229513130369014e-07,3210
8N87949,13,7.301295568140631e-07,3211
8N14935,5,7.303061693164636e-07,3212
8L48578,8,7.314847039197048e-07,3213
8P11884,14,7.332012614824635e-07,3214
8N06976,4,7.338125556088926e-07,3215
8N05009,4,7.369055197159469e-07,3216
8N05672,15,7.370215371338418e-07,3217
8N87590,11,7.392275733764109e-07,3218
8L19992,4,7.401140464935452e-07,3219
8P11542,15,7.404124175991456e-07,3220
8N87483,14,7.404594271065434e-07,3221
8L57907,8,7.443053959832469e-07,3222
8N42272,5,7.451675401171087e-07,3223
8N14606,13,7.455491868313402e-07,3224
8P14963,14,7.457102242369729e-07,3225
8943013,10,7.463272595487069e-07,3226
8N05218,12,7.464994382644363e-07,3227
8N14008,6,7.4660454174591e-07,3228
8N14614,13,7.475716188309889e-07,3229
8N73502,5,7.482587420781783e-07,3230
8N72696,11,7.510000727961597e-07,3231
8N87069,4,7.517401172663085e-07,3232
8747756,5,7.520363283219922e-07,3233
8800175,6,7.553155114692345e-07,3234
8N13683,13,7.558516017525108e-07,3235
8N42500,14,7.563070312244236e-07,3236
8N87854,14,7.56825500047853e-07,3237
8N87961,13,7.572316462756135e-07,3238
8N06942,4,7.57340046675381e-07,3239
8N73795,15,7.594745170536044e-07,3240
8N72359,4,7.597028002237494e-07,3241
8N27577,5,7.613230650349578e-07,3242
8P11800,2,7.63922741953138e-07,3243
8N28791,15,7.639819159521721e-07,3244
8M31922,5,7.657634455426887e-07,3245
8N72036,2,7.660583491997386e-07,3246
8747310,8,7.672041419937159e-07,3247
8N73936,12,7.672969672967156e-07,3248
8N14607,13,7.684347451686335e-07,3249
8981284,5,7.741575132058642e-07,3250
8730979,6,7.747809718239296e-07,3251
8747286,3,7.749534347567533e-07,3252
8L57906,2,7.829360697542143e-07,3253
8N06875,11,7.830614094928023e-07,3254
8598728,4,7.832298365428869e-07,3255
8N72923,13,7.834573239051679e-07,3256
8981346,11,7.836405870875751e-07,3257
8N87692,9,7.840328066777147e-07,3258
8L19944,7,7.844834044590243e-07,3259
8N73471,11,7.852796102270077e-07,3260
8L48454,5,7.853222427911533e-07,3261
8N14161,5,7.891325708442309e-07,3262
8N05939,2,7.913333774922648e-07,3263
8N87958,13,7.960525181260891e-07,3264
8L89266,5,7.971722766342282e-07,3265
8P11527,15,7.980055443113088e-07,3266
8N13646,14,7.981574299265048e-07,3267
8N05358,15,7.98183918959694e-07,3268
8800341,7,7.988212473719614e-07,3269
8N06435,2,7.989105483829917e-07,3270
8N73191,15,8.003032121450815e-07,3271
8934527,1,8.010906640265603e-07,3272
8800074,5,8.021156077120395e-07,3273
8P14947,14,8.02269369160058e-07,3274
8943080,4,8.03916350378131e-07,3275
8800495,10,8.041147339099552e-07,3276
8N06858,11,8.046876587286533e-07,3277
8N05616,14,8.065860015449289e-07,3278
8N05254,13,8.071759793892852e-07,3279
8N14669,13,8.098199941741768e-07,3280
8N73933,12,8.098513148979691e-07,3281
8N13558,2,8.118074674712261e-07,3282
8L48313,5,8.136321412166581e-07,3283
8N27881,5,8.151939709932776e-07,3284
8N14609,13,8.153801331900468e-07,3285
8M71457,13,8.190706353161659e-07,3286
8N27143,7,8.194842280317971e-07,3287
8934313,5,8.20249169919407e-07,3288
8N06838,11,8.231020842686121e-07,3289
8N14623,13,8.250693781519658e-07,3290
8732288,5,8.265534461315838e-07,3291
8816901,10,8.2719083138727e-07,3292
8681254,4,8.27327653496468e-07,3293
8N27297,10,8.276970220322255e-07,3294
8N73818,5,8.301251455122838e-07,3295
8N14167,5,8.301318530357094e-07,3296
8N05289,13,8.301497018692316e-07,3297
8N73659,13,8.307977168442449e-07,3298
8M71281,4,8.31004285828385e-07,3299
8N87058,5,8.310442467518442e-07,3300
8N14564,11,8.319462381223275e-07,3301
8N06916,5,8.322182907249953e-07,3302
8N14298,15,8.328227636411611e-07,3303
8N87976,13,8.385077876482683e-07,3304
8N73509,5,8.418861625614227e-07,3305
8N06485,12,8.428733622167783e-07,3306
8N05209,12,8.434443543592351e-07,3307
8730972,3,8.449231927443179e-07,3308
8939807,1,8.460962135359296e-07,3309
8P14916,14,8.46946306864993e-07,3310
8P11546,14,8.472181889374042e-07,3311
8M71587,1,8.472462695863214e-07,3312
8N42214,9,8.496210739394883e-07,3313
8N14051,6,8.510270390615915e-07,3314
8N87860,14,8.51324955419841e-07,3315
8M31771,11,8.571050216232834e-07,3316
8N06480,12,8.585453770137974e-07,3317
8L52550,5,8.603731203038478e-07,3318
8N87893,13,8.610777513240464e-07,3319
8N42509,5,8.61190642353904e-07,3320
8N14641,13,8.614372291049222e-07,3321
8732258,1,8.62628553477407e-07,3322
8N87930,13,8.631722607788106e-07,3323
8N73650,13,8.634193591205985e-07,3324
8N05288,13,8.635488484287634e-07,3325
8N06398,10,8.664742949804349e-07,3326
8L89689,4,8.675953608872078e-07,3327
8L89271,5,8.730678473511944e-07,3328
8668490,5,8.733286449569277e-07,3329
8P26403,5,8.760947025621135e-07,3330
8N72918,13,8.773234299042088e-07,3331
8M71484,13,8.812803002911096e-07,3332
8L30372,2,8.817497132440621e-07,3333
8M31865,6,8.828429827190121e-07,3334
8N87613,15,8.829697435430717e-07,3335
8M31165,2,8.842386591823015e-07,3336
8N14616,13,8.861426863404631e-07,3337
8598579,3,8.873724368640978e-07,3338
8747813,10,8.875010735209798e-07,3339
8M71206,5,8.917189688872895e-07,3340
8N42752,1,8.917508580452704e-07,3341
8N87899,13,8.931741604101262e-07,3342
8M31035,3,8.939529152485193e-07,3343
8N42457,14,8.948225627136708e-07,3344
8N05677,15,8.948294407673529e-07,3345
8L52411,6,8.952555390351336e-07,3346
8N27348,8,8.971794613898965e-07,3347
8939749,5,8.976310255093267e-07,3348
8681283,7,8.979399126474163e-07,3349
8N73320,15,8.986609714156657e-07,3350
8N87935,13,8.992788025352638e-07,3351
8800613,5,9.013120916279149e-07,3352
8L30760,11,9.01544012776867e-07,3353
8L52395,12,9.031533068082354e-07,3354
8934241,9,9.035454695549561e-07,3355
8N28809,6,9.042002488968137e-07,3356
8N28776,5,9.042596502695233e-07,3357
8N27886,2,9.067484825209249e-07,3358
8N13615,14,9.078585208044387e-07,3359
8N28714,9,9.083749432647892e-07,3360
8M72591,11,9.113256282944349e-07,3361
8N73876,5,9.113748546951683e-07,3362
8N87577,11,9.117200079344912e-07,3363
8N13081,14,9.135539471571974e-07,3364
8N73084,6,9.164741641143337e-07,3365
8L48448,5,9.173291459774191e-07,3366
8800535,10,9.1867684659519e-07,3367
8M72259,3,9.222919175044808e-07,3368
8857275,10,9.260144224754185e-07,3369
8L52224,3,9.268958933716931e-07,3370
8N73228,12,9.285583359996963e-07,3371
8L89652,5,9.344745990347292e-07,3372
8L52623,1,9.415381896360486e-07,3373
8N87857,14,9.42463827868778e-07,3374
8943489,7,9.448149285162799e-07,3375
8309272,5,9.458225349590066e-07,3376
8N73188,15,9.463173000767711e-07,3377
8N73902,11,9.470380746279261e-07,3378
8P26542,2,9.474461535319278e-07,3379
8N73973,12,9.483836151957803e-07,3380
8681042,5,9.486899443800212e-07,3381
8732240,7,9.504029776508105e-07,3382
8N87966,13,9.525759310236026e-07,3383
8L89725,4,9.529978228783875e-07,3384
8730545,8,9.5510040409863e-07,3385
8N72939,13,9.554521511745406e-07,3386
8794307,5,9.55731707108498e-07,3387
8L30185,12,9.561908882460557e-07,3388
8L48566,7,9.563353842167999e-07,3389
8M72752,1,9.563381127009052e-07,3390
8681236,3,9.577113360137446e-07,3391
8N14733,3,9.591933576302836e-07,3392
8N06943,4,9.593828735887655e-07,3393
8747218,5,9.601283181837061e-07,3394
8747515,7,9.603919579603826e-07,3395
8730418,5,9.606088724467554e-07,3396
8N87967,13,9.644199963076971e-07,3397
8943339,11,9.66514676292718e-07,3398
8747777,5,9.669690825830912e-07,3399
8L89389,5,9.676911076894612e-07,3400
8P14853,14,9.680820767243858e-07,3401
8747897,7,9.689332500784076e-07,3402
8N73942,12,9.717682587506715e-07,3403
8N28428,2,9.72278940025717e-07,3404
8934228,10,9.73096916823124e-07,3405
8732541,8,9.77529111878539e-07,3406
8N14960,5,9.787131602934096e-07,3407
8N05181,13,9.81075118033914e-07,3408
8N73975,12,9.819136721489485e-07,3409
8N05359,15,9.861309990810696e-07,3410
8L57950,13,9.871185966403573e-07,3411
8N87887,13,9.874155466604861e-07,3412
8L89665,5,9.900511486193864e-07,3413
8N87065,5,9.910664857670781e-07,3414
8N06841,11,9.912387213262264e-07,3415
8L89314,9,9.929658517648932e-07,3416
8P11355,5,9.94033030110586e-07,3417
8N13984,5,1.000993506750092e-06,3418
8N28696,5,1.0095360494233319e-06,3419
8L64838,2,1.0139127653019386e-06,3420
8N73603,14,1.0179536502619158e-06,3421
8730969,1,1.0186415693169693e-06,3422
8939199,5,1.0187000043515582e-06,3423
8732576,7,1.0238330787615268e-06,3424
8N06684,14,1.0241582231174107e-06,3425
8N28190,6,1.0261791203447501e-06,3426
8N42286,5,1.0298919050910627e-06,3427
8651664,2,1.0309769322702778e-06,3428
8M72019,2,1.031987608257623e-06,3429
8N87888,13,1.0345553391744033e-06,3430
8N27333,4,1.0377235639680293e-06,3431
8M71363,14,1.0403738315289957e-06,3432
8N05820,7,1.0409203241579235e-06,3433
8L30848,3,1.0415361657578615e-06,3434
8P11555,14,1.041695213643834e-06,3435
8681464,5,1.0430920838189195e-06,3436
8N14353,15,1.0431333521410124e-06,3437
8800045,5,1.046569650497986e-06,3438
8N05619,14,1.0478428293936304e-06,3439
8168613,5,1.0503521252758219e-06,3440
8N05132,12,1.050449668582587e-06,3441
8P11997,6,1.0512594599276781e-06,3442
8L52596,5,1.0523701803322183e-06,3443
8N27707,2,1.0524119034016621e-06,3444
8N87551,11,1.0569629012024961e-06,3445
8P14574,2,1.0576228532954701e-06,3446
8N73197,15,1.0607049034661031e-06,3447
8P11395,14,1.0612147889332846e-06,3448
8747711,7,1.0631373470459948e-06,3449
8M72797,6,1.0633863212206052e-06,3450
8537612,4,1.0637312470862526e-06,3451
8N72734,6,1.0656997346814023e-06,3452
8L19728,4,1.0661724445526488e-06,3453
8939419,3,1.0664248293323908e-06,3454
8N73182,15,1.0673981023501256e-06,3455
8L52355,11,1.0712819857872091e-06,3456
8732227,2,1.0745103509179899e-06,3457
8934451,1,1.0745754934760043e-06,3458
8L19624,9,1.0773765097837895e-06,3459
8L89691,5,1.0781720902741654e-06,3460
8747544,10,1.078324203263037e-06,3461
8N73193,15,1.079981757357018e-06,3462
8904643,7,1.0807921171362977e-06,3463
8M31211,11,1.0871422091440763e-06,3464
8N13852,15,1.0881108210014645e-06,3465
8981860,8,1.088855924535892e-06,3466
8N14633,13,1.0895049626924447e-06,3467
8857101,7,1.0900831739490968e-06,3468
8N14691,13,1.0900948836933821e-06,3469
8N87549,11,1.0917857480308157e-06,3470
8N73690,13,1.0919570740952622e-06,3471
8L57791,8,1.0948177759928512e-06,3472
8732666,2,1.0960897043332807e-06,3473
8N14624,13,1.0961709904222516e-06,3474
8N06677,14,1.099225983125507e-06,3475
8N05953,14,1.099547375815746e-06,3476
