ringnr,island,score,rank
8N27362,5,-9.775203389494891e-05,1419
8N06475,12,-9.772231913984797e-05,1420
8L64175,3,-9.767491917500593e-05,1421
8934805,6,-9.764889728103299e-05,1422
8N87967,13,-9.756758481671568e-05,1423
8800512,5,-9.741762914927676e-05,1424
8N13696,13,-9.736596030052169e-05,1425
8N73938,12,-9.729357952892315e-05,1426
8N73622,13,-9.716131626191782e-05,1427
8P11536,15,-9.715244459584937e-05,1428
8800467,5,-9.711019811220467e-05,1429
8N05123,12,-9.695111521068611e-05,1430
8N05608,14,-9.69103442685082e-05,1431
8N73502,5,-9.690064234746387e-05,1432
8M72525,11,-9.689934177004034e-05,1433
8N27402,7,-9.685747772891773e-05,1434
8N87854,14,-9.666552614362445e-05,1435
8M71530,4,-9.654447796947352e-05,1436
8N73503,5,-9.652623225520074e-05,1437
8N14569,11,-9.64607471587442e-05,1438
8M72545,11,-9.631606053517316e-05,1439
8857278,10,-9.626918142657814e-05,1440
8N05215,12,-9.616596480555017e-05,1441
8L64503,12,-9.580407959219883e-05,1442
8N72447,2,-9.575858757671085e-05,1443
8L19633,2,-9.564319316268666e-05,1444
8730439,5,-9.55674868805545e-05,1445
8N05145,12,-9.541086183162406e-05,1446
8732625,9,-9.51400770645705e-05,1447
8943402,5,-9.505930461273238e-05,1448
8N05119,12,-9.499983889327268e-05,1449
8N42791,4,-9.479295204073424e-05,1450
8L89379,5,-9.478936408413574e-05,1451
8681062,9,-9.47356157610102e-05,1452
8P14872,14,-9.459945158596383e-05,1453
8L89665,5,-9.444076965792192e-05,1454
8N13368,2,-9.441265206078242e-05,1455
8N27410,10,-9.436573333232445e-05,1456
8N73795,15,-9.434945195607725e-05,1457
8N05900,11,-9.424116205991595e-05,1458
8681067,9,-9.413063162355684e-05,1459
8L89626,4,-9.411966803440919e-05,1460
8N27141,7,-9.393002574142884e-05,1461
8N73580,1,-9.391610547027085e-05,1462
8M71089,5,-9.391352705279132e-05,1463
8N28243,2,-9.382249663758557e-05,1464
8N27249,5,-9.378526650039021e-05,1465
8N73048,4,-9.374134060635697e-05,1466
8N42633,5,-9.366624303375204e-05,1467
8N87914,13,-9.360188596474472e-05,1468
8732591,2,-9.348571938971872e-05,1469
8M31192,8,-9.338206028530749e-05,1470
8N05209,12,-9.336424500361318e-05,1471
8939383,7,-9.334748074252275e-05,1472
8L48578,8,-9.307498089583532e-05,1473
8934460,4,-9.296874827668944e-05,1474
8N14111,5,-9.277732669943362e-05,1475
8N28440,8,-9.270250404824765e-05,1476
8981281,5,-9.255557506548939e-05,1477
8L52349,11,-9.2435408532765e-05,1478
8651514,2,-9.237595713784685e-05,1479
8M31329,5,-9.228161206920049e-05,1480
8L64893,11,-9.219283128913958e-05,1481
8N28809,6,-9.186623037749087e-05,1482
8M71700,3,-9.163055128169617e-05,1483
8N14149,6,-9.160474246527883e-05,1484
8L89988,2,-9.150591085926862e-05,1485
8732698,4,-9.139095118371188e-05,1486
8P26200,5,-9.124433199758641e-05,1487
8981243,7,-9.123766449192772e-05,1488
8M31739,3,-9.108879885388887e-05,1489
8N13933,5,-9.101707632908074e-05,1490
8P14605,7,-9.100595343625173e-05,1491
8N87895,13,-9.089639934245497e-05,1492
8N87522,11,-9.073910405277275e-05,1493
8681183,4,-9.067344666391364e-05,1494
8N14684,13,-9.05656632710361e-05,1495
8N06826,11,-9.045920785410999e-05,1496
8P14947,14,-9.042269499559552e-05,1497
8N14542,11,-9.027355940816051e-05,1498
8N13856,15,-9.022702533911797e-05,1499
8681236,3,-9.000303271022858e-05,1500
8N27140,7,-8.992828679765807e-05,1501
8N06681,14,-8.990095329863834e-05,1502
8L30984,9,-8.985759927782055e-05,1503
8917830,2,-8.97442414498073e-05,1504
8N06891,11,-8.972505838755751e-05,1505
8N06528,4,-8.960422337622731e-05,1506
8L48766,11,-8.954993700172054e-05,1507
8L52361,11,-8.940049860939325e-05,1508
8N27339,4,-8.922959602841729e-05,1509
8N05880,11,-8.916524984670104e-05,1510
8N73443,11,-8.91160038918315e-05,1511
8N05365,8,-8.908598738344153e-05,1512
8L89395,4,-8.908054132916732e-05,1513
8887411,6,-8.893612462657075e-05,1514
8L89277,5,-8.882069334958942e-05,1515
8730443,5,-8.879551114659989e-05,1516
8N28791,15,-8.875823050402687e-05,1517
8N28799,1,-8.870791384651966e-05,1518
8L30758,11,-8.85650604800503e-05,1519
8N06685,14,-8.855806481733453e-05,1520
8L64600,12,-8.843992384299781e-05,1521
8N05224,12,-8.843795944812882e-05,1522
8943488,7,-8.836390793476312e-05,1523
8857101,7,-8.824137853480352e-05,1524
8747498,3,-8.822533800412202e-05,1525
8N05198,13,-8.809726261915785e-05,1526
8N27800,2,-8.805755601315468e-05,1527
8N27352,6,-8.786907710600644e-05,1528
8L52395,12,-8.782267150309053e-05,1529
8N73181,15,-8.778713208812405e-05,1530
8934215,3,-8.760397603779779e-05,1531
8N73057,4,-8.74346533237258e-05,1532
8N73647,13,-8.735121718927985e-05,1533
8P14986,14,-8.734675918731227e-05,1534
8M71281,4,-8.724676831661782e-05,1535
8N05700,15,-8.719459538042429e-05,1536
8934311,5,-8.6969499989209e-05,1537
8934273,7,-8.662627737976436e-05,1538
8N14624,13,-8.650416839373065e-05,1539
8N73969,12,-8.63410011788801e-05,1540
8934499,4,-8.631606579001527e-05,1541
8N05685,15,-8.627687111584237e-05,1542
8747663,1,-8.620766902822652e-05,1543
8N73250,14,-8.616093481350617e-05,1544
8N42970,5,-8.603306545040823e-05,1545
8N05186,13,-8.603076366853202e-05,1546
8N06847,11,-8.601094896221184e-05,1547
8N73974,12,-8.599723969382467e-05,1548
8934600,4,-8.57458579481829e-05,1549
8L48745,11,-8.57147015267401e-05,1550
8L89389,5,-8.554711234864953e-05,1551
8N05111,12,-8.546794708763628e-05,1552
8N27937,6,-8.539114412542403e-05,1553
8N06294,9,-8.524088480044156e-05,1554
8N42732,4,-8.516403431713115e-05,1555
8N05619,14,-8.515558806720946e-05,1556
8P11964,5,-8.512892912904135e-05,1557
8N87863,14,-8.503740627929801e-05,1558
8N87931,13,-8.475333561364096e-05,1559
8681169,4,-8.455094757664483e-05,1560
8N87597,11,-8.447571076430904e-05,1561
8N73975,12,-8.442991020274349e-05,1562
8943339,11,-8.442656826446182e-05,1563
8651761,6,-8.440023162847865e-05,1564
8N87531,11,-8.440000465270714e-05,1565
8N14347,15,-8.420199861802757e-05,1566
8P14762,4,-8.419496566602902e-05,1567
8794368,4,-8.387488179550928e-05,1568
8N42705,5,-8.377972972084535e-05,1569
8N73314,15,-8.357664682989707e-05,1570
8M71377,12,-8.356502485185047e-05,1571
8N87873,13,-8.338507677763118e-05,1572
8N27406,7,-8.336864345892536e-05,1573
8M72811,4,-8.334301895729368e-05,1574
8N27717,9,-8.323182601088774e-05,1575
8P14620,3,-8.302820560857072e-05,1576
8981923,2,-8.285194871859858e-05,1577
8N14630,13,-8.2812097389251e-05,1578
8747274,2,-8.250322002822941e-05,1579
8N13649,14,-8.247151026807842e-05,1580
8N06487,12,-8.246773245446093e-05,1581
8N87058,5,-8.24340045255667e-05,1582
8N05143,12,-8.222449736194903e-05,1583
8N73469,11,-8.214133094952558e-05,1584
8981284,5,-8.204525192923029e-05,1585
8917840,3,-8.185126625903649e-05,1586
8L30771,12,-8.174703617669365e-05,1587
8816931,4,-8.156038410334077e-05,1588
8857285,10,-8.13473471339421e-05,1589
8N87860,14,-8.12532159670809e-05,1590
8747756,5,-8.113761373351736e-05,1591
8168639,4,-8.093968040157051e-05,1592
8N73480,11,-8.084935325314291e-05,1593
8M71336,12,-8.08211880212184e-05,1594
8L48602,5,-8.081843634499819e-05,1595
8N05248,13,-8.07907172202249e-05,1596
8N27010,14,-8.054268232626782e-05,1597
8N28693,5,-8.044757032621419e-05,1598
8N14548,11,-8.042992317314202e-05,1599
8N87953,13,-8.039728413677949e-05,1600
8M72323,3,-8.034613847485161e-05,1601
8939858,8,-8.024469411793689e-05,1602
8N28688,5,-8.022987231015577e-05,1603
8L48311,5,-8.015196726773866e-05,1604
8P14855,14,-8.011626414372586e-05,1605
8L48662,5,-8.007865062609199e-05,1606
8P11539,15,-8.007739506865619e-05,1607
8747167,8,-8.007459518921678e-05,1608
8M72679,5,-8.003034781722818e-05,1609
8L19858,10,-7.996197632564872e-05,1610
8M72934,5,-7.982803003869776e-05,1611
8N73615,14,-7.982634519976273e-05,1612
8N06469,12,-7.972157186486584e-05,1613
8M72924,5,-7.96855292719556e-05,1614
8943080,4,-7.967940030084719e-05,1615
8L52284,2,-7.96471040303004e-05,1616
8N06694,14,-7.954918464747607e-05,1617
8N87271,8,-7.923747580207419e-05,1618
8857260,9,-7.887488573032897e-05,1619
8N42083,8,-7.88716688475688e-05,1620
8P14846,14,-7.854601116719095e-05,1621
8N06865,11,-7.850540805520723e-05,1622
8N06879,11,-7.847822121220815e-05,1623
8N73972,12,-7.847582901376882e-05,1624
8816963,2,-7.839392628739006e-05,1625
8N14525,11,-7.831109388689583e-05,1626
8N28781,5,-7.808979171386454e-05,1627
8N14522,11,-7.796645127200463e-05,1628
8N72935,13,-7.793150081170097e-05,1629
8L57826,9,-7.79001461523876e-05,1630
8M71514,1,-7.770836282361415e-05,1631
8N06860,11,-7.752089459245326e-05,1632
8917967,8,-7.744552021904383e-05,1633
8N73603,14,-7.744070990156615e-05,1634
8N73586,5,-7.734248356427997e-05,1635
8981825,7,-7.732967719675798e-05,1636
8939611,4,-7.731632604190963e-05,1637
8M31973,5,-7.725451024498398e-05,1638
8939278,12,-7.723914086454897e-05,1639
8L52303,5,-7.713845025136834e-05,1640
8732649,5,-7.70767390747551e-05,1641
8L89847,5,-7.706942778895609e-05,1642
8P14983,14,-7.700644800934242e-05,1643
8800612,5,-7.699174511799356e-05,1644
8N73942,12,-7.676950190216303e-05,1645
8943106,10,-7.604108145642385e-05,1646
8934895,5,-7.593653208459727e-05,1647
8M71866,5,-7.584899822177249e-05,1648
8P14845,14,-7.579414977954002e-05,1649
8N05115,12,-7.573605762445368e-05,1650
8N05841,5,-7.550874306616606e-05,1651
8747103,5,-7.537227270404401e-05,1652
8N05237,13,-7.530436027991527e-05,1653
8L89266,5,-7.524649916490489e-05,1654
8L30748,11,-7.517594002592887e-05,1655
8L52313,12,-7.513242053391878e-05,1656
8N87837,14,-7.504627956222976e-05,1657
8N42915,6,-7.491073574783513e-05,1658
8N73479,11,-7.466437136827153e-05,1659
8N42531,4,-7.443488243552565e-05,1660
8981774,4,-7.437963552092697e-05,1661
8P14311,14,-7.437211752403527e-05,1662
8M71362,12,-7.426283798395161e-05,1663
8N05620,14,-7.413676985379425e-05,1664
8N05217,12,-7.412960815145198e-05,1665
8M72664,5,-7.40474042686401e-05,1666
8N13440,2,-7.39874681130459e-05,1667
8N05179,13,-7.394866997856298e-05,1668
8L30772,12,-7.391404210466135e-05,1669
8M72001,2,-7.389411473468499e-05,1670
8N73303,15,-7.387466439467971e-05,1671
8N73246,14,-7.384986565739382e-05,1672
8M71374,12,-7.381328589417535e-05,1673
8917962,8,-7.379485214187298e-05,1674
8309182,5,-7.37377667974215e-05,1675
8N87875,13,-7.369818467850564e-05,1676
8N73435,11,-7.347988844230713e-05,1677
8L52340,12,-7.343367849443894e-05,1678
8668490,5,-7.33805106847285e-05,1679
8N05363,15,-7.337452234423836e-05,1680
8N13659,13,-7.318998575556179e-05,1681
8L52624,2,-7.317779795812385e-05,1682
8L89334,6,-7.29118929143624e-05,1683
8P14029,5,-7.286206050594046e-05,1684
8M72581,14,-7.268979260288688e-05,1685
8N05437,6,-7.252445595895551e-05,1686
8N14639,13,-7.247932239806687e-05,1687
8939442,3,-7.246289516160687e-05,1688
8N05933,2,-7.232557118186378e-05,1689
8M72429,13,-7.229521543195006e-05,1690
8N28696,5,-7.224431737995474e-05,1691
8N13590,2,-7.185150823829645e-05,1692
8934283,7,-7.174726556513633e-05,1693
8857257,9,-7.163510053942446e-05,1694
8N06563,4,-7.158886529623487e-05,1695
8866792,5,-7.158643094840045e-05,1696
8N72943,13,-7.139212317497368e-05,1697
8N73967,12,-7.111742934284848e-05,1698
8N14564,11,-7.108227174512649e-05,1699
8P11579,5,-7.093779765909858e-05,1700
8N27072,14,-7.047376175250974e-05,1701
8681248,3,-7.047191206766001e-05,1702
8N13437,2,-7.039164938760223e-05,1703
8N27324,6,-7.03422069818771e-05,1704
8N14638,13,-7.02265774634725e-05,1705
8981792,6,-7.020255605993952e-05,1706
8L89354,5,-7.016921881586313e-05,1707
8747497,3,-7.003386542692169e-05,1708
8934855,4,-6.984020933487045e-05,1709
8N27449,6,-6.971573020564392e-05,1710
8732666,2,-6.962968257084867e-05,1711
8P11884,14,-6.926511741767172e-05,1712
8N14921,4,-6.91995473971474e-05,1713
8939475,3,-6.913594529578404e-05,1714
8L30765,12,-6.911341233717394e-05,1715
8N27061,14,-6.909096350682375e-05,1716
8M71317,5,-6.906748217261338e-05,1717
8N27200,14,-6.906287671881728e-05,1718
8N05246,13,-6.8968240157119e-05,1719
8N27927,5,-6.863620319563779e-05,1720
8N05810,5,-6.854800221844926e-05,1721
8N05208,12,-6.841228685061651e-05,1722
8N05212,12,-6.841159849102496e-05,1723
8N87524,11,-6.831133396190125e-05,1724
8N87817,14,-6.816467673331772e-05,1725
8N87584,11,-6.806087446875608e-05,1726
8M72990,4,-6.800621451930056e-05,1727
8934475,3,-6.794228238504729e-05,1728
8N73001,4,-6.76382762776484e-05,1729
8N87598,11,-6.746160988768679e-05,1730
8981289,5,-6.734841053912533e-05,1731
8747935,4,-6.730116865583113e-05,1732
8N87551,11,-6.722522221025429e-05,1733
8N87628,15,-6.706992826366331e-05,1734
8N14654,13,-6.692161196042434e-05,1735
8P14963,14,-6.684217294150585e-05,1736
8747728,5,-6.677830128865025e-05,1737
8730537,5,-6.664745478701661e-05,1738
8N14521,11,-6.660807696334814e-05,1739
8887220,4,-6.658219422206457e-05,1740
8L52418,4,-6.653451214333472e-05,1741
8N73513,7,-6.64941176182765e-05,1742
8L48454,5,-6.626847198276664e-05,1743
8N05663,13,-6.623862714150164e-05,1744
8N87970,13,-6.623568719987816e-05,1745
8732262,1,-6.618037446060043e-05,1746
8816936,4,-6.60764885651588e-05,1747
8730552,3,-6.604329519177554e-05,1748
8917814,3,-6.582946343769436e-05,1749
8N06836,11,-6.572978392682671e-05,1750
8917953,2,-6.569843048964685e-05,1751
8N06838,11,-6.551624161943437e-05,1752
8N87828,14,-6.549506224473589e-05,1753
8N05859,11,-6.544090524585044e-05,1754
8L64529,14,-6.537521483096498e-05,1755
8L19722,6,-6.525726746531291e-05,1756
8L19958,10,-6.516238329368207e-05,1757
8M72617,4,-6.513807784358505e-05,1758
8800615,5,-6.511462333946838e-05,1759
8981828,7,-6.506733893729688e-05,1760
8L52384,11,-6.485224548669066e-05,1761
8M71277,4,-6.442903747938544e-05,1762
8N87631,15,-6.439492767640331e-05,1763
8L30813,9,-6.432029931602301e-05,1764
8L57803,9,-6.426707511764107e-05,1765
8N87246,2,-6.416660129815455e-05,1766
8N06898,11,-6.409305262877751e-05,1767
8P11932,5,-6.402449207598693e-05,1768
8P11355,5,-6.392826162482379e-05,1769
8N27748,2,-6.389708141796291e-05,1770
8M71107,13,-6.373611859089579e-05,1771
8981928,2,-6.370234484620596e-05,1772
8N73988,12,-6.36017985016224e-05,1773
8N87919,13,-6.359259464261413e-05,1774
8N72368,4,-6.348370084197086e-05,1775
8L52328,12,-6.348323950078338e-05,1776
8168658,1,-6.34552560541124e-05,1777
8747366,5,-6.337698482639098e-05,1778
8939932,11,-6.323302886812598e-05,1779
8747120,8,-6.314492850378883e-05,1780
8981359,11,-6.307877458766598e-05,1781
8N05715,6,-6.306970908553922e-05,1782
8L89519,5,-6.301681435161299e-05,1783
8M71105,13,-6.298351740952057e-05,1784
8N06897,11,-6.297337949945359e-05,1785
8N87901,13,-6.289241372314791e-05,1786
8800580,7,-6.276086196521646e-05,1787
8L57976,13,-6.275471923800069e-05,1788
8N05669,15,-6.272326282896756e-05,1789
8934375,5,-6.24589315521007e-05,1790
8N14922,5,-6.21846675130655e-05,1791
8N13653,14,-6.20764378709282e-05,1792
8L52388,11,-6.198831761139445e-05,1793
8P14961,14,-6.16832408013579e-05,1794
8N73488,11,-6.167792935229954e-05,1795
8M71238,6,-6.160447037473205e-05,1796
8730462,8,-6.152274545456748e-05,1797
8L89245,6,-6.122352581172663e-05,1798
8N72696,11,-6.100092559790937e-05,1799
8943761,3,-6.0891151406394783e-05,1800
8N06876,11,-6.066919915070912e-05,1801
8887422,3,-6.0609176671277964e-05,1802
8N42209,2,-6.02193365466519e-05,1803
8N13135,14,-6.013049528519332e-05,1804
8N05162,12,-6.003964585943322e-05,1805
8N42518,5,-6.000401617711759e-05,1806
8N05116,12,-5.98535093558894e-05,1807
8N42534,4,-5.980610217193316e-05,1808
8747227,5,-5.959670210131662e-05,1809
8981955,3,-5.943884343651007e-05,1810
8N05574,8,-5.942418829363305e-05,1811
8M71414,5,-5.940926075709285e-05,1812
8L89742,5,-5.92607239013887e-05,1813
8N06824,11,-5.912250981054967e-05,1814
8732602,7,-5.905498210267979e-05,1815
8N05705,5,-5.902530620005564e-05,1816
8N87692,9,-5.900164887862047e-05,1817
8N73304,15,-5.898807876292267e-05,1818
8N73430,11,-5.898565768802655e-05,1819
8N05169,14,-5.896816247741299e-05,1820
8N87839,14,-5.892084459446778e-05,1821
8N72785,5,-5.889126759939245e-05,1822
8N13615,14,-5.883878634449502e-05,1823
8L52397,12,-5.8809468555409694e-05,1824
8M72699,14,-5.872436031495454e-05,1825
8N28789,15,-5.871444591321051e-05,1826
8866789,5,-5.8553594605825765e-05,1827
8N28795,14,-5.844592715220642e-05,1828
8N13683,13,-5.838969286742213e-05,1829
8L30473,12,-5.829678548252559e-05,1830
8N73973,12,-5.818901172460755e-05,1831
8N87369,4,-5.813923860387149e-05,1832
8N14538,11,-5.797579478894477e-05,1833
8M71077,4,-5.793382683805248e-05,1834
8L64879,11,-5.774089913757052e-05,1835
8L89981,7,-5.773896964456071e-05,1836
8L64770,13,-5.764487218584691e-05,1837
8981196,12,-5.7619246092599496e-05,1838
8N13081,14,-5.754405674451846e-05,1839
8N13603,14,-5.7512537296133814e-05,1840
8L89467,6,-5.7508018926455406e-05,1841
8N05863,11,-5.742728387758689e-05,1842
8681324,7,-5.7364015901839593e-05,1843
8P14724,5,-5.733181521172526e-05,1844
8747993,8,-5.71290987068096e-05,1845
8N87625,15,-5.6988667388679914e-05,1846
8N73876,5,-5.6985997957781365e-05,1847
8800127,9,-5.696441223790316e-05,1848
8N05716,6,-5.6877297538449056e-05,1849
8P11527,15,-5.6866806517064106e-05,1850
8N42214,9,-5.686306894858717e-05,1851
8800031,5,-5.6835641316865804e-05,1852
8M72598,11,-5.674830185853352e-05,1853
8N13401,2,-5.6688298343487986e-05,1854
8L89337,5,-5.6391546877421206e-05,1855
8N14579,11,-5.62636796530569e-05,1856
8N73936,12,-5.625299900202663e-05,1857
8N73965,12,-5.6200502854153456e-05,1858
8L89691,5,-5.6103574451071836e-05,1859
8N72951,13,-5.605139187991881e-05,1860
8917939,8,-5.601944675959203e-05,1861
8M71507,10,-5.587749728874769e-05,1862
8309252,5,-5.574216447712388e-05,1863
8N05181,13,-5.566967445247428e-05,1864
8N13624,14,-5.566919071497978e-05,1865
8857754,5,-5.5547184729221044e-05,1866
8681469,5,-5.546865736505424e-05,1867
8P26682,7,-5.5440570577047765e-05,1868
8N05276,13,-5.5419188811356435e-05,1869
8P14857,14,-5.535693162528332e-05,1870
8N73908,11,-5.5275490467465715e-05,1871
8N87930,13,-5.5142385463113897e-05,1872
8N73463,11,-5.501745499714161e-05,1873
8N87877,13,-5.501072840274901e-05,1874
8730972,3,-5.476526803249726e-05,1875
8N05306,13,-5.4595819165115245e-05,1876
8573682,4,-5.451385550259147e-05,1877
8L89497,11,-5.4500743544849684e-05,1878
8L52224,3,-5.445140293147688e-05,1879
8N87936,13,-5.443961308060352e-05,1880
8N27424,4,-5.440574454951275e-05,1881
8N73926,11,-5.429154126090907e-05,1882
8800074,5,-5.411874644778436e-05,1883
8943159,9,-5.4000580803403864e-05,1884
8N05796,10,-5.39694805183899e-05,1885
8N42062,5,-5.392408735360732e-05,1886
8N14670,13,-5.3900327628753075e-05,1887
8794313,8,-5.386546126828762e-05,1888
8681496,2,-5.377789170779579e-05,1889
8N72639,2,-5.364416097108915e-05,1890
8N42708,4,-5.356323492833326e-05,1891
8P11548,14,-5.3431452897712006e-05,1892
8N14669,13,-5.335171431397612e-05,1893
8P14834,5,-5.3111220950086135e-05,1894
8800336,7,-5.3103738764548325e-05,1895
8N05218,12,-5.286483383315499e-05,1896
8N87351,5,-5.2741262152267154e-05,1897
8M72014,3,-5.267556548460561e-05,1898
8N14014,7,-5.234197033132659e-05,1899
8N27983,6,-5.232831540524785e-05,1900
8681249,3,-5.229435529940929e-05,1901
8N87933,13,-5.219935985678603e-05,1902
8N73673,13,-5.2148077429592377e-05,1903
8N05688,15,-5.210547578826663e-05,1904
8N13633,14,-5.2017840175722085e-05,1905
8N06942,4,-5.201740077609429e-05,1906
8L64501,12,-5.200343332489865e-05,1907
8N73453,11,-5.188023214941495e-05,1908
8939097,10,-5.176717081667448e-05,1909
8N05105,12,-5.163929426998948e-05,1910
8N87557,11,-5.1556288553911145e-05,1911
8M71258,5,-5.152212247594434e-05,1912
8L64923,10,-5.140754637977807e-05,1913
8P14190,5,-5.140109942658455e-05,1914
8L52550,5,-5.1383895879553165e-05,1915
8N87519,11,-5.1336439412352775e-05,1916
8N14559,11,-5.133626684994397e-05,1917
8L48750,11,-5.1335284751985455e-05,1918
8L52640,8,-5.1308419187989784e-05,1919
8N05134,12,-5.1278616581384995e-05,1920
8866751,5,-5.126860204285322e-05,1921
8P14806,14,-5.116497891322069e-05,1922
8730517,5,-5.11366006321623e-05,1923
8N87264,8,-5.107087552858047e-05,1924
8N87228,3,-5.086133074883037e-05,1925
8N05265,13,-5.07126057698315e-05,1926
8732637,5,-5.0692361810433795e-05,1927
8732293,5,-5.052167034591548e-05,1928
8N13851,15,-5.051505269904055e-05,1929
8P14850,14,-5.0491707952460274e-05,1930
8N73497,12,-5.046406408837356e-05,1931
8N87984,13,-5.043731826503972e-05,1932
8N13658,13,-5.03700912304339e-05,1933
8N14664,13,-5.036588117945939e-05,1934
8M31937,10,-5.021952057404633e-05,1935
8N87571,11,-5.0105848117709684e-05,1936
8L30709,12,-5.010402037441963e-05,1937
8598728,4,-5.005068905461485e-05,1938
8M71254,5,-4.99117779888536e-05,1939
8800470,5,-4.988642089642781e-05,1940
8N73968,12,-4.9855507768370444e-05,1941
8N13141,14,-4.9844990257952304e-05,1942
8N27139,7,-4.9808623998615076e-05,1943
8L19987,4,-4.9744013040253776e-05,1944
8943486,5,-4.967769140762357e-05,1945
8816497,5,-4.965820937741228e-05,1946
8P14454,6,-4.964715390087804e-05,1947
8L30446,4,-4.960255955666071e-05,1948
8L30890,5,-4.959670104653924e-05,1949
8939796,12,-4.951715314405192e-05,1950
8N06496,12,-4.946645171344244e-05,1951
8L48446,5,-4.934411583690235e-05,1952
8N14676,13,-4.932552224090614e-05,1953
8N87568,11,-4.917994488096156e-05,1954
8L89259,4,-4.907670768261596e-05,1955
8M72562,11,-4.891787170890893e-05,1956
8P14715,5,-4.8867481609704555e-05,1957
8N87053,5,-4.881618133367738e-05,1958
8M72597,14,-4.878558615928341e-05,1959
8N13693,13,-4.868829103088501e-05,1960
8816953,4,-4.8649698783265194e-05,1961
8N73906,11,-4.863245175101838e-05,1962
8800147,9,-4.862075718392589e-05,1963
8N72697,11,-4.853198856835661e-05,1964
8N14687,13,-4.848999105888652e-05,1965
8M71247,4,-4.844927275371447e-05,1966
8L52931,4,-4.8442777710988594e-05,1967
8887408,6,-4.835349197662708e-05,1968
8P14853,14,-4.8250838517560624e-05,1969
8N73452,11,-4.8059561891022895e-05,1970
8939339,7,-4.8016368623393646e-05,1971
8L64266,3,-4.7744774292368675e-05,1972
8857223,6,-4.772756608417694e-05,1973
8747808,4,-4.768331655213842e-05,1974
8L52228,8,-4.736844135733165e-05,1975
8934451,1,-4.7328996515716426e-05,1976
8N87614,15,-4.7253744924091734e-05,1977
8N42514,5,-4.724713414816506e-05,1978
8M72574,11,-4.723395619521398e-05,1979
8M71881,5,-4.717729871117626e-05,1980
8730931,3,-4.708332380687352e-05,1981
8P14956,14,-4.706428035206045e-05,1982
8N87590,11,-4.70112167647585e-05,1983
8N05362,15,-4.693311359460495e-05,1984
8N87848,14,-4.690812011176604e-05,1985
8N27881,5,-4.690701280196663e-05,1986
8L64278,5,-4.6856529252181645e-05,1987
8981279,5,-4.6772073801548686e-05,1988
8887278,5,-4.6745256668145885e-05,1989
8N87832,14,-4.67234184498011e-05,1990
8N05894,11,-4.666879721071382e-05,1991
8N06878,11,-4.6587740143877454e-05,1992
8M31041,3,-4.653122395836817e-05,1993
8P11542,15,-4.64967320112919e-05,1994
8N73927,11,-4.642571150270669e-05,1995
8P14980,14,-4.640007898615295e-05,1996
8N27348,8,-4.638638802134665e-05,1997
8N05161,12,-4.633317854541019e-05,1998
8N87948,13,-4.6324225195348845e-05,1999
8N28578,9,-4.5942506403662264e-05,2000
8N72544,6,-4.5901995122221706e-05,2001
8N87523,11,-4.571251804463827e-05,2002
8N87980,13,-4.570026521832915e-05,2003
8N72909,13,-4.557105080493784e-05,2004
8N05656,13,-4.541255088952312e-05,2005
8981972,2,-4.538897292150068e-05,2006
8747310,8,-4.518883048376665e-05,2007
8L64499,11,-4.512347800300631e-05,2008
8L19624,9,-4.506070399656892e-05,2009
8N73824,6,-4.50528131068495e-05,2010
8L52231,3,-4.501421085478796e-05,2011
8N05288,13,-4.49696311761727e-05,2012
8N73997,14,-4.483030141955169e-05,2013
8N13862,15,-4.479344464769497e-05,2014
8N06833,11,-4.4677950427285396e-05,2015
8N28706,6,-4.465949695031668e-05,2016
8N27197,14,-4.4633037305175094e-05,2017
8934271,7,-4.457917145828105e-05,2018
8N87929,13,-4.453232577361632e-05,2019
8934228,10,-4.451072516076238e-05,2020
8887279,5,-4.446425509740948e-05,2021
8N27874,4,-4.4411820908862865e-05,2022
8N87514,11,-4.4305096480456996e-05,2023
8N27089,14,-4.422428401085199e-05,2024
8747900,5,-4.417979198478861e-05,2025
8N06483,12,-4.407796541272546e-05,2026
8L48566,7,-4.403463412927522e-05,2027
8M71086,5,-4.4033282051714195e-05,2028
8N73439,11,-4.402719878271455e-05,2029
8981538,3,-4.402215222398809e-05,2030
8P11522,14,-4.402183481033717e-05,2031
8M71283,4,-4.3967028432234656e-05,2032
8N13648,14,-4.392767255012586e-05,2033
8N05284,13,-4.391424317873316e-05,2034
8M31342,1,-4.3879578242922435e-05,2035
8L26582,6,-4.368337931737187e-05,2036
8L64148,2,-4.366474763628503e-05,2037
8800372,4,-4.364443861959444e-05,2038
8L88307,3,-4.3622584058766734e-05,2039
8981741,4,-4.345031743469008e-05,2040
8L64838,2,-4.345016714069061e-05,2041
8800592,5,-4.340771590705117e-05,2042
8M31923,5,-4.337735944659471e-05,2043
8L57918,2,-4.3305371775659296e-05,2044
8M31625,4,-4.3277401459818066e-05,2045
8981352,11,-4.270852690169136e-05,2046
8681317,5,-4.266782406148195e-05,2047
8N87270,8,-4.250442498232587e-05,2048
8M72745,1,-4.2488813278396265e-05,2049
8917841,3,-4.2459028691155254e-05,2050
8934333,6,-4.2443626625754405e-05,2051
8L48474,4,-4.242119027253466e-05,2052
8N87542,11,-4.239836383135298e-05,2053
8168614,6,-4.23002688876295e-05,2054
8N14658,13,-4.223225550958887e-05,2055
8934278,7,-4.218734511596267e-05,2056
8866718,4,-4.21600105937614e-05,2057
