ringnr,island,score,rank
8981243,7,-0.00010059850819743588,1348
8L52308,5,-9.983891004594625e-05,1349
8981856,5,-9.978426305679022e-05,1350
8P14999,15,-9.971066833713849e-05,1351
8L19728,4,-9.943380723598239e-05,1352
8P14241,5,-9.937540528426325e-05,1353
8N87894,13,-9.91583533505036e-05,1354
8N05186,13,-9.913586382026551e-05,1355
8L52305,5,-9.881848922077552e-05,1356
8M31970,5,-9.874034549284261e-05,1357
8N73489,12,-9.872441410152533e-05,1358
8730439,5,-9.867343078440172e-05,1359
8L30763,12,-9.867195276846985e-05,1360
8537770,7,-9.863916091035208e-05,1361
8N14521,11,-9.85261287951289e-05,1362
8747730,2,-9.849481875789934e-05,1363
8M72179,2,-9.831944453253527e-05,1364
8794325,9,-9.828926874888566e-05,1365
8N87934,13,-9.822598212849698e-05,1366
8943837,6,-9.805055793776773e-05,1367
8939196,5,-9.802884983400872e-05,1368
8730442,5,-9.787482360934519e-05,1369
8N14652,13,-9.782428202242954e-05,1370
8P14834,5,-9.775019941571372e-05,1371
8N13862,15,-9.774165164344595e-05,1372
8N72785,5,-9.756404506333638e-05,1373
8L26526,9,-9.750982235345873e-05,1374
8N87514,11,-9.749577560569378e-05,1375
8N42544,5,-9.723883817969181e-05,1376
8L89471,6,-9.701691908503562e-05,1377
8732651,5,-9.664945082477061e-05,1378
8N73303,15,-9.65975027611421e-05,1379
8887399,10,-9.658861836214783e-05,1380
8M31993,1,-9.653660765707173e-05,1381
8681473,3,-9.598910355634871e-05,1382
8N06845,11,-9.58858389026318e-05,1383
8681169,4,-9.579680863680551e-05,1384
8P14959,14,-9.540157184062537e-05,1385
8747726,5,-9.480912535764219e-05,1386
8934217,4,-9.47104194892745e-05,1387
8L19953,7,-9.459796547162114e-05,1388
8N42787,5,-9.456898919779633e-05,1389
8P11554,14,-9.443609758363891e-05,1390
8N73509,5,-9.439144969292101e-05,1391
8P14851,14,-9.434456069357111e-05,1392
8N05609,14,-9.423623919246893e-05,1393
8N72065,2,-9.388830922318903e-05,1394
8N05224,12,-9.385197762412645e-05,1395
8L30768,12,-9.383717792843527e-05,1396
8168772,5,-9.382883413877607e-05,1397
8816408,5,-9.330450893685338e-05,1398
8N14634,13,-9.287990440043359e-05,1399
8N73938,12,-9.264119057661446e-05,1400
8866789,5,-9.262044466140651e-05,1401
8N05123,12,-9.256713099148328e-05,1402
8N13368,2,-9.245470243968157e-05,1403
8N87921,13,-9.218289551427006e-05,1404
8M72957,4,-9.215181717081578e-05,1405
8N73824,6,-9.204435264109634e-05,1406
8M71310,5,-9.146416255134682e-05,1407
8N42633,5,-9.138651256535013e-05,1408
8N05111,12,-9.131905756021297e-05,1409
8857278,10,-9.114288297951134e-05,1410
8N72447,2,-9.1055762140968e-05,1411
8M71501,4,-9.091724746213004e-05,1412
8M72136,2,-9.089479249269061e-05,1413
8N05939,2,-9.054802967511932e-05,1414
8N05857,11,-9.050856806425145e-05,1415
8N72937,13,-9.047008802554046e-05,1416
8N42518,5,-9.035492476527907e-05,1417
8N27800,2,-9.015293926140089e-05,1418
8598568,4,-8.979104865147747e-05,1419
8N13986,5,-8.977489324024646e-05,1420
8N14580,11,-8.976912960179106e-05,1421
8L57918,2,-8.972596981493552e-05,1422
8N72694,11,-8.970615942871518e-05,1423
8N13333,3,-8.960333616414573e-05,1424
8747399,6,-8.918957814785244e-05,1425
8P11546,14,-8.909113657296075e-05,1426
8L64501,12,-8.907086703402456e-05,1427
8M71363,14,-8.889485889085336e-05,1428
8L64499,11,-8.877978598320624e-05,1429
8N72245,3,-8.87685059751675e-05,1430
8N05292,13,-8.850823337525071e-05,1431
8L64503,12,-8.84242593883755e-05,1432
8L89380,5,-8.837659333948977e-05,1433
8N72466,9,-8.835759581415914e-05,1434
8L19934,5,-8.801614785625134e-05,1435
8800512,5,-8.794005900369939e-05,1436
8L52934,4,-8.788676404947182e-05,1437
8800012,7,-8.788364493739209e-05,1438
8981266,5,-8.766017867856135e-05,1439
8681071,9,-8.755851126807102e-05,1440
8N14523,11,-8.743029860625029e-05,1441
8N14574,11,-8.733417689654743e-05,1442
8N73441,11,-8.721595679617167e-05,1443
8L89626,4,-8.716654554064007e-05,1444
8N13357,2,-8.712007718258974e-05,1445
8L89245,6,-8.687252917383148e-05,1446
8943578,2,-8.681734152560239e-05,1447
8934055,11,-8.681352016992605e-05,1448
8N87889,13,-8.678384119775728e-05,1449
8M72168,2,-8.671628302181489e-05,1450
8732610,9,-8.648845414427342e-05,1451
8M31805,12,-8.644669810564665e-05,1452
8L89354,5,-8.640015971650428e-05,1453
8N14651,13,-8.6327721305679e-05,1454
8P26578,9,-8.614159924036358e-05,1455
8N73659,13,-8.540317412553122e-05,1456
8939024,5,-8.539687109987426e-05,1457
8M72581,14,-8.538673029079291e-05,1458
8747663,1,-8.513631701134727e-05,1459
8N06800,5,-8.511392616128433e-05,1460
8N05531,5,-8.507394534262858e-05,1461
8P14947,14,-8.501964816787222e-05,1462
8887205,4,-8.48334125294059e-05,1463
8N73438,11,-8.478822519464302e-05,1464
8N05869,11,-8.455755482827954e-05,1465
8N73048,4,-8.450121009673239e-05,1466
8887357,10,-8.449459289749939e-05,1467
8N14569,11,-8.445193395800743e-05,1468
8857231,5,-8.439361232603915e-05,1469
8887439,5,-8.436101416009478e-05,1470
8N06898,11,-8.424187581113074e-05,1471
8P11788,2,-8.42270683847346e-05,1472
8N06989,6,-8.420127613817385e-05,1473
8M71079,7,-8.412170211613557e-05,1474
8887220,4,-8.400285173593147e-05,1475
8N87058,5,-8.369996526091938e-05,1476
8L89665,5,-8.324054443420437e-05,1477
8N87732,4,-8.279192235249866e-05,1478
8943761,3,-8.237953829848266e-05,1479
8N87871,13,-8.225396027228271e-05,1480
8N87264,8,-8.211907515942585e-05,1481
8732681,4,-8.182248438970419e-05,1482
8N42791,4,-8.154467263921106e-05,1483
8L48745,11,-8.146820709953317e-05,1484
8N14008,6,-8.143853369801946e-05,1485
8N05307,13,-8.126073623770935e-05,1486
8N87728,5,-8.125844124151627e-05,1487
8939611,4,-8.123727408104742e-05,1488
8598887,4,-8.123636189338868e-05,1489
8N27409,10,-8.122178769554012e-05,1490
8747711,7,-8.112729938147822e-05,1491
8L48785,11,-8.092837208550918e-05,1492
8M71204,5,-8.07219703347073e-05,1493
8730973,3,-8.071055628988688e-05,1494
8N14930,6,-8.046702114938853e-05,1495
8L30750,11,-8.02564732618194e-05,1496
8N05119,12,-7.99091186536316e-05,1497
8N27348,8,-7.989123285057076e-05,1498
8N14638,13,-7.969480702740839e-05,1499
8P14985,14,-7.943926470943552e-05,1500
8N14559,11,-7.942605634525535e-05,1501
8934283,7,-7.936261448548976e-05,1502
8573281,3,-7.929857451927091e-05,1503
8N27087,14,-7.92742353041831e-05,1504
8M72931,5,-7.908942802714591e-05,1505
8M72002,8,-7.904215387100066e-05,1506
8N05235,12,-7.882526585945016e-05,1507
8N72963,13,-7.847460165066877e-05,1508
8943080,4,-7.812288390596223e-05,1509
8N87551,11,-7.77770052309279e-05,1510
8P11536,15,-7.773389336307446e-05,1511
8M72934,5,-7.772349004042667e-05,1512
8M72929,5,-7.767961659510547e-05,1513
8N14613,13,-7.764708848867485e-05,1514
8309263,5,-7.748906682536472e-05,1515
8N73463,11,-7.732122912784689e-05,1516
8N27410,10,-7.707890915753524e-05,1517
8N06842,11,-7.684729735046858e-05,1518
8M71276,4,-7.65577010497509e-05,1519
8934236,2,-7.639593582098314e-05,1520
8N05685,15,-7.635635239466865e-05,1521
8M71585,2,-7.619179109497054e-05,1522
8N14522,11,-7.618459864033866e-05,1523
8N06387,5,-7.60486605031474e-05,1524
8M72766,6,-7.600000435559195e-05,1525
8N27551,5,-7.596243858642993e-05,1526
8747583,2,-7.573336142741027e-05,1527
8N06837,11,-7.568411774627748e-05,1528
8N73237,12,-7.568039774241697e-05,1529
8N14347,15,-7.564231964352075e-05,1530
8M31041,3,-7.562722424836466e-05,1531
8651975,5,-7.546922643086873e-05,1532
8M71414,5,-7.504218217491143e-05,1533
8N05218,12,-7.49614000721266e-05,1534
8M72811,4,-7.495364661735948e-05,1535
8L26582,6,-7.485405762963637e-05,1536
8N05177,13,-7.485109381377697e-05,1537
8N87584,11,-7.485025071218843e-05,1538
8N27298,10,-7.476639984815847e-05,1539
8P26693,7,-7.460367271505675e-05,1540
8N73250,14,-7.458601055532199e-05,1541
8N05359,15,-7.449558916050592e-05,1542
8N05358,15,-7.432272241203464e-05,1543
8943144,9,-7.4154440426355e-05,1544
8N73433,11,-7.40348634167276e-05,1545
8N87869,13,-7.402632797948172e-05,1546
8943836,6,-7.399045034617302e-05,1547
8N87605,15,-7.392232600977877e-05,1548
8N87568,11,-7.388016092590988e-05,1549
8934272,7,-7.379138787655393e-05,1550
8939383,7,-7.354071647114324e-05,1551
8N13587,2,-7.335018153753481e-05,1552
8N73919,11,-7.32996982151235e-05,1553
8N05620,14,-7.295318334854528e-05,1554
8L64529,14,-7.268578361419031e-05,1555
8816940,4,-7.232697271319921e-05,1556
8L57966,13,-7.227699984468927e-05,1557
8730951,3,-7.210476883301453e-05,1558
8681291,7,-7.196271987197633e-05,1559
8N05237,13,-7.19326125704356e-05,1560
8N06487,12,-7.17362095201679e-05,1561
8N87901,13,-7.166298200900201e-05,1562
8N87911,13,-7.164989574448555e-05,1563
8168661,1,-7.15710183385454e-05,1564
8N27141,7,-7.149966137376396e-05,1565
8N06563,4,-7.142502911960946e-05,1566
8N73502,5,-7.125003958208254e-05,1567
8N06469,12,-7.113608603503963e-05,1568
8N73494,12,-7.105512804628233e-05,1569
8730931,3,-7.104049348072294e-05,1570
8816452,6,-7.093454223650042e-05,1571
8M72914,5,-7.072645485095563e-05,1572
8981538,3,-7.066648890940996e-05,1573
8917962,8,-7.064408794121846e-05,1574
8N14624,13,-7.044358267194184e-05,1575
8N73358,15,-7.014084167167312e-05,1576
8N14631,13,-7.010935632933979e-05,1577
8N73793,15,-7.002353027019126e-05,1578
8L89981,7,-6.988254773432345e-05,1579
8N28243,2,-6.954977561690612e-05,1580
8N06836,11,-6.923263799762935e-05,1581
8N05619,14,-6.903914982103743e-05,1582
8N73621,13,-6.867556555789633e-05,1583
8L52206,8,-6.850868237506802e-05,1584
8L89296,4,-6.849442797829397e-05,1585
8N73213,12,-6.842432662779174e-05,1586
8L57980,13,-6.819251058232112e-05,1587
8P26682,7,-6.79048264373705e-05,1588
8L19663,7,-6.77946884479752e-05,1589
8800390,6,-6.762218504263728e-05,1590
8N14167,5,-6.750751208528527e-05,1591
8N06834,11,-6.732825772814977e-05,1592
8747290,9,-6.726048559357878e-05,1593
8N14956,5,-6.718211932366103e-05,1594
8N73057,4,-6.713871573538199e-05,1595
8N05795,10,-6.697374465147732e-05,1596
8M71587,1,-6.692857664347684e-05,1597
8N05252,13,-6.689904262202617e-05,1598
8N42083,8,-6.685842981823953e-05,1599
8N73228,12,-6.67090937440662e-05,1600
8N05143,12,-6.663548992946744e-05,1601
8981860,8,-6.659492669314204e-05,1602
8N27200,14,-6.644891271889719e-05,1603
8N73615,14,-6.629848650163694e-05,1604
8N06528,4,-6.614670576254866e-05,1605
8N05841,5,-6.603896156320843e-05,1606
8M72014,3,-6.601887480428559e-05,1607
8M31737,3,-6.590423663510592e-05,1608
8L48662,5,-6.579547221008397e-05,1609
8N05669,15,-6.559970734087983e-05,1610
8N87877,13,-6.553132681119678e-05,1611
8N73673,13,-6.551683645739104e-05,1612
8N87559,11,-6.550385728587571e-05,1613
8681066,9,-6.546465914425426e-05,1614
8L52396,12,-6.530096970891464e-05,1615
8747749,5,-6.518469172078767e-05,1616
8N87047,5,-6.507267480060364e-05,1617
8N05281,13,-6.492779471045651e-05,1618
8N73246,14,-6.48177642972314e-05,1619
8P14620,3,-6.479394858160958e-05,1620
8N27880,6,-6.473243013260799e-05,1621
8N05361,15,-6.466777605851348e-05,1622
8730979,6,-6.459069564357378e-05,1623
8L57907,8,-6.451677290897351e-05,1624
8N14564,11,-6.444468954214244e-05,1625
8N06491,12,-6.441397698608853e-05,1626
8747777,5,-6.44130233240503e-05,1627
8N27881,5,-6.426746585930232e-05,1628
8732262,1,-6.409752245417621e-05,1629
8P11529,15,-6.407137198038981e-05,1630
8934413,8,-6.400556469543517e-05,1631
8939619,5,-6.391251719151114e-05,1632
8N72924,13,-6.383733784787182e-05,1633
8N05688,15,-6.38102126231388e-05,1634
8168614,6,-6.372580219249357e-05,1635
8L89389,5,-6.366092816278979e-05,1636
8N28791,15,-6.363904378758889e-05,1637
8N28483,2,-6.349726709231618e-05,1638
8M71294,6,-6.349389883553158e-05,1639
8168658,1,-6.336125079542398e-05,1640
8943487,7,-6.32499238690798e-05,1641
8L89379,5,-6.306385296284134e-05,1642
8681003,4,-6.305521719696117e-05,1643
8N13970,5,-6.293710293903132e-05,1644
8L89896,4,-6.29016221864731e-05,1645
8N06897,11,-6.262567285375553e-05,1646
8N14538,11,-6.252489401958883e-05,1647
8N05293,13,-6.246140398502575e-05,1648
8981281,5,-6.242059612304729e-05,1649
8N13929,5,-6.241607229640067e-05,1650
8939419,3,-6.238649575607269e-05,1651
8L52967,6,-6.209302659954119e-05,1652
8732625,9,-6.202161966939457e-05,1653
8N87966,13,-6.18730098267406e-05,1654
8P11884,14,-6.184712344747822e-05,1655
8N73226,12,-6.178679251434005e-05,1656
8747274,2,-6.17394916844205e-05,1657
8N14923,5,-6.163437490158685e-05,1658
8P26526,9,-6.163397256386816e-05,1659
8N05209,12,-6.156986728456104e-05,1660
8P11964,5,-6.145137153623637e-05,1661
8N72951,13,-6.138742253369855e-05,1662
8681249,3,-6.13846974175658e-05,1663
8L89691,5,-6.135403509688331e-05,1664
8N13649,14,-6.129093389972695e-05,1665
8981741,4,-6.116219617524621e-05,1666
8681462,5,-6.114184157013369e-05,1667
8857260,9,-6.09797525612521e-05,1668
8L64880,11,-6.097448385844473e-05,1669
8M71107,13,-6.096579500081134e-05,1670
8N73453,11,-6.0931309235456865e-05,1671
8N05198,13,-6.089913858886575e-05,1672
8730421,4,-6.0706055592163466e-05,1673
8934805,6,-6.027778431416664e-05,1674
8N06685,14,-6.020429481168321e-05,1675
8N05898,11,-6.002697045914829e-05,1676
8M71828,10,-5.997823183179207e-05,1677
8N87352,6,-5.990535692035337e-05,1678
8N73527,4,-5.985939469610457e-05,1679
8N87874,13,-5.972033864054538e-05,1680
8L19858,10,-5.9616647561711034e-05,1681
8N14637,13,-5.910383667995234e-05,1682
8943110,10,-5.9059688169327273e-05,1683
8732591,2,-5.8960650449080276e-05,1684
8857752,6,-5.893354773434112e-05,1685
8934271,7,-5.891913076538913e-05,1686
8P11058,3,-5.8741893553815316e-05,1687
8N05437,6,-5.857595488123479e-05,1688
8L19951,7,-5.846092517458601e-05,1689
8P14981,14,-5.842987593496218e-05,1690
8981828,7,-5.833234098417961e-05,1691
8M71205,5,-5.821954164275667e-05,1692
8P14855,14,-5.797944209007255e-05,1693
8N72700,11,-5.7755628859013086e-05,1694
8N72391,6,-5.767316656601906e-05,1695
8N14157,6,-5.758185091053747e-05,1696
8L57826,9,-5.757698045272264e-05,1697
8N72989,2,-5.754997903295589e-05,1698
8N72257,2,-5.748270996264182e-05,1699
8M72545,11,-5.7279122302134056e-05,1700
8934459,4,-5.715772033454414e-05,1701
8N05124,12,-5.703455508410116e-05,1702
8N72734,6,-5.6992354529938893e-05,1703
8N72067,9,-5.697329419263042e-05,1704
8N27449,6,-5.6840262800506025e-05,1705
8N73616,14,-5.683384824806126e-05,1706
8N87930,13,-5.6807798401337095e-05,1707
8L52640,8,-5.664148513062628e-05,1708
8730458,9,-5.663611540285274e-05,1709
8L19624,9,-5.628911958410754e-05,1710
8681067,9,-5.625995902391878e-05,1711
8887319,6,-5.622916866876437e-05,1712
8L48450,5,-5.591152080341999e-05,1713
8981352,11,-5.579048729487113e-05,1714
8732649,5,-5.535409172807704e-05,1715
8N73973,12,-5.524649895960465e-05,1716
8309266,5,-5.521472189684573e-05,1717
8N27197,14,-5.5115062423283234e-05,1718
8732255,10,-5.502699559656321e-05,1719
8934333,6,-5.490235275829036e-05,1720
8857101,7,-5.473241958497965e-05,1721
8M71302,6,-5.4386923125093745e-05,1722
8573682,4,-5.3694747293775436e-05,1723
8P14086,9,-5.368760571400344e-05,1724
8N14639,13,-5.3674925311497645e-05,1725
8L19722,6,-5.3541019497060915e-05,1726
8747101,5,-5.348004538063833e-05,1727
8N87531,11,-5.343339171304251e-05,1728
8N13621,14,-5.326870723365573e-05,1729
8N27869,6,-5.326231530489167e-05,1730
8934278,7,-5.299612030285061e-05,1731
8N14960,5,-5.289869659463875e-05,1732
8N14016,7,-5.2867174190396327e-05,1733
8M71105,13,-5.260177147192735e-05,1734
8917840,3,-5.2574212020317646e-05,1735
8N05887,11,-5.252866742466722e-05,1736
8N14922,5,-5.229206681178766e-05,1737
8N14111,5,-5.224839014772442e-05,1738
8N42130,9,-5.2106732937318156e-05,1739
8N05003,4,-5.207570723086974e-05,1740
8857257,9,-5.190312185732182e-05,1741
8681251,4,-5.184798556001624e-05,1742
8M72019,2,-5.1683036019767314e-05,1743
8N42970,5,-5.161775525674983e-05,1744
8N42507,5,-5.139786014751735e-05,1745
8816901,10,-5.114729520983019e-05,1746
8N05708,4,-5.091375351184979e-05,1747
8N14657,13,-5.072216004009533e-05,1748
8N27707,2,-5.068466794000415e-05,1749
8N13653,14,-5.065940240456257e-05,1750
8934313,5,-5.0556909172883024e-05,1751
8L19952,7,-5.055364840700349e-05,1752
8M72693,14,-5.0525591120731406e-05,1753
8939737,7,-5.0391983677400276e-05,1754
8934527,1,-5.031499848620613e-05,1755
8N87967,13,-5.019782247472904e-05,1756
8N87970,13,-5.0157264411154756e-05,1757
8M71307,6,-5.001499494028394e-05,1758
8N06677,14,-4.984022461940185e-05,1759
8N87066,5,-4.980451262781571e-05,1760
8651665,6,-4.9676541948429076e-05,1761
8934304,5,-4.963753303854901e-05,1762
8N72351,4,-4.960332489645225e-05,1763
8L49963,4,-4.9573510523259756e-05,1764
8N42441,14,-4.940472763337311e-05,1765
8N14606,13,-4.9330090178045793e-05,1766
8L89334,6,-4.9277329480901244e-05,1767
8651997,5,-4.910542065772461e-05,1768
8N27120,7,-4.8981352847476956e-05,1769
8N14635,13,-4.896720110991737e-05,1770
8N87540,11,-4.868533665103314e-05,1771
8M71283,4,-4.8653306293999776e-05,1772
8M71250,4,-4.8383223429482314e-05,1773
8N05196,13,-4.834417404708802e-05,1774
8L89847,5,-4.831098112845211e-05,1775
8N42703,6,-4.828553068136898e-05,1776
8N73876,5,-4.8197147634709836e-05,1777
8747728,5,-4.811742383026285e-05,1778
8N87228,3,-4.804412219527876e-05,1779
8N73497,12,-4.8034620931503014e-05,1780
8N73312,15,-4.801053637493169e-05,1781
8P11395,14,-4.796235697313023e-05,1782
8P26541,2,-4.79091134550913e-05,1783
8N27402,7,-4.790220851447202e-05,1784
8N06872,11,-4.7733460860399646e-05,1785
8M71507,10,-4.771669546244084e-05,1786
8917953,2,-4.7663767418271163e-05,1787
8N73902,11,-4.766069741890533e-05,1788
8N06860,11,-4.764265329981754e-05,1789
8N06294,9,-4.7574295706453995e-05,1790
8887241,1,-4.745811276052336e-05,1791
8N73013,4,-4.741682664644031e-05,1792
8934858,8,-4.7160985388927656e-05,1793
8309252,5,-4.6941603841332835e-05,1794
8N06178,9,-4.663243563385322e-05,1795
8L89517,5,-4.6600153723375115e-05,1796
8N05154,12,-4.655178395296389e-05,1797
8N73513,7,-4.6540110503201504e-05,1798
8939607,5,-4.635456485857503e-05,1799
8L30473,12,-4.62912199825638e-05,1800
8N87932,13,-4.621214902655879e-05,1801
8N14558,11,-4.612428710970562e-05,1802
8M31165,2,-4.5884938458584656e-05,1803
8N14006,6,-4.5722531467617955e-05,1804
8N73193,15,-4.542525243778073e-05,1805
8P11932,5,-4.541807334135228e-05,1806
8N06483,12,-4.5303514411898504e-05,1807
8L57803,9,-4.516545538990613e-05,1808
8N42521,5,-4.507589585500682e-05,1809
8939932,11,-4.4842226145647146e-05,1810
8M71362,12,-4.4542943442138494e-05,1811
8N73231,12,-4.450784723530887e-05,1812
8N05681,15,-4.4352011627779575e-05,1813
8N72660,5,-4.426587202033261e-05,1814
8N27061,14,-4.42472214672307e-05,1815
8N14654,13,-4.4094459099142114e-05,1816
8P11548,14,-4.3891053820743764e-05,1817
8N06519,4,-4.387996318655496e-05,1818
8N06847,11,-4.3846644985023886e-05,1819
8N14579,11,-4.37229191447841e-05,1820
8P14769,1,-4.37028861597355e-05,1821
8P14845,14,-4.366845405456843e-05,1822
8N73647,13,-4.3544892719182826e-05,1823
8M71257,5,-4.353990516392514e-05,1824
8573572,4,-4.353878912155551e-05,1825
8N73653,13,-4.352521636974416e-05,1826
8P14838,5,-4.3454050000946154e-05,1827
8904575,11,-4.343561136010976e-05,1828
8L52384,11,-4.3398477487244236e-05,1829
8N28696,5,-4.3355274328860105e-05,1830
8M71355,12,-4.332321850597509e-05,1831
8M72797,6,-4.323198504607717e-05,1832
8L52340,12,-4.3205545352975605e-05,1833
8N06875,11,-4.3167509147679084e-05,1834
8P14675,8,-4.3121055483652526e-05,1835
8N72697,11,-4.3091133761663514e-05,1836
8P26683,7,-4.306179084778705e-05,1837
8L89637,5,-4.2892287012819e-05,1838
8N05276,13,-4.279599067302797e-05,1839
8N05363,15,-4.273015883882181e-05,1840
8857246,5,-4.259624438418541e-05,1841
8800185,6,-4.259367483427923e-05,1842
8L89244,6,-4.258623278019513e-05,1843
8747263,5,-4.217460764266434e-05,1844
8651701,5,-4.215901344650774e-05,1845
8N87072,5,-4.20866845161072e-05,1846
8N87863,14,-4.181368245781414e-05,1847
8P11539,15,-4.179431948614365e-05,1848
8M71377,12,-4.169186649960466e-05,1849
8L89265,5,-4.1657554675111896e-05,1850
8934375,5,-4.161544848102494e-05,1851
8N87754,4,-4.1498553287055984e-05,1852
8L26586,5,-4.120867060919409e-05,1853
8943025,5,-4.1148484228870075e-05,1854
8N42093,2,-4.1112794178843615e-05,1855
8L30758,11,-4.100627871750362e-05,1856
8N27097,8,-4.092730586080506e-05,1857
8681029,5,-4.066196788699017e-05,1858
8P26749,7,-4.0652559334830585e-05,1859
8N72802,14,-4.060783203385654e-05,1860
8L52329,12,-4.054423789057182e-05,1861
8730552,3,-4.0470595649821917e-05,1862
8N87613,15,-4.027254942684522e-05,1863
8887279,5,-4.0269420367167186e-05,1864
8L19839,5,-4.015600234197336e-05,1865
8L64879,11,-4.005015784969146e-05,1866
8168709,4,-4.004403990620631e-05,1867
8N72909,13,-4.001709692147415e-05,1868
8N28777,5,-3.998802976568072e-05,1869
8N72693,11,-3.989307424490107e-05,1870
8939157,5,-3.985831290265196e-05,1871
8939858,8,-3.966795441101567e-05,1872
8N13609,14,-3.9602525930604315e-05,1873
8N42534,4,-3.951471383345506e-05,1874
8M71485,13,-3.951090437226412e-05,1875
8309173,5,-3.928704592226495e-05,1876
8N05870,11,-3.91869061786565e-05,1877
8M71864,5,-3.904307163793419e-05,1878
8N06827,11,-3.900767643116865e-05,1879
8934600,4,-3.89811056606959e-05,1880
8681236,3,-3.882468308802345e-05,1881
8L89395,4,-3.8716529729754257e-05,1882
8M71247,4,-3.854084866361518e-05,1883
8943064,6,-3.85298889113983e-05,1884
8N42051,2,-3.84689445809272e-05,1885
8M72805,4,-3.841795717107743e-05,1886
8N87523,11,-3.83746382794925e-05,1887
8N87981,13,-3.815322770606144e-05,1888
8P14806,14,-3.780824545174255e-05,1889
8N73969,12,-3.743968673575182e-05,1890
8N05129,12,-3.740237454508133e-05,1891
8L52397,12,-3.7354175219661556e-05,1892
8N05246,13,-3.734675772193441e-05,1893
8L30748,11,-3.7257707219851e-05,1894
8L57976,13,-3.7135183447389863e-05,1895
8N14353,15,-3.7122174489923054e-05,1896
8P26403,5,-3.6978558910050197e-05,1897
8N87270,8,-3.682266833493486e-05,1898
8N05608,14,-3.6762412491953e-05,1899
8747553,10,-3.6748645925399614e-05,1900
8981289,5,-3.667034570753458e-05,1901
8M72954,4,-3.663818051791168e-05,1902
8L48752,11,-3.662218369981929e-05,1903
8N73740,14,-3.632001562436926e-05,1904
8N13696,13,-3.630180606251088e-05,1905
8917940,8,-3.6191036656418873e-05,1906
8N27717,9,-3.616133767536667e-05,1907
8N14669,13,-3.58213527533735e-05,1908
8598614,6,-3.574027721242601e-05,1909
8N87985,13,-3.562515939847799e-05,1910
8800547,5,-3.559691663213016e-05,1911
8934895,5,-3.5576682897442424e-05,1912
8N05642,14,-3.556633123480424e-05,1913
8981318,6,-3.547669484760263e-05,1914
8L30709,12,-3.540921116496065e-05,1915
8681309,4,-3.536595659170416e-05,1916
8P11400,14,-3.513838942126313e-05,1917
8N73795,15,-3.507744736452878e-05,1918
8N05647,11,-3.488946958896122e-05,1919
8939199,5,-3.488944707896735e-05,1920
8L52395,12,-3.48740709341655e-05,1921
8981359,11,-3.4763079312938316e-05,1922
8N06681,14,-3.461134542703803e-05,1923
8747866,8,-3.441132491843746e-05,1924
8681040,4,-3.421382757551328e-05,1925
8N73655,13,-3.415989084487592e-05,1926
8P14221,5,-3.403597611395526e-05,1927
8L19932,10,-3.3782881473598536e-05,1928
8P11518,14,-3.372153605596395e-05,1929
8N13853,15,-3.370012527170729e-05,1930
8L52931,4,-3.3638926311141404e-05,1931
8L30771,12,-3.362857268029984e-05,1932
8917814,3,-3.349873566094175e-05,1933
8N87995,3,-3.339215572850662e-05,1934
8934273,7,-3.334918966402256e-05,1935
8L52310,5,-3.334266148158349e-05,1936
8N72679,11,-3.324197268739226e-05,1937
8N28688,5,-3.307328552182298e-05,1938
8N27404,7,-3.29939227867726e-05,1939
8N13658,13,-3.2800781355035724e-05,1940
8N73209,12,-3.2740625783844735e-05,1941
8N87878,13,-3.271970410878566e-05,1942
8N06830,11,-3.266738985985285e-05,1943
8309283,5,-3.259764935137355e-05,1944
8N14659,13,-3.244528579671169e-05,1945
8981336,11,-3.2370361964240146e-05,1946
8L48311,5,-3.21781512866437e-05,1947
8N72574,4,-3.212440651623183e-05,1948
8N73083,6,-3.210954673704691e-05,1949
8794368,4,-3.196769586111259e-05,1950
8N14633,13,-3.182920136168832e-05,1951
8N87882,13,-3.179957479915174e-05,1952
8M71335,12,-3.179601310421276e-05,1953
8N13633,14,-3.178056113029015e-05,1954
8P11522,14,-3.1766470812044645e-05,1955
8N87542,11,-3.167575209772622e-05,1956
8N14600,11,-3.138252623102744e-05,1957
8L52956,5,-3.111748605988396e-05,1958
8857223,6,-3.108043108568381e-05,1959
8943488,7,-3.104033663703376e-05,1960
8N72368,4,-3.085619709963794e-05,1961
8L52355,11,-3.067240913878777e-05,1962
8P14991,14,-3.066955910924207e-05,1963
8N27803,5,-3.0637940426458954e-05,1964
8887494,7,-3.057200285638828e-05,1965
8794313,8,-3.051917201446486e-05,1966
8598591,1,-3.049898271001439e-05,1967
8N87814,14,-3.0322982752295502e-05,1968
8N73648,13,-3.028941989668965e-05,1969
8M71317,5,-3.0078080726525513e-05,1970
8L48578,8,-3.0072464141994715e-05,1971
8N72488,3,-3.0032709219085518e-05,1972
8N06470,12,-3.0019044743312406e-05,1973
8N42708,4,-2.9995285785844317e-05,1974
8N42214,9,-2.9794093052259996e-05,1975
8N05710,5,-2.970864989038091e-05,1976
8L89271,5,-2.968053786389646e-05,1977
8N13401,2,-2.9635285500262398e-05,1978
8M31937,10,-2.9478458259291074e-05,1979
8L52364,11,-2.9327921737376528e-05,1980
8N73589,5,-2.9273328323142778e-05,1981
8N72920,13,-2.922267867688788e-05,1982
8732670,7,-2.9182242769820732e-05,1983
8N06813,6,-2.9062521463174562e-05,1984
8N87534,11,-2.8789235443582584e-05,1985
