ringnr,island,score,rank
8N87884,13,-7.898289868535358e-05,1432
8N87930,13,-7.890376514296804e-05,1433
8N87248,8,-7.864084363973234e-05,1434
8309146,4,-7.862903578370606e-05,1435
8L89981,7,-7.850361271266593e-05,1436
8N73181,15,-7.839153477107175e-05,1437
8N05301,13,-7.829242213119869e-05,1438
8P11573,14,-7.788642332684503e-05,1439
8M31192,8,-7.766180203816475e-05,1440
8L48765,11,-7.760460653116752e-05,1441
8747308,8,-7.75329672251246e-05,1442
8N42518,5,-7.726984676992288e-05,1443
8M31372,5,-7.725894647592213e-05,1444
8N87977,13,-7.698639910813654e-05,1445
8P14241,5,-7.685891841902048e-05,1446
8N42719,5,-7.665800148970447e-05,1447
8N87869,13,-7.661457465246713e-05,1448
8N72065,2,-7.649238477824838e-05,1449
8N28708,6,-7.639563273187377e-05,1450
8L89143,13,-7.632257620571181e-05,1451
8N13696,13,-7.61864091600728e-05,1452
8N42397,5,-7.597576143325568e-05,1453
8N05143,12,-7.596900741191348e-05,1454
8L89786,13,-7.591589724142978e-05,1455
8P14932,14,-7.585027651657583e-05,1456
8M31208,7,-7.554982948931865e-05,1457
8M31337,5,-7.547186487499857e-05,1458
8L52384,11,-7.53592064768327e-05,1459
8L52353,11,-7.53099941448454e-05,1460
8N14548,11,-7.530427819801844e-05,1461
8N13975,5,-7.50263452573563e-05,1462
8N42130,9,-7.494751253034337e-05,1463
8N42214,9,-7.478764655388659e-05,1464
8M71092,5,-7.472404695363366e-05,1465
8L89380,5,-7.471238222933607e-05,1466
8730979,6,-7.467070236089057e-05,1467
8M72859,10,-7.455994534666388e-05,1468
8L89423,6,-7.455895001839963e-05,1469
8L57907,8,-7.45550141800777e-05,1470
8857231,5,-7.435738530148228e-05,1471
8N87934,13,-7.42478998745355e-05,1472
8N42707,4,-7.419072618564115e-05,1473
8P14986,14,-7.413102548525785e-05,1474
8P11554,14,-7.407870957365503e-05,1475
8L19934,5,-7.405527371417975e-05,1476
8N06840,11,-7.322129522435716e-05,1477
8816957,4,-7.319094675040105e-05,1478
8939395,12,-7.284057846845826e-05,1479
8M71485,13,-7.281783740609171e-05,1480
8N87874,13,-7.256579840486665e-05,1481
8800005,9,-7.251391843965393e-05,1482
8N06470,12,-7.241993625939358e-05,1483
8651761,6,-7.162101928770426e-05,1484
8934042,9,-7.128357287911058e-05,1485
8747300,8,-7.122598890418885e-05,1486
8934577,8,-7.108069712558063e-05,1487
8730973,3,-7.087778840286774e-05,1488
8N73965,12,-7.082020192683558e-05,1489
8P26704,7,-7.038897399525013e-05,1490
8N27937,6,-7.018558062554803e-05,1491
8L52313,12,-7.002638483299961e-05,1492
8934459,4,-6.999460526913026e-05,1493
8934062,5,-6.976995348395576e-05,1494
8N05292,13,-6.903456693407861e-05,1495
8N27707,2,-6.882930529172882e-05,1496
8N72989,2,-6.88266795805248e-05,1497
8943402,5,-6.867099409646471e-05,1498
8P11058,3,-6.843227848207789e-05,1499
8M72545,11,-6.840596552137868e-05,1500
8P14995,14,-6.82900015362975e-05,1501
8M72297,9,-6.817061012043268e-05,1502
8747515,7,-6.795858098485041e-05,1503
8N42093,2,-6.788299504023598e-05,1504
8732651,5,-6.749099770786415e-05,1505
8N13408,2,-6.722890066157561e-05,1506
8747756,5,-6.666725994364242e-05,1507
8M72698,14,-6.617899589400622e-05,1508
8L64206,6,-6.609476241692391e-05,1509
8N42513,5,-6.603995620935166e-05,1510
8866751,5,-6.578211502983322e-05,1511
8N73647,13,-6.573089819994493e-05,1512
8N14992,4,-6.540647962083312e-05,1513
8N05181,13,-6.50241989319511e-05,1514
8M71587,1,-6.48688208002568e-05,1515
8N43000,6,-6.482139724539593e-05,1516
8N72916,13,-6.473546153529242e-05,1517
8M71325,11,-6.470197121188903e-05,1518
8N73668,13,-6.444872803967883e-05,1519
8M72811,4,-6.436862122427556e-05,1520
8857223,6,-6.432465204397886e-05,1521
8681040,4,-6.423797452725921e-05,1522
8L64879,11,-6.415447637664329e-05,1523
8939619,5,-6.403924385267601e-05,1524
8L89847,5,-6.397926563295186e-05,1525
8N05198,13,-6.396908020178671e-05,1526
8800422,10,-6.373549172167259e-05,1527
8N73503,5,-6.365860872392659e-05,1528
8M71204,5,-6.353649132506689e-05,1529
8N73969,12,-6.35213016266789e-05,1530
8934805,6,-6.34300477031502e-05,1531
8N05003,4,-6.336505066428799e-05,1532
8N87584,11,-6.332952830234717e-05,1533
8N05531,5,-6.320775685253466e-05,1534
8N73303,15,-6.29041230695293e-05,1535
8M31778,11,-6.288352494721039e-05,1536
8M71501,4,-6.275878770622967e-05,1537
8N73929,11,-6.246860584724345e-05,1538
8943043,5,-6.240496509235527e-05,1539
8732610,9,-6.233530530153075e-05,1540
8P11548,14,-6.233344174688682e-05,1541
8M72957,4,-6.208459339518413e-05,1542
8917962,8,-6.198771382059931e-05,1543
8N87633,15,-6.191477405081969e-05,1544
8N14613,13,-6.16351471762755e-05,1545
8L64838,2,-6.151102206786163e-05,1546
8N05574,8,-6.140340724414273e-05,1547
8N87274,8,-6.13747542956844e-05,1548
8573682,4,-6.107982540015655e-05,1549
8M71301,6,-6.064587523724185e-05,1550
8N73237,12,-6.052197767303369e-05,1551
8N73443,11,-6.040750372449111e-05,1552
8N27409,10,-6.0382770328715196e-05,1553
8857257,9,-6.0250962860664004e-05,1554
8L57967,13,-6.023447667757864e-05,1555
8N14572,11,-6.019612965246779e-05,1556
8M31937,10,-6.0094031709923e-05,1557
8N06824,11,-5.993218610456097e-05,1558
8981359,11,-5.9834096816757665e-05,1559
8N73214,12,-5.967857748601091e-05,1560
8N73250,14,-5.9664630725819734e-05,1561
8N27748,2,-5.9485077599674696e-05,1562
8730418,5,-5.906863102822513e-05,1563
8981741,4,-5.9006403034800314e-05,1564
8943159,9,-5.887442705443391e-05,1565
8L52231,3,-5.8449360949452966e-05,1566
8939442,3,-5.839807664642649e-05,1567
8747492,3,-5.815967324451776e-05,1568
8M72323,3,-5.811662276755669e-05,1569
8P14872,14,-5.796229572752054e-05,1570
8L89277,5,-5.7859735079546226e-05,1571
8N14635,13,-5.779515396397983e-05,1572
8N06891,11,-5.770690614781415e-05,1573
8N13664,13,-5.758540098099729e-05,1574
8N72692,11,-5.753363689109392e-05,1575
8917965,8,-5.7192046369891614e-05,1576
8747532,5,-5.711003814212745e-05,1577
8732625,9,-5.7092474321507325e-05,1578
8N87628,15,-5.6848292842914816e-05,1579
8981860,8,-5.6816786354829674e-05,1580
8N27072,14,-5.667833852385229e-05,1581
8730552,3,-5.665674077448557e-05,1582
8M71302,6,-5.6599629090214876e-05,1583
8L49909,10,-5.634897831896524e-05,1584
8N05218,12,-5.628480039376882e-05,1585
8N14016,7,-5.628043624028578e-05,1586
8N05154,12,-5.6200472499767784e-05,1587
8N13650,14,-5.616071780423226e-05,1588
8N14617,13,-5.590984085301898e-05,1589
8N87877,13,-5.5815695304772817e-05,1590
8N05872,11,-5.5250661773698084e-05,1591
8L30154,11,-5.523916549909913e-05,1592
8P26200,5,-5.515225478802677e-05,1593
8934400,1,-5.510522760232561e-05,1594
8N87258,8,-5.4978063872113125e-05,1595
8N87605,15,-5.485625661094673e-05,1596
8730442,5,-5.483061158884084e-05,1597
8N73197,15,-5.480947584146634e-05,1598
8L19953,7,-5.470007727126358e-05,1599
8N87814,14,-5.463506283831521e-05,1600
8P14999,15,-5.458386021928163e-05,1601
8N87801,14,-5.448354494319574e-05,1602
8N13653,14,-5.409266566402948e-05,1603
8L89352,5,-5.375604587243288e-05,1604
8N42441,14,-5.3718522281087644e-05,1605
8P26578,9,-5.3538874453806784e-05,1606
8N14621,13,-5.35214105070736e-05,1607
8P14769,1,-5.351833419808827e-05,1608
8887205,4,-5.348905597202247e-05,1609
8L19944,7,-5.3250000291882316e-05,1610
8N05870,11,-5.319631827660487e-05,1611
8800512,5,-5.311934569363075e-05,1612
8N87066,5,-5.297908239754179e-05,1613
8N87873,13,-5.270686006042524e-05,1614
8N14522,11,-5.2648221753770486e-05,1615
8N28913,2,-5.260089983494254e-05,1616
8N87551,11,-5.223356114925082e-05,1617
8917814,3,-5.1673740927071776e-05,1618
8598568,4,-5.159658155662328e-05,1619
8917840,3,-5.154433665666147e-05,1620
8N87732,4,-5.1489088946254924e-05,1621
8N05576,2,-5.146562608615568e-05,1622
8P11800,2,-5.1372275720495963e-05,1623
8N87817,14,-5.118794524605619e-05,1624
8N13524,2,-5.117455435765805e-05,1625
8N27983,6,-5.111857058182068e-05,1626
8N27551,5,-5.0917207772727124e-05,1627
8L89197,12,-5.089636124466779e-05,1628
8981352,11,-5.0896029478053606e-05,1629
8N87911,13,-5.061073034084984e-05,1630
8L48450,5,-5.060236389908823e-05,1631
8N28483,2,-5.0546722036415304e-05,1632
8N13097,14,-5.046432374911092e-05,1633
8N28791,15,-5.0406428755422894e-05,1634
8309173,5,-4.9752673476177733e-05,1635
8N27140,7,-4.9670674940216486e-05,1636
8N05307,13,-4.9661284720059484e-05,1637
8L57980,13,-4.958880208505434e-05,1638
8N42915,6,-4.951918128881516e-05,1639
8981005,5,-4.9499332703817345e-05,1640
8M72766,6,-4.948742616761592e-05,1641
8L48311,5,-4.93193133319636e-05,1642
8N87936,13,-4.9134769369629794e-05,1643
8943106,10,-4.908463165520516e-05,1644
8M71077,4,-4.9046597496271715e-05,1645
8M31815,12,-4.903812663314966e-05,1646
8N87932,13,-4.901057479855808e-05,1647
8N05953,14,-4.853917153013754e-05,1648
8730554,3,-4.851453786614002e-05,1649
8939371,7,-4.837350843445165e-05,1650
8N87882,13,-4.812385759578319e-05,1651
8N87543,11,-4.793012459458623e-05,1652
8934426,8,-4.779737753324298e-05,1653
8934499,4,-4.7471496372963884e-05,1654
8P11546,14,-4.74561779810756e-05,1655
8681291,7,-4.741046996059595e-05,1656
8681249,3,-4.733053367544926e-05,1657
8934527,1,-4.7203980557242176e-05,1658
8N14682,13,-4.7201540553487575e-05,1659
8P14007,2,-4.7162873670458794e-05,1660
8M31737,3,-4.705100741375645e-05,1661
8917923,9,-4.7010565367600066e-05,1662
8N05608,14,-4.6768949687248096e-05,1663
8M31993,1,-4.670069438361679e-05,1664
8L52364,11,-4.6609086439275416e-05,1665
8N05656,13,-4.656523788071354e-05,1666
8L89552,12,-4.5942998838199856e-05,1667
8N73083,6,-4.5916743601992493e-05,1668
8M71310,5,-4.586901741276961e-05,1669
8N14439,5,-4.5838864707548055e-05,1670
8N72947,13,-4.582617953019508e-05,1671
8N73988,12,-4.5735295316262636e-05,1672
8N87568,11,-4.573055139189819e-05,1673
8N27410,10,-4.5612695942054415e-05,1674
8309266,5,-4.547165235635475e-05,1675
8L19839,5,-4.5392465068516685e-05,1676
8N13100,14,-4.522920153249288e-05,1677
8N27869,6,-4.520122257645198e-05,1678
8794313,8,-4.518524593777329e-05,1679
8N05646,14,-4.51461833108624e-05,1680
8168772,5,-4.501603427797818e-05,1681
8N87216,2,-4.496468227443984e-05,1682
8N05898,11,-4.493730966714793e-05,1683
8730928,2,-4.467828512133565e-05,1684
8981243,7,-4.454887689986364e-05,1685
8N14560,11,-4.446255695711443e-05,1686
8934055,11,-4.445719952173022e-05,1687
8N87607,15,-4.432950731825258e-05,1688
8M71362,12,-4.4206791898204756e-05,1689
8L30758,11,-4.40348200356766e-05,1690
8N28781,5,-4.3917878429056145e-05,1691
8M71250,4,-4.385919055494014e-05,1692
8981792,6,-4.3788237462649704e-05,1693
8N87730,5,-4.378166795504512e-05,1694
8N73435,11,-4.377847449177352e-05,1695
8730931,3,-4.373142144231679e-05,1696
8M72562,11,-4.359308900347969e-05,1697
8N27118,7,-4.3420728616183624e-05,1698
8N27803,5,-4.3099176764371805e-05,1699
8N73492,12,-4.2977175098712905e-05,1700
8800468,5,-4.2840912101382855e-05,1701
8N13717,8,-4.282031829916377e-05,1702
8N05162,12,-4.2508402732011064e-05,1703
8N14669,13,-4.248094865033636e-05,1704
8N14111,5,-4.243428043082531e-05,1705
8939197,5,-4.233445542922709e-05,1706
8N06898,11,-4.2310685330448905e-05,1707
8N87818,14,-4.216532806822215e-05,1708
8747519,5,-4.198394003651629e-05,1709
8L89741,5,-4.191512243778561e-05,1710
8681066,9,-4.168948311189524e-05,1711
8N73231,12,-4.162492109571758e-05,1712
8681062,9,-4.157278709726597e-05,1713
8N28082,2,-4.15455532447595e-05,1714
8P14086,9,-4.1500763245494454e-05,1715
8N27362,5,-4.08582073987418e-05,1716
8N13141,14,-4.070825775670528e-05,1717
8N05681,15,-4.070813861289935e-05,1718
8N05707,4,-4.0544496641814476e-05,1719
8N72785,5,-4.030399313137423e-05,1720
8934278,7,-4.017242792997422e-05,1721
8N73420,5,-4.014736714452738e-05,1722
8N06496,12,-3.993505697508226e-05,1723
8800612,5,-3.963723571587252e-05,1724
8N05285,13,-3.935634435947577e-05,1725
8730951,3,-3.915355978278967e-05,1726
8N73979,12,-3.9142914829426445e-05,1727
8M71254,5,-3.914173134944576e-05,1728
8N87895,13,-3.8908264968995354e-05,1729
8887220,4,-3.860619813167432e-05,1730
8M72805,4,-3.844246162998388e-05,1731
8N05701,6,-3.8439609852503054e-05,1732
8934027,4,-3.8275936276477296e-05,1733
8939796,12,-3.8096119851616095e-05,1734
8L64840,3,-3.8053774318314026e-05,1735
8N13401,2,-3.75138388335472e-05,1736
8N28899,14,-3.7497252776574896e-05,1737
8L52362,11,-3.733671883310308e-05,1738
8L19722,6,-3.715516231750371e-05,1739
8934600,4,-3.713569412866491e-05,1740
8N87590,11,-3.7007971911862114e-05,1741
8N27424,4,-3.683803921461504e-05,1742
8934484,2,-3.680785971482692e-05,1743
8N42708,4,-3.666427357984503e-05,1744
8N87307,5,-3.664113694412663e-05,1745
8N72577,4,-3.660434094854281e-05,1746
8N73876,5,-3.632852576629375e-05,1747
8N05279,13,-3.6194164337644e-05,1748
8887279,5,-3.6168445291195894e-05,1749
8P14762,4,-3.604027097026119e-05,1750
8N14538,11,-3.601187665935868e-05,1751
8M71086,5,-3.586599405025481e-05,1752
8N14050,6,-3.58438510374981e-05,1753
8939339,7,-3.570759145077318e-05,1754
8651860,5,-3.529704669347211e-05,1755
8800074,5,-3.52879450247201e-05,1756
8N05196,13,-3.520574762205797e-05,1757
8N14610,13,-3.5181495618985537e-05,1758
8N14564,11,-3.502697416024603e-05,1759
8N05208,12,-3.492234282020945e-05,1760
8N05246,13,-3.48264272815868e-05,1761
8N72697,11,-3.482413120536876e-05,1762
8N87948,13,-3.4487454513509874e-05,1763
8N73228,12,-3.438324074522825e-05,1764
8887319,6,-3.4035042091318246e-05,1765
8N73209,12,-3.39911366609158e-05,1766
8730537,5,-3.381000595936712e-05,1767
8730496,5,-3.376307768121478e-05,1768
8681251,4,-3.367861245351378e-05,1769
8N73509,5,-3.3602102288199376e-05,1770
8L89389,5,-3.359695176641253e-05,1771
8N73615,14,-3.3559743087607785e-05,1772
8N87929,13,-3.3529155075484596e-05,1773
8934471,3,-3.330778872623341e-05,1774
8M72574,11,-3.328543152747443e-05,1775
8P14190,5,-3.324279204264258e-05,1776
8816455,6,-3.318539381780283e-05,1777
8N13286,9,-3.306573762529297e-05,1778
8N73304,15,-3.306240186518039e-05,1779
8N14960,5,-3.296995699031413e-05,1780
8934089,5,-3.2894294236029964e-05,1781
8N72951,13,-3.274181301549106e-05,1782
8N73683,13,-3.268346429763369e-05,1783
8P11553,14,-3.2298354653903516e-05,1784
8N27074,14,-3.209461874575936e-05,1785
8N73700,13,-3.206105407116411e-05,1786
8N27097,8,-3.2024962905552457e-05,1787
8P14817,15,-3.201925238727199e-05,1788
8M72525,11,-3.200425727456491e-05,1789
8800147,9,-3.193166708115314e-05,1790
8939611,4,-3.173268078171532e-05,1791
8N73249,14,-3.164366501096083e-05,1792
8L52922,6,-3.155644679964098e-05,1793
8N05437,6,-3.15227825922193e-05,1794
8N73972,12,-3.12477436636982e-05,1795
8N72414,8,-3.0965887617639964e-05,1796
8N87925,13,-3.083386559410428e-05,1797
8730506,5,-3.070544653382967e-05,1798
8N27348,8,-3.0385873401428398e-05,1799
8800031,5,-3.023135809598898e-05,1800
8917830,2,-3.0200579203665257e-05,1801
8N87961,13,-2.996193234139355e-05,1802
8L30763,12,-2.9827122489223257e-05,1803
8N42531,4,-2.9824617033824552e-05,1804
8N72700,11,-2.979012799642078e-05,1805
8981318,6,-2.9707686735491734e-05,1806
8N87554,11,-2.9621099542964657e-05,1807
8L89337,5,-2.948915062006563e-05,1808
8N06826,11,-2.9443180991961526e-05,1809
8L48446,5,-2.914238490347998e-05,1810
8N27825,6,-2.9088404971844284e-05,1811
8N72245,3,-2.9072801225993317e-05,1812
8N05880,11,-2.8987612381570216e-05,1813
8681067,9,-2.882047328967019e-05,1814
8N28024,9,-2.871681363103562e-05,1815
8N28686,5,-2.8637216701099533e-05,1816
8168693,6,-2.826059107974288e-05,1817
8L57789,3,-2.818853545250022e-05,1818
8934276,7,-2.8106896991175745e-05,1819
8N14231,4,-2.7959723183812457e-05,1820
8887399,10,-2.791047714367778e-05,1821
8N87519,11,-2.7750418666983023e-05,1822
8943064,6,-2.7696346933225868e-05,1823
8N73962,12,-2.747222697507823e-05,1824
8904654,2,-2.7419979574005993e-05,1825
8981266,5,-2.740539343903947e-05,1826
8L52934,4,-2.7372679966219948e-05,1827
8N73193,15,-2.708416900532029e-05,1828
8N87970,13,-2.707391797684977e-05,1829
8L52308,5,-2.6847308149058335e-05,1830
8747583,2,-2.6798464205057826e-05,1831
8N13659,13,-2.677103702808381e-05,1832
8981265,5,-2.6554863978844878e-05,1833
8P11527,15,-2.6541298893789644e-05,1834
8L89637,5,-2.6531939056440024e-05,1835
8L30320,5,-2.6437381393407122e-05,1836
8887408,6,-2.5956878289434826e-05,1837
8939199,5,-2.5952239866455784e-05,1838
8981873,2,-2.5787915546970908e-05,1839
8N28799,1,-2.5752415240276605e-05,1840
8651514,2,-2.5325179024093813e-05,1841
8681213,9,-2.5260014524519647e-05,1842
8917940,8,-2.525936878328139e-05,1843
8981281,5,-2.505655373852278e-05,1844
8981279,5,-2.4968873049147078e-05,1845
8651701,5,-2.490417568878911e-05,1846
8N73918,11,-2.4688466197630987e-05,1847
8981774,4,-2.4679894053747375e-05,1848
8981284,5,-2.465252555339248e-05,1849
8N06679,14,-2.4607226805528626e-05,1850
8934283,7,-2.454483916380923e-05,1851
8681169,4,-2.4451861349916726e-05,1852
8M71307,6,-2.4403073666690034e-05,1853
8N14652,13,-2.436285160456464e-05,1854
8N14347,15,-2.4351154795709817e-05,1855
8P26430,5,-2.4344401026610285e-05,1856
8747711,7,-2.417923587927362e-05,1857
8L52640,8,-2.4139916831700248e-05,1858
8N87838,14,-2.4110634797125385e-05,1859
8N05885,11,-2.3993319473447627e-05,1860
8939364,7,-2.3967718334461097e-05,1861
8681032,5,-2.383179844400729e-05,1862
8N14006,6,-2.3774366127327085e-05,1863
8N87863,14,-2.3489787281505414e-05,1864
8866792,5,-2.3457028760276444e-05,1865
8N73480,11,-2.3389717114241648e-05,1866
8N87839,14,-2.334050418539846e-05,1867
8168709,4,-2.3149236767494585e-05,1868
8M31524,4,-2.3085973737124732e-05,1869
8M72881,5,-2.2974027501732053e-05,1870
8N73001,4,-2.2933553509574267e-05,1871
8P14128,7,-2.2838989821138966e-05,1872
8857278,10,-2.281908632539853e-05,1873
8N73463,11,-2.2745501439658256e-05,1874
8M71108,13,-2.2496251347092766e-05,1875
8N87963,13,-2.2448577738032327e-05,1876
8573572,4,-2.2373124920704868e-05,1877
8L19728,4,-2.203316563509361e-05,1878
8N06842,11,-2.1941467792885305e-05,1879
8P14850,14,-2.17106427555791e-05,1880
8939070,7,-2.1413108044043838e-05,1881
8L48312,5,-2.141250121212579e-05,1882
8N73226,12,-2.132182498826296e-05,1883
8917953,2,-2.119641385434079e-05,1884
8N27927,5,-2.1190605366427917e-05,1885
8800405,5,-2.1031065443821717e-05,1886
8N14606,13,-2.0986797608202323e-05,1887
8L49991,6,-2.0965893327229423e-05,1888
8L52355,11,-2.092869999614777e-05,1889
8N72208,3,-2.0865023543592542e-05,1890
8800390,6,-2.079594281667596e-05,1891
8N87967,13,-2.0765866565852775e-05,1892
8N05708,4,-2.0716405714438224e-05,1893
8N73621,13,-2.0695310922747012e-05,1894
8N73824,6,-2.0502570578173618e-05,1895
8N73957,12,-2.048190924597293e-05,1896
8L64770,13,-2.0427438357728533e-05,1897
8168658,1,-2.041076555769905e-05,1898
8L89266,5,-2.040610706899315e-05,1899
8N05293,13,-2.0339952101267045e-05,1900
8N73469,11,-2.0312214360274083e-05,1901
8N13607,14,-2.013573236325783e-05,1902
8N14611,13,-2.0131299663717073e-05,1903
8N05153,12,-2.0048490796398255e-05,1904
8N05601,14,-1.9872502406315107e-05,1905
8N87369,4,-1.9814159259112785e-05,1906
8681138,1,-1.9737097886718402e-05,1907
8M71367,12,-1.952038201125106e-05,1908
8939932,11,-1.9491505668156606e-05,1909
8681005,4,-1.912537572934525e-05,1910
8N72734,6,-1.8641683894315975e-05,1911
8N87614,15,-1.8637305174706853e-05,1912
8M31925,5,-1.8273655882694584e-05,1913
8943110,10,-1.817148586269468e-05,1914
8681003,4,-1.8124400867236545e-05,1915
8681469,5,-1.810404569368984e-05,1916
8800185,6,-1.7797729697122122e-05,1917
8M71097,5,-1.7586304068117897e-05,1918
8651997,5,-1.7549361587043677e-05,1919
8800467,5,-1.7518916820336017e-05,1920
8N87631,15,-1.7472609499691316e-05,1921
8N27299,5,-1.7466985894998288e-05,1922
8N06879,11,-1.7435459000125775e-05,1923
8N87692,9,-1.7407932091373368e-05,1924
8M71700,3,-1.704352087017469e-05,1925
8N73915,11,-1.6873415290774574e-05,1926
8N06677,14,-1.6748413599998457e-05,1927
8L57918,2,-1.6576105849708256e-05,1928
8N14642,13,-1.6563280041737016e-05,1929
8L19900,6,-1.6439938633538986e-05,1930
8L19952,7,-1.6418838868048624e-05,1931
8M71089,5,-1.633469912576402e-05,1932
8L48578,8,-1.6205195606744383e-05,1933
8747905,6,-1.6112852335936623e-05,1934
8747286,3,-1.6079236047517043e-05,1935
8981955,3,-1.607682315807324e-05,1936
8N13929,5,-1.594392324477667e-05,1937
8M71355,12,-1.5934429939079564e-05,1938
8N72067,9,-1.5733058887690277e-05,1939
8681074,5,-1.5725473872407747e-05,1940
8P26682,7,-1.544602582725929e-05,1941
8981289,5,-1.5159117992880056e-05,1942
8681324,7,-1.5057940004226111e-05,1943
8N42783,5,-1.4948753147336902e-05,1944
8N27120,7,-1.4943243286325014e-05,1945
8N42931,5,-1.4897054484208638e-05,1946
8N42514,5,-1.4825036242172018e-05,1947
8N05619,14,-1.4679406376671977e-05,1948
8N14638,13,-1.4600749182136497e-05,1949
8887241,1,-1.429900521543459e-05,1950
8N72903,13,-1.4205457318894332e-05,1951
8N14639,13,-1.4146246030577458e-05,1952
8573966,5,-1.4018582191965834e-05,1953
8M31283,10,-1.3906672279517807e-05,1954
8L52340,12,-1.388412169944786e-05,1955
8L19958,10,-1.387095107929781e-05,1956
8L89751,5,-1.3841397191072247e-05,1957
8887422,3,-1.379384070787637e-05,1958
8L52379,11,-1.3625727774524421e-05,1959
8N72696,11,-1.3349988535082957e-05,1960
8N73488,11,-1.3303605413739206e-05,1961
8943025,5,-1.3289106391312089e-05,1962
8732239,7,-1.3193698691793543e-05,1963
8N05647,11,-1.3061841258377171e-05,1964
8168660,1,-1.3044228580838535e-05,1965
8887416,6,-1.2595205099330542e-05,1966
8668482,4,-1.2577339703057078e-05,1967
8732602,7,-1.2434832683538843e-05,1968
8L30388,3,-1.2313590332269087e-05,1969
8732591,2,-1.2256325419457426e-05,1970
8L30709,12,-1.220813021518552e-05,1971
8N42502,5,-1.2064228485542117e-05,1972
8N27249,5,-1.2010493946945644e-05,1973
8N42525,5,-1.1853339145773134e-05,1974
8N27449,6,-1.1733568840099906e-05,1975
8N73968,12,-1.1704262732337156e-05,1976
8N06479,12,-1.1654740319499979e-05,1977
8N42139,2,-1.15530480684356e-05,1978
8P14838,5,-1.1504728433919809e-05,1979
8N87754,4,-1.1397229286558286e-05,1980
8981715,10,-1.1140086371597135e-05,1981
8747227,5,-1.0927594360055082e-05,1982
8N05161,12,-1.085967853953207e-05,1983
8N06471,12,-1.084798918782326e-05,1984
8N13633,14,-1.0641211396489325e-05,1985
8N87599,11,-1.0612289770506322e-05,1986
8L48752,11,-1.0584134976454607e-05,1987
8N73225,12,-1.0289844027511208e-05,1988
8M72598,11,-1.0254131666442845e-05,1989
8P14990,14,-1.0156153507523413e-05,1990
8N05111,12,-1.01401478787011e-05,1991
8N87832,14,-1.0092678849105141e-05,1992
8N73926,11,-9.957442216546042e-06,1993
8L30984,9,-9.860626960289665e-06,1994
8M72678,5,-9.680451512394939e-06,1995
8N72368,4,-9.542091447656276e-06,1996
8800537,10,-9.536127095088887e-06,1997
8N05810,5,-9.513920872450399e-06,1998
8M72609,5,-9.509390793027706e-06,1999
8681462,5,-9.5079640232143e-06,2000
8816953,4,-9.378869890497299e-06,2001
8N05688,15,-9.317951935372548e-06,2002
8747882,1,-9.199550731864292e-06,2003
8N73795,15,-8.794171662884764e-06,2004
8N87889,13,-8.788054174146964e-06,2005
8N28809,6,-8.630764142480984e-06,2006
8L52504,5,-8.59564715938177e-06,2007
8730447,1,-8.396915745834121e-06,2008
8681473,3,-8.239366252382752e-06,2009
8N87540,11,-8.236739333256082e-06,2010
8N14559,11,-8.166890779648384e-06,2011
8681183,4,-8.0993540336749e-06,2012
8981850,6,-8.050788892433047e-06,2013
8L30001,10,-7.958121273077268e-06,2014
8943882,5,-7.793026725266827e-06,2015
8M72745,1,-7.740255028920728e-06,2016
8887449,5,-7.64002379582962e-06,2017
8N72909,13,-7.536370503657963e-06,2018
8N87549,11,-7.368919796135742e-06,2019
8934858,8,-7.326034619836719e-06,2020
8N13603,14,-7.149445423237921e-06,2021
8N13853,15,-6.990735727185893e-06,2022
8M71750,7,-6.8864019340253435e-06,2023
8N05119,12,-6.731657322234241e-06,2024
8N13932,5,-6.612000163386256e-06,2025
8681053,4,-6.5105940336707135e-06,2026
8N72724,5,-6.4934297654417605e-06,2027
8L30753,11,-6.052194748917827e-06,2028
8N14654,13,-6.018978638167027e-06,2029
8747225,5,-5.822851107950555e-06,2030
8732570,7,-5.755516326644283e-06,2031
8L52383,11,-5.689315230483771e-06,2032
8N06581,4,-5.632588454318466e-06,2033
8732670,7,-5.598874395218445e-06,2034
8939085,5,-5.531061106012203e-06,2035
8P11400,14,-5.2434945700952085e-06,2036
8N28851,5,-5.2223103637061286e-06,2037
8N87241,5,-5.145140221429756e-06,2038
8N87849,14,-5.1229776616423806e-06,2039
8P14454,6,-5.036259835833334e-06,2040
8N14008,6,-4.984030056220945e-06,2041
8L30859,9,-4.902381874671846e-06,2042
8N05887,11,-4.834899016259442e-06,2043
8N05304,13,-4.697582483004226e-06,2044
8N87943,13,-4.6636051820314606e-06,2045
8P14848,14,-4.663090521717095e-06,2046
8N87878,13,-4.654821282201738e-06,2047
8981608,10,-4.5510299742090865e-06,2048
8N06483,12,-4.386764317132474e-06,2049
8L26582,6,-4.10634467584714e-06,2050
8N27087,14,-3.7397190055799e-06,2051
8N05254,13,-3.735291102202609e-06,2052
8732211,5,-3.609661689552013e-06,2053
8N73978,12,-3.584139534495989e-06,2054
8N06852,11,-3.4873263814461097e-06,2055
8N05280,13,-3.461694944917326e-06,2056
8P14311,14,-3.2936441130004823e-06,2057
8N73944,12,-3.276386451034341e-06,2058
8N05636,14,-3.224477950425353e-06,2059
8N13139,14,-3.151536930090515e-06,2060
8939124,4,-3.1161407605395652e-06,2061
8N73485,11,-3.009355623362353e-06,2062
8N73940,12,-2.9759423512132344e-06,2063
8730460,8,-2.7512048745848006e-06,2064
