ringnr,island,score,rank
8N13357,2,-2.413992615402094e-05,669
8934577,8,-2.4117938437484554e-05,670
8M31317,4,-2.407630644540859e-05,671
8747274,2,-2.4024340746109374e-05,672
8N87728,5,-2.40091833347833e-05,673
8M72021,3,-2.3895432605058886e-05,674
8L64840,3,-2.3829910560380085e-05,675
8M71294,6,-2.374677774241718e-05,676
8M31953,4,-2.370768811488233e-05,677
8M71831,4,-2.359960956255236e-05,678
8M71073,4,-2.336506395295146e-05,679
8981545,5,-2.32746187975863e-05,680
8732225,7,-2.3177627781478805e-05,681
8L64970,5,-2.3155056510404393e-05,682
8N42801,2,-2.3091073217074154e-05,683
8800437,6,-2.306318742739677e-05,684
8981773,4,-2.306173081478846e-05,685
8N14954,10,-2.3056086547512677e-05,686
8N14801,2,-2.3048898924571404e-05,687
8887358,10,-2.294306784733635e-05,688
8M72924,5,-2.2927357349544764e-05,689
8732659,5,-2.286505241499981e-05,690
8887205,4,-2.2864537527311768e-05,691
8L57916,2,-2.284505421812355e-05,692
8N73291,2,-2.2827615481446628e-05,693
8943080,4,-2.2790912794334872e-05,694
8934369,5,-2.2788919807226193e-05,695
8N28530,9,-2.276778911891597e-05,696
8P14112,5,-2.2751160372536106e-05,697
8N14923,5,-2.274727467010962e-05,698
8M31993,1,-2.2745951582692214e-05,699
8P11788,2,-2.26731251586898e-05,700
8P11932,5,-2.2606376319345145e-05,701
8N42521,5,-2.258765584883804e-05,702
8N73530,4,-2.2585587657886208e-05,703
8934278,7,-2.2562952821658655e-05,704
8857237,5,-2.25481614961609e-05,705
8681309,4,-2.2543959858012386e-05,706
8L64286,10,-2.2535956304636784e-05,707
8M31550,6,-2.251569787858898e-05,708
8934413,8,-2.2508189658765332e-05,709
8M72304,8,-2.2418711296268157e-05,710
8934895,5,-2.2335212179314112e-05,711
8934471,3,-2.2304234335024375e-05,712
8N42544,5,-2.2104268509792746e-05,713
8887399,10,-2.2061922663851874e-05,714
8L52303,5,-2.2034367816559097e-05,715
8934854,4,-2.2024237978257588e-05,716
8309272,5,-2.2020226765562256e-05,717
8L19998,5,-2.2019403559170314e-05,718
8P14605,7,-2.1929304693912854e-05,719
8N06979,4,-2.1929065042058937e-05,720
8730931,3,-2.192570821080153e-05,721
8747777,5,-2.19187350012362e-05,722
8N72551,6,-2.191796215811337e-05,723
8M71585,2,-2.1914928595379024e-05,724
8L52623,1,-2.1908385861024726e-05,725
8887475,4,-2.1883994918425742e-05,726
8N27800,2,-2.188102666877967e-05,727
8887319,6,-2.1785256649309304e-05,728
8939451,9,-2.1778954533147044e-05,729
8N28738,2,-2.1761857851743116e-05,730
8168605,10,-2.1614602289332652e-05,731
8N14149,6,-2.160472786272294e-05,732
8N27854,1,-2.155459924324532e-05,733
8747290,9,-2.1419747213258233e-05,734
8N05003,4,-2.1404644940048456e-05,735
8N42791,4,-2.139257890121371e-05,736
8L48662,5,-2.1377969005698105e-05,737
8N06360,5,-2.1335527662813547e-05,738
8M72323,3,-2.1332566689125088e-05,739
8N73504,5,-2.1312227858061306e-05,740
8L52249,2,-2.1294163161655888e-05,741
8857102,7,-2.129022914232337e-05,742
8M72664,5,-2.1270824902330787e-05,743
8939125,4,-2.125367984717741e-05,744
8P14835,4,-2.1253603819104683e-05,745
8M72811,4,-2.1222141526777705e-05,746
8800488,10,-2.1219908603598014e-05,747
8N13590,2,-2.1183018134252052e-05,748
8L49991,6,-2.117773499321629e-05,749
8N14992,4,-2.1176196582928242e-05,750
8168702,5,-2.1104463485244196e-05,751
8M72001,2,-2.1103403810229793e-05,752
8887406,10,-2.1027290358688333e-05,753
8943105,10,-2.0963643407867494e-05,754
8794325,9,-2.0943803519912763e-05,755
8866741,6,-2.0914974356855964e-05,756
8800005,9,-2.0912680611218093e-05,757
8981929,3,-2.0903161839669337e-05,758
8P11964,5,-2.0849547922807687e-05,759
8730565,3,-2.083745698655548e-05,760
8M71501,4,-2.083625901150299e-05,761
8N42514,5,-2.0710675471491413e-05,762
8M71587,1,-2.066021033897414e-05,763
8681184,4,-2.0645044969569426e-05,764
8939611,4,-2.0626033915505104e-05,765
8981822,5,-2.0616658673588972e-05,766
8N05457,4,-2.049783472557465e-05,767
8917940,8,-2.0477473952951186e-05,768
8939619,5,-2.0437579905774328e-05,769
8800028,4,-2.037472731331036e-05,770
8L52974,4,-2.028035771672876e-05,771
8L57803,9,-2.0276929944884614e-05,772
8L19961,10,-2.0252726244507357e-05,773
8L48574,3,-2.0223178694322996e-05,774
8M72818,5,-2.022188368755451e-05,775
8N14958,5,-2.0213640709698666e-05,776
8L30446,4,-2.0193008936075785e-05,777
8L89896,4,-2.0187801510473946e-05,778
8681012,5,-2.0140226297371555e-05,779
8N42783,5,-2.0136161765549332e-05,780
8747948,4,-2.0059012314277425e-05,781
8M72879,6,-2.0055088782555686e-05,782
8681213,9,-2.0039526987147838e-05,783
8P11786,2,-1.9977837723672565e-05,784
8L48578,8,-1.9975635041191708e-05,785
8N06029,3,-1.9966276227023627e-05,786
8N28404,9,-1.991138435641915e-05,787
8730951,3,-1.990751013636327e-05,788
8M71204,5,-1.9857663346556365e-05,789
8732674,7,-1.9848336819450196e-05,790
8943837,6,-1.9815186760752113e-05,791
8816955,4,-1.9761923113037483e-05,792
8L30890,5,-1.9697120364980947e-05,793
8L89245,6,-1.9690618842105323e-05,794
8981734,10,-1.967261277968646e-05,795
8943496,3,-1.962725798421161e-05,796
8N72206,2,-1.9620270904852077e-05,797
8934596,10,-1.9617544467109838e-05,798
8934532,10,-1.9597630853240844e-05,799
8N42214,9,-1.9534155967448896e-05,800
8M31581,5,-1.9522852994668938e-05,801
8747515,7,-1.951042770542699e-05,802
8934473,3,-1.9504712327034213e-05,803
8747726,5,-1.9400065070840355e-05,804
8N27140,7,-1.939532558026258e-05,805
8981856,5,-1.938770412834856e-05,806
8939181,5,-1.938525463174301e-05,807
8730928,2,-1.9294910657663422e-05,808
8N72660,5,-1.9278098761787987e-05,809
8M71079,7,-1.9225201640438172e-05,810
8N28688,5,-1.922365333939524e-05,811
8N27407,7,-1.921259757864391e-05,812
8816452,6,-1.9195985146325256e-05,813
8N87072,5,-1.9142360315527185e-05,814
8M31497,4,-1.913768562644691e-05,815
8N13986,5,-1.911261483655835e-05,816
8M31365,4,-1.9082694279859425e-05,817
8L19934,5,-1.9074400853469342e-05,818
8L30813,9,-1.904635985283676e-05,819
8N05702,5,-1.904621706216858e-05,820
8598614,6,-1.9023378058591334e-05,821
8L19951,7,-1.8976674937221105e-05,822
8P14241,5,-1.897148626994749e-05,823
8934304,5,-1.893587761969684e-05,824
8M72120,3,-1.8853453639167128e-05,825
8N42532,4,-1.8809353534265938e-05,826
8P26403,5,-1.8799461486196378e-05,827
8857232,5,-1.8721352944339742e-05,828
8730972,3,-1.8633654917721287e-05,829
8168772,5,-1.8497760265745455e-05,830
8N13923,5,-1.845412964485149e-05,831
8L89391,4,-1.8437142784932803e-05,832
8118430,6,-1.8437115897995682e-05,833
8N72447,2,-1.8401844215532037e-05,834
8L89665,5,-1.8397404346615076e-05,835
8M72168,2,-1.8388716284789552e-05,836
8981805,4,-1.8302061675967707e-05,837
8N42518,5,-1.823633482445075e-05,838
8N87258,8,-1.8218515492662846e-05,839
8N73055,5,-1.8207775383416447e-05,840
8732649,5,-1.819272046077458e-05,841
8168658,1,-1.817296345052455e-05,842
8P14616,2,-1.811317912370214e-05,843
8L64933,5,-1.8111623063532534e-05,844
8N87270,8,-1.810569330018552e-05,845
8P26200,5,-1.806163589890275e-05,846
8N27094,2,-1.7960231502911483e-05,847
8N87248,8,-1.7888733509607846e-05,848
8M71289,5,-1.7855488522400265e-05,849
8N87307,5,-1.7840014443493146e-05,850
8P11488,1,-1.7818727769736142e-05,851
8L19624,9,-1.781849232429522e-05,852
8L30320,5,-1.7806860455493734e-05,853
8N13437,2,-1.7734961261339777e-05,854
8L52415,4,-1.770495941855188e-05,855
8651539,4,-1.7623143321543466e-05,856
8800495,10,-1.7603303376745316e-05,857
8N72785,5,-1.759224983288732e-05,858
8P14769,1,-1.7585864043212496e-05,859
8N42719,5,-1.758538724061509e-05,860
8800612,5,-1.7569470969647227e-05,861
8168635,5,-1.754459412950382e-05,862
8N72603,4,-1.7453361351726926e-05,863
8P14838,5,-1.7443897476709935e-05,864
8M71507,10,-1.740814349204811e-05,865
8934376,5,-1.7406112874596147e-05,866
8651664,2,-1.730627974438903e-05,867
8N05536,5,-1.7304621565017442e-05,868
8857231,5,-1.7253332089239848e-05,869
8N87047,5,-1.7184907221690082e-05,870
8118429,6,-1.7162083395305672e-05,871
8M71205,5,-1.714734514735028e-05,872
8M71301,6,-1.714551952147758e-05,873
8L19839,5,-1.7129569641838316e-05,874
8N06942,4,-1.7099975821111002e-05,875
8M72957,4,-1.7078700835782e-05,876
8681236,3,-1.7033927292686712e-05,877
8L30984,9,-1.702654753898969e-05,878
8L19952,7,-1.698618945056296e-05,879
8943043,5,-1.696561898256732e-05,880
8N27813,1,-1.6962417475951952e-05,881
8816957,4,-1.694129377938225e-05,882
8730418,5,-1.6929153957789822e-05,883
8L89296,4,-1.689714156327682e-05,884
8M72797,6,-1.686040707227221e-05,885
8N87071,5,-1.685536733475601e-05,886
8747564,5,-1.685178267507581e-05,887
8934272,7,-1.682582069406635e-05,888
8934527,1,-1.680670482073765e-05,889
8N05841,5,-1.679416926947397e-05,890
8N14439,5,-1.6779456728954756e-05,891
8M31334,5,-1.67133121635743e-05,892
8651514,2,-1.6699735851943842e-05,893
8732625,9,-1.666419404955377e-05,894
8L52207,9,-1.665063933842248e-05,895
8N05716,6,-1.665039536646873e-05,896
8N14167,5,-1.6618815948277188e-05,897
8N14008,6,-1.6604244933660084e-05,898
8917814,3,-1.6591769508522702e-05,899
8730979,6,-1.658745992472177e-05,900
8M31041,3,-1.6567186662541644e-05,901
8M31115,8,-1.652440725585791e-05,902
8N72208,3,-1.6514313529114588e-05,903
8N72544,6,-1.646472981065017e-05,904
8M31704,4,-1.645438246100639e-05,905
8M72675,5,-1.644657918120629e-05,906
8800012,7,-1.6421621733986314e-05,907
8N05701,6,-1.6417832284787437e-05,908
8L89380,5,-1.64062716976332e-05,909
8934313,5,-1.635520663967327e-05,910
8857257,9,-1.6324824628100032e-05,911
8N14016,7,-1.6308718954860524e-05,912
8N05710,5,-1.623926664251485e-05,913
8747749,5,-1.6210478122502536e-05,914
8747216,6,-1.620989405637374e-05,915
8981828,7,-1.6141067703756562e-05,916
8N42915,6,-1.6130231756505964e-05,917
8N05705,5,-1.6126824675666285e-05,918
8681473,3,-1.6057842742611683e-05,919
8L19688,3,-1.6047425333454157e-05,920
8N14178,6,-1.6046352982357348e-05,921
8M71257,5,-1.600939447143901e-05,922
8L89471,6,-1.6002733730147156e-05,923
8939824,3,-1.5916915483416005e-05,924
8N87085,5,-1.591605121120665e-05,925
8M72766,6,-1.5856857032758853e-05,926
8917923,9,-1.5850654733640113e-05,927
8L48448,5,-1.5836863212825847e-05,928
8981289,5,-1.5743831568215683e-05,929
8P14007,2,-1.573818974520691e-05,930
8747756,5,-1.5699114214839938e-05,931
8732239,7,-1.567943081681733e-05,932
8N27455,5,-1.5667426623622305e-05,933
8N72132,9,-1.5659095325304406e-05,934
8M71247,4,-1.563181768915456e-05,935
8N27299,5,-1.5628524579369696e-05,936
8N87245,2,-1.550602326005901e-05,937
8L48312,5,-1.54971878600918e-05,938
8981018,4,-1.5442897449702286e-05,939
8L89265,5,-1.5435161230925587e-05,940
8N13408,2,-1.5420962206746935e-05,941
8P26542,2,-1.540661742183147e-05,942
8934459,4,-1.5377973113572807e-05,943
8N27352,6,-1.5359707049356075e-05,944
8L52688,9,-1.5329263760577305e-05,945
8N06439,2,-1.5327438404710847e-05,946
8M72848,6,-1.531038208213431e-05,947
8651784,3,-1.5304009764349757e-05,948
8934451,1,-1.5171737118180317e-05,949
8934547,5,-1.5169402523440567e-05,950
8L89354,5,-1.5122965123737231e-05,951
8L48443,5,-1.5101039295473129e-05,952
8681040,4,-1.5094806997240084e-05,953
8N72989,2,-1.5075757971771964e-05,954
8939737,7,-1.4997731852872676e-05,955
8M72179,2,-1.495809293317052e-05,956
8747399,6,-1.4927299389455584e-05,957
8N42633,5,-1.4882956463679875e-05,958
8N13333,3,-1.4874725366098573e-05,959
8939196,5,-1.4774205055800849e-05,960
8N06989,6,-1.4762296530079766e-05,961
8M72928,5,-1.4757724841274467e-05,962
8N27880,6,-1.4756268427618124e-05,963
8N73057,4,-1.473106419780379e-05,964
8M72014,3,-1.4695399272568466e-05,965
8747663,1,-1.4675542558961752e-05,966
8M31641,10,-1.4612978930017562e-05,967
8N87711,5,-1.4578022046407568e-05,968
8N87264,8,-1.456624056572764e-05,969
8934271,7,-1.4547875480275252e-05,970
8681066,9,-1.4521026571401308e-05,971
8N14961,5,-1.451128736107421e-05,972
8887357,10,-1.4413882581720827e-05,973
8943761,3,-1.429120516149851e-05,974
8N14006,6,-1.428926213975501e-05,975
8P26430,5,-1.426492485734343e-05,976
8M71530,4,-1.4236202332540415e-05,977
8L48480,4,-1.4232118701329455e-05,978
8L89271,5,-1.4210351480414829e-05,979
8M31208,7,-1.4180370840222167e-05,980
8N73299,2,-1.4174457078297564e-05,981
8857260,9,-1.4069214216760884e-05,982
8M31293,5,-1.4027048877096604e-05,983
8M72019,2,-1.399737226392972e-05,984
8M71531,4,-1.3996412349115417e-05,985
8573572,4,-1.399006464453123e-05,986
8M71302,6,-1.3968326996405267e-05,987
8N14930,6,-1.386251040003117e-05,988
8N28706,6,-1.3801111435896019e-05,989
8N28406,8,-1.3796403834476223e-05,990
8N27241,5,-1.3760560818809608e-05,991
8800512,5,-1.3736297027833189e-05,992
8598887,4,-1.3719463311190339e-05,993
8N28511,2,-1.3716015018871985e-05,994
8747417,1,-1.3641726241075958e-05,995
8651997,5,-1.3629609611598426e-05,996
8N72351,4,-1.3608290913680321e-05,997
8L19663,7,-1.3595320638160047e-05,998
8N28696,5,-1.3558855130213487e-05,999
8N05008,4,-1.3550350615787465e-05,1000
8L89389,5,-1.3536463953300881e-05,1001
8887445,8,-1.3343260548026592e-05,1002
8730506,5,-1.3332402204468963e-05,1003
8681249,3,-1.3299108275077742e-05,1004
8L30781,4,-1.3264640585930465e-05,1005
8M71414,5,-1.324700547655766e-05,1006
8800547,5,-1.321564222678262e-05,1007
8732610,9,-1.3200986018091498e-05,1008
8N73580,1,-1.3122709063395632e-05,1009
8981024,5,-1.308604282712622e-05,1010
8N05711,5,-1.3077156154395198e-05,1011
8943402,5,-1.3068497295876114e-05,1012
8939381,7,-1.3059255024927552e-05,1013
8939199,5,-1.3028142326731995e-05,1014
8N72064,2,-1.3027872000748175e-05,1015
8800422,10,-1.3026416922912176e-05,1016
8917939,8,-1.2974276557997655e-05,1017
8M72990,4,-1.2952397128174198e-05,1018
8N87749,4,-1.2944805348524824e-05,1019
8M71283,4,-1.2915094032450725e-05,1020
8917830,2,-1.2898674071948335e-05,1021
8939383,7,-1.2847962238993205e-05,1022
8M72914,5,-1.2844987850257894e-05,1023
8L89352,5,-1.28265901935265e-05,1024
8M71250,4,-1.2826087299799838e-05,1025
8981955,3,-1.2800361197662369e-05,1026
8M31627,4,-1.2796436692497082e-05,1027
8N42263,4,-1.2787311675310775e-05,1028
8N73083,6,-1.276972591313097e-05,1029
8981279,5,-1.2724074622383341e-05,1030
8P11584,4,-1.2685398445455576e-05,1031
8747497,3,-1.2670184673879703e-05,1032
8309252,5,-1.2669540467413754e-05,1033
8N06387,5,-1.2634106724362937e-05,1034
8934404,8,-1.2632136815682316e-05,1035
8732255,10,-1.2558451430777495e-05,1036
8L48566,7,-1.2553383157865028e-05,1037
8747310,8,-1.2510066540016851e-05,1038
8N42051,2,-1.2492435701005888e-05,1039
8N72391,6,-1.2473682375002682e-05,1040
8681095,5,-1.2469335672449233e-05,1041
8M31329,5,-1.2457212960725883e-05,1042
8N72065,2,-1.2456723823106586e-05,1043
8N27881,5,-1.2428737932168588e-05,1044
8L64175,3,-1.24168770128108e-05,1045
8816901,10,-1.2397027376209735e-05,1046
8N73503,5,-1.2357133812201937e-05,1047
8887233,5,-1.2337367422787793e-05,1048
8L89847,5,-1.2302953450671339e-05,1049
8981774,4,-1.2286776552627998e-05,1050
8732288,5,-1.2256715081093716e-05,1051
8N27410,10,-1.2242721425081982e-05,1052
8981265,5,-1.2235445709052328e-05,1053
8800031,5,-1.221738265400063e-05,1054
8943159,9,-1.2211454984978332e-05,1055
8P11187,2,-1.2157221817687969e-05,1056
8N27298,10,-1.2143206618020486e-05,1057
8N72466,9,-1.2130166396673303e-05,1058
8L57907,8,-1.208548241038443e-05,1059
8N27143,7,-1.2058314837304351e-05,1060
8800580,7,-1.2056395689796773e-05,1061
8L52934,4,-1.195947442056422e-05,1062
8N73013,4,-1.191894978092023e-05,1063
8N28001,2,-1.1910834246009472e-05,1064
8N27320,6,-1.1908039368790924e-05,1065
8747866,8,-1.1879934319836138e-05,1066
8168648,4,-1.187308396310982e-05,1067
8732262,1,-1.1872807874624414e-05,1068
8L26582,6,-1.1863887152685493e-05,1069
8732670,7,-1.1841369598641904e-05,1070
8N27803,5,-1.1811725300958642e-05,1071
8681251,4,-1.180266862377266e-05,1072
8651754,5,-1.179388848271401e-05,1073
8N73509,5,-1.1793448948083096e-05,1074
8N13587,2,-1.1783929537045879e-05,1075
8M31372,5,-1.1764685723392176e-05,1076
8747730,2,-1.1725788894523248e-05,1077
8L30340,6,-1.167788295219907e-05,1078
8L64266,3,-1.1647893913391272e-05,1079
8939607,5,-1.1606295061028504e-05,1080
8L19728,4,-1.1580677778511017e-05,1081
8N27402,7,-1.1570217793632764e-05,1082
8L89751,5,-1.1549218015716178e-05,1083
8N42787,5,-1.1512439897387594e-05,1084
8857752,6,-1.1475829808205162e-05,1085
8794368,4,-1.1458015734433502e-05,1086
8981248,5,-1.1457087353505813e-05,1087
8800441,4,-1.1451043292254326e-05,1088
8730421,4,-1.144708517131221e-05,1089
8N06800,5,-1.1436666568442888e-05,1090
8L89334,6,-1.1434658148345989e-05,1091
8N13985,5,-1.1427115261142262e-05,1092
8309182,5,-1.1426045332996182e-05,1093
8N14962,5,-1.1406374937905639e-05,1094
8747101,5,-1.1404151621263736e-05,1095
8N28082,2,-1.1394443504286755e-05,1096
8800341,7,-1.1393029240025498e-05,1097
8L64206,6,-1.1365099912730159e-05,1098
8L89741,5,-1.1265619832556695e-05,1099
8P26749,7,-1.1253580396441976e-05,1100
8N42795,4,-1.115604296764161e-05,1101
8939475,3,-1.1150443867791182e-05,1102
8N28401,8,-1.1138997564330566e-05,1103
8P14641,9,-1.1117563758489268e-05,1104
8800185,6,-1.1105065766514599e-05,1105
8887324,6,-1.1094852766291297e-05,1106
8939858,8,-1.1080030617449665e-05,1107
8L89634,5,-1.1074624154616686e-05,1108
8730436,5,-1.1055141385440947e-05,1109
8N28483,2,-1.105122373701306e-05,1110
8681032,5,-1.1025915569007338e-05,1111
8P26693,7,-1.1023833394574467e-05,1112
8934475,3,-1.101353780086356e-05,1113
8N13932,5,-1.0981766173756569e-05,1114
8934889,7,-1.0944631043230402e-05,1115
8L52931,4,-1.0939069539972479e-05,1116
8747263,5,-1.0901446330535691e-05,1117
8732223,7,-1.0845575729945267e-05,1118
8747010,8,-1.0821200959298949e-05,1119
8L48568,7,-1.0804173939504835e-05,1120
8L19858,10,-1.0789374186970235e-05,1121
8M72954,4,-1.0778168586966785e-05,1122
8981266,5,-1.0752588593732071e-05,1123
8N05933,2,-1.072197824214527e-05,1124
8N87251,8,-1.0698670280362421e-05,1125
8P26683,7,-1.0667581307188811e-05,1126
8N27551,5,-1.0593652291390754e-05,1127
8N73589,5,-1.0592239505058387e-05,1128
8904643,7,-1.0567089873347868e-05,1129
8934338,10,-1.0566331980044197e-05,1130
8M31925,5,-1.0563392976337127e-05,1131
8L48313,5,-1.0559226666373434e-05,1132
8N28815,5,-1.0540520918311813e-05,1133
8L89387,5,-1.0470786492078332e-05,1134
8N72067,9,-1.042328722178354e-05,1135
8887472,4,-1.0402933185105212e-05,1136
8N42703,6,-1.0396370441867475e-05,1137
8800592,5,-1.0370474257115347e-05,1138
8N27825,6,-1.0363260003032337e-05,1139
8939419,3,-1.0356750216544697e-05,1140
8800368,1,-1.0329658053365165e-05,1141
8730496,5,-1.0318188060409739e-05,1142
8N06782,4,-1.03104508184515e-05,1143
8N27886,2,-1.0297514450030576e-05,1144
8934273,7,-1.0294693424839352e-05,1145
8857278,10,-1.0281018035129819e-05,1146
8934089,5,-1.02735313021185e-05,1147
8857103,7,-1.0231386809778087e-05,1148
8L89728,4,-1.0178190564147371e-05,1149
8M72931,5,-1.0175879793905551e-05,1150
8N42256,5,-1.0159774859630488e-05,1151
8943025,5,-1.0147174879016063e-05,1152
8M71506,10,-1.0113553187807156e-05,1153
8747308,8,-1.009236183602269e-05,1154
8917962,8,-1.0090369755744177e-05,1155
8M31426,4,-1.0079989465339168e-05,1156
8866751,5,-1.0068241010685597e-05,1157
8887249,5,-1.002442152042704e-05,1158
8M72934,5,-1.0019627552537713e-05,1159
8P14454,6,-9.966201218958304e-06,1160
8N28809,6,-9.949805871656281e-06,1161
8168660,1,-9.948960240535598e-06,1162
8730537,5,-9.934887785334467e-06,1163
8N42732,4,-9.926555094352807e-06,1164
8N87369,4,-9.92412543610044e-06,1165
8P11319,4,-9.860059776656271e-06,1166
8N72260,2,-9.857205441221595e-06,1167
8N27348,8,-9.827253165894945e-06,1168
8N28892,5,-9.809516544834196e-06,1169
8794307,5,-9.691006425782689e-06,1170
8L57826,9,-9.680442758508434e-06,1171
8N73502,5,-9.675995443103602e-06,1172
8N42942,6,-9.650565344632156e-06,1173
8N42970,5,-9.601991557417477e-06,1174
8L52555,4,-9.56126905293786e-06,1175
8681464,5,-9.515863439446548e-06,1176
8730462,8,-9.47499785297623e-06,1177
8747144,2,-9.466564961257973e-06,1178
8N28849,5,-9.43016932097862e-06,1179
8794302,5,-9.397434070024246e-06,1180
8747882,1,-9.338989229945582e-06,1181
8L19932,10,-9.329384283773834e-06,1182
8981609,5,-9.323383506565364e-06,1183
8N06178,9,-9.297266046814912e-06,1184
8N13401,2,-9.279293976760528e-06,1185
8P14221,5,-9.266807506236319e-06,1186
8M71881,5,-9.257250781047333e-06,1187
8L52310,5,-9.241919627811512e-06,1188
8N73048,4,-9.23301000099741e-06,1189
8M71750,7,-9.199371476142915e-06,1190
8816936,4,-9.188882813759847e-06,1191
8M71254,5,-9.171791703010967e-06,1192
8943144,9,-9.142103522208345e-06,1193
8747286,3,-9.104683506677702e-06,1194
8N27941,6,-9.052933222619686e-06,1195
8M72297,9,-9.002205445085565e-06,1196
8L89519,5,-8.99077382143787e-06,1197
8800467,5,-8.98487058975661e-06,1198
8N27362,5,-8.956815815253094e-06,1199
8N87228,3,-8.930017145303282e-06,1200
8N27707,2,-8.92398858809429e-06,1201
8681002,4,-8.905412926196732e-06,1202
8P26578,9,-8.904561809686129e-06,1203
8887278,5,-8.879897563929262e-06,1204
8L57918,2,-8.878798837486102e-06,1205
8730970,2,-8.843355601584335e-06,1206
8P26704,7,-8.841216903476834e-06,1207
8M71700,3,-8.832169299921588e-06,1208
8N43000,6,-8.820476075754868e-06,1209
8681291,7,-8.811916558215671e-06,1210
8168614,6,-8.790651520484971e-06,1211
8747699,5,-8.748653783641203e-06,1212
8P14264,5,-8.737918108181475e-06,1213
8981608,10,-8.718471725899235e-06,1214
8939603,5,-8.709836492926115e-06,1215
8L89538,5,-8.702193058596208e-06,1216
8N05939,2,-8.654285920783877e-06,1217
8N72577,4,-8.63978794996001e-06,1218
8857277,10,-8.636065189193687e-06,1219
8934283,7,-8.62967954162741e-06,1220
8981741,4,-8.625968547448792e-06,1221
8681292,7,-8.61726596212975e-06,1222
8730969,1,-8.613491147002605e-06,1223
8N28086,2,-8.602189495832135e-06,1224
8P26540,2,-8.590571781041945e-06,1225
8887221,4,-8.563727305954671e-06,1226
8857739,4,-8.558516213952316e-06,1227
8N14900,2,-8.534969566653672e-06,1228
8L48450,5,-8.516017516058128e-06,1229
8943882,5,-8.513294119438797e-06,1230
8P11579,5,-8.51026663895027e-06,1231
8934354,6,-8.499085424773511e-06,1232
8M31937,10,-8.476705033899634e-06,1233
8P26682,7,-8.466326335110352e-06,1234
8P14457,6,-8.43885709400638e-06,1235
8730442,5,-8.438545130218245e-06,1236
8887344,5,-8.42247561649856e-06,1237
8L57729,3,-8.415102094261329e-06,1238
8L89517,5,-8.408409712501452e-06,1239
8887481,6,-8.406693524420916e-06,1240
8L52922,6,-8.401344802067001e-06,1241
8981860,8,-8.398408567700244e-06,1242
8N27339,4,-8.392880943119962e-06,1243
8N72130,9,-8.360333026757871e-06,1244
8732258,1,-8.359585535799852e-06,1245
8168661,1,-8.32165616770908e-06,1246
8L52624,2,-8.314283483912277e-06,1247
8887241,1,-8.311705244068435e-06,1248
8573872,6,-8.3053938624289e-06,1249
8N42707,4,-8.299956334667513e-06,1250
8N27406,7,-8.287825039587915e-06,1251
8N73082,6,-8.283940559294933e-06,1252
8N28812,5,-8.256276629481363e-06,1253
8681071,9,-8.246685325730141e-06,1254
8N27123,7,-8.164724022208247e-06,1255
8730498,4,-8.156888043231447e-06,1256
8L89714,4,-8.141176408571482e-06,1257
8L30859,9,-8.133952960065471e-06,1258
8N72633,4,-8.106254995254858e-06,1259
8N28243,2,-8.103665635417201e-06,1260
8681218,9,-8.09940985391222e-06,1261
8N14924,5,-8.097024494446714e-06,1262
8934215,3,-8.084692069587618e-06,1263
8934355,6,-8.050196726117065e-06,1264
8N05531,5,-8.02500018437513e-06,1265
8168709,4,-7.985617060057848e-06,1266
8732637,5,-7.97684390363429e-06,1267
8981272,5,-7.972962848157295e-06,1268
8732570,7,-7.946637964550973e-06,1269
8N87162,10,-7.912511534868827e-06,1270
8N73586,5,-7.905737820834702e-06,1271
8N42534,4,-7.890220274475723e-06,1272
8857101,7,-7.88637966131489e-06,1273
8N28693,5,-7.878068331024224e-06,1274
8M71086,5,-7.848734682625036e-06,1275
8573966,5,-7.799608908953815e-06,1276
8794301,5,-7.78795643441299e-06,1277
8M71100,5,-7.78064239170817e-06,1278
8747711,7,-7.746983101242222e-06,1279
8L52956,5,-7.711947233701721e-06,1280
8N27577,5,-7.688854171128412e-06,1281
8887449,5,-7.687446561988054e-06,1282
8L89691,5,-7.676630275454954e-06,1283
8M71310,5,-7.669272502397462e-06,1284
8M72745,1,-7.633340601387317e-06,1285
8730458,9,-7.583008937217528e-06,1286
8L52228,8,-7.578398879104498e-06,1287
8917953,2,-7.574307936408786e-06,1288
8747259,6,-7.537863204731821e-06,1289
8M31924,5,-7.493646023704059e-06,1290
8M71281,4,-7.493308430639445e-06,1291
8681052,4,-7.482741921194247e-06,1292
8N28024,9,-7.480936147885586e-06,1293
8730545,8,-7.478159602669621e-06,1294
8L89718,4,-7.4632386031225906e-06,1295
8747225,5,-7.457024253199052e-06,1296
8N05946,3,-7.428277456256183e-06,1297
8681067,9,-7.42166758982421e-06,1298
8M31939,5,-7.411088319031478e-06,1299
8917977,3,-7.398315233331232e-06,1300
8816953,4,-7.38974408420745e-06,1301
8N72245,3,-7.339133617279003e-06,1302
8M31288,5,-7.328709159537539e-06,1303
8934600,4,-7.301150972693904e-06,1304
8N14966,7,-7.289325665738033e-06,1305
8681248,3,-7.2681956453379826e-06,1306
8P11800,2,-7.267000896149511e-06,1307
8M31739,3,-7.231124840245684e-06,1308
8943488,7,-7.229554682908201e-06,1309
8P11783,2,-7.172364092866701e-06,1310
8N05724,3,-7.145912888972816e-06,1311
8730517,5,-7.096309445842053e-06,1312
8L64838,2,-7.092186322665839e-06,1313
8N28845,5,-7.087964945640124e-06,1314
