ringnr,island,score,rank
8730972,3,-2.4822252726153238e-05,668
8P26450,6,-2.471304185291956e-05,669
8L30813,9,-2.4712527988413058e-05,670
8934532,10,-2.4708089540581568e-05,671
8981734,10,-2.470372183438485e-05,672
8M31993,1,-2.4692377451174252e-05,673
8M31365,4,-2.458461131027434e-05,674
8L57858,9,-2.452509488648502e-05,675
8N28530,9,-2.4449443799312576e-05,676
8981318,6,-2.4446506927233713e-05,677
8N05536,5,-2.4383875825151335e-05,678
8681236,3,-2.4285911194965593e-05,679
8887358,10,-2.421846016886775e-05,680
8N27854,1,-2.4191338752643787e-05,681
8M71585,2,-2.4183999471460993e-05,682
8L48312,5,-2.4148202101059724e-05,683
8934236,2,-2.4147403792085242e-05,684
8L57803,9,-2.4141871108440682e-05,685
8M71294,6,-2.4141472863448143e-05,686
8N05710,5,-2.410541765129892e-05,687
8N28940,8,-2.4011415689528803e-05,688
8N42544,5,-2.3981025606190087e-05,689
8747829,7,-2.3946922055984032e-05,690
8309146,4,-2.3928627740588126e-05,691
8N73420,5,-2.3917610178614268e-05,692
8P14052,5,-2.384291769885749e-05,693
8857257,9,-2.3792885826878774e-05,694
8981741,4,-2.3787939426256344e-05,695
8L89516,5,-2.374770934920889e-05,696
8N14922,5,-2.3744332565911463e-05,697
8747777,5,-2.3732461613690248e-05,698
8L89665,5,-2.372375934101001e-05,699
8730443,5,-2.3607273504921977e-05,700
8N87258,8,-2.3527398525402532e-05,701
8943164,3,-2.3469635380024556e-05,702
8939125,4,-2.3467232495022472e-05,703
8N87058,5,-2.346400424357853e-05,704
8L52967,6,-2.340181322324497e-05,705
8N14016,7,-2.3220821958602755e-05,706
8816491,5,-2.3207088588605984e-05,707
8309263,5,-2.3191616264739423e-05,708
8P11037,2,-2.3178997366812837e-05,709
8943761,3,-2.3134154616855085e-05,710
8P26403,5,-2.3093163918019854e-05,711
8934895,5,-2.3074356704455568e-05,712
8N42801,2,-2.3062864784151316e-05,713
8887399,10,-2.3054861685523065e-05,714
8L48555,3,-2.3012532324173662e-05,715
8981284,5,-2.3007902655081125e-05,716
8M71303,6,-2.2988424916547956e-05,717
8730418,5,-2.2941835140954936e-05,718
8M72323,3,-2.29268505336222e-05,719
8N27352,6,-2.287200209138973e-05,720
8L52207,9,-2.2859731018343155e-05,721
8L19934,5,-2.2797420228926057e-05,722
8M71250,4,-2.2757539909434854e-05,723
8N05003,4,-2.2756777809718187e-05,724
8N13590,2,-2.2679826315652463e-05,725
8P14103,4,-2.2595426763416526e-05,726
8934369,5,-2.2595330960939464e-05,727
8934413,8,-2.2573321302843397e-05,728
8934304,5,-2.2535082052854705e-05,729
8943064,6,-2.2517001070809783e-05,730
8N27813,1,-2.250238753731537e-05,731
8N42791,4,-2.2479834456134995e-05,732
8L89380,5,-2.2472909748216807e-05,733
8N06398,10,-2.245478594886663e-05,734
8747103,5,-2.2435951223087613e-05,735
8N28688,5,-2.2433150206779828e-05,736
8N05032,5,-2.2427560793403245e-05,737
8L19624,9,-2.2425472707254812e-05,738
8M72664,5,-2.2197168703996795e-05,739
8747574,9,-2.21878999582259e-05,740
8939364,7,-2.21861763520792e-05,741
8168772,5,-2.21687988641861e-05,742
8800437,6,-2.2097801888776303e-05,743
8M72675,5,-2.206206448818193e-05,744
8N87270,8,-2.2013031582446274e-05,745
8981276,5,-2.1991749008520856e-05,746
8M72879,6,-2.1980589963277453e-05,747
8730973,3,-2.193430321995038e-05,748
8816452,6,-2.1908676899329294e-05,749
8168702,5,-2.1820584379383945e-05,750
8N27800,2,-2.179770393695435e-05,751
8N72208,3,-2.1778143491246738e-05,752
8P14616,2,-2.177405474412808e-05,753
8N72551,6,-2.1684496914531337e-05,754
8732255,10,-2.1672410184692126e-05,755
8N72447,2,-2.1595998532575322e-05,756
8N14116,5,-2.1595967609755462e-05,757
8747274,2,-2.1574100628640736e-05,758
8M31208,7,-2.1522762153836084e-05,759
8N27096,8,-2.15017123537109e-05,760
8537770,7,-2.1456698732436053e-05,761
8P14029,5,-2.1361541939768358e-05,762
8747515,7,-2.1279489146763808e-05,763
8L49991,6,-2.1269981868243804e-05,764
8L89728,4,-2.1145245682419045e-05,765
8M71079,7,-2.1068165210635925e-05,766
8816955,4,-2.1057700678284164e-05,767
8118430,6,-2.1049951016038904e-05,768
8800005,9,-2.10303007861512e-05,769
8N28404,9,-2.1028495780228695e-05,770
8P14006,2,-2.1019226721818995e-05,771
8M31550,6,-2.092411830290075e-05,772
8M71205,5,-2.087542134177056e-05,773
8747062,9,-2.0869094454312176e-05,774
8N14008,6,-2.086683991819882e-05,775
8N13357,2,-2.0850521195825422e-05,776
8N28142,8,-2.0784376147275907e-05,777
8M31329,5,-2.073180837669497e-05,778
8747610,7,-2.069170841423329e-05,779
8800164,7,-2.065704575215932e-05,780
8N42518,5,-2.063377178274095e-05,781
8N72660,5,-2.0612668777175713e-05,782
8M72646,4,-2.0608620047823933e-05,783
8651514,2,-2.0528817913145758e-05,784
8M71501,4,-2.0493002807597804e-05,785
8L89265,5,-2.0420658643161005e-05,786
8732625,9,-2.037609056060319e-05,787
8M72957,4,-2.0342674872608768e-05,788
8L48365,5,-2.0293552779548918e-05,789
8M72797,6,-2.0213064090057742e-05,790
8N13986,5,-2.0204952647873142e-05,791
8N42507,5,-2.0188316966596176e-05,792
8L89245,6,-2.0187181803521526e-05,793
8732300,8,-2.0098293930459477e-05,794
8L48443,5,-2.009752040521562e-05,795
8747290,9,-2.0043824406457134e-05,796
8M72019,2,-2.004179873438261e-05,797
8N05402,10,-2.003729537136678e-05,798
8N42532,4,-1.9994781553123175e-05,799
8N05705,5,-1.99847307840173e-05,800
8M31115,8,-1.997507717987901e-05,801
8917967,8,-1.9882278856186986e-05,802
8L64933,5,-1.9861452017266856e-05,803
8730979,6,-1.984608479688177e-05,804
8L64840,3,-1.9826283178758786e-05,805
8N05457,4,-1.9813805920421146e-05,806
8L48448,5,-1.980645777166501e-05,807
8598887,4,-1.9784480912221625e-05,808
8598568,4,-1.976755822852283e-05,809
8800031,5,-1.9725482616195222e-05,810
8N73299,2,-1.971602114281268e-05,811
8N42514,5,-1.9679870320032933e-05,812
8M72304,8,-1.967699173599513e-05,813
8N27894,6,-1.9655384221550776e-05,814
8N05933,2,-1.96486308823296e-05,815
8P11964,5,-1.963299627050219e-05,816
8681249,3,-1.96087204358264e-05,817
8943496,3,-1.959312726285134e-05,818
8L19917,5,-1.9589386567986367e-05,819
8M72928,5,-1.9538055198609072e-05,820
8P14057,10,-1.9532732039806433e-05,821
8M72179,2,-1.9531578800524585e-05,822
8N05702,5,-1.953099615548126e-05,823
8747101,5,-1.9507891579451098e-05,824
8681095,5,-1.9497738406926146e-05,825
8L52974,4,-1.9467513681092896e-05,826
8857752,6,-1.946656641393929e-05,827
8934313,5,-1.9448056491455645e-05,828
8N42783,5,-1.944555231148115e-05,829
8N72989,2,-1.94424602568688e-05,830
8N28511,2,-1.940543393175176e-05,831
8N42130,9,-1.939873443035367e-05,832
8N28086,2,-1.9381844481358712e-05,833
8651539,4,-1.9369618257769616e-05,834
8981828,7,-1.931116810283129e-05,835
8M71414,5,-1.926401682794676e-05,836
8934596,10,-1.9211021594855993e-05,837
8M72001,2,-1.9194865330973698e-05,838
8934376,5,-1.916512246680213e-05,839
8P11488,1,-1.915965469834191e-05,840
8N05716,6,-1.9146901536259975e-05,841
8N14923,5,-1.911456780590015e-05,842
8N27410,10,-1.911374023677581e-05,843
8L19951,7,-1.9001792054496036e-05,844
8747239,4,-1.898449966120097e-05,845
8794368,4,-1.8977232343786454e-05,846
8939619,5,-1.89419561138493e-05,847
8L48313,5,-1.8918150999525096e-05,848
8L48578,8,-1.8914258362201508e-05,849
8681075,5,-1.8853671463148203e-05,850
8M71283,4,-1.882660483332188e-05,851
8934272,7,-1.8778906223815284e-05,852
8L64173,6,-1.866418688223348e-05,853
8168614,6,-1.8650901665751007e-05,854
8816901,10,-1.865044589521858e-05,855
8P11786,2,-1.864224340408782e-05,856
8N42214,9,-1.8605864681831008e-05,857
8934473,3,-1.860123063579522e-05,858
8N14960,5,-1.853361027315259e-05,859
8939611,4,-1.853088735970232e-05,860
8P11584,4,-1.8528984014665184e-05,861
8L52308,5,-1.852479549313557e-05,862
8N73589,5,-1.8507803360989783e-05,863
8N27881,5,-1.8491902210371336e-05,864
8800467,5,-1.8487821762391832e-05,865
8N27577,5,-1.8486789713278995e-05,866
8P14620,3,-1.8434935554978438e-05,867
8747663,1,-1.839384037793934e-05,868
8M71301,6,-1.8334951578324876e-05,869
8M31737,3,-1.8322899592249087e-05,870
8N13985,5,-1.830225369303662e-05,871
8857232,5,-1.8275320371685666e-05,872
8P11641,2,-1.824272681005823e-05,873
8P26578,9,-1.8233783691812278e-05,874
8M71302,6,-1.8192457446275512e-05,875
8732674,7,-1.8169777035836887e-05,876
8N87251,8,-1.81593431705096e-05,877
8N06989,6,-1.8153070300286345e-05,878
8N72544,6,-1.813351605051139e-05,879
8L64206,6,-1.8105123416489732e-05,880
8N28738,2,-1.8087080206896644e-05,881
8309272,5,-1.8040756586401585e-05,882
8N42521,5,-1.7984705436902004e-05,883
8L89896,4,-1.7941039232027833e-05,884
8981289,5,-1.7937641104026625e-05,885
8N13932,5,-1.7869518273982976e-05,886
8M71204,5,-1.786690995686513e-05,887
8917939,8,-1.783769903340726e-05,888
8N05701,6,-1.7819606284774636e-05,889
8168648,4,-1.7804450862968224e-05,890
8M71881,5,-1.78040987748318e-05,891
8800512,5,-1.778513399131043e-05,892
8N73048,4,-1.7746794753747963e-05,893
8747417,1,-1.7727322983773774e-05,894
8N73055,5,-1.7714264004098368e-05,895
8N73504,5,-1.7642065131440177e-05,896
8730436,5,-1.7550667053001234e-05,897
8P11788,2,-1.753225242850931e-05,898
8943080,4,-1.7512306385469856e-05,899
8934854,4,-1.7491431208327413e-05,900
8732626,9,-1.7487348827671667e-05,901
8L89296,4,-1.7475565528002335e-05,902
8730565,3,-1.7458180700202774e-05,903
8981955,3,-1.7453202133310697e-05,904
8857260,9,-1.741235143981612e-05,905
8168635,5,-1.737779432176012e-05,906
8730931,3,-1.7360727099458018e-05,907
8L89751,5,-1.7250379414690542e-05,908
8M72120,3,-1.724056858165568e-05,909
8M31925,5,-1.7237015526916366e-05,910
8800612,5,-1.7189877382861596e-05,911
8934459,4,-1.7183498925987806e-05,912
8L89847,5,-1.715935155743864e-05,913
8L30320,5,-1.7090719438783708e-05,914
8800012,7,-1.707418860519283e-05,915
8M72914,5,-1.7036101326084463e-05,916
8934215,3,-1.6932204061959055e-05,917
8N06942,4,-1.690012632593607e-05,918
8N72734,6,-1.6832264691402088e-05,919
8168632,7,-1.6800696698737738e-05,920
8N72132,9,-1.677473815675512e-05,921
8P14241,5,-1.6728302682622598e-05,922
8N87711,5,-1.6682207387930248e-05,923
8L19839,5,-1.66059966204557e-05,924
8L89354,5,-1.660524003455066e-05,925
8747263,5,-1.6598981417814684e-05,926
8L52624,2,-1.6541735590180906e-05,927
8681473,3,-1.6526976935438142e-05,928
8857231,5,-1.6504061704836204e-05,929
8P26200,5,-1.6387226310143888e-05,930
8L89517,5,-1.6344431614356836e-05,931
8M71289,5,-1.630254132578557e-05,932
8732610,9,-1.6280812474178674e-05,933
8917923,9,-1.624463362759343e-05,934
8747310,8,-1.6233778978858027e-05,935
8939196,5,-1.620723099904353e-05,936
8681012,5,-1.6189673544886318e-05,937
8N14167,5,-1.618229697442075e-05,938
8681003,4,-1.615220253370353e-05,939
8P26693,7,-1.610883066405222e-05,940
8P14838,5,-1.610296953558077e-05,941
8N27298,10,-1.6083229411378852e-05,942
8981956,3,-1.607665851111051e-05,943
8573872,6,-1.6074662255505245e-05,944
8681066,9,-1.6038672498552842e-05,945
8N42633,5,-1.6027011298547222e-05,946
8800570,5,-1.5994474807712322e-05,947
8N27140,7,-1.596959373273421e-05,948
8N27407,7,-1.5939401578179968e-05,949
8N42942,6,-1.5913891843410966e-05,950
8N73057,4,-1.5908175555523485e-05,951
8732670,7,-1.5876482223120547e-05,952
8887266,10,-1.5848314546929032e-05,953
8L19728,4,-1.5840602600292186e-05,954
8N27141,7,-1.5746643732938992e-05,955
8981856,5,-1.574376778989972e-05,956
8N42732,4,-1.57270719682856e-05,957
8M31939,5,-1.569968389958376e-05,958
8981774,4,-1.566621284609937e-05,959
8N73530,4,-1.56588444042427e-05,960
8800488,10,-1.565216064136621e-05,961
8M72848,6,-1.561274609684915e-05,962
8681040,4,-1.559629470193613e-05,963
8L26582,6,-1.556989764139871e-05,964
8118429,6,-1.5563179545097228e-05,965
8L30446,4,-1.5561249767870322e-05,966
8747730,2,-1.5553659977740608e-05,967
8934499,4,-1.5552783338534937e-05,968
8887439,5,-1.5528953269949852e-05,969
8747905,6,-1.5462475147387522e-05,970
8N87369,4,-1.5460497074570867e-05,971
8L19633,2,-1.5428219114710373e-05,972
8P14769,1,-1.538225654584835e-05,973
8P14221,5,-1.534743594788779e-05,974
8N42707,4,-1.5324592936849513e-05,975
8730951,3,-1.530399251414849e-05,976
8M31581,5,-1.5279610238394525e-05,977
8N42719,5,-1.5262268675542146e-05,978
8309182,5,-1.525878728614316e-05,979
8730498,4,-1.5250908518282813e-05,980
8N14966,7,-1.5249108969328518e-05,981
8730537,5,-1.5222890738186834e-05,982
8P26430,5,-1.5210095853035455e-05,983
8L52934,4,-1.5189809808191512e-05,984
8732649,5,-1.5141423489239969e-05,985
8N42525,5,-1.5140871255425736e-05,986
8N72466,9,-1.5110612480384589e-05,987
8N27406,7,-1.510869236653889e-05,988
8L30890,5,-1.5054554239668505e-05,989
8N73509,5,-1.5053892639116384e-05,990
8681464,5,-1.4985742041062622e-05,991
8981024,5,-1.4903662474807788e-05,992
8P26749,7,-1.4888734085616306e-05,993
8681213,9,-1.4856225675430323e-05,994
8981805,4,-1.4848008987655703e-05,995
8M31524,4,-1.4813934654966943e-05,996
8N13408,2,-1.4812675999564817e-05,997
8P14605,7,-1.4770702669864022e-05,998
8917940,8,-1.47441798503678e-05,999
8934600,4,-1.4659103783287719e-05,1000
8N14961,5,-1.4647536943357409e-05,1001
8N05724,3,-1.4641401548942667e-05,1002
8N87072,5,-1.4621708260165178e-05,1003
8N72351,4,-1.4616459139915605e-05,1004
8P14014,9,-1.4614593396800046e-05,1005
8N05841,5,-1.4582870367263467e-05,1006
8P11932,5,-1.4536778337514988e-05,1007
8M72924,5,-1.4524948369398771e-05,1008
8N87047,5,-1.4339926138973169e-05,1009
8681074,5,-1.4322064057381567e-05,1010
8939607,5,-1.4262549939303426e-05,1011
8N27320,6,-1.424458093879366e-05,1012
8747564,5,-1.4213428357834346e-05,1013
8L64838,2,-1.4138057792933978e-05,1014
8M71587,1,-1.4084468830333208e-05,1015
8573572,4,-1.4028663485987636e-05,1016
8N05574,8,-1.3996285815665033e-05,1017
8981609,5,-1.3962315307480822e-05,1018
8L30984,9,-1.3939216955805023e-05,1019
8887357,10,-1.3900709632252983e-05,1020
8730506,5,-1.3890340255784395e-05,1021
8747726,5,-1.382908322966614e-05,1022
8732637,5,-1.3806948516048578e-05,1023
8N28706,6,-1.3798313489132852e-05,1024
8681248,3,-1.3797086467093322e-05,1025
8L89391,4,-1.3777217645838391e-05,1026
8857739,4,-1.3773588023013872e-05,1027
8N27299,5,-1.375694716898579e-05,1028
8939199,5,-1.3748311630479293e-05,1029
8934283,7,-1.3703951367460832e-05,1030
8M71281,4,-1.3697248505195603e-05,1031
8N13333,3,-1.3691089179701521e-05,1032
8N27143,7,-1.3678072946277098e-05,1033
8651664,2,-1.367615027447755e-05,1034
8L30340,6,-1.3664011362379824e-05,1035
8939737,7,-1.3660411980254139e-05,1036
8L89634,5,-1.3627382600134297e-05,1037
8N14930,6,-1.3597847726032342e-05,1038
8N06460,8,-1.3596132930615568e-05,1039
8L48566,7,-1.3593586572824279e-05,1040
8L89271,5,-1.3548540891861194e-05,1041
8681218,9,-1.3533254104913794e-05,1042
8N42787,5,-1.3493821143129026e-05,1043
8L57826,9,-1.3480627785611432e-05,1044
8N72603,4,-1.3468988143472416e-05,1045
8N28696,5,-1.3466372365655843e-05,1046
8904643,7,-1.3464355276937567e-05,1047
8N14178,6,-1.3449477552995859e-05,1048
8M72766,6,-1.344114212997738e-05,1049
8309252,5,-1.3417588093034283e-05,1050
8M31334,5,-1.3389609307523642e-05,1051
8681308,4,-1.3342796762572107e-05,1052
8N27362,5,-1.3331989805465128e-05,1053
8857278,10,-1.3328992622518854e-05,1054
8N72577,4,-1.3286337633644507e-05,1055
8934278,7,-1.3282263125802274e-05,1056
8N05008,4,-1.32554756078207e-05,1057
8N87248,8,-1.3221887655845421e-05,1058
8800547,5,-1.3220156425575169e-05,1059
8934451,1,-1.315466857931824e-05,1060
8168771,5,-1.3122034374646319e-05,1061
8N28809,6,-1.306997822325684e-05,1062
8800495,10,-1.3049750350546674e-05,1063
8N42275,5,-1.3002328159927856e-05,1064
8N73013,4,-1.2970368231890461e-05,1065
8N42795,4,-1.2961964330315823e-05,1066
8800368,1,-1.294742315849362e-05,1067
8L89352,5,-1.2903458241453336e-05,1068
8L89471,6,-1.2884376985766721e-05,1069
8N72785,5,-1.2859369576290192e-05,1070
8866751,5,-1.2842945920965576e-05,1071
8L89691,5,-1.283849565680839e-05,1072
8730421,4,-1.2828147532673029e-05,1073
8M72931,5,-1.2796971475381724e-05,1074
8732258,1,-1.2738357725083915e-05,1075
8N14992,4,-1.2737576412291673e-05,1076
8N27551,5,-1.2677643439928943e-05,1077
8N06029,3,-1.2672408729486051e-05,1078
8N42915,6,-1.2660443985623715e-05,1079
8651754,5,-1.2619048163742264e-05,1080
8N27717,9,-1.259085348692679e-05,1081
8981792,6,-1.2581348528328817e-05,1082
8168605,10,-1.2561735047711409e-05,1083
8816937,4,-1.2505911513471801e-05,1084
8N28815,5,-1.2433719575710711e-05,1085
8N05708,4,-1.2423846101228264e-05,1086
8N14023,5,-1.2397396460528398e-05,1087
8L19663,7,-1.2396103841183503e-05,1088
8681138,1,-1.2384826440836605e-05,1089
8651997,5,-1.2380374728948595e-05,1090
8N06360,5,-1.2367343515506946e-05,1091
8800341,7,-1.2318007932776709e-05,1092
8M31552,6,-1.2311905265960377e-05,1093
8747399,6,-1.2290152881178074e-05,1094
8934475,3,-1.2277154326056916e-05,1095
8M71254,5,-1.2240466730872868e-05,1096
8732676,4,-1.2226943169935112e-05,1097
8N13717,8,-1.2219760662901535e-05,1098
8747259,6,-1.2203260325804877e-05,1099
8943025,5,-1.2155613433151302e-05,1100
8N42708,4,-1.214793519466184e-05,1101
8N87071,5,-1.2146365197196474e-05,1102
8747216,6,-1.210817304378442e-05,1103
8N28913,2,-1.2084473056006573e-05,1104
8939381,7,-1.2055111596964707e-05,1105
8M71700,3,-1.1995266163467022e-05,1106
8732288,5,-1.1946459835598944e-05,1107
8732266,1,-1.1814345867833254e-05,1108
8M31937,10,-1.1786557706727763e-05,1109
8N28401,8,-1.177459824930338e-05,1110
8981715,10,-1.1735982923255506e-05,1111
8N28812,5,-1.1734607284097365e-05,1112
8M31945,5,-1.1725781973837002e-05,1113
8934426,8,-1.1717577706349402e-05,1114
8N06178,9,-1.1694249110405508e-05,1115
8L52922,6,-1.1692626912918058e-05,1116
8816936,4,-1.1671221272990806e-05,1117
8N87749,4,-1.1662362453535025e-05,1118
8M71750,7,-1.1633848373548972e-05,1119
8N73503,5,-1.1614914114943531e-05,1120
8M71247,4,-1.1608439479005028e-05,1121
8943402,5,-1.1532733761754344e-05,1122
8L52688,9,-1.1528071013344743e-05,1123
8P14454,6,-1.1474989520365853e-05,1124
8887445,8,-1.1437663488322869e-05,1125
8N27402,7,-1.1417942914704327e-05,1126
8N73586,5,-1.1380521527826204e-05,1127
8N14924,5,-1.1376752524938638e-05,1128
8934089,5,-1.1348892954288203e-05,1129
8L89718,4,-1.1318492056489049e-05,1130
8747286,3,-1.1279324922952583e-05,1131
8L49957,4,-1.1243386200732175e-05,1132
8168658,1,-1.123722732643273e-05,1133
8L48446,5,-1.1205707437511592e-05,1134
8917814,3,-1.1173631378369464e-05,1135
8N28243,2,-1.1164959971665667e-05,1136
8887221,4,-1.1145014013891341e-05,1137
8651860,5,-1.1140585456814733e-05,1138
8N73502,5,-1.1122331997626134e-05,1139
8N72655,5,-1.1087960501754424e-05,1140
8N27455,5,-1.1087247514751652e-05,1141
8P11058,3,-1.105884015828451e-05,1142
8M71506,10,-1.1028494498077634e-05,1143
8N27120,7,-1.1009700045860882e-05,1144
8L48319,4,-1.0948719705083931e-05,1145
8800592,5,-1.0934862046951821e-05,1146
8747711,7,-1.0893165040215536e-05,1147
8N05939,2,-1.0881093771786254e-05,1148
8730496,5,-1.0845044243978919e-05,1149
8N73082,6,-1.0820129489275132e-05,1150
8L89509,5,-1.0812301923124323e-05,1151
8887344,5,-1.0782620428528844e-05,1152
8L30781,4,-1.0782398987885244e-05,1153
8730517,5,-1.0771382903840276e-05,1154
8P14834,5,-1.076748071682232e-05,1155
8816957,4,-1.0761521522795192e-05,1156
8M72297,9,-1.07395737245497e-05,1157
8P14457,6,-1.0704157716645568e-05,1158
8730545,8,-1.06643853996502e-05,1159
8730458,9,-1.0632482201344828e-05,1160
8N28483,2,-1.0625691942323101e-05,1161
8800580,7,-1.059871215147723e-05,1162
8P26683,7,-1.0587424640107201e-05,1163
8732644,5,-1.0580508273960731e-05,1164
8L52931,4,-1.0562588045104349e-05,1165
8N13401,2,-1.0540968787609017e-05,1166
8N73083,6,-1.0540392452185188e-05,1167
8P14835,4,-1.0512106200621929e-05,1168
8N27937,6,-1.0507118076930055e-05,1169
8N28024,9,-1.0488599457403325e-05,1170
8887472,4,-1.0482194056748995e-05,1171
8981873,2,-1.045355764617284e-05,1172
8P11800,2,-1.0443140027405207e-05,1173
8P26542,2,-1.0435255250129671e-05,1174
8939824,3,-1.0429090778529826e-05,1175
8917977,3,-1.0341784957290656e-05,1176
8747225,5,-1.033980635156695e-05,1177
8L89277,5,-1.0279026128046098e-05,1178
8P26540,2,-1.0253263582171712e-05,1179
8P14190,5,-1.0219833797009414e-05,1180
8N27886,2,-1.0217404337709013e-05,1181
8P26704,7,-1.0184138830027223e-05,1182
8917840,3,-1.015051198294259e-05,1183
8N28781,5,-1.014656879760878e-05,1184
8L89741,5,-1.0145962789920304e-05,1185
8M31924,5,-1.0141866198409843e-05,1186
8N43000,6,-1.013521175252663e-05,1187
8L48565,2,-1.0129893269095191e-05,1188
8981265,5,-1.0110671837537666e-05,1189
8L64175,3,-1.0107457214303395e-05,1190
8N27316,5,-1.009838570098509e-05,1191
8N72633,4,-1.0096457344843657e-05,1192
8N42970,5,-1.001728151095449e-05,1193
8M72881,5,-1.0000935048992687e-05,1194
8L89725,4,-9.986300170794493e-06,1195
8M72954,4,-9.98469710111749e-06,1196
8651772,3,-9.96040475342852e-06,1197
8L52249,2,-9.955255336535629e-06,1198
8800035,5,-9.952557718406752e-06,1199
8N14439,5,-9.915597502185847e-06,1200
8943159,9,-9.89917691640585e-06,1201
8747497,3,-9.883566917778808e-06,1202
8P11187,2,-9.879239044607857e-06,1203
8N42533,4,-9.827496199932284e-06,1204
8800336,7,-9.826411314861616e-06,1205
8981018,4,-9.797821803658735e-06,1206
8P14762,4,-9.794614925340284e-06,1207
8N73087,6,-9.79072359541533e-06,1208
8L48568,7,-9.777876741168257e-06,1209
8N28406,8,-9.774176291443837e-06,1210
8934527,1,-9.742312457206026e-06,1211
8747756,5,-9.689178057215031e-06,1212
8M71097,5,-9.68634037690208e-06,1213
8L57918,2,-9.685802865533333e-06,1214
8747866,8,-9.683040815389177e-06,1215
8N28001,2,-9.648805445294784e-06,1216
8N42703,6,-9.648540071793832e-06,1217
8N05795,10,-9.602427155641635e-06,1218
8L89389,5,-9.602046930012875e-06,1219
8981266,5,-9.56403773244574e-06,1220
8730969,1,-9.562815193930874e-06,1221
8L52310,5,-9.544545633843882e-06,1222
8P14007,2,-9.526635608381184e-06,1223
8N14152,6,-9.504215540800942e-06,1224
8N72067,9,-9.456853149458766e-06,1225
8M31862,4,-9.45342296176932e-06,1226
8747764,5,-9.45337751545594e-06,1227
8N06294,9,-9.411782624368925e-06,1228
8N28578,9,-9.411279791038396e-06,1229
8681291,7,-9.401444401646586e-06,1230
8800441,4,-9.3918104084878e-06,1231
8800468,5,-9.350138498120941e-06,1232
8573682,4,-9.326873282589077e-06,1233
8N06439,2,-9.325942968985146e-06,1234
8N72245,3,-9.29473725364005e-06,1235
8934333,6,-9.292543126093733e-06,1236
8730442,5,-9.26686559665768e-06,1237
8732262,1,-9.240097028850869e-06,1238
8L30859,9,-9.22488052879089e-06,1239
8917830,2,-9.174453566629381e-06,1240
8L48311,5,-9.159449845697054e-06,1241
8939419,3,-9.131682865870516e-06,1242
8P14641,9,-9.103933304999146e-06,1243
8981281,5,-9.085461371682868e-06,1244
8N42509,5,-9.073275642812462e-06,1245
8981272,5,-9.052945319609762e-06,1246
8M71530,4,-9.043349848525395e-06,1247
8981290,5,-9.032589673552138e-06,1248
8P11581,5,-9.027067903844e-06,1249
8887233,5,-8.983463771983224e-06,1250
8N27803,5,-8.973115200205939e-06,1251
8573966,5,-8.957588136127015e-06,1252
8800074,5,-8.953794065291731e-06,1253
8M72990,4,-8.938625228438468e-06,1254
8M72679,5,-8.932935827488109e-06,1255
8651784,3,-8.839641393976194e-06,1256
8N27941,6,-8.812070063868305e-06,1257
8747699,5,-8.806166661656789e-06,1258
8N05004,4,-8.784140504758398e-06,1259
8939858,8,-8.782469194557052e-06,1260
8N27748,2,-8.71451720740879e-06,1261
8N27361,5,-8.712418889444962e-06,1262
8800390,6,-8.628013119960087e-06,1263
8934858,8,-8.603690062614078e-06,1264
8747532,5,-8.596437226060516e-06,1265
8N72260,2,-8.58108503365429e-06,1266
8L30832,3,-8.552955954144181e-06,1267
8N72064,2,-8.513643535934534e-06,1268
8887481,6,-8.498909423337864e-06,1269
8887494,7,-8.481678776206536e-06,1270
8M31747,5,-8.478697736791219e-06,1271
8598591,1,-8.476125344714092e-06,1272
8N73885,5,-8.4741769228458e-06,1273
8P14300,8,-8.45430099616351e-06,1274
8N87069,4,-8.454080010267262e-06,1275
8168660,1,-8.440917468988118e-06,1276
8309269,5,-8.428301725871279e-06,1277
8651665,6,-8.408088238098799e-06,1278
8747280,3,-8.377861718145141e-06,1279
8L19858,10,-8.375500442525663e-06,1280
8N14962,5,-8.361437906501124e-06,1281
8887249,5,-8.354245437658392e-06,1282
8M31641,10,-8.348277958702965e-06,1283
8M72745,1,-8.328767648890789e-06,1284
8N73580,1,-8.292358032235825e-06,1285
8934338,10,-8.28638223993039e-06,1286
8887416,6,-8.281923101094435e-06,1287
8N06387,5,-8.256940304818272e-06,1288
8L19722,6,-8.252647035078553e-06,1289
8800185,6,-8.218541751148223e-06,1290
8N28190,6,-8.21167532905065e-06,1291
8857103,7,-8.207613575450523e-06,1292
8N87264,8,-8.18119974610454e-06,1293
8N27121,7,-8.160928281597535e-06,1294
8L88307,3,-8.150990765898314e-06,1295
8L48421,7,-8.108416068353108e-06,1296
8N87245,2,-8.072901380273834e-06,1297
8L48480,4,-8.067244699816456e-06,1298
8N14900,2,-8.060313575697364e-06,1299
8N13929,5,-8.029883892035627e-06,1300
8L52640,8,-8.005965554502836e-06,1301
8887324,6,-7.978287158039166e-06,1302
8N27707,2,-7.942026684304437e-06,1303
8800615,5,-7.934905056572461e-06,1304
8P11997,6,-7.926426746962534e-06,1305
8934271,7,-7.892732583059114e-06,1306
8L19932,10,-7.890630485007932e-06,1307
8934889,7,-7.870934290110654e-06,1308
8L30001,10,-7.845286916108307e-06,1309
8981804,5,-7.83474729360023e-06,1310
8668490,5,-7.830443678358279e-06,1311
