ringnr,island,score,rank
8943064,6,-1.3941609125822652e-05,660
8168702,5,-1.3940501730758115e-05,661
8L52974,4,-1.3906410856634466e-05,662
8P11788,2,-1.3873819511900365e-05,663
8M31041,3,-1.3852007441528258e-05,664
8N06398,10,-1.3751122963867601e-05,665
8800437,6,-1.3652032350819354e-05,666
8L64970,5,-1.3638529082982132e-05,667
8P11786,2,-1.3606626566797786e-05,668
8168644,5,-1.3598146779258968e-05,669
8N14923,5,-1.3571313729698886e-05,670
8816955,4,-1.3565086817379779e-05,671
8M72168,2,-1.3565048647024014e-05,672
8168772,5,-1.3561807293172023e-05,673
8N42783,5,-1.355406931224934e-05,674
8P26403,5,-1.3549017054970136e-05,675
8816491,5,-1.3520211780360114e-05,676
8N14939,4,-1.348594798855629e-05,677
8747781,4,-1.3463652180689678e-05,678
8168632,7,-1.3462207931524972e-05,679
8887439,5,-1.3447716980863333e-05,680
8857232,5,-1.3418364716244469e-05,681
8857237,5,-1.3374760875706215e-05,682
8309267,5,-1.3357580542106007e-05,683
8L30807,2,-1.3347849517231225e-05,684
8917923,9,-1.3312528778897104e-05,685
8L49963,4,-1.3301260054277009e-05,686
8981856,5,-1.3298395174388133e-05,687
8934471,3,-1.3278951257689187e-05,688
8N72785,5,-1.325607632907122e-05,689
8M71254,5,-1.3240933867564308e-05,690
8L57858,9,-1.3229258286173717e-05,691
8N05032,5,-1.3172252465665224e-05,692
8M71283,4,-1.31537808840676e-05,693
8P14112,5,-1.3134618200183468e-05,694
8N14973,7,-1.3132907781709946e-05,695
8N13590,2,-1.309533536186791e-05,696
8M72021,3,-1.3090376398849912e-05,697
8732625,9,-1.3077612521783522e-05,698
8L52967,6,-1.3051008636466577e-05,699
8N28001,2,-1.2975585320873506e-05,700
8M72811,4,-1.2974625377637494e-05,701
8L89274,5,-1.2949124766237219e-05,702
8L30890,5,-1.2916077963609496e-05,703
8309272,5,-1.2909254934356795e-05,704
8M71294,6,-1.2883452086498437e-05,705
8943067,10,-1.2881806867426349e-05,706
8800164,7,-1.2880284714356094e-05,707
8N27407,7,-1.2868854391001605e-05,708
8N13426,2,-1.2862167750427034e-05,709
8M72924,5,-1.2853960015490884e-05,710
8981276,5,-1.2841862826462602e-05,711
8939451,9,-1.2786067713932425e-05,712
8N14958,5,-1.2778945176705747e-05,713
8939024,5,-1.2748144939678241e-05,714
8939125,4,-1.2734464576169557e-05,715
8L89519,5,-1.2719422443296935e-05,716
8943109,10,-1.2681013345172687e-05,717
8747730,2,-1.2677655803372545e-05,718
8L64256,3,-1.2675959737862286e-05,719
8L52207,9,-1.2666479619838356e-05,720
8N42791,4,-1.2634206996153807e-05,721
8651761,6,-1.2625967144686001e-05,722
8L89266,5,-1.2603904394836718e-05,723
8N42801,2,-1.2584495124201567e-05,724
8943578,2,-1.2540413308670395e-05,725
8N42544,5,-1.2501046285251505e-05,726
8N06360,5,-1.2499554202349827e-05,727
8887475,4,-1.247203829279897e-05,728
8N27328,4,-1.2464426731639833e-05,729
8N13357,2,-1.2459860158742231e-05,730
8M31334,5,-1.245789049164614e-05,731
8L48365,5,-1.241481653835308e-05,732
8747515,7,-1.2394172884455656e-05,733
8N28940,8,-1.2311912769291666e-05,734
8887205,4,-1.227837014994293e-05,735
8794325,9,-1.2248205649711963e-05,736
8681075,5,-1.2241477804764145e-05,737
8M71501,4,-1.2206792007418699e-05,738
8N72551,6,-1.220486683450872e-05,739
8M72879,6,-1.2170773601383189e-05,740
8732300,8,-1.2126063268169673e-05,741
8N73503,5,-1.2114939735852204e-05,742
8N27352,6,-1.2110253521768755e-05,743
8M72675,5,-1.2065937397665039e-05,744
8N72206,2,-1.2057467699833069e-05,745
8747290,9,-1.2042932269196172e-05,746
8L48578,8,-1.2007939290015202e-05,747
8N87711,5,-1.1983217063971097e-05,748
8800612,5,-1.1975916038409196e-05,749
8N14907,4,-1.196571520267753e-05,750
8N27881,5,-1.1932434802019998e-05,751
8943080,4,-1.1909618706340552e-05,752
8309263,5,-1.189887973396253e-05,753
8M72001,2,-1.1894064812167926e-05,754
8P26749,7,-1.1876579236513862e-05,755
8L19661,2,-1.1871955678088852e-05,756
8L30320,5,-1.184264591813644e-05,757
8N42707,4,-1.1811442931275451e-05,758
8651539,4,-1.1741738660475676e-05,759
8981284,5,-1.1727741181744022e-05,760
8N27140,7,-1.170866153188399e-05,761
8N13437,2,-1.1672422886022105e-05,762
8L52623,1,-1.166036025779249e-05,763
8857739,4,-1.1658187986540725e-05,764
8917940,8,-1.1637524508500974e-05,765
8730537,5,-1.160786886966747e-05,766
8747167,8,-1.157498877546459e-05,767
8934304,5,-1.155939810359996e-05,768
8934895,5,-1.1555848175248684e-05,769
8N28243,2,-1.152582422037085e-05,770
8N42521,5,-1.1510880369769438e-05,771
8L48662,5,-1.1498614211902236e-05,772
8N13986,5,-1.1496203086380774e-05,773
8M72019,2,-1.1494579979398623e-05,774
8N73084,6,-1.1481338492380644e-05,775
8981828,7,-1.1458521100848884e-05,776
8N72603,4,-1.1451377645244065e-05,777
8981318,6,-1.1424010438076948e-05,778
8N14006,6,-1.1418062399570772e-05,779
8939611,4,-1.1413134131998959e-05,780
8934547,5,-1.1351606701737182e-05,781
8681184,4,-1.1349782198522007e-05,782
8N42514,5,-1.1344983278149812e-05,783
8L30972,9,-1.1343554547238455e-05,784
8M71587,1,-1.1331298289007918e-05,785
8N06942,4,-1.1331122365731972e-05,786
8681040,4,-1.1320977819195832e-05,787
8N13524,2,-1.1319383531827043e-05,788
8M72805,4,-1.130744836075337e-05,789
8N27096,8,-1.1297850619484961e-05,790
8747103,5,-1.1293376701360103e-05,791
8N05457,4,-1.1262172286308214e-05,792
8M71205,5,-1.1251963400127352e-05,793
8L57907,8,-1.124889895720571e-05,794
8800467,5,-1.1160154542722012e-05,795
8P14029,5,-1.1120370864148299e-05,796
8N72132,9,-1.1077366567135982e-05,797
8934278,7,-1.1072960695887417e-05,798
8N28815,5,-1.1063773641240005e-05,799
8730418,5,-1.1062290042218592e-05,800
8M31641,10,-1.1059338987706724e-05,801
8L89296,4,-1.105656507149888e-05,802
8N42275,5,-1.1044238412694085e-05,803
8N42130,9,-1.1036451724066865e-05,804
8N13408,2,-1.1019914495591365e-05,805
8N73055,5,-1.0988539656864305e-05,806
8M31208,7,-1.0983573872636043e-05,807
8P11964,5,-1.0981924788211472e-05,808
8730951,3,-1.0979819506928834e-05,809
8857257,9,-1.0936667337091421e-05,810
8M72323,3,-1.0928774742069436e-05,811
8N14016,7,-1.0928248684649589e-05,812
8917967,8,-1.0927387222636753e-05,813
8N27402,7,-1.088988301489735e-05,814
8598614,6,-1.0878544259185219e-05,815
8857208,4,-1.086746237888292e-05,816
8L19998,5,-1.0808796844230528e-05,817
8M31953,4,-1.076183224313354e-05,818
8800028,4,-1.0732687954373432e-05,819
8N05536,5,-1.0723610159857344e-05,820
8887324,6,-1.07207182509228e-05,821
8N73530,4,-1.0715811001205111e-05,822
8P14616,2,-1.0671873440060153e-05,823
8M31365,4,-1.0661717965376738e-05,824
8934215,3,-1.062081943814519e-05,825
8L89847,5,-1.057037059126742e-05,826
8P26578,9,-1.0567951562734379e-05,827
8943837,6,-1.0558396979831741e-05,828
8N05701,6,-1.0547803071858652e-05,829
8L52688,9,-1.0546473561134917e-05,830
8L89354,5,-1.0536933814364602e-05,831
8747064,9,-1.0513538455825255e-05,832
8N05810,5,-1.0504440012937266e-05,833
8857260,9,-1.0483801418104122e-05,834
8L48312,5,-1.0477738101144496e-05,835
8N72064,2,-1.0456146355863893e-05,836
8N05933,2,-1.0448439695665002e-05,837
8L19917,5,-1.0447818112879759e-05,838
8934369,5,-1.0418438876058644e-05,839
8537770,7,-1.0397884466328833e-05,840
8934042,9,-1.0392816818693973e-05,841
8939181,5,-1.038153902754857e-05,842
8L19934,5,-1.0376885938967462e-05,843
8M71204,5,-1.0362834814259259e-05,844
8730565,3,-1.0362789801376948e-05,845
8L19858,10,-1.0336491278906124e-05,846
8L64206,6,-1.0336065372484882e-05,847
8800488,10,-1.0331297971788445e-05,848
8N27410,10,-1.0325013001022398e-05,849
8N87085,5,-1.0288736760344364e-05,850
8P26542,2,-1.027077430038048e-05,851
8P14605,7,-1.026696071448896e-05,852
8M72646,4,-1.0260479712087545e-05,853
8N06528,4,-1.024921195380557e-05,854
8N28738,2,-1.021644504106689e-05,855
8N42532,4,-1.021608689200093e-05,856
8N05841,5,-1.0201281099853077e-05,857
8N06782,4,-1.019504668420268e-05,858
8917814,3,-1.0158859481634863e-05,859
8681095,5,-1.0156586000675816e-05,860
8681473,3,-1.0112483394664196e-05,861
8N14008,6,-1.0111985389471556e-05,862
8747532,5,-1.0104042871716956e-05,863
8N73420,5,-1.0095402799947806e-05,864
8P14221,5,-1.0081641619308357e-05,865
8P14007,2,-1.006925228352884e-05,866
8857231,5,-1.0067274757830091e-05,867
8730979,6,-1.006165783223878e-05,868
8981609,5,-1.0056592095963879e-05,869
8M71079,7,-1.0042881058325293e-05,870
8168658,1,-1.0030997657395346e-05,871
8N87072,5,-1.0020842054814239e-05,872
8N87071,5,-1.0009975710545405e-05,873
8N72260,2,-9.960431441413675e-06,874
8732674,7,-9.947508715413278e-06,875
8934271,7,-9.942913862914793e-06,876
8N06439,2,-9.92883528283528e-06,877
8N27299,5,-9.916441189972147e-06,878
8N14167,5,-9.898472015379411e-06,879
8P11932,5,-9.845428309063209e-06,880
8939383,7,-9.837809997748082e-06,881
8L48574,3,-9.823238141137836e-06,882
8P26200,5,-9.813545965187132e-06,883
8730928,2,-9.791246100121498e-06,884
8N72208,3,-9.756041890796041e-06,885
8L89665,5,-9.752717431865676e-06,886
8L48443,5,-9.745782676873205e-06,887
8L89265,5,-9.725044151309703e-06,888
8866751,5,-9.72066479221212e-06,889
8747118,5,-9.693395547571981e-06,890
8L89245,6,-9.675862955305092e-06,891
8747829,7,-9.675821814880692e-06,892
8N06460,8,-9.629869452965067e-06,893
8L64840,3,-9.617948137474741e-06,894
8981956,3,-9.603536454960704e-06,895
8P11488,1,-9.600054106329026e-06,896
8N73589,5,-9.58095233727363e-06,897
8747417,1,-9.573140921759205e-06,898
8M72957,4,-9.564382978055619e-06,899
8L89691,5,-9.52429414269318e-06,900
8N72447,2,-9.515160598994044e-06,901
8N28688,5,-9.492729354576568e-06,902
8887266,10,-9.488076983643623e-06,903
8P14454,6,-9.481295180080451e-06,904
8N28530,9,-9.459094542307867e-06,905
8N06989,6,-9.452108109542223e-06,906
8N28406,8,-9.409904322410512e-06,907
8M71530,4,-9.4055531363324e-06,908
8943761,3,-9.392253076612178e-06,909
8L19987,4,-9.378187115771652e-06,910
8N14961,5,-9.301887956780774e-06,911
8800512,5,-9.283153104888697e-06,912
8N42942,6,-9.254712438178103e-06,913
8M72990,4,-9.247034952863942e-06,914
8651701,5,-9.233021188492785e-06,915
8917830,2,-9.21847413337673e-06,916
8L89391,4,-9.213392814899635e-06,917
8M31115,8,-9.16766374814415e-06,918
8L19728,4,-9.167396939346872e-06,919
8N72989,2,-9.160446325040539e-06,920
8L89896,4,-9.154447980108671e-06,921
8M31925,5,-9.148093795374734e-06,922
8800495,10,-9.134697620538645e-06,923
8N73504,5,-9.13163902538372e-06,924
8N28809,6,-9.1285085659365e-06,925
8L89471,6,-9.11599863684387e-06,926
8M71303,6,-9.110596494110723e-06,927
8N27813,1,-9.101624584673118e-06,928
8800012,7,-9.066351321251886e-06,929
8816937,4,-9.062136797410858e-06,930
8800368,1,-9.053456132335214e-06,931
8934854,4,-9.047479608170761e-06,932
8168661,1,-9.03189165768481e-06,933
8681249,3,-9.026305235693144e-06,934
8651997,5,-8.985776105419063e-06,935
8N13975,5,-8.965501478996885e-06,936
8N13333,3,-8.944957301082468e-06,937
8857752,6,-8.943419260276642e-06,938
8L64175,3,-8.893189631820064e-06,939
8L89728,4,-8.88358061956751e-06,940
8118429,6,-8.882190677184099e-06,941
8L64173,6,-8.881347335343293e-06,942
8732262,1,-8.876950062131073e-06,943
8981734,10,-8.865852201722646e-06,944
8651514,2,-8.862825325195445e-06,945
8M72664,5,-8.836457709548995e-06,946
8981805,4,-8.830593785091878e-06,947
8L48566,7,-8.827320627347035e-06,948
8N72516,4,-8.815224305180891e-06,949
8L30781,4,-8.801569066463344e-06,950
8P14001,2,-8.794656167765424e-06,951
8857102,7,-8.783889086316776e-06,952
8L52533,5,-8.77672755450476e-06,953
8681066,9,-8.748226811405857e-06,954
8M72848,6,-8.734819985534159e-06,955
8L57918,2,-8.701915106712477e-06,956
8747726,5,-8.692020770695308e-06,957
8816452,6,-8.680330253696411e-06,958
8168605,10,-8.678521325578004e-06,959
8L19624,9,-8.667652878102672e-06,960
8N05716,6,-8.612691746456846e-06,961
8732626,9,-8.605784529436278e-06,962
8934313,5,-8.593507146770207e-06,963
8651754,5,-8.549576534733205e-06,964
8N42507,5,-8.545916472257886e-06,965
8732258,1,-8.54268023608995e-06,966
8M72818,5,-8.530047779231609e-06,967
8N87258,8,-8.529760407327558e-06,968
8P14838,5,-8.520102268150254e-06,969
8747263,5,-8.505385991952608e-06,970
8N28845,5,-8.504708659984317e-06,971
8N27298,10,-8.461999186692992e-06,972
8N14116,5,-8.411953217546397e-06,973
8934459,4,-8.39559891829822e-06,974
8939381,7,-8.380567166454966e-06,975
8P26693,7,-8.37744664750062e-06,976
8598568,4,-8.373678576312216e-06,977
8732239,7,-8.370370736088262e-06,978
8934283,7,-8.34520449188858e-06,979
8N28086,2,-8.327202749569551e-06,980
8N72245,3,-8.316135733821284e-06,981
8934475,3,-8.295423643112088e-06,982
8981955,3,-8.287834745601685e-06,983
8N27118,7,-8.266321572136803e-06,984
8857620,1,-8.246360621910753e-06,985
8732223,7,-8.239172146318197e-06,986
8L48448,5,-8.23319318499216e-06,987
8747399,6,-8.219073066584315e-06,988
8681218,9,-8.2056906762773e-06,989
8N06387,5,-8.195083751161292e-06,990
8939824,3,-8.18273906588729e-06,991
8939858,8,-8.18086692788711e-06,992
8747216,6,-8.148265834506674e-06,993
8N42214,9,-8.146394407049229e-06,994
8934451,1,-8.140122631061786e-06,995
8732670,7,-8.108346410296008e-06,996
8M72745,1,-8.041408214864987e-06,997
8857277,10,-8.021190467388806e-06,998
8681012,5,-7.983831039837241e-06,999
8732649,5,-7.951195733824079e-06,1000
8934596,10,-7.947133838115406e-06,1001
8M71531,4,-7.936398418451063e-06,1002
8681032,5,-7.911228806278814e-06,1003
8651790,2,-7.889871085353661e-06,1004
8N28024,9,-7.882937552494695e-06,1005
8N42051,2,-7.875010041402675e-06,1006
8N05531,5,-7.85500395750205e-06,1007
8939737,7,-7.851483111664948e-06,1008
8681291,7,-7.811897361875708e-06,1009
8800031,5,-7.804927648180637e-06,1010
8887399,10,-7.797428697386977e-06,1011
8N05705,5,-7.785965195239442e-06,1012
8L48568,7,-7.77535056073475e-06,1013
8M71414,5,-7.771284153079705e-06,1014
8681496,2,-7.771190382754867e-06,1015
8L89718,4,-7.762663500443523e-06,1016
8P11584,4,-7.760835501358088e-06,1017
8L52934,4,-7.743496675871597e-06,1018
8309252,5,-7.717453506472793e-06,1019
8730506,5,-7.694770388866345e-06,1020
8M72766,6,-7.693956803223045e-06,1021
8L89389,5,-7.692146830606816e-06,1022
8681052,4,-7.690812822147564e-06,1023
8L89981,7,-7.67399237133759e-06,1024
8M71250,4,-7.662912935302302e-06,1025
8P14264,5,-7.65831694593544e-06,1026
8934577,8,-7.655074952594987e-06,1027
8P14835,4,-7.643470922857887e-06,1028
8747280,3,-7.62679708543601e-06,1029
8N27894,6,-7.62674892484938e-06,1030
8L89751,5,-7.625419470969064e-06,1031
8N14178,6,-7.613151494112458e-06,1032
8N28892,5,-7.606370274970686e-06,1033
8747866,8,-7.597043193641184e-06,1034
8M72931,5,-7.5875029672545224e-06,1035
8747756,5,-7.551268652150611e-06,1036
8N42209,2,-7.531059566190379e-06,1037
8934338,10,-7.515273445335424e-06,1038
8N13985,5,-7.473421078429965e-06,1039
8L88307,3,-7.44059440194178e-06,1040
8L48602,5,-7.4228949102916886e-06,1041
8981018,4,-7.4024564367114465e-06,1042
8N42732,4,-7.377724102752836e-06,1043
8917953,2,-7.351481011497185e-06,1044
8P26526,9,-7.313969661026931e-06,1045
8N87369,4,-7.3116640066928085e-06,1046
8L64266,3,-7.299683304040627e-06,1047
8651664,2,-7.288678773420543e-06,1048
8M31329,5,-7.266966605357084e-06,1049
8P14050,7,-7.231154512510329e-06,1050
8800570,5,-7.209168984445569e-06,1051
8N72660,5,-7.196198367864781e-06,1052
8681071,9,-7.191917973159434e-06,1053
8M71585,2,-7.179207223373396e-06,1054
8M72014,3,-7.1725801262800815e-06,1055
8L48313,5,-7.169348648972118e-06,1056
8N28316,9,-7.1395071188362635e-06,1057
8981741,4,-7.135967280191835e-06,1058
8M71092,5,-7.133939220693719e-06,1059
8N28404,9,-7.124753373943804e-06,1060
8M72954,4,-7.092816446174766e-06,1061
8730436,5,-7.091724103958086e-06,1062
8M72797,6,-7.082770622446333e-06,1063
8N72544,6,-7.081908719897001e-06,1064
8M31923,5,-7.070988942814438e-06,1065
8N87264,8,-7.0690498290559844e-06,1066
8732255,10,-7.056467211441486e-06,1067
8N87251,8,-7.033617123397562e-06,1068
8747711,7,-7.031270399693312e-06,1069
8N05008,4,-7.022094813180502e-06,1070
8P14620,3,-7.018743076514511e-06,1071
8M72136,2,-7.006019927757734e-06,1072
8681464,5,-6.991351710894378e-06,1073
8M31497,4,-6.983538725080507e-06,1074
8N14439,5,-6.9815815493257105e-06,1075
8981033,4,-6.959861522659594e-06,1076
8651860,5,-6.946349643044414e-06,1077
8L64933,5,-6.944778000672613e-06,1078
8N72577,4,-6.921177117646948e-06,1079
8981266,5,-6.9187252300650925e-06,1080
8651784,3,-6.880168257339392e-06,1081
8681248,3,-6.8780268520640675e-06,1082
8N87307,5,-6.867889133843619e-06,1083
8N05710,5,-6.82867610635185e-06,1084
8981290,5,-6.827197466918733e-06,1085
8N14970,7,-6.822935805672614e-06,1086
8747144,2,-6.814760894258143e-06,1087
8168648,4,-6.812162382630049e-06,1088
8N28082,2,-6.80225608107321e-06,1089
8N06461,8,-6.7911092003214435e-06,1090
8168635,5,-6.7895709463527965e-06,1091
8981024,5,-6.7880762273375694e-06,1092
8939475,3,-6.772273380306615e-06,1093
8816936,4,-6.7574069362308364e-06,1094
8L52956,5,-6.743160202660192e-06,1095
8N72067,9,-6.710777171292648e-06,1096
8598887,4,-6.67164926859698e-06,1097
8N05003,4,-6.624422368872729e-06,1098
8800074,5,-6.5879729334028525e-06,1099
8N14992,4,-6.578688214631256e-06,1100
8N42518,5,-6.574959940053304e-06,1101
8800580,7,-6.550111578462747e-06,1102
8M71301,6,-6.529782595521283e-06,1103
8747259,6,-6.5252458494313714e-06,1104
8917939,8,-6.521720422369981e-06,1105
8939199,5,-6.502573256739197e-06,1106
8800336,7,-6.4633794352175755e-06,1107
8939196,5,-6.456641642671457e-06,1108
8L57826,9,-6.4397098640256445e-06,1109
8N27348,8,-6.437847275719832e-06,1110
8N06029,3,-6.431857457300794e-06,1111
8794368,4,-6.430576291904799e-06,1112
8N27455,5,-6.42269736772505e-06,1113
8N14966,7,-6.4047627645891225e-06,1114
8934272,7,-6.402277932693323e-06,1115
8168771,5,-6.389145823959552e-06,1116
8747101,5,-6.339957835166388e-06,1117
8N13932,5,-6.3294293113358435e-06,1118
8168709,4,-6.320983459318086e-06,1119
8981606,10,-6.306729270377787e-06,1120
8N27803,5,-6.286192395066337e-06,1121
8M31924,5,-6.283573050325231e-06,1122
8939442,3,-6.276343128774897e-06,1123
8M72914,5,-6.273862936723162e-06,1124
8N27886,2,-6.2696735483314114e-06,1125
8943025,5,-6.262289097946905e-06,1126
8L89271,5,-6.251613690722024e-06,1127
8794307,5,-6.248239031947378e-06,1128
8N06294,9,-6.2448632576206364e-06,1129
8P26430,5,-6.240210609576025e-06,1130
8L52310,5,-6.239514398487245e-06,1131
8L30340,6,-6.216662100655412e-06,1132
8800441,4,-6.203230759282974e-06,1133
8N27143,7,-6.18978640432033e-06,1134
8800045,5,-6.188607855506234e-06,1135
8N13440,2,-6.172279370275646e-06,1136
8M71700,3,-6.1511748299381e-06,1137
8N73299,2,-6.142698083522191e-06,1138
8P11058,3,-6.12165239033402e-06,1139
8N42915,6,-6.0882560859454316e-06,1140
8L89517,5,-6.075941890060221e-06,1141
8L48480,4,-6.0730183601975796e-06,1142
8N42259,5,-6.07015641662656e-06,1143
8887481,6,-6.0624204678561e-06,1144
8M71247,4,-6.061888967678897e-06,1145
8L89334,6,-6.060272713881432e-06,1146
8N73502,5,-6.059472497099705e-06,1147
8800390,6,-6.05580822821139e-06,1148
8309266,5,-6.032089174823341e-06,1149
8934376,5,-6.027955890886005e-06,1150
8N28849,5,-6.0060726099209205e-06,1151
8939607,5,-6.002475206656754e-06,1152
8651883,4,-5.997974341198642e-06,1153
8M31937,10,-5.996325360690946e-06,1154
8L57729,3,-5.988401075462946e-06,1155
8N27320,6,-5.971776715796295e-06,1156
8M71506,10,-5.966212599628484e-06,1157
8L19722,6,-5.957519931598654e-06,1158
8800547,5,-5.957492042796275e-06,1159
8732288,5,-5.957274012757807e-06,1160
8730970,2,-5.940956967265265e-06,1161
8P14014,9,-5.9218197971944164e-06,1162
8904643,7,-5.91952023754061e-06,1163
8M72934,5,-5.855845842006602e-06,1164
8N28511,2,-5.8508614415586635e-06,1165
8816901,10,-5.85023391863615e-06,1166
8794346,9,-5.8473226260957745e-06,1167
8747663,1,-5.846797336062082e-06,1168
8M71281,4,-5.824997174386226e-06,1169
8N87248,8,-5.819114591076868e-06,1170
8P26704,7,-5.817508892391743e-06,1171
8N28696,5,-5.794839189832146e-06,1172
8P11187,2,-5.762043500112668e-06,1173
8573872,6,-5.758883190765118e-06,1174
8N73057,4,-5.7524770795680524e-06,1175
8939602,5,-5.747857031224157e-06,1176
8M71086,5,-5.742331453006955e-06,1177
8747308,8,-5.732730414820253e-06,1178
8747699,5,-5.716617451412276e-06,1179
8N28812,5,-5.711038994604678e-06,1180
8747958,9,-5.705476397110942e-06,1181
8L52249,2,-5.704850281063045e-06,1182
8N72633,4,-5.695989500509313e-06,1183
8934889,7,-5.670337003493842e-06,1184
8N72368,4,-5.619276180368615e-06,1185
8M71302,6,-5.610494454799664e-06,1186
8N42970,5,-5.585785714856684e-06,1187
8N73013,4,-5.585328096913145e-06,1188
8N27362,5,-5.578925570404181e-06,1189
8981774,4,-5.57522486843709e-06,1190
8N05702,5,-5.552367881023201e-06,1191
8934426,8,-5.5346356617747006e-06,1192
8M71289,5,-5.533345785124766e-06,1193
8943043,5,-5.519806794751503e-06,1194
8N14960,5,-5.517310484037807e-06,1195
8939419,3,-5.443155325579596e-06,1196
8L52555,4,-5.432188956433492e-06,1197
8730442,5,-5.424955020316702e-06,1198
8N27577,5,-5.403626218480895e-06,1199
8M72120,3,-5.380783790087662e-06,1200
8N87245,2,-5.3589300819112395e-06,1201
8N14962,5,-5.334511087085048e-06,1202
8747564,5,-5.324671150219729e-06,1203
8N87749,4,-5.308952026439329e-06,1204
8L89538,5,-5.288400337422061e-06,1205
8943159,9,-5.284024055862702e-06,1206
8N42795,4,-5.2592474730772665e-06,1207
8981582,2,-5.2284073923658525e-06,1208
8887494,7,-5.2220027200178265e-06,1209
8N28401,8,-5.215531125202233e-06,1210
8N27825,6,-5.2120822147117e-06,1211
8N28913,2,-5.15636119047258e-06,1212
8N42708,4,-5.153053223239112e-06,1213
8730969,1,-5.150950755705708e-06,1214
8934600,4,-5.148188215287064e-06,1215
8L19932,10,-5.146614761031287e-06,1216
8N13923,5,-5.140062597774886e-06,1217
8N87162,10,-5.123666677597782e-06,1218
8M31524,4,-5.104399320998709e-06,1219
8N42256,5,-5.0887668123777985e-06,1220
8N42633,5,-5.076461434327939e-06,1221
8N13401,2,-5.0677656844300145e-06,1222
8747310,8,-5.039404413764714e-06,1223
8L19951,7,-5.0097043526875495e-06,1224
8816957,4,-4.996505367671489e-06,1225
8N72466,9,-4.904698982954869e-06,1226
8934858,8,-4.882337918843405e-06,1227
8981722,6,-4.856087965521283e-06,1228
8N42083,8,-4.854040597024323e-06,1229
8747882,1,-4.841214263251459e-06,1230
8L57876,5,-4.828457221606186e-06,1231
8N28418,4,-4.827150348774012e-06,1232
8N28578,9,-4.816615710723227e-06,1233
8747808,4,-4.815843649197404e-06,1234
8N73082,6,-4.802911348633643e-06,1235
8L89509,5,-4.7977204578053545e-06,1236
8N27411,5,-4.7940101248755695e-06,1237
8887445,8,-4.790418813627184e-06,1238
8N28483,2,-4.781316214064191e-06,1239
8M71881,5,-4.720680536252075e-06,1240
8N72391,6,-4.6899682502044016e-06,1241
8981873,2,-4.680019193514795e-06,1242
8N14231,4,-4.657823623688273e-06,1243
8L19596,2,-4.637134267682086e-06,1244
8934527,1,-4.6325634315280695e-06,1245
8N05574,8,-4.627192240036493e-06,1246
8934273,7,-4.6184614816979774e-06,1247
8N28862,4,-4.6136636058236036e-06,1248
8N27880,6,-4.607989104954413e-06,1249
8N05946,3,-4.5992991957177765e-06,1250
8857278,10,-4.5931349177408265e-06,1251
8N42533,4,-4.577797270144401e-06,1252
8934333,6,-4.546767190305445e-06,1253
8573572,4,-4.529734781044681e-06,1254
8L48319,4,-4.519353097975909e-06,1255
8732651,5,-4.513502218195242e-06,1256
8981279,5,-4.502459576727347e-06,1257
8939085,5,-4.480484420810171e-06,1258
8N28777,5,-4.473826486162125e-06,1259
8P14641,9,-4.467928462759119e-06,1260
8N42634,5,-4.465904851258529e-06,1261
8N27339,4,-4.421283222200145e-06,1262
8M31945,5,-4.40118623501462e-06,1263
8N13587,2,-4.401121273645003e-06,1264
8L89988,2,-4.3970751875122005e-06,1265
8N27551,5,-4.396692901309507e-06,1266
8N42509,5,-4.391011955817703e-06,1267
8N28851,5,-4.3851816311502034e-06,1268
8M31939,5,-4.361026719301719e-06,1269
8981715,10,-4.360169086226051e-06,1270
8857220,5,-4.350253320239972e-06,1271
8L89725,4,-4.343005429063851e-06,1272
8747878,1,-4.3385524897132655e-06,1273
8L89244,6,-4.311945062340783e-06,1274
8M71750,7,-4.3090376209420356e-06,1275
8M31704,4,-4.2946415987898945e-06,1276
8P26683,7,-4.277496145732584e-06,1277
8747497,3,-4.265007532922027e-06,1278
8L48565,2,-4.248912603088684e-06,1279
8L89314,9,-4.248852349064691e-06,1280
8N73513,7,-4.247756741904141e-06,1281
8730447,1,-4.239671280714674e-06,1282
8730496,5,-4.227489526442696e-06,1283
8N27361,5,-4.220160619183844e-06,1284
8M31737,3,-4.218245507559004e-06,1285
8L89734,4,-4.204520767103759e-06,1286
8P14834,5,-4.199950538463781e-06,1287
8943144,9,-4.198524095500034e-06,1288
8939371,7,-4.185464803185823e-06,1289
8M72179,2,-4.174449983906925e-06,1290
8934089,5,-4.1567743522819e-06,1291
8887472,4,-4.148122264124865e-06,1292
8887267,6,-4.140383431661121e-06,1293
8N27241,5,-4.135459420240295e-06,1294
8747227,5,-4.11507945585754e-06,1295
8651772,3,-4.1148873890506366e-06,1296
8N42186,2,-4.111961231956229e-06,1297
8887241,1,-4.084335841980646e-06,1298
8934811,8,-4.076310403888783e-06,1299
8M72679,5,-4.074765340450481e-06,1300
8668490,5,-4.0692126717090105e-06,1301
8N87754,4,-4.067793611284287e-06,1302
8981272,5,-4.057599500839615e-06,1303
8M31552,6,-4.050747466344262e-06,1304
8943402,5,-4.046461867801554e-06,1305
8L30446,4,-4.031082809774489e-06,1306
8L89723,4,-4.0056003935973195e-06,1307
8857101,7,-4.005479489421759e-06,1308
8M31165,2,-3.977857456760603e-06,1309
8800468,5,-3.972968841026159e-06,1310
8730987,4,-3.9642896467739774e-06,1311
