ringnr,island,score,rank
8N05702,5,-1.3798481518279004e-05,1268
8L89245,6,-1.3791877279345499e-05,1269
8L64970,5,-1.3782983074861477e-05,1270
8M72425,13,-1.3774343671002498e-05,1271
8943761,3,-1.3772567058367713e-05,1272
8981607,10,-1.3736938683450717e-05,1273
8934889,7,-1.3720156331942235e-05,1274
8M72797,6,-1.3719836303494048e-05,1275
8L64529,14,-1.3716226483495575e-05,1276
8934284,7,-1.3698847055820806e-05,1277
8N27077,14,-1.3668017516010877e-05,1278
8M71281,4,-1.3661530829267576e-05,1279
8N72208,3,-1.363610959970174e-05,1280
8N73188,15,-1.3626125422661062e-05,1281
8N05202,12,-1.3607091418177397e-05,1282
8N73083,6,-1.3594480833489797e-05,1283
8N05107,12,-1.3588744167236655e-05,1284
8N05218,12,-1.3544816354738032e-05,1285
8M71377,12,-1.3521539472094446e-05,1286
8L48313,5,-1.3469846635416616e-05,1287
8N13659,13,-1.3457669638228253e-05,1288
8L48566,7,-1.3440181874102564e-05,1289
8N87933,13,-1.3438784776553803e-05,1290
8N42275,5,-1.3433151707431534e-05,1291
8M71463,13,-1.3409883024451119e-05,1292
8L89847,5,-1.3408303004780464e-05,1293
8N05685,15,-1.3387657702423894e-05,1294
8N05214,12,-1.3386906601908777e-05,1295
8N72447,2,-1.337478374807688e-05,1296
8917923,9,-1.336477168933925e-05,1297
8N87551,11,-1.3353272869665034e-05,1298
8934278,7,-1.3350258632804923e-05,1299
8732649,5,-1.3337490656795126e-05,1300
8N87818,14,-1.3323748589755269e-05,1301
8M31953,4,-1.3309539625083744e-05,1302
8M71302,6,-1.3289854564391135e-05,1303
8N87894,13,-1.3274264347273856e-05,1304
8L89460,10,-1.3272925542651137e-05,1305
8L19728,4,-1.3271512912638173e-05,1306
8N06845,11,-1.3255904406150876e-05,1307
8N73453,11,-1.3252440339783789e-05,1308
8934854,4,-1.3249413086668937e-05,1309
8N73480,11,-1.3235850417459005e-05,1310
8N73452,11,-1.319269637178877e-05,1311
8800467,5,-1.3191448275051698e-05,1312
8M71414,5,-1.3146909680017416e-05,1313
8887205,4,-1.3134405435266672e-05,1314
8P14947,14,-1.312796769070701e-05,1315
8N73938,12,-1.3094073096908687e-05,1316
8N13621,14,-1.3087774348718995e-05,1317
8N05117,12,-1.304860785467099e-05,1318
8N28790,15,-1.3034560723212962e-05,1319
8M71587,1,-1.3026739736687887e-05,1320
8N72516,4,-1.3022576013099751e-05,1321
8N87869,13,-1.3007895461214503e-05,1322
8N05215,12,-1.3001091360820283e-05,1323
8P11488,1,-1.2998402453945346e-05,1324
8N28086,2,-1.2990911102406244e-05,1325
8L48738,11,-1.2965199459813448e-05,1326
8P14900,14,-1.2930781338127417e-05,1327
8N14683,13,-1.2899335281701951e-05,1328
8P14605,7,-1.2895969419446374e-05,1329
8N72924,13,-1.2895454574390897e-05,1330
8L48448,5,-1.2891282835880702e-05,1331
8981856,5,-1.2863596225543006e-05,1332
8N06685,14,-1.2856221900392484e-05,1333
8747417,1,-1.2848200697135326e-05,1334
8747730,2,-1.2816570886808876e-05,1335
8M31925,5,-1.2813407266776267e-05,1336
8N42991,14,-1.2777845995515236e-05,1337
8L48745,11,-1.2768200349455583e-05,1338
8816957,4,-1.2760730982108726e-05,1339
8N05700,15,-1.2718153712398816e-05,1340
8N87058,5,-1.2692722975771176e-05,1341
8939278,12,-1.268757529260256e-05,1342
8N87613,15,-1.2660062225222646e-05,1343
8N73921,11,-1.265556468865725e-05,1344
8N06360,5,-1.264317199911602e-05,1345
8N06897,11,-1.2629179947154512e-05,1346
8N14651,13,-1.262131274870626e-05,1347
8N73919,11,-1.2593685227102469e-05,1348
8N06942,4,-1.2590324132588648e-05,1349
8934532,10,-1.2580998507871755e-05,1350
8N73968,12,-1.2580828077091155e-05,1351
8681040,4,-1.2569255034122762e-05,1352
8981290,5,-1.2559566471281869e-05,1353
8800512,5,-1.2542808434545805e-05,1354
8N87874,13,-1.2508950675282904e-05,1355
8N13603,14,-1.2470107122908303e-05,1356
8M71283,4,-1.2428389283059005e-05,1357
8L52383,11,-1.2428167423195191e-05,1358
8N87925,13,-1.2425593865827977e-05,1359
8N42532,4,-1.2409837665927625e-05,1360
8N87863,14,-1.2388004904551053e-05,1361
8N27407,7,-1.2368421266728546e-05,1362
8N73965,12,-1.2364578793722103e-05,1363
8N28925,9,-1.2350150086604117e-05,1364
8800390,6,-1.2318277967438007e-05,1365
8L89517,5,-1.2311888497151813e-05,1366
8651664,2,-1.2292726040641355e-05,1367
8N13609,14,-1.2289722349123622e-05,1368
8M72766,6,-1.2288715652175597e-05,1369
8939364,7,-1.2229259596097108e-05,1370
8N06387,5,-1.2222315092458302e-05,1371
8L52555,4,-1.221069036461131e-05,1372
8N73441,11,-1.221006920104628e-05,1373
8L57907,8,-1.2207006250264385e-05,1374
8P26704,7,-1.2185576395040698e-05,1375
8800580,7,-1.2159009997958492e-05,1376
8N14116,5,-1.2134077849168534e-05,1377
8L89266,5,-1.2106497486286116e-05,1378
8730979,6,-1.2096405953343492e-05,1379
8N14610,13,-1.2093719874428643e-05,1380
8N14992,4,-1.2087641103164515e-05,1381
8N28913,2,-1.2068706098489201e-05,1382
8N05620,14,-1.206166106726414e-05,1383
8747726,5,-1.2041330194278999e-05,1384
8P14871,14,-1.200178348881309e-05,1385
8934369,5,-1.1993908231033856e-05,1386
8N13932,5,-1.1987859124928946e-05,1387
8747399,6,-1.1972139219551536e-05,1388
8N73926,11,-1.1893045751776299e-05,1389
8N28940,8,-1.1881840350724815e-05,1390
8N06854,11,-1.1840734420065502e-05,1391
8943578,2,-1.1828071109221128e-05,1392
8N06865,11,-1.1817054314633424e-05,1393
8N05688,15,-1.181681147954805e-05,1394
8N87877,13,-1.1813527635240462e-05,1395
8M31208,7,-1.1804503827761437e-05,1396
8N05162,12,-1.178107009991436e-05,1397
8747532,5,-1.177750337433281e-05,1398
8N87878,13,-1.1771750337175035e-05,1399
8N72067,9,-1.1752545219678723e-05,1400
8N42521,5,-1.1745009459218636e-05,1401
8N05145,12,-1.1744397223623082e-05,1402
8N06439,2,-1.1743590334845067e-05,1403
8M31524,4,-1.1712388641171856e-05,1404
8N27299,5,-1.1711490571997274e-05,1405
8P14454,6,-1.1701683391152073e-05,1406
8N14641,13,-1.1698386231273616e-05,1407
8N28530,9,-1.1696630082269621e-05,1408
8L19998,5,-1.1596731610552524e-05,1409
8N42051,2,-1.1584789859853117e-05,1410
8939196,5,-1.157681506924746e-05,1411
8P11058,3,-1.1571768652629544e-05,1412
8N72823,14,-1.1555466016943683e-05,1413
8747756,5,-1.1541539947756974e-05,1414
8N14939,4,-1.1537353131529926e-05,1415
8N05810,5,-1.1525936770340195e-05,1416
8N05129,12,-1.1483428309588817e-05,1417
8N73795,15,-1.1475354654066905e-05,1418
8M72545,11,-1.14746206207883e-05,1419
8N27198,14,-1.14635417531872e-05,1420
8P14838,5,-1.1460904360660606e-05,1421
8747280,3,-1.1460153700681985e-05,1422
8981805,4,-1.1447742224390822e-05,1423
8800012,7,-1.1424863103570715e-05,1424
8N73589,5,-1.1415226026656455e-05,1425
8P14616,2,-1.1411517945703054e-05,1426
8L89265,5,-1.1404271049286763e-05,1427
8732674,7,-1.1401508686503803e-05,1428
8N14606,13,-1.1386011806280294e-05,1429
8981381,12,-1.1358401820871222e-05,1430
8M72323,3,-1.1357142710721746e-05,1431
8P26200,5,-1.1340468610399057e-05,1432
8N72577,4,-1.1333002049696006e-05,1433
8N06989,6,-1.12935454694707e-05,1434
8L48578,8,-1.1260525525358389e-05,1435
8P11788,2,-1.1243146104789048e-05,1436
8N87961,13,-1.1231998087168904e-05,1437
8934313,5,-1.1179860223364813e-05,1438
8794325,9,-1.1165438422722218e-05,1439
8N05701,6,-1.1160141767163623e-05,1440
8N28899,14,-1.1133956945741375e-05,1441
8N05690,15,-1.1112854727324262e-05,1442
8934055,11,-1.108586747022855e-05,1443
8L48443,5,-1.1064408568017825e-05,1444
8816937,4,-1.106263141537056e-05,1445
8N14535,11,-1.1061580551086081e-05,1446
8N06847,11,-1.1033901870405316e-05,1447
8M71391,12,-1.10328882669819e-05,1448
8N27410,10,-1.0996012662189969e-05,1449
8N73988,12,-1.099370403778721e-05,1450
8N05217,12,-1.098587534897888e-05,1451
8N87754,4,-1.0945340932266845e-05,1452
8N73794,15,-1.0943585323275329e-05,1453
8L89334,6,-1.0917857196091063e-05,1454
8N05863,11,-1.0911625281551096e-05,1455
8N87965,13,-1.0910365375593756e-05,1456
8N27881,5,-1.0904938449129986e-05,1457
8P11932,5,-1.0886880318139447e-05,1458
8N73997,14,-1.0885243796110444e-05,1459
8N06528,4,-1.0882648211918422e-05,1460
8N87931,13,-1.085993746130498e-05,1461
8N14652,13,-1.0856607829623499e-05,1462
8M72848,6,-1.0842076449080196e-05,1463
8L64600,12,-1.0836560193183686e-05,1464
8M71250,4,-1.0834701363648946e-05,1465
8118429,6,-1.0831104773956213e-05,1466
8N87248,8,-1.0816334693686258e-05,1467
8943043,5,-1.0811199018689877e-05,1468
8M71327,11,-1.0804324745095073e-05,1469
8816452,6,-1.0802157419220748e-05,1470
8N73647,13,-1.0793071027137557e-05,1471
8P14641,9,-1.0774883087094622e-05,1472
8L89143,13,-1.075195243060989e-05,1473
8573872,6,-1.0722901578219535e-05,1474
8N73055,5,-1.0697259313019458e-05,1475
8N05933,2,-1.0695383821257565e-05,1476
8N13657,13,-1.0686999075915082e-05,1477
8M72818,5,-1.068306676188513e-05,1478
8N05237,13,-1.0678014284337678e-05,1479
8N73433,11,-1.0664946330507519e-05,1480
8N05361,15,-1.0646267355696182e-05,1481
8L52328,12,-1.0637269156177354e-05,1482
8N14970,7,-1.0631546217609866e-05,1483
8N73209,12,-1.0631472605382442e-05,1484
8681032,5,-1.0616560530252173e-05,1485
8N73932,12,-1.0610320998694078e-05,1486
8N13937,5,-1.0610220442686114e-05,1487
8N05680,15,-1.0603722273572203e-05,1488
8N05710,5,-1.0603372857076465e-05,1489
8P26526,9,-1.0599984101133941e-05,1490
8N87615,15,-1.0595007893243746e-05,1491
8N13985,5,-1.0553324955253629e-05,1492
8N73974,12,-1.0532968303778034e-05,1493
8N28243,2,-1.05284203186784e-05,1494
8794368,4,-1.0515692054013925e-05,1495
8N14640,13,-1.0510944917996312e-05,1496
8N87832,14,-1.0509468495456531e-05,1497
8N13633,14,-1.0483737469257903e-05,1498
8N28789,15,-1.0469911757127193e-05,1499
8N87605,15,-1.0461356875879346e-05,1500
8730537,5,-1.0449288652125688e-05,1501
8N73214,12,-1.043960061508642e-05,1502
8N28085,2,-1.0417524080708063e-05,1503
8N87932,13,-1.041513684185702e-05,1504
8651539,4,-1.0388360863089474e-05,1505
8N87531,11,-1.0375777577564804e-05,1506
8N73312,15,-1.0367039067205042e-05,1507
8N87989,13,-1.036523467679018e-05,1508
8N05130,12,-1.0362154029053272e-05,1509
8168709,4,-1.0327290688394442e-05,1510
8934271,7,-1.0327219968075951e-05,1511
8939442,3,-1.0327064728699042e-05,1512
8L64206,6,-1.0326721849196474e-05,1513
8N27061,14,-1.0325701026658862e-05,1514
8N14570,11,-1.0322689490749326e-05,1515
8917953,2,-1.0307606487458543e-05,1516
8N06858,11,-1.0307235129403125e-05,1517
8N14973,7,-1.030309243077454e-05,1518
8N72951,13,-1.0295083143319061e-05,1519
8N72692,11,-1.0293940420069703e-05,1520
8N28696,5,-1.027313638424232e-05,1521
8N42970,5,-1.0253825337258604e-05,1522
8N73763,14,-1.023675491751419e-05,1523
8N13408,2,-1.0210596144588635e-05,1524
8N87985,13,-1.0167394783877626e-05,1525
8732239,7,-1.015685020888668e-05,1526
8P26749,7,-1.0128082749361056e-05,1527
8L30473,12,-1.0116522901171265e-05,1528
8N05196,13,-1.0090169098475599e-05,1529
8N42783,5,-1.0083528461990454e-05,1530
8N28406,8,-1.00752804428339e-05,1531
8N05276,13,-1.0068000563023816e-05,1532
8N06681,14,-1.0066225570426468e-05,1533
8747711,7,-1.0026675113294914e-05,1534
8M71079,7,-1.0021591435815935e-05,1535
8N73210,12,-1.0011693746037054e-05,1536
8934404,8,-1.0010662273352011e-05,1537
8L52313,12,-9.988706779040513e-06,1538
8M71362,12,-9.986377158099913e-06,1539
8917814,3,-9.955834286756726e-06,1540
8N73530,4,-9.951427387022704e-06,1541
8L48789,11,-9.941868825080746e-06,1542
8L64503,12,-9.93375374491734e-06,1543
8939737,7,-9.931903719007096e-06,1544
8P14620,3,-9.895174642338134e-06,1545
8857277,10,-9.887990131574043e-06,1546
8N05292,13,-9.884501537271717e-06,1547
8730442,5,-9.87952977027362e-06,1548
8N14564,11,-9.87743337077518e-06,1549
8N42130,9,-9.869486405023054e-06,1550
8L30320,5,-9.791471374143157e-06,1551
8N06461,8,-9.790272429199831e-06,1552
8L52934,4,-9.78802229667508e-06,1553
8N06872,11,-9.770883252713247e-06,1554
8L30771,12,-9.75855584783858e-06,1555
8N42942,6,-9.737901393691573e-06,1556
8N73228,12,-9.735032222124573e-06,1557
8N14637,13,-9.728389215979405e-06,1558
8681249,3,-9.72193862480708e-06,1559
8L89471,6,-9.719368790683802e-06,1560
8816936,4,-9.708613049497217e-06,1561
8887399,10,-9.637288115982301e-06,1562
8P14001,2,-9.634468824515352e-06,1563
8981379,12,-9.616955765068269e-06,1564
8681071,9,-9.609724870074388e-06,1565
8L30750,11,-9.601919714441465e-06,1566
8M72136,2,-9.598287533663097e-06,1567
8598887,4,-9.591959411636708e-06,1568
8N73904,11,-9.591733885372378e-06,1569
8N87085,5,-9.59141493694915e-06,1570
8934215,3,-9.586972282704664e-06,1571
8N27551,5,-9.582233957416975e-06,1572
8N27320,6,-9.569899276584692e-06,1573
8N87071,5,-9.559042410955954e-06,1574
8L89552,12,-9.556211118422198e-06,1575
8651772,3,-9.539871200558991e-06,1576
8309272,5,-9.47378737237159e-06,1577
8N06029,3,-9.473693957318119e-06,1578
8M31329,5,-9.466282847370167e-06,1579
8P14300,8,-9.456201098601014e-06,1580
8L30154,11,-9.447210480573176e-06,1581
8N73237,12,-9.445726050216763e-06,1582
8N05606,14,-9.444204044584126e-06,1583
8800368,1,-9.437028666070546e-06,1584
8N14540,11,-9.433972536498914e-06,1585
8800336,7,-9.432490799099469e-06,1586
8981955,3,-9.426681913282664e-06,1587
8934547,5,-9.395137162471201e-06,1588
8N42708,4,-9.394768540005316e-06,1589
8N87728,5,-9.377066589877359e-06,1590
8N27141,7,-9.372206591251597e-06,1591
8N14923,5,-9.357409055610333e-06,1592
8747882,1,-9.34972138111334e-06,1593
8M72957,4,-9.328862915936043e-06,1594
8M72571,11,-9.32451867186046e-06,1595
8M31115,8,-9.320426471504106e-06,1596
8N87621,15,-9.313173663372254e-06,1597
8N05531,5,-9.296156690652424e-06,1598
8934475,3,-9.28148784851146e-06,1599
8L48750,11,-9.278704339976684e-06,1600
8N87599,11,-9.273225089145853e-06,1601
8P11560,14,-9.237276344720158e-06,1602
8800028,4,-9.235137440555263e-06,1603
8L89981,7,-9.234096665977631e-06,1604
8N73978,12,-9.232809674131204e-06,1605
8L30890,5,-9.224494533555117e-06,1606
8M72954,4,-9.2234025714788e-06,1607
8N14016,7,-9.188096441903326e-06,1608
8N05260,13,-9.181238567634864e-06,1609
8747958,9,-9.17689567359048e-06,1610
8N73463,11,-9.172556701741996e-06,1611
8681473,3,-9.164315656562394e-06,1612
8N27927,5,-9.143171155301388e-06,1613
8N28082,2,-9.138639743611066e-06,1614
8N42507,5,-9.135259443127097e-06,1615
8N87534,11,-9.099248480026745e-06,1616
8L52362,11,-9.084857822472259e-06,1617
8L89277,5,-9.078929451789008e-06,1618
8N87307,5,-9.05374133708392e-06,1619
8N05111,12,-9.040357952017075e-06,1620
8L48312,5,-9.02007070635591e-06,1621
8N72245,3,-9.011352915422322e-06,1622
8M71289,5,-9.00240524970286e-06,1623
8857620,1,-8.99623002936778e-06,1624
8N14617,13,-8.980916405221251e-06,1625
8N73985,12,-8.934881208233492e-06,1626
8N73979,12,-8.93085830000473e-06,1627
8M72990,4,-8.921678187334692e-06,1628
8P11536,15,-8.920238144582981e-06,1629
8651701,5,-8.907931658086454e-06,1630
8N42732,4,-8.88385659436608e-06,1631
8681075,5,-8.854067857555492e-06,1632
8L48568,7,-8.850882352362532e-06,1633
8N28001,2,-8.847115736898559e-06,1634
8M71700,3,-8.829231035178964e-06,1635
8681496,2,-8.82329436535656e-06,1636
8N27825,6,-8.819487334221776e-06,1637
8L57876,5,-8.819293213946366e-06,1638
8904643,7,-8.8174602979052e-06,1639
8L57826,9,-8.81464775659424e-06,1640
8N14624,13,-8.813387438522113e-06,1641
8M31778,11,-8.77976384572321e-06,1642
8M72698,14,-8.773410115736624e-06,1643
8N27298,10,-8.76056797238789e-06,1644
8857260,9,-8.745670101006908e-06,1645
8L89665,5,-8.742689544760651e-06,1646
8747144,2,-8.735967952588908e-06,1647
8N42915,6,-8.711003331995926e-06,1648
8P14854,14,-8.710971087566577e-06,1649
8N27121,7,-8.695002286174258e-06,1650
8M31365,4,-8.680091610813179e-06,1651
8939602,5,-8.67512068225551e-06,1652
8943025,5,-8.673368625977673e-06,1653
8N73013,4,-8.662505422307731e-06,1654
8L30758,11,-8.65587654175215e-06,1655
8N73299,2,-8.645836885534663e-06,1656
8800612,5,-8.633484753772791e-06,1657
8N73693,13,-8.614789919647592e-06,1658
8917967,8,-8.607332802057499e-06,1659
8732262,1,-8.574346907153085e-06,1660
8N87956,13,-8.56271498150818e-06,1661
8P14007,2,-8.54752153145455e-06,1662
8N73436,11,-8.535465326531266e-06,1663
8N06479,12,-8.515016915566775e-06,1664
8M31497,4,-8.514059459230339e-06,1665
8N73314,15,-8.51305989613138e-06,1666
8P11187,2,-8.511145779266371e-06,1667
8L19858,10,-8.506811582265073e-06,1668
8N87871,13,-8.493641530549212e-06,1669
8732670,7,-8.488674041018385e-06,1670
8N14655,13,-8.47972006567943e-06,1671
8N73906,11,-8.472183026242419e-06,1672
8N72660,5,-8.418154209266504e-06,1673
8P14985,14,-8.416400902433452e-06,1674
8L89519,5,-8.409461841552002e-06,1675
8P14050,7,-8.392482811814261e-06,1676
8N14557,11,-8.371570203280498e-06,1677
8L64501,12,-8.370750038011465e-06,1678
8L89786,13,-8.361509109988674e-06,1679
8N73512,7,-8.34401146221353e-06,1680
8N13590,2,-8.32012975138241e-06,1681
8N72920,13,-8.315352289400835e-06,1682
8N87946,13,-8.295883503706136e-06,1683
8N13717,8,-8.290282323741849e-06,1684
8M72524,11,-8.28226666271803e-06,1685
8N72947,13,-8.280972508600826e-06,1686
8N73494,12,-8.266339584395155e-06,1687
8168648,4,-8.260511975777263e-06,1688
8L19987,4,-8.251681833826296e-06,1689
8N14684,13,-8.247985306297778e-06,1690
8P14817,15,-8.246744471307466e-06,1691
8N14639,13,-8.237355132223456e-06,1692
8L19951,7,-8.21363373937345e-06,1693
8L19624,9,-8.210587054691132e-06,1694
8N87953,13,-8.208623000882653e-06,1695
8N72351,4,-8.207551957184478e-06,1696
8N27200,14,-8.200600348118314e-06,1697
8N14008,6,-8.18820291215161e-06,1698
8N27455,5,-8.121203052269266e-06,1699
8N87597,11,-8.110633018532099e-06,1700
8981281,5,-8.109520479138155e-06,1701
8M71363,14,-8.101867308596411e-06,1702
8939932,11,-8.092041809959483e-06,1703
8M31924,5,-8.09157143066841e-06,1704
8N14627,13,-8.080133227394981e-06,1705
8M71295,6,-8.079163535512635e-06,1706
8N14607,13,-8.069289833656512e-06,1707
8M72745,1,-8.064760152137751e-06,1708
8N42518,5,-8.0480717770115e-06,1709
8L64840,3,-8.041332508312848e-06,1710
8N87066,5,-8.035323276089912e-06,1711
8N27402,7,-8.032968963789244e-06,1712
8P14995,14,-8.027473711536004e-06,1713
8939395,12,-8.012431408133125e-06,1714
8N05639,14,-8.006624966583331e-06,1715
8L64755,13,-8.004126868854655e-06,1716
8981741,4,-7.996726196779491e-06,1717
8981609,5,-7.984682980577418e-06,1718
8N87270,8,-7.977515736001806e-06,1719
8800045,5,-7.97234477900588e-06,1720
8939796,12,-7.961344323348385e-06,1721
8N13680,13,-7.948854474193467e-06,1722
8N06470,12,-7.946230311972613e-06,1723
8N27348,8,-7.942628997170686e-06,1724
8732644,5,-7.941264925648284e-06,1725
8N05646,14,-7.929972525744233e-06,1726
8L30859,9,-7.929169214548892e-06,1727
8168614,6,-7.92889636613836e-06,1728
8N27140,7,-7.925411466658261e-06,1729
8N87629,15,-7.92462913068448e-06,1730
8939607,5,-7.900417642758839e-06,1731
8747663,1,-7.888383038334723e-06,1732
8N73420,5,-7.847161327845242e-06,1733
8N14960,5,-7.813132242517895e-06,1734
8N05235,12,-7.807370700163574e-06,1735
8L89751,5,-7.796868658260792e-06,1736
8N14525,11,-7.793994065252718e-06,1737
8N73668,13,-7.743100951529414e-06,1738
8N87590,11,-7.739051056887547e-06,1739
8N42534,4,-7.726594759560612e-06,1740
8N14439,5,-7.712626143074885e-06,1741
8N72633,4,-7.689747860695206e-06,1742
8732637,5,-7.685864567008593e-06,1743
8N13641,14,-7.673350751247199e-06,1744
8N27803,5,-7.642172363375721e-06,1745
8681291,7,-7.63125120784025e-06,1746
8L52310,5,-7.599570778893394e-06,1747
8N72544,6,-7.586258789160638e-06,1748
8M71881,5,-7.584118861814204e-06,1749
8P14834,5,-7.560976257536822e-06,1750
8N73622,13,-7.552196777282916e-06,1751
8981024,5,-7.542813982297503e-06,1752
8N73917,11,-7.541566333202354e-06,1753
8N06686,14,-7.538441302301635e-06,1754
8N14231,4,-7.533274754223385e-06,1755
8L64169,3,-7.5285255718426924e-06,1756
8732697,4,-7.524270756675833e-06,1757
8N28024,9,-7.508244550535892e-06,1758
8N06882,14,-7.493721170703793e-06,1759
8981734,10,-7.492836573419481e-06,1760
8M71205,5,-7.4385303037161066e-06,1761
8934042,9,-7.433948894686182e-06,1762
8N28791,15,-7.425419084938767e-06,1763
8N05608,14,-7.423539841511229e-06,1764
8N14023,5,-7.417400070153235e-06,1765
8P26693,7,-7.398853313134168e-06,1766
8M72931,5,-7.397177839152391e-06,1767
8681012,5,-7.395076863758732e-06,1768
8N05281,13,-7.392728093691403e-06,1769
8M72120,3,-7.377970568711589e-06,1770
8L64770,13,-7.375373087370463e-06,1771
8N14666,13,-7.360283859725314e-06,1772
8N72132,9,-7.345458925556159e-06,1773
8P14014,9,-7.3322021307831164e-06,1774
8M71490,13,-7.323274417103676e-06,1775
8N87907,13,-7.32152800253516e-06,1776
8730436,5,-7.30512455504595e-06,1777
8730506,5,-7.3046711008828424e-06,1778
8934600,4,-7.290624637334986e-06,1779
8L88307,3,-7.268172282692831e-06,1780
8573682,4,-7.2674266675676336e-06,1781
8N42787,5,-7.266548095685721e-06,1782
8M72646,4,-7.260718177803938e-06,1783
8N87829,14,-7.248017254823935e-06,1784
8N42214,9,-7.235896575252809e-06,1785
8N72962,13,-7.219472621500245e-06,1786
8M71457,13,-7.213636687097846e-06,1787
8N87369,4,-7.20812653298708e-06,1788
8N87749,4,-7.197389294333334e-06,1789
8N13139,14,-7.196740398285328e-06,1790
8732258,1,-7.191120118932304e-06,1791
8934451,1,-7.190479323071486e-06,1792
8981352,11,-7.187086964677292e-06,1793
8N73615,14,-7.182079684753262e-06,1794
8L89723,4,-7.1760087649863635e-06,1795
8L57918,2,-7.167195344090493e-06,1796
8L89718,4,-7.131176971597597e-06,1797
8747308,8,-7.124510318590183e-06,1798
8N06826,11,-7.1222964947992295e-06,1799
8N27813,1,-7.098004914496414e-06,1800
8P14835,4,-7.075135215472983e-06,1801
8N05252,13,-7.075034886838694e-06,1802
8N27316,5,-7.046721975711989e-06,1803
8L64880,11,-7.037417788069433e-06,1804
8939759,9,-7.0273534262810244e-06,1805
8N06693,14,-7.025148164530037e-06,1806
8934499,4,-7.017669531705906e-06,1807
8N72911,13,-7.011119848243652e-06,1808
8N13677,13,-7.001488654623245e-06,1809
8N06497,12,-6.9910357751723495e-06,1810
8730970,2,-6.988013600661702e-06,1811
8N72694,11,-6.9847020256474934e-06,1812
8N73461,11,-6.981539229400369e-06,1813
8P11546,14,-6.977960623544277e-06,1814
8730418,5,-6.9756214315930265e-06,1815
8P14256,6,-6.960086636809137e-06,1816
8P26542,2,-6.953076649551804e-06,1817
8L30832,3,-6.950888064238825e-06,1818
8N87963,13,-6.9412512289090955e-06,1819
8L48480,4,-6.929351214601809e-06,1820
8L52379,11,-6.921039513940741e-06,1821
8N05208,12,-6.91862175017377e-06,1822
8N87258,8,-6.9103053306207585e-06,1823
8P14959,14,-6.9043736061757954e-06,1824
8N87540,11,-6.886986625431746e-06,1825
8N42451,14,-6.882147346232159e-06,1826
8857739,4,-6.876586212456459e-06,1827
8L52357,11,-6.864429963115981e-06,1828
8N42634,5,-6.8612976917847845e-06,1829
8N87524,11,-6.833995172428331e-06,1830
8N14558,11,-6.819717256689728e-06,1831
8M72429,13,-6.816658896013905e-06,1832
8N87611,15,-6.816233565132279e-06,1833
8N28316,9,-6.805864515513349e-06,1834
8N05664,13,-6.754068522241141e-06,1835
8M31812,12,-6.747628589209853e-06,1836
8N28693,5,-6.745458648538261e-06,1837
8934338,10,-6.743645826645661e-06,1838
8981033,4,-6.724565764670842e-06,1839
8M71585,2,-6.710352266736663e-06,1840
8N13649,14,-6.7040063573275965e-06,1841
8L52395,12,-6.6971163619200524e-06,1842
8N73445,11,-6.68777158807643e-06,1843
8N13650,14,-6.668337562132365e-06,1844
8N14687,13,-6.636514001456817e-06,1845
8P14221,5,-6.617563485633582e-06,1846
8N28793,15,-6.606870016412358e-06,1847
8N73740,14,-6.561316297393205e-06,1848
8N14532,11,-6.561153654160989e-06,1849
8M71086,5,-6.555868836244372e-06,1850
8P11520,14,-6.544269524511037e-06,1851
8L89387,5,-6.543571771544521e-06,1852
8P26430,5,-6.5360250118828844e-06,1853
8887408,6,-6.533977654044065e-06,1854
8981359,11,-6.527567649072807e-06,1855
8M71374,12,-6.519970810359155e-06,1856
8N13141,14,-6.511032893286028e-06,1857
8N14966,7,-6.508463911814033e-06,1858
8N05841,5,-6.497587101250701e-06,1859
8N72466,9,-6.488035580787255e-06,1860
8N72943,13,-6.48425596594393e-06,1861
8N73616,14,-6.4801098398348245e-06,1862
8N27089,14,-6.477971680851624e-06,1863
8N13923,5,-6.470691630511283e-06,1864
8N05115,12,-6.454756146467844e-06,1865
8N14572,11,-6.437265163583561e-06,1866
8N28688,5,-6.4176921625858085e-06,1867
8981266,5,-6.415775317236694e-06,1868
8L52956,5,-6.403887013561871e-06,1869
8N13624,14,-6.390002795342298e-06,1870
8N87598,11,-6.3805766217228665e-06,1871
8N06178,9,-6.373088353939238e-06,1872
8N42544,5,-6.3643259409218444e-06,1873
8N87264,8,-6.345500196403009e-06,1874
8939199,5,-6.343036716316419e-06,1875
8747101,5,-6.330964993139787e-06,1876
8943488,7,-6.3228982583041216e-06,1877
8N05254,13,-6.319045397162881e-06,1878
8730460,8,-6.302206514874342e-06,1879
8943402,5,-6.290875887771108e-06,1880
8L48311,5,-6.280591662743973e-06,1881
8N14600,11,-6.272720838751411e-06,1882
8N42186,2,-6.266552205147491e-06,1883
8N06842,11,-6.247507769785443e-06,1884
8M72699,14,-6.240373178201253e-06,1885
8730458,9,-6.231817417656771e-06,1886
8N27941,6,-6.230619646885316e-06,1887
8L52353,11,-6.218095258248013e-06,1888
8M72934,5,-6.198196928153266e-06,1889
8M31923,5,-6.192920409375802e-06,1890
8L52340,12,-6.190799695104943e-06,1891
8L89725,4,-6.1871404852809064e-06,1892
8N73502,5,-6.183650853586187e-06,1893
8M31785,11,-6.179648721627018e-06,1894
8M72419,13,-6.146113520344443e-06,1895
8747216,6,-6.140605961491019e-06,1896
8730545,8,-6.1347281530288456e-06,1897
