ringnr,island,score,rank
8M72766,6,-1.7564838572070585e-05,1446
8887266,10,-1.751019647144858e-05,1447
8800031,5,-1.7504137886703575e-05,1448
8P11788,2,-1.748161139403237e-05,1449
8N87728,5,-1.7452501282377852e-05,1450
8N05202,12,-1.7451389823008867e-05,1451
8N28511,2,-1.742755314104727e-05,1452
8943080,4,-1.741387291076535e-05,1453
8939196,5,-1.7411383794296853e-05,1454
8L48555,3,-1.738921420724182e-05,1455
8L48766,11,-1.7348706933262292e-05,1456
8857257,9,-1.7320306255896867e-05,1457
8168771,5,-1.7307149711598413e-05,1458
8651772,3,-1.7305186702287756e-05,1459
8M72120,3,-1.7291648987338704e-05,1460
8N13590,2,-1.7282115550187882e-05,1461
8N87956,13,-1.7271040064770204e-05,1462
8M71254,5,-1.726919958855433e-05,1463
8N14634,13,-1.72225733194864e-05,1464
8N72823,14,-1.7205065169889622e-05,1465
8M71700,3,-1.7167112901006476e-05,1466
8N87605,15,-1.7160770767077338e-05,1467
8N14617,13,-1.715616554065491e-05,1468
8N05702,5,-1.7153594626506674e-05,1469
8P11545,14,-1.7136867768385855e-05,1470
8N87931,13,-1.708029856217763e-05,1471
8M71317,5,-1.7040421823821816e-05,1472
8L30709,12,-1.7003245034175052e-05,1473
8N06178,9,-1.6985826050586184e-05,1474
8L89665,5,-1.696946861784454e-05,1475
8N73795,15,-1.6956504822474017e-05,1476
8N13717,8,-1.693107861910903e-05,1477
8L89847,5,-1.6896996385185048e-05,1478
8N27120,7,-1.683159246113064e-05,1479
8L64206,6,-1.681969979472342e-05,1480
8L19663,7,-1.6802644040581072e-05,1481
8857231,5,-1.6687171296325687e-05,1482
8N72919,13,-1.6685243195979638e-05,1483
8L49957,4,-1.668123721287884e-05,1484
8939199,5,-1.6678131558478526e-05,1485
8N05361,15,-1.666573740521926e-05,1486
8N28696,5,-1.6661780364302103e-05,1487
8N13985,5,-1.663297939558106e-05,1488
8981741,4,-1.6598685192548146e-05,1489
8N87965,13,-1.6557209050915844e-05,1490
8681012,5,-1.6529019887912e-05,1491
8N14297,15,-1.6517100448254496e-05,1492
8N28404,9,-1.650985160495111e-05,1493
8P14838,5,-1.645444984887945e-05,1494
8N13680,13,-1.6438405310736925e-05,1495
8M31115,8,-1.6433324105946667e-05,1496
8N73222,12,-1.6430029482705777e-05,1497
8800368,1,-1.637098284845706e-05,1498
8M31925,5,-1.6362802256253417e-05,1499
8N42915,6,-1.6332233371940674e-05,1500
8N28401,8,-1.6332171981048305e-05,1501
8N06519,4,-1.6302138817536616e-05,1502
8939824,3,-1.6261065297840105e-05,1503
8M71463,13,-1.6260975826298818e-05,1504
8N05724,3,-1.6259603683010937e-05,1505
8N14574,11,-1.625196512122784e-05,1506
8N73193,15,-1.618845249140577e-05,1507
8N72826,14,-1.617776524653891e-05,1508
8L52313,12,-1.616213120314569e-05,1509
8M71205,5,-1.6111415675368335e-05,1510
8N87551,11,-1.6101304709081887e-05,1511
8N13650,14,-1.6078276871667185e-05,1512
8N05700,15,-1.6072413984602463e-05,1513
8747417,1,-1.6038077433222497e-05,1514
8L30473,12,-1.590874859402902e-05,1515
8P14300,8,-1.590499826420455e-05,1516
8N73013,4,-1.588538594887723e-05,1517
8573872,6,-1.587938857028348e-05,1518
8L48578,8,-1.5869998250650497e-05,1519
8N14522,11,-1.5824440538381168e-05,1520
8800495,10,-1.5821168545926412e-05,1521
8N73997,14,-1.5814973949090927e-05,1522
8939796,12,-1.5809942681244138e-05,1523
8N42633,5,-1.5809497341479073e-05,1524
8N05288,13,-1.57986141573474e-05,1525
8N87818,14,-1.5796882962604286e-05,1526
8N14640,13,-1.579360075254499e-05,1527
8P11058,3,-1.5789819372002967e-05,1528
8P14900,14,-1.5768789211279e-05,1529
8N28788,15,-1.5744586448818154e-05,1530
8N73955,12,-1.5732436338566913e-05,1531
8L64173,6,-1.571744508055417e-05,1532
8N14624,13,-1.570398364947323e-05,1533
8P14605,7,-1.5616253108419187e-05,1534
8L52415,4,-1.557991838474493e-05,1535
8981715,10,-1.557061227686063e-05,1536
8816901,10,-1.5556934840788017e-05,1537
8N06679,14,-1.5543516951765923e-05,1538
8943043,5,-1.5535631604279843e-05,1539
8M71362,12,-1.5510731259382737e-05,1540
8N87599,11,-1.550797776417312e-05,1541
8N72692,11,-1.5484398609544314e-05,1542
8N87977,13,-1.5447906918097942e-05,1543
8981774,4,-1.5442744228266747e-05,1544
8651754,5,-1.543471142895214e-05,1545
8N05246,13,-1.5396465414596605e-05,1546
8N27881,5,-1.5336883848249272e-05,1547
8N13659,13,-1.532687895178242e-05,1548
8N73932,12,-1.5324696960306028e-05,1549
8681473,3,-1.5316924532271514e-05,1550
8N87597,11,-1.5270314719373346e-05,1551
8N14654,13,-1.5238577589116176e-05,1552
8P14241,5,-1.5208129525490222e-05,1553
8P14834,5,-1.5186706491476798e-05,1554
8651997,5,-1.5118428109417437e-05,1555
8934854,4,-1.5087729508422854e-05,1556
8N05237,13,-1.5085467005349074e-05,1557
8L19728,4,-1.508449827269942e-05,1558
8732255,10,-1.5058519103661183e-05,1559
8N73794,15,-1.5045791087686666e-05,1560
8N14966,7,-1.500605662840826e-05,1561
8794368,4,-1.500280023947198e-05,1562
8N14973,7,-1.498195041449435e-05,1563
8N14607,13,-1.4974891996644146e-05,1564
8N42532,4,-1.4964421325203148e-05,1565
8M71289,5,-1.4943179962756403e-05,1566
8N05208,12,-1.4939037896510854e-05,1567
8747726,5,-1.4917440879003152e-05,1568
8N13587,2,-1.4899450263783365e-05,1569
8N87874,13,-1.4887305610500334e-05,1570
8L52377,11,-1.486914447923482e-05,1571
8L30340,6,-1.4788620887884463e-05,1572
8L52383,11,-1.4744816439815622e-05,1573
8N14960,5,-1.4734343864120092e-05,1574
8730498,4,-1.4725738424203882e-05,1575
8N05621,14,-1.4688759335967916e-05,1576
8981955,3,-1.4677299134291388e-05,1577
8730565,3,-1.4668726407762733e-05,1578
8N73438,11,-1.4540776987814752e-05,1579
8N05402,10,-1.4534133583765652e-05,1580
8M31641,10,-1.4509849638244532e-05,1581
8N06898,11,-1.4497756865239353e-05,1582
8N13624,14,-1.4453714413775742e-05,1583
8730969,1,-1.4416533872463333e-05,1584
8N27717,9,-1.4405167694686583e-05,1585
8N73601,14,-1.4388375291218836e-05,1586
8N73589,5,-1.4365463641752285e-05,1587
8N06847,11,-1.4346861036074188e-05,1588
8N87894,13,-1.4327007818337734e-05,1589
8P11529,15,-1.4299121630756417e-05,1590
8N87889,13,-1.4284621272508957e-05,1591
8309182,5,-1.4245178476812725e-05,1592
8N73622,13,-1.4225181686811084e-05,1593
8N87871,13,-1.421297382364628e-05,1594
8M71281,4,-1.419960040038859e-05,1595
8N87600,11,-1.4152975296610748e-05,1596
8N14613,13,-1.4133174317976227e-05,1597
8732637,5,-1.4130275573620565e-05,1598
8N72132,9,-1.4120223397640075e-05,1599
8N14535,11,-1.4106401465596718e-05,1600
8168660,1,-1.4104107457058035e-05,1601
8981178,11,-1.4097993698669598e-05,1602
8N27551,5,-1.4086659348322428e-05,1603
8N73463,11,-1.4083064819203628e-05,1604
8L48566,7,-1.4053907420930045e-05,1605
8L48319,4,-1.4006460659743425e-05,1606
8N73988,12,-1.3951670439382724e-05,1607
8N14439,5,-1.3946527246844198e-05,1608
8P11555,14,-1.3941945439910342e-05,1609
8N42051,2,-1.393750704892227e-05,1610
8N05892,11,-1.3934583762420516e-05,1611
8934889,7,-1.3934433127360535e-05,1612
8747280,3,-1.3932285014561785e-05,1613
8P14835,4,-1.391327786848251e-05,1614
8309272,5,-1.3879122306548197e-05,1615
8N13609,14,-1.3835550589647028e-05,1616
8M72914,5,-1.3825131645717192e-05,1617
8M71301,6,-1.3818409343002713e-05,1618
8N87571,11,-1.3777704566564353e-05,1619
8L30771,12,-1.376743017544868e-05,1620
8N87925,13,-1.3740125552885729e-05,1621
8N73469,11,-1.3716350679260358e-05,1622
8N43000,6,-1.3690689996792571e-05,1623
8N42942,6,-1.365536864028627e-05,1624
8L30832,3,-1.365015884857712e-05,1625
8800580,7,-1.3646287243318511e-05,1626
8N73480,11,-1.3612003499474667e-05,1627
8N87828,14,-1.3599758290183672e-05,1628
8L48745,11,-1.357183947447993e-05,1629
8N72603,4,-1.357056610729046e-05,1630
8N05683,15,-1.3563413400419222e-05,1631
8N13333,3,-1.3548616976777339e-05,1632
8N14023,5,-1.354190862912219e-05,1633
8P14311,14,-1.3539351812141831e-05,1634
8N87540,11,-1.3525075132747588e-05,1635
8732258,1,-1.3509077472662057e-05,1636
8N87934,13,-1.3500724207915482e-05,1637
8N73435,11,-1.3489278586575892e-05,1638
8N73974,12,-1.3487088125430091e-05,1639
8N87953,13,-1.3475364085024921e-05,1640
8N87613,15,-1.3458550256473245e-05,1641
8747263,5,-1.3421415843595241e-05,1642
8N42521,5,-1.3404580499809526e-05,1643
8N06858,11,-1.3391500431225722e-05,1644
8N73210,12,-1.3387462047376175e-05,1645
8M72524,11,-1.3369414432418125e-05,1646
8M71204,5,-1.336660940864931e-05,1647
8N87878,13,-1.3358274770780554e-05,1648
8N87048,5,-1.3333855235941883e-05,1649
8N06868,11,-1.3312365709339247e-05,1650
8730537,5,-1.3308978395798476e-05,1651
8N87936,13,-1.3299632598773314e-05,1652
8L48568,7,-1.3299535794430994e-05,1653
8L30154,11,-1.325690217868214e-05,1654
8N42787,5,-1.3253762290332816e-05,1655
8L52379,11,-1.322805559311746e-05,1656
8747730,2,-1.3226995349668869e-05,1657
8N27299,5,-1.3218245328516787e-05,1658
8N14641,13,-1.3208459243685411e-05,1659
8573572,4,-1.3204771335040277e-05,1660
8917939,8,-1.3149862979844329e-05,1661
8N13693,13,-1.3136937980107177e-05,1662
8866751,5,-1.3105925006584584e-05,1663
8L64499,11,-1.3065224266028963e-05,1664
8N14595,11,-1.3056807247835422e-05,1665
8794346,9,-1.3042708275179393e-05,1666
8N73250,14,-1.3035170525199646e-05,1667
8N27320,6,-1.303442388689291e-05,1668
8P26578,9,-1.3022708628795954e-05,1669
8N13408,2,-1.302188849194863e-05,1670
8L89277,5,-1.2993216842005495e-05,1671
8943025,5,-1.2970488455721352e-05,1672
8N13658,13,-1.2959829007286316e-05,1673
8N05215,12,-1.2955816771409445e-05,1674
8N14558,11,-1.2904873472052714e-05,1675
8N42634,5,-1.2846622297502108e-05,1676
8934600,4,-1.281613498349543e-05,1677
8N87985,13,-1.2776455037055712e-05,1678
8L89517,5,-1.2768799820150889e-05,1679
8N14657,13,-1.2761174914999174e-05,1680
8N27316,5,-1.2747209552799177e-05,1681
8N05705,5,-1.272899464765942e-05,1682
8M31793,11,-1.265340566192208e-05,1683
8L52934,4,-1.2647472068749721e-05,1684
8N87267,8,-1.2621710254734353e-05,1685
8747756,5,-1.2618028591759867e-05,1686
8P14871,14,-1.258165525541699e-05,1687
8L89143,13,-1.2578680909314244e-05,1688
8N87989,13,-1.2549869893518917e-05,1689
8L30890,5,-1.2532925182995314e-05,1690
8747399,6,-1.2500645198088023e-05,1691
8N87749,4,-1.2491870961639506e-05,1692
8800467,5,-1.2478594499043538e-05,1693
8P14854,14,-1.2473403842250264e-05,1694
8N06029,3,-1.2450742929104308e-05,1695
8N73645,13,-1.2439589142321239e-05,1696
8N28706,6,-1.2394842656249239e-05,1697
8N06685,14,-1.2376996693319597e-05,1698
8P14641,9,-1.2363069295417972e-05,1699
8730517,5,-1.2349760879715177e-05,1700
8L30446,4,-1.2287626066864732e-05,1701
8N72959,13,-1.225622690981254e-05,1702
8N73979,12,-1.2248918551449606e-05,1703
8732649,5,-1.218078011788748e-05,1704
8N05646,14,-1.2159611458173458e-05,1705
8917923,9,-1.2146359033238241e-05,1706
8N28406,8,-1.2131460721320764e-05,1707
8857103,7,-1.2127171771680878e-05,1708
8N14930,6,-1.2120858229991427e-05,1709
8L64175,3,-1.211483920737777e-05,1710
8730458,9,-1.2038563639293898e-05,1711
8N14970,7,-1.2018619258924446e-05,1712
8816957,4,-1.1968579613608199e-05,1713
8N05293,13,-1.1946859274303279e-05,1714
8N05701,6,-1.1944871175728622e-05,1715
8N87711,5,-1.1896819273715664e-05,1716
8N05863,11,-1.1895230585423633e-05,1717
8N27941,6,-1.1889060260728002e-05,1718
8800570,5,-1.1870269364777641e-05,1719
8N72466,9,-1.1847440376300256e-05,1720
8N87967,13,-1.1842859635180503e-05,1721
8M72606,5,-1.1828073553488139e-05,1722
8747958,9,-1.1802152414475131e-05,1723
8P14959,14,-1.1797552701864333e-05,1724
8N73693,13,-1.1738884211354161e-05,1725
8N14633,13,-1.1691516014877834e-05,1726
8N14340,15,-1.1683722789257445e-05,1727
8M71461,13,-1.1669544392134412e-05,1728
8934475,3,-1.1658063556296838e-05,1729
8M31805,12,-1.1620965307823639e-05,1730
8N14532,11,-1.1619739666457463e-05,1731
8N87264,8,-1.160593751592387e-05,1732
8N87072,5,-1.159149053364672e-05,1733
8N87584,11,-1.1583956847971422e-05,1734
8N42970,5,-1.1573039557788434e-05,1735
8N05939,2,-1.157274837737532e-05,1736
8732644,5,-1.1565181864625629e-05,1737
8N13626,14,-1.1558585896409568e-05,1738
8P14454,6,-1.1534151809655668e-05,1739
8N13641,14,-1.1531599852787622e-05,1740
8N73308,15,-1.1511675268138788e-05,1741
8747216,6,-1.14632007353066e-05,1742
8M72179,2,-1.1457191646968568e-05,1743
8N28809,6,-1.1443875109762303e-05,1744
8887399,10,-1.1436429787181623e-05,1745
8L64503,12,-1.1432385093712583e-05,1746
8N87528,11,-1.1391787722025981e-05,1747
8730931,3,-1.1370646575414867e-05,1748
8N73209,12,-1.136954864477957e-05,1749
8N05358,15,-1.1361722386027395e-05,1750
8L52922,6,-1.1353112611800498e-05,1751
8L64840,3,-1.1345057828293648e-05,1752
8N73668,13,-1.1313992558825703e-05,1753
8747308,8,-1.1300682274395513e-05,1754
8L30770,12,-1.1279480389703167e-05,1755
8N14658,13,-1.1275979460378949e-05,1756
8N05116,12,-1.1274708640485187e-05,1757
8N42708,4,-1.1259125415108429e-05,1758
8P26526,9,-1.1250953775743255e-05,1759
8M71097,5,-1.1223927913306397e-05,1760
8N73965,12,-1.1190539566996449e-05,1761
8N27061,14,-1.1178703857694927e-05,1762
8P14932,14,-1.1163290594140562e-05,1763
8981018,4,-1.115394678663506e-05,1764
8L48450,5,-1.1152360769983716e-05,1765
8L30320,5,-1.11445699531032e-05,1766
8N87248,8,-1.1120946888709682e-05,1767
8N87588,11,-1.1097546423144422e-05,1768
8N05130,12,-1.1090245891409722e-05,1769
8L30859,9,-1.1071781329974328e-05,1770
8L64278,5,-1.107177223502731e-05,1771
8816953,4,-1.1057089523092145e-05,1772
8N05690,15,-1.1048839894556295e-05,1773
8N05185,13,-1.1042446658393601e-05,1774
8N72963,13,-1.1035397363912125e-05,1775
8N73445,11,-1.1027452956113848e-05,1776
8939737,7,-1.0973722794460627e-05,1777
8651665,6,-1.0973127231750368e-05,1778
8P14851,14,-1.0954761251014133e-05,1779
8N87949,13,-1.0954193982115612e-05,1780
8N27577,5,-1.0933024128689794e-05,1781
8917962,8,-1.0931969598004798e-05,1782
8L52310,5,-1.0919710689449857e-05,1783
8934055,11,-1.0903370622372677e-05,1784
8N87531,11,-1.0882525685929068e-05,1785
8P11556,14,-1.0803506825141085e-05,1786
8N72067,9,-1.0776694125524955e-05,1787
8N27074,14,-1.0776387796340714e-05,1788
8857260,9,-1.0722267802520946e-05,1789
8N73763,14,-1.0689939415442495e-05,1790
8P26693,7,-1.0666030163974938e-05,1791
8M71750,7,-1.0655024624384168e-05,1792
8N14540,11,-1.063941746792807e-05,1793
8N13665,13,-1.063549342461556e-05,1794
8P11539,15,-1.0630591162907876e-05,1795
8M31747,5,-1.0627314964040124e-05,1796
8N14627,13,-1.062320098554892e-05,1797
8P14343,15,-1.0614430379973783e-05,1798
8N05647,11,-1.0595805775892586e-05,1799
8N14663,13,-1.0592894184924262e-05,1800
8904643,7,-1.0570274923793477e-05,1801
8M72924,5,-1.0567378581072262e-05,1802
8L52640,8,-1.056491270201576e-05,1803
8981609,5,-1.0553421091685777e-05,1804
8P26542,2,-1.0503063549549552e-05,1805
8816937,4,-1.0502212461460658e-05,1806
8N73237,12,-1.0488774478289997e-05,1807
8N87882,13,-1.0485338037824476e-05,1808
8L30697,12,-1.0474488135514548e-05,1809
8N06360,5,-1.047072123583348e-05,1810
8N73981,12,-1.0457631333338213e-05,1811
8M72848,6,-1.0449197816342348e-05,1812
8N73181,15,-1.0446638995631474e-05,1813
8N05900,11,-1.0442536535038016e-05,1814
8981379,12,-1.0434435026240862e-05,1815
8N27927,5,-1.0399913264791394e-05,1816
8L89691,5,-1.0388902143887435e-05,1817
8N42795,4,-1.038744096604205e-05,1818
8730970,2,-1.0386052224475861e-05,1819
8M72429,13,-1.0384735617208207e-05,1820
8P11527,15,-1.0365220489916283e-05,1821
8N28243,2,-1.033878950096323e-05,1822
8L30753,11,-1.0332346192853947e-05,1823
8N28791,15,-1.0331953518516457e-05,1824
8M72297,9,-1.0300859145218055e-05,1825
8L48421,7,-1.0277173203121492e-05,1826
8N72734,6,-1.026268961190624e-05,1827
8934499,4,-1.0244009672533139e-05,1828
8681248,3,-1.0238666732220736e-05,1829
8747711,7,-1.0211022583916929e-05,1830
8N06842,11,-1.019102239752101e-05,1831
8L52395,12,-1.0181272500631167e-05,1832
8N05457,4,-1.017486994214778e-05,1833
8N27298,10,-1.017319138441053e-05,1834
8M72405,13,-1.0172191991841828e-05,1835
8L30750,11,-1.0159787507291185e-05,1836
8934858,8,-1.0158190889342222e-05,1837
8857223,6,-1.014460727333244e-05,1838
8N28082,2,-1.0123935680894647e-05,1839
8M31497,4,-1.0122803018930426e-05,1840
8747310,8,-1.0094705167773554e-05,1841
8N06891,11,-1.0090615944591264e-05,1842
8L30984,9,-1.0081531968353374e-05,1843
8N73055,5,-1.006004413284245e-05,1844
8L52384,11,-1.0052624155321155e-05,1845
8M71363,14,-1.0023151702398536e-05,1846
8L64880,11,-9.989060060888733e-06,1847
8N06826,11,-9.986272516471217e-06,1848
8M31785,11,-9.97364367094633e-06,1849
8N87559,11,-9.961695752735977e-06,1850
8681218,9,-9.926880409238947e-06,1851
8N87071,5,-9.917546663018584e-06,1852
8L48750,11,-9.91041395081993e-06,1853
8N05688,15,-9.898427613563854e-06,1854
8981266,5,-9.89778669691077e-06,1855
8L52688,9,-9.88946476354613e-06,1856
8N87307,5,-9.881306766601483e-06,1857
8M31778,11,-9.87830952681179e-06,1858
8N87611,15,-9.875419323179813e-06,1859
8P11187,2,-9.866439759420587e-06,1860
8747532,5,-9.862883814548695e-06,1861
8N05672,15,-9.837712426019607e-06,1862
8981792,6,-9.80881831935676e-06,1863
8L52353,11,-9.799665974696836e-06,1864
8681291,7,-9.78279263819104e-06,1865
8N06439,2,-9.77944412738907e-06,1866
8N42525,5,-9.75477405518177e-06,1867
8934271,7,-9.743393945882417e-06,1868
8N14652,13,-9.731416525937675e-06,1869
8N05887,11,-9.731285899761133e-06,1870
8N87483,14,-9.727251551794325e-06,1871
8N06852,11,-9.725717973196879e-06,1872
8N05260,13,-9.695270875909046e-06,1873
8816936,4,-9.647059641793021e-06,1874
8P14872,14,-9.603586221373916e-06,1875
8M31552,6,-9.574019344427143e-06,1876
8N13664,13,-9.545161674395786e-06,1877
8N87832,14,-9.534668180322114e-06,1878
8N06387,5,-9.473701936713042e-06,1879
8917940,8,-9.425020273567952e-06,1880
8N73512,7,-9.422298205663537e-06,1881
8573682,4,-9.392483093506598e-06,1882
8981024,5,-9.359049675694564e-06,1883
8N73679,13,-9.350080290460028e-06,1884
8N14653,13,-9.340067345320335e-06,1885
8N14637,13,-9.32804024955658e-06,1886
8732266,1,-9.326329788450494e-06,1887
8N05129,12,-9.275603851222058e-06,1888
8P14064,5,-9.262725825465168e-06,1889
8N27707,2,-9.248294034591709e-06,1890
8N14687,13,-9.240864226711665e-06,1891
8800612,5,-9.240040299118846e-06,1892
8P11536,15,-9.191004494368826e-06,1893
8N73504,5,-9.18887917578104e-06,1894
8N42509,5,-9.177676815852465e-06,1895
8747286,3,-9.170312921469304e-06,1896
8N05254,13,-9.16043149779e-06,1897
8N05872,11,-9.120819413510617e-06,1898
8M31937,10,-9.101522323362587e-06,1899
8N06882,14,-9.072137629573263e-06,1900
8573966,5,-9.056197711743152e-06,1901
8L52249,2,-9.026499128594878e-06,1902
8L89389,5,-9.011082283905125e-06,1903
8P11560,14,-8.96544679562794e-06,1904
8L52931,4,-8.954625059232058e-06,1905
8N13649,14,-8.934340939958929e-06,1906
8L89509,5,-8.927132284952677e-06,1907
8981272,5,-8.919259585127293e-06,1908
8M71506,10,-8.915505436135618e-06,1909
8N05574,8,-8.89783052571147e-06,1910
8M31522,1,-8.894092957234534e-06,1911
8M31939,5,-8.879789845650521e-06,1912
8N42703,6,-8.859021704665793e-06,1913
8M72571,11,-8.843548584991368e-06,1914
8981826,7,-8.83301345311338e-06,1915
8P26430,5,-8.829235923712986e-06,1916
8M71257,5,-8.778167547518478e-06,1917
8P11800,2,-8.765716515313215e-06,1918
8681040,4,-8.74276196327628e-06,1919
8N14630,13,-8.727068319558384e-06,1920
8M72693,14,-8.701955707124398e-06,1921
8M71587,1,-8.690488897400428e-06,1922
8N87561,11,-8.682543608529159e-06,1923
8800547,5,-8.670684231049108e-06,1924
8981005,5,-8.660385340419907e-06,1925
8N42783,5,-8.638428255380859e-06,1926
8730945,3,-8.624324152606277e-06,1927
8M72014,3,-8.618255378678441e-06,1928
8M71374,12,-8.609270196302532e-06,1929
8N87628,15,-8.593140861989923e-06,1930
8P11932,5,-8.574164496621961e-06,1931
8M72679,5,-8.556972169060373e-06,1932
8L52355,11,-8.552436213449255e-06,1933
8N72906,13,-8.504174786594376e-06,1934
8N73213,12,-8.48202365943962e-06,1935
8N87963,13,-8.481819421035652e-06,1936
8N28781,5,-8.42639656184474e-06,1937
8L89751,5,-8.411420537868253e-06,1938
8800185,6,-8.405087555729551e-06,1939
8N14923,5,-8.385596288462693e-06,1940
8N87970,13,-8.378239058970394e-06,1941
8681496,2,-8.372530885480955e-06,1942
8N73509,5,-8.318707990895291e-06,1943
8981873,2,-8.3123187550882e-06,1944
8887324,6,-8.305686378662358e-06,1945
8887357,10,-8.292942624166244e-06,1946
8N27937,6,-8.277187845351364e-06,1947
8N87884,13,-8.270186441450278e-06,1948
8M72745,1,-8.233015194036852e-06,1949
8N27077,14,-8.229696760508887e-06,1950
8N06484,12,-8.214721169963468e-06,1951
8981265,5,-8.21308401555143e-06,1952
8N73970,12,-8.193572841985741e-06,1953
8L19952,7,-8.177451661595114e-06,1954
8N72802,14,-8.152040152253903e-06,1955
8794301,5,-8.135759145488919e-06,1956
8857278,10,-8.119649407944962e-06,1957
8N42186,2,-8.11440091652571e-06,1958
8934272,7,-8.106557231712941e-06,1959
8N73683,13,-8.077261071548492e-06,1960
8887472,4,-8.060581876634387e-06,1961
8N06497,12,-8.054379527777655e-06,1962
8N27200,14,-8.050438907503121e-06,1963
8M72699,14,-8.047954850098904e-06,1964
8681066,9,-8.034069310269842e-06,1965
8N14961,5,-8.0072243235918e-06,1966
8N05161,12,-8.006698749341012e-06,1967
8P14762,4,-8.001599553608685e-06,1968
8N06461,8,-7.987451908775256e-06,1969
8N05004,4,-7.982032704134667e-06,1970
8N87069,4,-7.981894306396953e-06,1971
8732676,4,-7.946530274693941e-06,1972
8P14086,9,-7.94477919896508e-06,1973
8981359,11,-7.929526148586774e-06,1974
8P11542,15,-7.882120875990495e-06,1975
8N73087,6,-7.873907634348143e-06,1976
8P14221,5,-7.832602136659261e-06,1977
8N05177,13,-7.821200277646767e-06,1978
8887344,5,-7.81699259277957e-06,1979
8651869,5,-7.79638719450304e-06,1980
8L52362,11,-7.792162136865954e-06,1981
8N13633,14,-7.78319280669848e-06,1982
8N05885,11,-7.74555257976317e-06,1983
8N05115,12,-7.713138614917625e-06,1984
8681184,4,-7.66309216260197e-06,1985
8732262,1,-7.662521198881223e-06,1986
8N14573,11,-7.641809702363389e-06,1987
8L19633,2,-7.633044896593333e-06,1988
8L89391,4,-7.558448000821727e-06,1989
8N05708,4,-7.553649709279853e-06,1990
8N87981,13,-7.532714448643674e-06,1991
8N05117,12,-7.518919119320344e-06,1992
8L30748,11,-7.489253107451077e-06,1993
8N27121,7,-7.473941309399379e-06,1994
8L64838,2,-7.459126322828524e-06,1995
8L52364,11,-7.450681465570597e-06,1996
8732660,5,-7.386421430055634e-06,1997
8N87875,13,-7.3845541805894754e-06,1998
8N72574,4,-7.376457347163523e-06,1999
8N05182,13,-7.3683208086094965e-06,2000
8P14190,5,-7.340744929251741e-06,2001
8P14007,2,-7.336594819662423e-06,2002
8N87614,15,-7.316647032240553e-06,2003
8866792,5,-7.277525270410479e-06,2004
8N14679,13,-7.257148666894864e-06,2005
8N72962,13,-7.256053436321963e-06,2006
8668490,5,-7.230336791508307e-06,2007
8N05008,4,-7.218419469268156e-06,2008
8P14868,14,-7.21264306946523e-06,2009
8N73915,11,-7.198312914624694e-06,2010
8M71325,11,-7.193453768650215e-06,2011
8N87873,13,-7.175941078685355e-06,2012
8N73936,12,-7.1698104875395074e-06,2013
8M71396,12,-7.156924141327181e-06,2014
8N42732,4,-7.141598757698375e-06,2015
8N27249,5,-7.131077182975787e-06,2016
8800422,10,-7.0933047027210705e-06,2017
8981290,5,-7.0906571636442095e-06,2018
8168605,10,-7.081544708853471e-06,2019
8N73228,12,-7.079469725113086e-06,2020
8N05946,3,-7.040257393953198e-06,2021
8P26749,7,-7.035039099712037e-06,2022
8857277,10,-7.027856398167387e-06,2023
8939858,8,-7.014177000996824e-06,2024
8887249,5,-6.9947798237990355e-06,2025
8N72391,6,-6.978955354952632e-06,2026
8681071,9,-6.975739779591095e-06,2027
8N06494,12,-6.917647567661334e-06,2028
8N14572,11,-6.910003435223189e-06,2029
8M72610,6,-6.8680573264146005e-06,2030
8M72528,11,-6.85604564409914e-06,2031
8M72881,5,-6.844260610705533e-06,2032
8934451,1,-6.819304303462559e-06,2033
8N27324,6,-6.813282027451351e-06,2034
8L64092,12,-6.773835565354602e-06,2035
8N73303,15,-6.761600531035583e-06,2036
8981606,10,-6.753697954664517e-06,2037
8N05158,12,-6.7375725194551705e-06,2038
8N05692,15,-6.72666010359535e-06,2039
8L57826,9,-6.726022490965988e-06,2040
8M72272,2,-6.707152635954117e-06,2041
8934215,3,-6.66437215102178e-06,2042
8934355,6,-6.643402912231977e-06,2043
8L52231,3,-6.640454103035154e-06,2044
8981608,10,-6.615227647444044e-06,2045
8L64600,12,-6.596891466870147e-06,2046
8M71227,6,-6.571794585852331e-06,2047
8L64176,2,-6.560669405075714e-06,2048
8N27803,5,-6.559678524808987e-06,2049
8N72245,3,-6.559272833328578e-06,2050
8M72581,14,-6.542869584791333e-06,2051
8N27143,7,-6.520235103835148e-06,2052
8P14457,6,-6.516019510627302e-06,2053
8N42533,4,-6.4957208536498e-06,2054
8857620,1,-6.489561940270505e-06,2055
8P11573,14,-6.465377282438567e-06,2056
8M71085,5,-6.436110979279874e-06,2057
8L19858,10,-6.4334877833971404e-06,2058
8943474,3,-6.425235767437698e-06,2059
8730496,5,-6.410163791770174e-06,2060
8N72916,13,-6.3961337275486585e-06,2061
8N28024,9,-6.384458913544222e-06,2062
8N28001,2,-6.378935836437449e-06,2063
8934404,8,-6.3504062381980475e-06,2064
8981033,4,-6.322561631577628e-06,2065
8L57976,13,-6.3005160058082765e-06,2066
8L57980,13,-6.282455245809615e-06,2067
8N06693,14,-6.281338073677034e-06,2068
8939475,3,-6.25919702201827e-06,2069
8939763,5,-6.216708449358066e-06,2070
8747225,5,-6.190268905470475e-06,2071
8939602,5,-6.175819294185203e-06,2072
