ringnr,island,score,rank
8P26701,7,-0.0005631376407109201,230
8M31290,5,-0.0005627368454952375,231
8800163,7,-0.0005625170888379216,232
8N14176,6,-0.0005619365329039283,233
8N05063,4,-0.0005614654473902192,234
8N28402,2,-0.0005598860880127177,235
8L52695,9,-0.0005588168096437585,236
8N28767,4,-0.0005538442565011792,237
8N73432,11,-0.0005526655913854484,238
8N73454,11,-0.0005522136416402645,239
8934227,10,-0.0005521638113350491,240
8N05223,12,-0.0005519982132682344,241
8P14826,4,-0.000550800785276806,242
8M31297,6,-0.0005504640448634746,243
8857215,10,-0.000549649128515739,244
8N28510,2,-0.0005486171921802452,245
8N06900,11,-0.0005484492867253721,246
8P26688,7,-0.0005474628342199139,247
8800022,5,-0.0005440986924440949,248
8681175,4,-0.0005438274201878812,249
8N13700,13,-0.0005438057851279154,250
8N72354,6,-0.0005437564141175244,251
8L57990,13,-0.0005434502163552679,252
8N72578,4,-0.0005413527069322299,253
8800170,10,-0.0005400620029831771,254
8N05423,4,-0.0005398970533860847,255
8L30695,12,-0.0005388597783166915,256
8L89639,5,-0.0005383166226238245,257
8732595,7,-0.0005378880086936988,258
8N73306,15,-0.000537539686774835,259
8N06290,2,-0.0005369965601857984,260
8732286,8,-0.0005368840757000726,261
8M71162,13,-0.0005357705558708403,262
8939118,10,-0.000534792301550624,263
8N13699,13,-0.0005346151974663371,264
8N28041,6,-0.0005336452986739459,265
8800339,7,-0.0005319727351889014,266
8M72955,4,-0.0005314317822922021,267
8934883,3,-0.0005302263416524511,268
8N87271,8,-0.0005299988952174317,269
8747234,10,-0.0005296104809531244,270
8N87957,13,-0.0005288111424306408,271
8L19988,4,-0.0005280017521727132,272
8N13149,14,-0.0005273386996123008,273
8N05175,13,-0.0005268012846499914,274
8N72913,13,-0.000526587531567202,275
8N42858,5,-0.0005248373345239088,276
8N05649,11,-0.0005236820361460559,277
8N87546,11,-0.0005236721226538066,278
8981199,11,-0.0005234836899035145,279
8934071,5,-0.0005221233841439243,280
8N14808,5,-0.0005219708946242463,281
8N27091,14,-0.0005206249406910501,282
8P11532,15,-0.0005198023536649998,283
8N28470,2,-0.0005186691923881881,284
8N73442,11,-0.0005183928369660862,285
8P14126,7,-0.0005155109665793134,286
8N42985,14,-0.0005150414108356927,287
8N72986,2,-0.0005148307427589316,288
8L26578,6,-0.0005136803156347014,289
8800063,4,-0.0005136170366313308,290
8N87999,13,-0.0005135447572683915,291
8981047,12,-0.0005134709190315334,292
8N05101,14,-0.0005133425402163994,293
8747548,10,-0.0005126351352373604,294
8P14988,14,-0.000512531118147308,295
8681356,5,-0.0005121187641634606,296
8N73680,13,-0.000509885598148685,297
8L48695,6,-0.0005087568933959119,298
8N42986,14,-0.000508476350660203,299
8800352,5,-0.000507831915456336,300
8L52920,6,-0.0005069526141596725,301
8P11794,2,-0.0005055019501014613,302
8P14982,14,-0.0005052260894444771,303
8N28690,6,-0.0005051733533036895,304
8L52375,11,-0.0005050520958320703,305
8N72519,4,-0.0005040366668254137,306
8598790,3,-0.0005016160885134013,307
8N27415,5,-0.0004999951233912725,308
8N87052,5,-0.0004998452423023991,309
8L48318,5,-0.0004986199346603826,310
8M72218,8,-0.0004984929546480998,311
8N13373,2,-0.0004966563574271277,312
8L64265,2,-0.0004954281357640866,313
8681076,5,-0.0004939772555871969,314
8N73989,12,-0.0004939165337418672,315
8N42647,7,-0.0004931622206640895,316
8N73215,12,-0.000492526563903084,317
8747373,5,-0.0004914538476441521,318
8M71344,12,-0.0004913535249215784,319
8N27142,7,-0.0004897245671600103,320
8L89518,5,-0.0004876579150732141,321
8981090,11,-0.0004875477316090837,322
8N87950,13,-0.0004874601982010063,323
8N05141,12,-0.0004865150331170298,324
8N13642,14,-0.00048535467067267746,325
8N72663,5,-0.0004850570112466812,326
8P14585,8,-0.0004842472444579471,327
8N05110,12,-0.00048235435315291397,328
8309141,5,-0.000479485923278844,329
8P14859,14,-0.0004794714022864355,330
8N06554,4,-0.00047935089605743997,331
8800967,12,-0.00047870358685031533,332
8M31995,1,-0.00047868615729385056,333
8732641,5,-0.00047861817802186124,334
8N14527,11,-0.0004776699934154749,335
8800533,10,-0.00047747749340487644,336
8N06527,5,-0.00047678598730271915,337
8N14976,7,-0.0004739181422337424,338
8M72565,11,-0.000473571661132155,339
8939086,5,-0.0004733619025500957,340
8L52905,7,-0.0004728386502392823,341
8M72566,11,-0.0004722933044831734,342
8943485,5,-0.0004714643473562319,343
8L52913,10,-0.0004686540960392449,344
8N73311,15,-0.00046827584446873516,345
8N05272,13,-0.00046761310295551084,346
8681454,5,-0.0004674401398006012,347
8939034,5,-0.0004654125004890375,348
8800469,5,-0.0004640740717150038,349
8651511,3,-0.00046292063416331075,350
8N73493,12,-0.000462269461422693,351
8N27624,14,-0.0004616297756001586,352
8N87892,13,-0.0004605403883033432,353
8816948,4,-0.0004592586701619439,354
8N13132,14,-0.0004591448505379958,355
8L89615,4,-0.0004588079609675333,356
8N42987,14,-0.0004586825798469363,357
8M31653,11,-0.00045805527770426124,358
8730493,4,-0.00045688321188208647,359
8N27932,5,-0.0004548456308839377,360
8747569,9,-0.00045465251241694205,361
8N05131,12,-0.00045288966794032604,362
8N05128,14,-0.00045128176498110406,363
8L89276,5,-0.00045064184996590484,364
8L64399,2,-0.0004496736619330477,365
8M72013,3,-0.00044913690180692356,366
8N05698,15,-0.0004491313338803593,367
8M31828,12,-0.0004488848499022424,368
8N72746,5,-0.00044841680937679484,369
8866710,6,-0.0004471702704904601,370
8M31445,5,-0.0004463382779249514,371
8N72045,2,-0.0004456899987417273,372
8732672,7,-0.00044562805487657897,373
8N87835,14,-0.0004447372193681076,374
8730927,3,-0.00044469163549365476,375
8L89793,5,-0.0004429621149029117,376
8M31507,4,-0.0004425660445122048,377
8N87815,14,-0.0004417610944074113,378
8939615,6,-0.00044150612302473746,379
8681385,3,-0.0004413087390275905,380
8N14539,11,-0.00044048732161172666,381
8887429,8,-0.0004394641291582957,382
8732659,5,-0.0004379582896945067,383
8L52588,7,-0.00043678881775122136,384
8P26746,7,-0.0004365689601399936,385
8N05122,12,-0.0004339516563049983,386
8N42990,14,-0.0004336076881372719,387
8981605,10,-0.0004331662512413459,388
8L52203,8,-0.0004329639923525974,389
8L48661,5,-0.00043290850680932635,390
8732620,7,-0.0004322952991060447,391
8747102,5,-0.0004315857804613188,392
8L89502,5,-0.0004313292483857367,393
8N27864,6,-0.00043085197103209794,394
8N06489,12,-0.00042930490963044576,395
8N73459,11,-0.0004285136401449563,396
8N14109,6,-0.00042752216177177615,397
8N73924,11,-0.0004253928054822609,398
8794309,2,-0.00042479094008740503,399
8N06488,12,-0.0004232842675264692,400
8N14543,11,-0.0004225767115713097,401
8N87937,13,-0.0004216112174617592,402
8887451,5,-0.0004213248066662345,403
8168702,5,-0.0004211861960357055,404
8730503,5,-0.0004210236693324987,405
8L52335,12,-0.0004192357391730184,406
8N05610,14,-0.00041832928991425433,407
8816956,4,-0.00041790902469074354,408
8168644,5,-0.00041758247243706137,409
8N05464,5,-0.0004173622619418893,410
8N73651,13,-0.0004172300250502303,411
8N73922,11,-0.00041680091635498684,412
8N73530,4,-0.00041609904837969225,413
8N87890,13,-0.0004159551863267552,414
8800179,6,-0.0004145682578382548,415
8732687,5,-0.00041387060809938703,416
8L30641,11,-0.0004133389447815716,417
8M72987,4,-0.0004128364062125911,418
8N13216,9,-0.0004126774838368874,419
8573856,4,-0.00041214507837139536,420
8L57859,2,-0.00040980332778417505,421
8N27830,6,-0.0004083667836312088,422
8P11635,2,-0.0004072664487466682,423
8L52211,5,-0.00040690119567443617,424
8L64075,11,-0.0004066260862600757,425
8L48607,6,-0.0004065807443112135,426
8M72112,5,-0.0004055570680066012,427
8N06979,4,-0.0004041490792587865,428
8N14662,13,-0.00040297896885022055,429
8N14293,15,-0.0004027160439363797,430
8934414,8,-0.0004022111934318673,431
8N87926,13,-0.00040138742042472586,432
8N87603,15,-0.00040137817995855585,433
8N13086,14,-0.00040081722363538574,434
8816930,4,-0.00040011218334257137,435
8L64011,11,-0.00039977365486265626,436
8N13863,15,-0.0003989816723333206,437
8N06808,6,-0.00039870339765002427,438
8L48451,5,-0.0003986383835581364,439
8L64873,14,-0.00039845429637352936,440
8L30487,12,-0.00039843202284828294,441
8M71489,13,-0.00039780438783054706,442
8N05675,15,-0.0003972408321715193,443
8L52965,6,-0.000396356086639571,444
8L30444,4,-0.0003963077142543625,445
8N73450,11,-0.0003957036660722224,446
8L30917,2,-0.00039449112318834523,447
8981945,2,-0.00039323491910181474,448
8N27096,8,-0.0003927273464796599,449
8N06930,4,-0.0003918495276593603,450
8N42510,5,-0.00039099487048588344,451
8N13618,14,-0.00039058369293343276,452
8N14004,6,-0.0003903467659256421,453
8N28403,9,-0.0003899807034031255,454
8N14972,7,-0.00038997528827167116,455
8L89372,5,-0.00038994686110527255,456
8N05255,13,-0.0003889354211423779,457
8M31338,5,-0.00038862005567352753,458
8N73546,5,-0.0003882994806190254,459
8N05831,4,-0.0003881762113451259,460
8800355,5,-0.00038733883047825657,461
8N42535,4,-0.00038668157139909454,462
8N73291,2,-0.00038524406591022853,463
8N05460,5,-0.00038225154457904864,464
8N13360,1,-0.0003819848752755206,465
8N72695,11,-0.00038051035153330304,466
8681268,5,-0.0003802597493631765,467
8M71324,11,-0.0003791882645600708,468
8651899,5,-0.0003789254569710465,469
8N28285,2,-0.0003783045831369236,470
8794339,9,-0.0003781134400924202,471
8981120,12,-0.00037785871245432645,472
8N14938,4,-0.00037618168789776973,473
8N14647,13,-0.00037511116420319013,474
8981002,5,-0.00037508553214138374,475
8L64298,9,-0.00037466662251972593,476
8N13692,13,-0.0003727410463625347,477
8L52963,6,-0.0003725704773387406,478
8N05697,15,-0.0003715785605891142,479
8L30300,5,-0.00037117871215741616,480
8939372,7,-0.00037111551318957936,481
8M31953,4,-0.0003708959302457515,482
8943109,10,-0.00036986533996241633,483
8981801,5,-0.00036975680450268555,484
8N05673,15,-0.0003683878221636405,485
8981956,3,-0.0003683594004542101,486
8N06863,11,-0.000368171580703347,487
8M71552,4,-0.00036784505118703237,488
8N73515,7,-0.00036760076363862026,489
8N73247,14,-0.0003674655436043395,490
8N27275,5,-0.0003668454437502078,491
8N05245,13,-0.0003666913962661056,492
8N05275,13,-0.0003666699012683239,493
8L30445,4,-0.00036666927553596906,494
8747518,5,-0.00036651173468271736,495
8N72682,11,-0.0003649876598501578,496
8N05305,13,-0.0003643655982159544,497
8N27216,14,-0.0003639186397776939,498
8N27078,14,-0.00036360451304062735,499
8747623,5,-0.00036275926504458766,500
8L52493,13,-0.0003626646484917728,501
8M31780,11,-0.0003626514617280918,502
8N05113,12,-0.00036265085145714693,503
8N14001,6,-0.00036121290031587705,504
8M31210,11,-0.0003604575540521182,505
8L30752,11,-0.00036015696059621405,506
8L64933,5,-0.00036003718923893757,507
8M72972,5,-0.00035974144157080445,508
8N87284,3,-0.0003595388770918362,509
8N05703,5,-0.0003579176245693816,510
8P11747,7,-0.0003563348082025186,511
8N87812,14,-0.00035629731792141683,512
8N87927,13,-0.0003562433794286335,513
8800073,6,-0.0003552371017576661,514
8L64981,4,-0.00035471244882501196,515
8747742,9,-0.0003537619013513904,516
8N42463,14,-0.00035282787030155305,517
8934066,5,-0.00035277683491585776,518
8L64127,12,-0.00035277090057661553,519
8N28177,3,-0.0003525714091665577,520
8M72416,13,-0.0003518138073559385,521
8800196,6,-0.0003513484343784512,522
8P11564,14,-0.0003506884312116654,523
8N27630,14,-0.00035044061041844543,524
8118425,6,-0.0003503767657093704,525
8857208,4,-0.00035024891622015275,526
8118435,4,-0.00035012416446988937,527
8943737,5,-0.00035010517603950575,528
8M72437,13,-0.00034882014551840257,529
8N73643,13,-0.0003485766010271618,530
8N14541,11,-0.00034846780908992514,531
8N13643,14,-0.0003484081771603087,532
8N28223,9,-0.0003482796710159164,533
8N13619,14,-0.0003481885287328623,534
8N73920,11,-0.0003472924254310783,535
8M71705,8,-0.00034709705414570635,536
8L89748,4,-0.0003465990075710579,537
8P14994,14,-0.0003463939701759955,538
8681414,5,-0.000345660559105454,539
8816942,4,-0.0003452538094279589,540
8981919,6,-0.00034488329038140364,541
8N73921,11,-0.00034425692319928203,542
8800437,6,-0.00034403907375235576,543
8N05687,15,-0.00034287643029529136,544
8N05660,13,-0.00034209821387776174,545
8L57882,5,-0.0003413084868952865,546
8981822,5,-0.00034121566989142593,547
8N73472,11,-0.00034061507540172897,548
8N42664,4,-0.00033997756327153184,549
8L64182,7,-0.0003392736280147801,550
8732565,4,-0.000339144453391782,551
8M71303,6,-0.00033866524609038606,552
8981278,5,-0.00033862601947021176,553
8L19661,2,-0.0003385235886526061,554
8N87810,14,-0.0003383341172593646,555
8P11534,15,-0.000338054653184372,556
8747118,5,-0.0003379538611625321,557
8981270,5,-0.00033794108048823546,558
8N05172,14,-0.00033782131504267454,559
8N72668,4,-0.00033764834279281786,560
8M72444,13,-0.00033759298639779445,561
8981345,11,-0.0003371984221303137,562
8651907,2,-0.00033695061938487925,563
8N27618,14,-0.0003354599430167582,564
8N13680,13,-0.00033507975331303896,565
8168665,5,-0.00033444616019551177,566
8M71391,12,-0.00033442223502788693,567
8943023,5,-0.00033429528593842406,568
8P14696,2,-0.0003340673320053611,569
8N06475,12,-0.0003340230773574149,570
8800168,10,-0.00033311464540020097,571
8L48425,7,-0.0003330120716782403,572
8N05286,13,-0.00033231309680559207,573
8N05714,6,-0.0003320404157420853,574
8N87947,13,-0.00033170933875226183,575
8N72823,14,-0.00033116567647084594,576
8M31426,4,-0.00033107658146036556,577
8939353,5,-0.00033077720036089886,578
8N73455,11,-0.0003304302481410559,579
8730993,4,-0.00032974665555229876,580
8N73301,15,-0.00032974423356790794,581
8N87975,13,-0.00032964831098070135,582
8857284,10,-0.00032942428515525535,583
8N73501,5,-0.000327750845826813,584
8168632,7,-0.00032764981278887717,585
8934596,10,-0.0003274098125984892,586
8309267,5,-0.0003272807166467828,587
8N87865,13,-0.00032706386446079705,588
8L30972,9,-0.0003269610861025285,589
8L48756,11,-0.0003253638460591901,590
8N28368,2,-0.00032531969918636605,591
8M31784,11,-0.00032453885114591685,592
8N06493,12,-0.0003244114741391968,593
8L49938,5,-0.0003243041010136949,594
8N05651,11,-0.00032416633621323854,595
8N42523,5,-0.0003237874116166495,596
8168605,10,-0.00032196186202781973,597
8N06482,12,-0.0003212289248040179,598
8800426,5,-0.00032122706033987924,599
8N05916,9,-0.00032111677319335286,600
8857415,5,-0.00032026744588620204,601
8P26700,7,-0.0003190054285369115,602
8N14225,5,-0.000318987635182566,603
8M71348,12,-0.0003189010563460215,604
8P11521,14,-0.0003186781959811924,605
8N14671,13,-0.0003182610513476902,606
8N14528,11,-0.0003179470677423524,607
8N42991,14,-0.00031768492408446036,608
8747121,8,-0.00031742447299620835,609
8N87619,15,-0.00031713334101368673,610
8747492,3,-0.0003165652888128534,611
8309155,6,-0.00031643640613765456,612
8M31839,1,-0.0003153616717099794,613
8L49934,1,-0.00031485004183195997,614
8732225,7,-0.0003144544280075934,615
8L64280,5,-0.0003143872818327509,616
8800606,8,-0.0003140177796012722,617
8M71292,6,-0.0003139006130368216,618
8N87920,13,-0.00031327166925620986,619
8L52342,12,-0.00031209502776619047,620
8747703,5,-0.0003115505005553132,621
8N27894,6,-0.000310167593852384,622
8N14907,4,-0.0003094267194683198,623
8N14958,5,-0.0003085316611759481,624
8573521,2,-0.0003072499530389905,625
8P14907,14,-0.00030662910648970865,626
8N14116,5,-0.00030660298762086313,627
8M71157,13,-0.00030650511689600535,628
8M72535,11,-0.0003056153127545258,629
8N13650,14,-0.00030554177283192985,630
8N72603,4,-0.0003051793664781144,631
8N14801,2,-0.0003048407379537821,632
8730535,5,-0.00030472508478851523,633
8M31758,5,-0.0003039998409803957,634
8N27813,1,-0.000303151009575231,635
8N13426,2,-0.0003029237977898447,636
8N05717,6,-0.0003028931696462678,637
8N14166,5,-0.0003014579979208065,638
8N73679,13,-0.0003012697297890554,639
8747603,4,-0.0003012317120010266,640
8N05120,14,-0.0003006384376931237,641
8N72043,2,-0.00030063024314586073,642
8981607,10,-0.00029982439627929125,643
8N14445,4,-0.00029942790206405334,644
8866795,6,-0.00029930375785625074,645
8N14933,5,-0.0002988983596878825,646
8P11641,2,-0.00029870170692447573,647
8681190,4,-0.00029794972033414524,648
8L64113,12,-0.00029740498666797066,649
8N27879,5,-0.000297194761060382,650
8887316,6,-0.00029521104761442984,651
8N14344,15,-0.0002951007027149899,652
8800529,10,-0.00029485397499229293,653
8M31433,4,-0.00029434823409246746,654
8P26524,9,-0.0002942454557341989,655
8M31774,11,-0.0002942176470241975,656
8L52284,2,-0.0002940145043339726,657
8L48461,10,-0.00029373001052590553,658
8N28790,15,-0.0002936054916062858,659
8M31220,11,-0.0002929731435870053,660
8N73504,5,-0.00029293829379639647,661
8309146,4,-0.00029263848682603566,662
8M31926,5,-0.0002925098578998586,663
8N05611,14,-0.0002923038337030448,664
8L89720,4,-0.0002921012055594474,665
8N87604,15,-0.00029148948397050845,666
8L30876,1,-0.00029130356779205613,667
8939704,6,-0.0002911771885010239,668
8P11899,14,-0.0002909634004026884,669
8N27464,7,-0.0002908833685069112,670
8N73318,15,-0.00029036629257461755,671
8N73222,12,-0.0002903415240780305,672
8N87560,11,-0.00029032658039795933,673
8P14980,14,-0.00028991528051847126,674
8309231,13,-0.00028990613736823434,675
8N28142,8,-0.0002897263407248829,676
8309143,4,-0.0002887290011130972,677
8P14936,14,-0.0002885087951653986,678
8N14967,7,-0.0002879070079870871,679
8934039,3,-0.0002876777909932571,680
8L48334,6,-0.00028679521346930414,681
8M71167,13,-0.00028671174914052244,682
8N72719,4,-0.0002864607085939497,683
8N05402,10,-0.00028633413421630394,684
8N87267,8,-0.0002858539974113228,685
8P14103,4,-0.00028561944054672495,686
8651778,2,-0.0002856007376976777,687
8168615,7,-0.0002848600488505326,688
8P14006,2,-0.00028465471496019745,689
8N72554,6,-0.00028461434521886986,690
8L19961,10,-0.00028405267607922724,691
8747736,7,-0.0002834534770954633,692
8N72675,11,-0.0002833472512975277,693
8N87585,11,-0.0002828416836564429,694
8N28689,5,-0.00028250314744582283,695
8N14954,10,-0.0002823998784151627,696
8N73508,4,-0.00028183281392557546,697
8N06899,11,-0.0002817371723722317,698
8887477,4,-0.00028150813250249485,699
8747807,6,-0.0002813427163346205,700
8N13647,14,-0.0002807466316880891,701
8N14578,11,-0.0002805831227306044,702
8L52377,11,-0.0002804441537591629,703
8M71479,13,-0.00028039335666107945,704
8M71831,4,-0.00028020017271046527,705
8N73674,13,-0.000279408173810225,706
8651534,4,-0.0002793943713186309,707
8N05257,13,-0.000278971340321732,708
8981820,5,-0.00027877403954335023,709
8866752,5,-0.00027785482780018356,710
8N73456,11,-0.0002777057179628173,711
