ringnr,island,score,rank
8P26749,7,-5.901734840563222e-05,1290
8L64880,11,-5.898393214920361e-05,1291
8N06387,5,-5.894182085341981e-05,1292
8N05123,12,-5.8879142557088926e-05,1293
8M71283,4,-5.883802782591374e-05,1294
8N05869,11,-5.870891993708938e-05,1295
8N13856,15,-5.8704814364318736e-05,1296
8309291,0,-5.86394079391539e-05,1297
8N27143,7,-5.850736680912405e-05,1298
8N05032,5,-5.8467819151530875e-05,1299
8N73438,11,-5.832503603642181e-05,1300
8681005,4,-5.8239118175151816e-05,1301
8N05647,11,-5.808023750830671e-05,1302
8P11560,14,-5.798427179115606e-05,1303
8L19728,4,-5.779307804232303e-05,1304
8N05181,13,-5.772336646714393e-05,1305
8N14439,5,-5.767886261764943e-05,1306
8N87921,13,-5.758391256449613e-05,1307
8L19974,5,-5.745499549902888e-05,1308
8N13347,2,-5.732225994847795e-05,1309
8N06800,5,-5.731543939191397e-05,1310
8L89157,13,-5.718671832255495e-05,1311
8N05795,10,-5.7085983030447096e-05,1312
8N42518,5,-5.692592981176858e-05,1313
8M31329,5,-5.684042008624601e-05,1314
8P14900,14,-5.667734751568787e-05,1315
8887357,10,-5.657539804815315e-05,1316
8N87914,13,-5.654304348468031e-05,1317
8N73938,12,-5.6539705155955744e-05,1318
8L19998,5,-5.63771795896173e-05,1319
8309263,5,-5.586260670042975e-05,1320
8N06942,4,-5.572232049644299e-05,1321
8N73975,12,-5.568622486862296e-05,1322
8L89363,0,-5.5671001547352716e-05,1323
8L52308,5,-5.565648768879328e-05,1324
8N13408,2,-5.561319358093897e-05,1325
8P14769,1,-5.5432267988209105e-05,1326
8N14651,13,-5.5390629654539225e-05,1327
8747374,3,-5.535299777648106e-05,1328
8N05685,15,-5.526194286176178e-05,1329
8N14923,5,-5.515446103032673e-05,1330
8651790,2,-5.5084286515239e-05,1331
8800061,0,-5.4775230871939584e-05,1332
8N14617,13,-5.4724368975911375e-05,1333
8N87607,15,-5.468496516414234e-05,1334
8N73510,5,-5.465992092013039e-05,1335
8N72257,2,-5.4584890847309e-05,1336
8N06840,11,-5.45573720955872e-05,1337
8N05292,13,-5.453684036638151e-05,1338
8N87884,13,-5.436790172552719e-05,1339
8651975,5,-5.4352996471607185e-05,1340
8N87894,13,-5.416664362201118e-05,1341
8M72021,3,-5.408880122104165e-05,1342
8N05609,14,-5.407941648982728e-05,1343
8N73489,12,-5.4006610980650294e-05,1344
8747901,0,-5.398141550472246e-05,1345
8M31875,5,-5.393632841332874e-05,1346
8L52206,8,-5.362516191098621e-05,1347
8N87871,13,-5.344794260508934e-05,1348
8M72120,3,-5.339812069848904e-05,1349
8N06872,11,-5.3314445096930285e-05,1350
8N73188,15,-5.329731095571333e-05,1351
8887266,10,-5.3237182441989717e-05,1352
8P11539,15,-5.3124597570786136e-05,1353
8M72136,2,-5.3099676620149694e-05,1354
8981379,12,-5.295042637953884e-05,1355
8L48311,5,-5.2944984680891594e-05,1356
8N87968,13,-5.2925852344287705e-05,1357
8L64791,13,-5.2800529999785795e-05,1358
8N42719,5,-5.2707184691414e-05,1359
8N13985,5,-5.2639707121215906e-05,1360
8N87631,15,-5.262966249119927e-05,1361
8N87584,11,-5.242113223857814e-05,1362
8N73942,12,-5.241801042643601e-05,1363
8N06686,14,-5.221105746500143e-05,1364
8N87985,13,-5.194376126382849e-05,1365
8M31208,7,-5.137224150075781e-05,1366
8N05187,13,-5.12343198124654e-05,1367
8L64503,12,-5.1098655831083306e-05,1368
8N05003,4,-5.1040001807223234e-05,1369
8943080,4,-5.094425364404742e-05,1370
8L52974,4,-5.083684862938753e-05,1371
8N05129,12,-5.079899699467205e-05,1372
8N13666,13,-5.075496481232733e-05,1373
8N73973,12,-5.064738462579044e-05,1374
8N73435,11,-5.023253038416442e-05,1375
8N87598,11,-5.001917163838243e-05,1376
8N05191,13,-4.99975278103193e-05,1377
8981352,11,-4.997031497566695e-05,1378
8N73615,14,-4.982977111467335e-05,1379
8L30748,11,-4.9785279173875097e-05,1380
8N05124,12,-4.968743364486272e-05,1381
8N14152,6,-4.96009704846756e-05,1382
8934278,7,-4.923709730064729e-05,1383
8N72592,10,-4.9200855812614464e-05,1384
8M31224,11,-4.912510817689508e-05,1385
8N14960,5,-4.897175534779308e-05,1386
8P11471,2,-4.8859059937456095e-05,1387
8L64600,12,-4.8718223752075573e-05,1388
8M72766,6,-4.8664507403373136e-05,1389
8N73452,11,-4.8661150344742055e-05,1390
8N72721,0,-4.850559753322159e-05,1391
8N06834,11,-4.838236151272213e-05,1392
8N87933,13,-4.828852371474568e-05,1393
8N05711,5,-4.825071960112837e-05,1394
8P14947,14,-4.8201142078596604e-05,1395
8P14834,5,-4.812873925175154e-05,1396
8N13653,14,-4.804000894864657e-05,1397
8N73876,5,-4.793493224042322e-05,1398
8816408,5,-4.7918890700771044e-05,1399
8N72693,11,-4.7843379206824466e-05,1400
8168772,5,-4.764393855793969e-05,1401
8N87893,13,-4.753475968755083e-05,1402
8N73228,12,-4.7529604501050926e-05,1403
8M31925,5,-4.748151604871964e-05,1404
8N13986,5,-4.720790786905127e-05,1405
8800390,6,-4.711647568456101e-05,1406
8P14675,8,-4.7115665154251474e-05,1407
8N13603,14,-4.710466572532823e-05,1408
8N73919,11,-4.7068797385918515e-05,1409
8N14016,7,-4.7051619329607774e-05,1410
8N14559,11,-4.702889009422506e-05,1411
8934271,7,-4.6884318862794316e-05,1412
8866790,5,-4.668725705414545e-05,1413
8N14655,13,-4.6658978988034505e-05,1414
8N87837,14,-4.66487391577175e-05,1415
8M71092,5,-4.664223646955179e-05,1416
8N87901,13,-4.63346154191413e-05,1417
8651761,6,-4.629592194760335e-05,1418
8N72916,13,-4.620107866770695e-05,1419
8887475,4,-4.611879876392777e-05,1420
8M72591,11,-4.606263061646132e-05,1421
8N05708,4,-4.6059565136147285e-05,1422
8934820,8,-4.593058443447262e-05,1423
8N06897,11,-4.5866818624062944e-05,1424
8N28809,6,-4.5791506920522806e-05,1425
8747515,7,-4.5722910726908594e-05,1426
8N87965,13,-4.549097582184913e-05,1427
8N27061,14,-4.5374461848268766e-05,1428
8L89981,7,-4.527954030209003e-05,1429
8L89519,5,-4.527070328208538e-05,1430
8N72785,5,-4.505435424562165e-05,1431
8P14112,5,-4.4984762894273445e-05,1432
8L89379,5,-4.4677382646796104e-05,1433
8573872,6,-4.4603478727367474e-05,1434
8N72909,13,-4.459856404537277e-05,1435
8800307,0,-4.4542520299728494e-05,1436
8N13621,14,-4.453707424545428e-05,1437
8N06480,12,-4.448027007697419e-05,1438
8943894,5,-4.431278370020664e-05,1439
8M71307,6,-4.4217465855922455e-05,1440
8N73237,12,-4.4061089283786714e-05,1441
8N87251,8,-4.401061670478157e-05,1442
8P11579,5,-4.398050083764815e-05,1443
8L48662,5,-4.3854160594491987e-05,1444
8N05359,15,-4.385249445704176e-05,1445
8N05214,12,-4.37537132498278e-05,1446
8N27081,14,-4.3479875103002996e-05,1447
8N87814,14,-4.3187034828716386e-05,1448
8N05870,11,-4.3091972941056156e-05,1449
8P11997,6,-4.295608026438913e-05,1450
8L52533,5,-4.29424683261459e-05,1451
8N06860,11,-4.292816073814265e-05,1452
8747691,0,-4.281483461454627e-05,1453
8651514,2,-4.2721688714664197e-05,1454
8N05209,12,-4.270746597967445e-05,1455
8800612,5,-4.261141384631628e-05,1456
8N14638,13,-4.251880181982415e-05,1457
8N42275,5,-4.251783616382454e-05,1458
8N14657,13,-4.247277195190691e-05,1459
8L89471,6,-4.232530818626401e-05,1460
8N05154,12,-4.207527732091876e-05,1461
8M71530,4,-4.1933427894491615e-05,1462
8N73647,13,-4.179752784239099e-05,1463
8N72935,13,-4.172455254547458e-05,1464
8N06842,11,-4.1617679300998134e-05,1465
8N13657,13,-4.1529441276111356e-05,1466
8N05669,15,-4.1330275735163013e-05,1467
8N05284,13,-4.12601566495141e-05,1468
8N73497,12,-4.117263339509236e-05,1469
8N13658,13,-4.1157556385229555e-05,1470
8309197,5,-4.114646822017676e-05,1471
8N05198,13,-4.1120753337509086e-05,1472
8934215,3,-4.1037096529805694e-05,1473
8L89395,4,-4.1002913803822594e-05,1474
8L30847,5,-4.0994433135210784e-05,1475
8N72368,4,-4.0902143723542395e-05,1476
8N42507,5,-4.0860738256043305e-05,1477
8N05608,14,-4.0805412908184735e-05,1478
8N13590,2,-4.05755368433347e-05,1479
8943761,3,-4.047580352306568e-05,1480
8981359,11,-4.0313420819337864e-05,1481
8934333,6,-4.013533432356553e-05,1482
8N42633,5,-4.0132177929308455e-05,1483
8N14631,13,-4.011897510736162e-05,1484
8887319,6,-3.988424742829011e-05,1485
8651784,3,-3.9857614638094674e-05,1486
8N73441,11,-3.978955737693468e-05,1487
8168648,4,-3.95876980974208e-05,1488
8N27121,7,-3.9478136351078774e-05,1489
8N42791,4,-3.944831445323871e-05,1490
8747532,5,-3.939230798266635e-05,1491
8857231,5,-3.93810811374351e-05,1492
8N87936,13,-3.934942000682895e-05,1493
8N87889,13,-3.911625708497013e-05,1494
8N72922,13,-3.905790725866609e-05,1495
8N13932,5,-3.894644483892762e-05,1496
8794307,5,-3.880784049670183e-05,1497
8P14986,14,-3.876250875123333e-05,1498
8N73013,4,-3.8710713276657316e-05,1499
8M72797,6,-3.8578593184013243e-05,1500
8P14454,6,-3.856965264503742e-05,1501
8P14854,14,-3.8430987203241784e-05,1502
8981030,0,-3.838385390508847e-05,1503
8M71301,6,-3.827646806442431e-05,1504
8N13937,5,-3.814495477172386e-05,1505
8N73492,12,-3.806855698940126e-05,1506
8N87984,13,-3.800883052917925e-05,1507
8N87981,13,-3.792310258177167e-05,1508
8M71247,4,-3.77257875925352e-05,1509
8N14517,11,-3.768819917127075e-05,1510
8M71414,5,-3.7684768642520794e-05,1511
8981741,4,-3.7674170563661846e-05,1512
8L48473,4,-3.74731616830104e-05,1513
8N14560,11,-3.7379096170298e-05,1514
8857223,6,-3.735813459115889e-05,1515
8981955,3,-3.73202998105171e-05,1516
8P14985,14,-3.7253447089824476e-05,1517
8N27402,7,-3.724906184743304e-05,1518
8N73214,12,-3.7214513668004656e-05,1519
8N05688,15,-3.7205564524356305e-05,1520
8P14838,5,-3.7125688834294124e-05,1521
8N28789,15,-3.709671966589667e-05,1522
8N87058,5,-3.692680929390235e-05,1523
8N87874,13,-3.670313493131516e-05,1524
8N73303,15,-3.654626519278281e-05,1525
8L89380,5,-3.653329235930869e-05,1526
8N06681,14,-3.645982198463571e-05,1527
8P11786,2,-3.641515672825335e-05,1528
8N73659,13,-3.6411045982731594e-05,1529
8P14995,14,-3.641018747657654e-05,1530
8N27869,6,-3.622360528510171e-05,1531
8N72915,13,-3.620812503868365e-05,1532
8N13333,3,-3.6073369180655845e-05,1533
8P11527,15,-3.5585740192800586e-05,1534
8L19663,7,-3.544330858851197e-05,1535
8N73312,15,-3.5320199884836256e-05,1536
8N28791,15,-3.5250234532213653e-05,1537
8N14538,11,-3.4948326458561496e-05,1538
8N13649,14,-3.494474644583079e-05,1539
8N05898,11,-3.475162839094992e-05,1540
8747935,4,-3.473471372217318e-05,1541
8747167,8,-3.443184152729373e-05,1542
8L48738,11,-3.4399593495493264e-05,1543
8917962,8,-3.43959316815301e-05,1544
8M71501,4,-3.417708671804576e-05,1545
8M31115,8,-3.4122599821273525e-05,1546
8L64879,11,-3.4080379009537864e-05,1547
8939619,5,-3.39848737525017e-05,1548
8N87307,5,-3.3735155739123e-05,1549
8681033,5,-3.371650132066861e-05,1550
8P11536,15,-3.370024171545083e-05,1551
8M71107,13,-3.36671426026669e-05,1552
8L64923,10,-3.3636425882832555e-05,1553
8P26682,7,-3.359454032647591e-05,1554
8N73320,15,-3.3495803847927164e-05,1555
8L48750,11,-3.3381126627318736e-05,1556
8M71105,13,-3.3342529491164896e-05,1557
8M71302,6,-3.303476059102195e-05,1558
8N28281,2,-3.2909256802327036e-05,1559
8M71485,13,-3.277897067732738e-05,1560
8M71750,7,-3.277157801306885e-05,1561
8L89626,4,-3.2732387126088724e-05,1562
8N72700,11,-3.267037172349774e-05,1563
8939608,5,-3.2620079679190894e-05,1564
8939611,4,-3.258430071184648e-05,1565
8M31771,11,-3.250451230485396e-05,1566
8L48565,2,-3.2390168485108006e-05,1567
8309182,5,-3.233196859753207e-05,1568
8L52353,11,-3.2263473812577104e-05,1569
8N14624,13,-3.2209388564297114e-05,1570
8N13690,13,-3.203766748072212e-05,1571
8N87264,8,-3.1829096769797616e-05,1572
8939175,0,-3.181417798714392e-05,1573
8N87549,11,-3.173762610231279e-05,1574
8N27200,14,-3.16448638884026e-05,1575
8N87869,13,-3.1611361805516935e-05,1576
8M31641,10,-3.1610002565685136e-05,1577
8P14311,14,-3.160497374210536e-05,1578
8N14606,13,-3.1585623261776163e-05,1579
8N05957,14,-3.151504414233841e-05,1580
8L89517,5,-3.148308485378948e-05,1581
8P11964,5,-3.145435948681552e-05,1582
8N87523,11,-3.14051470695631e-05,1583
8L64286,10,-3.133194732640732e-05,1584
8887341,0,-3.1167443525603744e-05,1585
8L89665,5,-3.109227299091799e-05,1586
8N27297,10,-3.101952705719668e-05,1587
8981178,11,-3.096088846632483e-05,1588
8651701,5,-3.083923519398013e-05,1589
8N05208,12,-3.077833252973505e-05,1590
8800570,5,-3.070929477644313e-05,1591
8681473,3,-3.065979402094854e-05,1592
8N42634,5,-3.060528479181812e-05,1593
8747583,2,-3.0535516714280675e-05,1594
8L52329,12,-3.0472523803837248e-05,1595
8981773,4,-3.0389633025151852e-05,1596
8N05137,12,-3.0170778330784742e-05,1597
8L64148,2,-3.0046559515994886e-05,1598
8N73968,12,-2.968390057844772e-05,1599
8681496,2,-2.965062657267481e-05,1600
8N87534,11,-2.951196314882054e-05,1601
8L48602,5,-2.9354353472399453e-05,1602
8732293,5,-2.9112844458722975e-05,1603
8598568,4,-2.869393067328474e-05,1604
8934217,4,-2.8643305058917434e-05,1605
8N87605,15,-2.844079881469952e-05,1606
8N87559,11,-2.838687646544713e-05,1607
8L64169,3,-2.8275384067910636e-05,1608
8N42533,4,-2.817907022745203e-05,1609
8N73935,12,-2.7648898935694888e-05,1610
8M31342,1,-2.764043436798147e-05,1611
8M71504,4,-2.7487611347964958e-05,1612
8N73979,12,-2.7406350227465737e-05,1613
8M72934,5,-2.7354033363735653e-05,1614
8917814,3,-2.7207286052544077e-05,1615
8N05362,15,-2.7190328864890034e-05,1616
8N05246,13,-2.7169112854608102e-05,1617
8934089,5,-2.7095823952549836e-05,1618
8N14607,13,-2.6968887819833753e-05,1619
8N42521,5,-2.6781741553350003e-05,1620
8N14922,5,-2.6589298727230926e-05,1621
8N27803,5,-2.654155616710341e-05,1622
8N27407,7,-2.6461502812935578e-05,1623
8943578,2,-2.6300827244085667e-05,1624
8681248,3,-2.6277456619538953e-05,1625
8N28440,8,-2.625437798542407e-05,1626
8M31993,1,-2.611169611554942e-05,1627
8L48574,3,-2.607020518041736e-05,1628
8168614,6,-2.6060727208232493e-05,1629
8N06029,3,-2.603891641683731e-05,1630
8N05196,13,-2.5791747475523152e-05,1631
8N73622,13,-2.5614542096263904e-05,1632
8N87047,5,-2.545368282369509e-05,1633
8L89552,12,-2.527878348246304e-05,1634
8747730,2,-2.526221589960187e-05,1635
8N05646,14,-2.5258068262701272e-05,1636
8L49963,4,-2.5109495140895888e-05,1637
8L30765,12,-2.5036486242413503e-05,1638
8N87551,11,-2.500798143501015e-05,1639
8N28899,14,-2.5002896991477286e-05,1640
8M72693,14,-2.4970931036705224e-05,1641
8N72947,13,-2.497045716154389e-05,1642
8N06858,11,-2.4897807378465586e-05,1643
8N28483,2,-2.476416636909562e-05,1644
8939364,7,-2.466099670073163e-05,1645
8800580,7,-2.4657498101987585e-05,1646
8N05252,13,-2.465514023697324e-05,1647
8L89389,5,-2.4627338859772863e-05,1648
8N06882,14,-2.454342826752054e-05,1649
8L57918,2,-2.4535876178788385e-05,1650
8168658,1,-2.4470399921483477e-05,1651
8M72805,4,-2.441202249769958e-05,1652
8N87930,13,-2.428689685984864e-05,1653
8N06483,12,-2.4251738409475365e-05,1654
8L52967,6,-2.4228669190051733e-05,1655
8747741,6,-2.4220912791861338e-05,1656
8573572,4,-2.411784475953027e-05,1657
8816452,6,-2.3803506053354795e-05,1658
8N73314,15,-2.3796532218511857e-05,1659
8887411,6,-2.3757050087169773e-05,1660
8M72928,5,-2.367520900747877e-05,1661
8934527,1,-2.3577705057675757e-05,1662
8N14008,6,-2.345526619440541e-05,1663
8N05237,13,-2.3365592596746865e-05,1664
8N27328,4,-2.3362779870694794e-05,1665
8N87514,11,-2.3287030614937976e-05,1666
8L30446,4,-2.3235197431858978e-05,1667
8681184,4,-2.3159781676440616e-05,1668
8N42801,2,-2.2977422810654957e-05,1669
8943064,6,-2.2967135058671317e-05,1670
8N05939,2,-2.2924157349279994e-05,1671
8730928,2,-2.284285778841877e-05,1672
8M71335,12,-2.2801020037377384e-05,1673
8L57966,13,-2.250527825253812e-05,1674
8981828,7,-2.2310493962507394e-05,1675
8939419,3,-2.2105939294192467e-05,1676
8N05953,14,-2.2047758221788172e-05,1677
8598591,1,-2.1997052840561082e-05,1678
8N42771,10,-2.193880345657817e-05,1679
8M31924,5,-2.1911899217741393e-05,1680
8N87772,4,-2.1825318157198126e-05,1681
8N87085,5,-2.1769396539639274e-05,1682
8P14850,14,-2.1710163593979814e-05,1683
8M72304,8,-2.1659501669546444e-05,1684
8887205,4,-2.1515734033528133e-05,1685
8934236,2,-2.1433306168550104e-05,1686
8730987,4,-2.1298447677509103e-05,1687
8N28190,6,-2.1296179170349205e-05,1688
8L52228,8,-2.1275550921018294e-05,1689
8168709,4,-2.099971391089639e-05,1690
8L52934,4,-2.094795073048772e-05,1691
8943025,5,-2.090262131559939e-05,1692
8917940,8,-2.0892787034654248e-05,1693
8N06496,12,-2.0678335431512096e-05,1694
8N14658,13,-2.064409092383812e-05,1695
8800175,6,-2.0642995849584622e-05,1696
8M71514,1,-2.063018916942383e-05,1697
8M71281,4,-2.0588721728387327e-05,1698
8M71250,4,-2.03975491217534e-05,1699
8N87873,13,-2.0354936395960976e-05,1700
8943402,5,-2.0144657831622226e-05,1701
8981860,8,-2.0105456712826708e-05,1702
8N72943,13,-2.0099154880881542e-05,1703
8N73469,11,-2.0091599822080752e-05,1704
8L64825,2,-1.993419989787526e-05,1705
8N42942,6,-1.989484167097544e-05,1706
8P26683,7,-1.9755720884973016e-05,1707
8N05130,12,-1.9695138462338946e-05,1708
8732255,10,-1.9658572114167328e-05,1709
8M31365,4,-1.9563397696487073e-05,1710
8N05619,14,-1.9556948586796352e-05,1711
8P11800,2,-1.9490417798806448e-05,1712
8934027,4,-1.944606788129022e-05,1713
8M72019,2,-1.9401445626954228e-05,1714
8N27088,14,-1.9336413909498695e-05,1715
8934272,7,-1.921639520219287e-05,1716
8N27250,1,-1.9181925651423626e-05,1717
8N42397,5,-1.9098431039310526e-05,1718
8M71355,12,-1.8975433590640023e-05,1719
8N06398,10,-1.8921735176036236e-05,1720
8N14342,15,-1.8813972445741456e-05,1721
8800495,10,-1.8494660480428138e-05,1722
8N13524,2,-1.8402175669507415e-05,1723
8N05307,13,-1.834657450672239e-05,1724
8L19953,7,-1.832353964914546e-05,1725
8N87754,4,-1.8305965426179682e-05,1726
8N14601,13,-1.817200538312136e-05,1727
8M71289,5,-1.816479054994602e-05,1728
8P11546,14,-1.806237781920572e-05,1729
8L30750,11,-1.8013403135341832e-05,1730
8934062,5,-1.7981667610911245e-05,1731
8L64838,2,-1.7871159116111812e-05,1732
8794368,4,-1.77675879342587e-05,1733
8N06563,4,-1.7756575061866897e-05,1734
8N73683,13,-1.775484400923233e-05,1735
8N06845,11,-1.77372056207048e-05,1736
8N87614,15,-1.763940257148988e-05,1737
8747399,6,-1.7630014838232455e-05,1738
8N05749,4,-1.7471566835070007e-05,1739
8N73616,14,-1.7400355659447087e-05,1740
8L89334,6,-1.739651384013996e-05,1741
8L52284,2,-1.739391451138772e-05,1742
8943743,5,-1.718193589184125e-05,1743
8L89245,6,-1.717594017236479e-05,1744
8747777,5,-1.715567039184407e-05,1745
8981702,0,-1.7057755911764616e-05,1746
8857103,7,-1.704353974218975e-05,1747
8N06847,11,-1.69822275779552e-05,1748
8M72699,14,-1.6933643507854867e-05,1749
8N87846,14,-1.6833335763521973e-05,1750
8N13345,2,-1.6808870782369922e-05,1751
8M31165,2,-1.6744562003623287e-05,1752
8N42083,8,-1.649332588726793e-05,1753
8981825,7,-1.6424324030595017e-05,1754
8887445,8,-1.6126209064992736e-05,1755
8N06878,11,-1.6110301999106014e-05,1756
8N05293,13,-1.6084253559256467e-05,1757
8M71254,5,-1.6016408835639595e-05,1758
8N73083,6,-1.6000311802599754e-05,1759
8598728,4,-1.591116168242479e-05,1760
8N87629,15,-1.5785505610210748e-05,1761
8651543,4,-1.5775085856262194e-05,1762
8N05705,5,-1.534517330981089e-05,1763
8L49957,4,-1.5138422213567537e-05,1764
8309173,5,-1.5136025471207404e-05,1765
8939339,7,-1.511314576418954e-05,1766
8L48566,7,-1.505271870883007e-05,1767
8N42500,14,-1.504380344385936e-05,1768
8N05260,13,-1.492830664773237e-05,1769
8N05663,13,-1.4841833035461605e-05,1770
8N13970,5,-1.478226879214617e-05,1771
8N14111,5,-1.4771296832805092e-05,1772
8M71811,0,-1.4711461062688613e-05,1773
8934858,8,-1.4633252305884525e-05,1774
8N06852,11,-1.4519278636271338e-05,1775
8N27362,5,-1.437928415271017e-05,1776
8P14241,5,-1.4377730622072704e-05,1777
8N73462,11,-1.4278854322924417e-05,1778
8N27348,8,-1.4261350600008882e-05,1779
8M31283,10,-1.4218671367416391e-05,1780
8414501,0,-1.4162697397068769e-05,1781
8732591,2,-1.4109660185113171e-05,1782
8N87877,13,-1.4072341642190622e-05,1783
8L52922,6,-1.3992590822908824e-05,1784
8N05116,12,-1.3979519849272037e-05,1785
8N87882,13,-1.3939987866251613e-05,1786
8N87949,13,-1.3764041284503037e-05,1787
8N14623,13,-1.3757956750737321e-05,1788
8P14343,15,-1.3726359270549437e-05,1789
8N13357,2,-1.3670455132341885e-05,1790
8N13609,14,-1.3566687556476609e-05,1791
8N73252,7,-1.328732594174653e-05,1792
8N05710,5,-1.3152736414667743e-05,1793
8N87961,13,-1.3109337373862218e-05,1794
8N73358,15,-1.2954214241744921e-05,1795
8981243,7,-1.2787757071919259e-05,1796
8L52313,12,-1.2674380883481717e-05,1797
8N87967,13,-1.259521683039111e-05,1798
8N28708,6,-1.218746982800667e-05,1799
8P14959,14,-1.2122681027904036e-05,1800
8L89714,4,-1.2058437960149604e-05,1801
8L89689,4,-1.2022921794141439e-05,1802
8N73969,12,-1.1990551683993544e-05,1803
8L19633,2,-1.1980019166912825e-05,1804
8N14575,11,-1.1770424066526175e-05,1805
8N72065,2,-1.1696930869220523e-05,1806
8L89786,13,-1.1666447051084106e-05,1807
8N87860,14,-1.1656211455601806e-05,1808
8800468,5,-1.1616587016760604e-05,1809
8732681,4,-1.1591816656775222e-05,1810
8N87878,13,-1.1461248661248646e-05,1811
8N27140,7,-1.1457415894255973e-05,1812
8N14565,11,-1.135158288434468e-05,1813
8934055,11,-1.1302621853559458e-05,1814
8L30697,12,-1.129202263427942e-05,1815
8N05119,12,-1.1265858915976423e-05,1816
8651883,4,-1.1225501033607088e-05,1817
8N42514,5,-1.1155748893543205e-05,1818
8N06469,12,-1.1139425396322622e-05,1819
8981005,5,-1.1123341323582281e-05,1820
8N87528,11,-1.1115636880276725e-05,1821
8M31334,5,-1.106546918094864e-05,1822
8N42051,2,-1.0979101652708323e-05,1823
8L52305,5,-1.0897849051616504e-05,1824
8P26200,5,-1.0876352916966425e-05,1825
8M72168,2,-1.0874346230593801e-05,1826
8N87929,13,-1.0864510528563187e-05,1827
8N73689,13,-1.065516480025508e-05,1828
8887494,7,-1.0633702444806659e-05,1829
8L52379,11,-1.040411882513581e-05,1830
8N05620,14,-1.0256320948087705e-05,1831
8N73586,5,-1.0137728736481222e-05,1832
8934355,6,-1.0096915048052324e-05,1833
8N28776,5,-1.001545075496324e-05,1834
8N14961,5,-9.884266560789001e-06,1835
8P14853,14,-9.784118674360798e-06,1836
8N72919,13,-9.656355246079329e-06,1837
8N14353,15,-9.647664398926281e-06,1838
8981734,10,-9.47189420230643e-06,1839
8L89728,4,-9.421885579286027e-06,1840
8N27927,5,-9.40865299980942e-06,1841
8N87363,0,-9.384447480442759e-06,1842
8747225,5,-9.339656912743521e-06,1843
8N27449,6,-9.216912303600111e-06,1844
8N06821,11,-9.062089020517305e-06,1845
8N72064,2,-8.913996353498987e-06,1846
8N87590,11,-8.890479307410715e-06,1847
8L30771,12,-8.830805427351152e-06,1848
8939157,5,-8.623499070381513e-06,1849
8887449,5,-8.602741274899017e-06,1850
8N87839,14,-8.55064408256112e-06,1851
8N05810,5,-8.5186400724524e-06,1852
8M71253,0,-8.491332749827052e-06,1853
8L19856,4,-8.491288383538631e-06,1854
8981163,12,-8.45766015800109e-06,1855
8L19992,4,-8.412824641368388e-06,1856
8747711,7,-8.370169565452557e-06,1857
8N06487,12,-8.325238638917654e-06,1858
8981545,5,-8.066963005148864e-06,1859
8934273,7,-7.922946366534234e-06,1860
8N73055,5,-7.920849952824938e-06,1861
8N05642,14,-7.837477369321277e-06,1862
8934304,5,-7.819001666575787e-06,1863
8981290,5,-7.812649869265442e-06,1864
8N14654,13,-7.694889234244329e-06,1865
8M72524,11,-7.612513286403555e-06,1866
8N06989,6,-7.575431695272528e-06,1867
8N72260,2,-7.500918286496017e-06,1868
8M71587,1,-7.294624367659708e-06,1869
8L89423,6,-7.235914097236673e-06,1870
8N73795,15,-7.233755511037998e-06,1871
8730537,5,-7.200909180937742e-06,1872
8981972,2,-6.938720460425429e-06,1873
8L64840,3,-6.918633914665406e-06,1874
8309252,5,-6.897326585431074e-06,1875
8N87932,13,-6.824398440130608e-06,1876
8M71828,10,-6.708048090331431e-06,1877
8N72633,4,-6.654869878275349e-06,1878
8681251,4,-6.635460863435583e-06,1879
8309272,5,-6.566459717305406e-06,1880
8N73209,12,-6.447100247441995e-06,1881
8N14231,4,-6.411339768419566e-06,1882
8934426,8,-6.346441661975177e-06,1883
8N05289,13,-6.288571626100747e-06,1884
8N28696,5,-6.2057934542281146e-06,1885
8N73645,13,-6.188911392257523e-06,1886
8P11533,15,-6.043049040727055e-06,1887
8934313,5,-6.021891806540225e-06,1888
8N14611,13,-6.011634269498245e-06,1889
8L48323,4,-5.941723263624965e-06,1890
8730460,8,-5.793796049147204e-06,1891
8N14530,11,-5.775729732704349e-06,1892
8N73957,12,-5.756488164365692e-06,1893
8747280,3,-5.685798271315434e-06,1894
8M71873,5,-5.639558004588707e-06,1895
8N42534,4,-5.580193089826935e-06,1896
8730421,4,-5.568729704918951e-06,1897
8N05217,12,-5.56761081327295e-06,1898
8732211,5,-5.470860060086125e-06,1899
8N73932,12,-5.406009790931421e-06,1900
8N14557,11,-5.404315976065277e-06,1901
8N14157,6,-5.183436993405621e-06,1902
8P26403,5,-5.169862824061511e-06,1903
8N87567,11,-4.895323819198438e-06,1904
8N27880,6,-4.704736483063243e-06,1905
8816455,6,-4.601477264998266e-06,1906
8800059,4,-4.5935743173686205e-06,1907
8730462,8,-4.539381897927797e-06,1908
8800395,0,-4.252422229455988e-06,1909
8747286,3,-4.1922252762560674e-06,1910
8730545,8,-3.988852483871597e-06,1911
8M72811,4,-3.945086064049974e-06,1912
8681291,7,-3.938434645078814e-06,1913
8N87896,13,-3.795055938837777e-06,1914
8866789,5,-3.794735704332197e-06,1915
8N13440,2,-3.6723392042858904e-06,1916
8L89896,4,-3.6132723835180514e-06,1917
8P14975,14,-3.5960528066425468e-06,1918
8681469,5,-3.5608613870863337e-06,1919
