ringnr,island,score,rank
8M71254,5,-5.11037886781196e-05,1218
8N13081,14,-5.1040114612987963e-05,1219
8N05260,13,-5.0990833756259235e-05,1220
8N28243,2,-5.090391914563952e-05,1221
8N27869,6,-5.067777351541736e-05,1222
8N87901,13,-5.061889407897979e-05,1223
8800375,4,-5.028078840041417e-05,1224
8N05145,12,-5.020735471816806e-05,1225
8N14201,5,-5.0172453484265134e-05,1226
8N06837,11,-5.007169261261879e-05,1227
8747287,3,-5.0002666966975085e-05,1228
8800529,10,-4.990776710656064e-05,1229
8939608,5,-4.9895699078206235e-05,1230
8N14050,6,-4.9892413244378986e-05,1231
8747817,7,-4.9876004823090625e-05,1232
8N42441,14,-4.950622769683832e-05,1233
8N27404,7,-4.943928502143535e-05,1234
8L89896,4,-4.9208166274183895e-05,1235
8800338,7,-4.8822050530361594e-05,1236
8L52320,12,-4.87751151467819e-05,1237
8N13970,5,-4.863769814278385e-05,1238
8N87537,11,-4.855438692175085e-05,1239
8939371,7,-4.8546833511409204e-05,1240
8651761,6,-4.854376049934217e-05,1241
8N87047,5,-4.841482416395593e-05,1242
8N27140,7,-4.8295069063897245e-05,1243
8P11560,14,-4.826535166557733e-05,1244
8L89981,7,-4.825510836781177e-05,1245
8N14559,11,-4.8210059816256035e-05,1246
8981606,10,-4.8139910632016836e-05,1247
8981828,7,-4.805064179436158e-05,1248
8N05003,4,-4.798059239874419e-05,1249
8N14525,11,-4.7966039574021124e-05,1250
8747711,7,-4.792134052422625e-05,1251
8730959,3,-4.785316696143127e-05,1252
8M31739,3,-4.777099707098387e-05,1253
8M31165,2,-4.761717082146788e-05,1254
8730928,2,-4.7601208166270226e-05,1255
8P14872,14,-4.7553625478258255e-05,1256
8732651,5,-4.7499966058239806e-05,1257
8N05107,12,-4.735659035759454e-05,1258
8943894,5,-4.728085332317278e-05,1259
8N27455,5,-4.7209974809447885e-05,1260
8981033,4,-4.71287980303714e-05,1261
8N42970,5,-4.7015740392453154e-05,1262
8N05123,12,-4.699810824604356e-05,1263
8939595,0,-4.689400429924717e-05,1264
8P14900,14,-4.6875056881390265e-05,1265
8N87211,6,-4.686395965336487e-05,1266
8N72064,2,-4.679356061387807e-05,1267
8730462,8,-4.6601789904343605e-05,1268
8L89245,6,-4.655340796944074e-05,1269
8L30597,0,-4.6507228631753605e-05,1270
8P14985,14,-4.617239987680932e-05,1271
8N05605,14,-4.597676854700694e-05,1272
8681251,4,-4.595244467964221e-05,1273
8M31550,6,-4.578114226205798e-05,1274
8N14523,11,-4.5677273419642006e-05,1275
8P14769,1,-4.5566109747596784e-05,1276
8747300,8,-4.537907875601377e-05,1277
8L52624,2,-4.535301732744301e-05,1278
8934460,4,-4.534723564120213e-05,1279
8P14851,14,-4.519946746484038e-05,1280
8N73513,7,-4.508993924901006e-05,1281
8N14157,6,-4.508469976371998e-05,1282
8M72664,5,-4.5063398601996596e-05,1283
8943836,6,-4.5003646846453194e-05,1284
8N05248,13,-4.490626292863453e-05,1285
8P14835,4,-4.4724873532686615e-05,1286
8573872,6,-4.470817930268822e-05,1287
8N87732,4,-4.4635121071223693e-05,1288
8N42915,6,-4.4458658578605537e-05,1289
8934532,10,-4.444994556251913e-05,1290
8N14655,13,-4.441447026692913e-05,1291
8M71530,4,-4.441119244802394e-05,1292
8N73604,14,-4.4403173092177894e-05,1293
8N05620,14,-4.436462813828257e-05,1294
8732670,7,-4.432910168361559e-05,1295
8N28899,14,-4.424730491336959e-05,1296
8M72019,2,-4.4207695282239e-05,1297
8N05536,5,-4.4078654354962055e-05,1298
8N72823,14,-4.403804496178054e-05,1299
8N06842,11,-4.377976813429996e-05,1300
8730972,3,-4.374454931621585e-05,1301
8651701,5,-4.366569919511676e-05,1302
8N72633,4,-4.365181564480736e-05,1303
8L26528,6,-4.360612888376636e-05,1304
8L52377,11,-4.3589493088802556e-05,1305
8N14008,6,-4.353212113983318e-05,1306
8N14639,13,-4.353004771928681e-05,1307
8N73441,11,-4.346177502156934e-05,1308
8N13119,14,-4.3428300500636396e-05,1309
8L64600,12,-4.340901273280906e-05,1310
8N72924,13,-4.335337882821477e-05,1311
8M72021,3,-4.335038659064594e-05,1312
8M31372,5,-4.3320214444975136e-05,1313
8N06942,4,-4.3205821810943235e-05,1314
8N13659,13,-4.291124122346446e-05,1315
8L64501,12,-4.2874814127458194e-05,1316
8981773,4,-4.285552944338633e-05,1317
8N87894,13,-4.278379819666611e-05,1318
8N13368,2,-4.269191185812815e-05,1319
8N42783,5,-4.253389160169263e-05,1320
8537770,7,-4.247790558764564e-05,1321
8L52384,11,-4.2416281473833806e-05,1322
8N42642,7,-4.2409190427861176e-05,1323
8N06847,11,-4.233770022210592e-05,1324
8981178,11,-4.2316323742852546e-05,1325
8N72245,3,-4.2217148461531906e-05,1326
8L89363,0,-4.219735683363979e-05,1327
8N72951,13,-4.217434363340544e-05,1328
8L64880,11,-4.20100649307642e-05,1329
8L52308,5,-4.19881000652822e-05,1330
8N14923,5,-4.1987177553437505e-05,1331
8N72700,11,-4.197134200012442e-05,1332
8N72943,13,-4.191744437775924e-05,1333
8M72597,14,-4.186963809615918e-05,1334
8L89389,5,-4.172095088961214e-05,1335
8N14591,11,-4.15655395045178e-05,1336
8N87531,11,-4.1533876583343954e-05,1337
8L19958,10,-4.13802990806289e-05,1338
8N27352,6,-4.115923471914584e-05,1339
8651975,5,-4.090301663950413e-05,1340
8816491,5,-4.07152074330952e-05,1341
8747227,5,-4.0618016441840155e-05,1342
8N28788,15,-4.043197441205848e-05,1343
8N05143,12,-4.020297205897805e-05,1344
8N14652,13,-4.0152142538829594e-05,1345
8N05213,12,-4.011825103589217e-05,1346
8N06989,6,-4.011199052911252e-05,1347
8747417,1,-4.0064847979692786e-05,1348
8N73589,5,-3.98405823034409e-05,1349
8N28789,15,-3.9822114558774047e-05,1350
8N05869,11,-3.95147339986579e-05,1351
8981279,5,-3.939363924132522e-05,1352
8M31337,5,-3.9377356188197155e-05,1353
8681249,3,-3.933612765649741e-05,1354
8L52396,12,-3.9303580024352414e-05,1355
8N73919,11,-3.927191585262335e-05,1356
8747167,8,-3.922354233054648e-05,1357
8M72319,7,-3.908694998244755e-05,1358
8747726,5,-3.904616914951475e-05,1359
8651514,2,-3.8930229493416846e-05,1360
8N14613,13,-3.8926368972624914e-05,1361
8N27141,7,-3.884379782448377e-05,1362
8N73494,12,-3.876538062286272e-05,1363
8747728,5,-3.876100669231164e-05,1364
8747225,5,-3.874154384675421e-05,1365
8N27121,7,-3.8736255532967334e-05,1366
8N05705,5,-3.863991173602699e-05,1367
8N27198,14,-3.86293861609488e-05,1368
8P14311,14,-3.857366795045891e-05,1369
8P14007,2,-3.847235566922791e-05,1370
8M71301,6,-3.839373493974563e-05,1371
8934217,4,-3.826965053121967e-05,1372
8P11187,2,-3.8157878179845284e-05,1373
8887220,4,-3.8151623897419995e-05,1374
8N06854,11,-3.8115204915811773e-05,1375
8N87606,15,-3.8094006640676525e-05,1376
8816929,4,-3.808531505455903e-05,1377
8917814,3,-3.797383436676682e-05,1378
8800547,5,-3.777289657591609e-05,1379
8N14064,6,-3.758482398552587e-05,1380
8N73681,13,-3.749035568034742e-05,1381
8N42209,2,-3.745250057818339e-05,1382
8M72535,11,-3.740304373422987e-05,1383
8N87514,11,-3.735332165888394e-05,1384
8L89741,5,-3.725386295627686e-05,1385
8N28851,5,-3.7248991247906815e-05,1386
8L52383,11,-3.723853490100737e-05,1387
8N06681,14,-3.717210978493313e-05,1388
8M72811,4,-3.705191846847811e-05,1389
8P14973,14,-3.7028728911536746e-05,1390
8934805,6,-3.68480368422297e-05,1391
8N05185,13,-3.672592049497325e-05,1392
8N73299,2,-3.6666831647380604e-05,1393
8N73181,15,-3.652499060535774e-05,1394
8934459,4,-3.649531390692573e-05,1395
8M71250,4,-3.636171982179803e-05,1396
8P14622,2,-3.629554021244985e-05,1397
8N05281,13,-3.624848557137739e-05,1398
8800439,4,-3.615201967477333e-05,1399
8L48555,3,-3.614905654103495e-05,1400
8732674,7,-3.610578050938784e-05,1401
8N87995,3,-3.599204956117319e-05,1402
8N14600,11,-3.598145030991873e-05,1403
8N87631,15,-3.592049489498095e-05,1404
8N05685,15,-3.56858457735143e-05,1405
8934304,5,-3.5673921907175554e-05,1406
8732237,2,-3.550607470970135e-05,1407
8N13347,2,-3.545376557667623e-05,1408
8747897,7,-3.52980513298462e-05,1409
8N87914,13,-3.526056605096528e-05,1410
8939339,7,-3.519198958201741e-05,1411
8747121,8,-3.503784864733461e-05,1412
8N42451,14,-3.4995789064851124e-05,1413
8N27307,5,-3.493240438956491e-05,1414
8168614,6,-3.492083942546742e-05,1415
8732300,8,-3.457208507207099e-05,1416
8N06898,11,-3.438381259002199e-05,1417
8N73320,15,-3.43475272188698e-05,1418
8981701,0,-3.431100026318745e-05,1419
8N87880,13,-3.418335541027773e-05,1420
8168661,1,-3.410959811844805e-05,1421
8943837,6,-3.407001679534005e-05,1422
8N73795,15,-3.3947177712434495e-05,1423
8N13608,14,-3.391128325347381e-05,1424
8L19995,0,-3.391035716049373e-05,1425
8887494,7,-3.390297342775739e-05,1426
8573572,4,-3.388226551237494e-05,1427
8537699,0,-3.3876408451760653e-05,1428
8L30363,10,-3.3836063217052015e-05,1429
8N14537,11,-3.378356632310897e-05,1430
8N72694,11,-3.368042825968587e-05,1431
8N73942,12,-3.363950725088216e-05,1432
8N27551,5,-3.3583671211090405e-05,1433
8L89786,13,-3.345189195158582e-05,1434
8981858,5,-3.3332721827150635e-05,1435
8M72913,5,-3.327490070148542e-05,1436
8N05304,13,-3.3173065901337395e-05,1437
8L52328,12,-3.316107631690102e-05,1438
8981955,3,-3.3124781111837365e-05,1439
8M31541,0,-3.311725981802738e-05,1440
8747935,4,-3.3116835766122676e-05,1441
8L89714,4,-3.30446830503206e-05,1442
8N14676,13,-3.297184758821459e-05,1443
8N05716,6,-3.2876590921659954e-05,1444
8N73438,11,-3.2763133276603185e-05,1445
8N06496,12,-3.263776807216345e-05,1446
8M71205,5,-3.257358036989899e-05,1447
8P14959,14,-3.24983118957789e-05,1448
8681184,4,-3.2486454756508465e-05,1449
8943470,2,-3.247898121117032e-05,1450
8M71307,6,-3.243616129111615e-05,1451
8943496,3,-3.2423458947050676e-05,1452
8681169,4,-3.240561864004121e-05,1453
8P11964,5,-3.239351053707651e-05,1454
8866792,5,-3.221411679099617e-05,1455
8N73932,12,-3.220158782824001e-05,1456
8747274,2,-3.219477616767108e-05,1457
8M71587,1,-3.216016330043203e-05,1458
8939764,5,-3.2142660984391114e-05,1459
8M71204,5,-3.207541436012207e-05,1460
8N05198,13,-3.2056627333076904e-05,1461
8309272,5,-3.203259461770358e-05,1462
8N14627,13,-3.201181917233953e-05,1463
8P14846,14,-3.201063543656346e-05,1464
8N28086,2,-3.190621181659026e-05,1465
8N73906,11,-3.1895390748104546e-05,1466
8N14633,13,-3.1883702149571036e-05,1467
8981379,12,-3.184433904834805e-05,1468
8857278,10,-3.183028820785694e-05,1469
8N14576,11,-3.1800840133655583e-05,1470
8N14574,11,-3.1774786748428596e-05,1471
8800570,5,-3.174126970861835e-05,1472
8M72323,3,-3.1597386396242655e-05,1473
8N73443,11,-3.156793150083104e-05,1474
8L89118,13,-3.154030036967015e-05,1475
8N73231,12,-3.1536720825897646e-05,1476
8N73191,15,-3.151202054141322e-05,1477
8N05217,12,-3.151133006440432e-05,1478
8L89689,4,-3.148689506815572e-05,1479
8L89718,4,-3.13494688271021e-05,1480
8L48662,5,-3.131355435925798e-05,1481
8M72524,11,-3.128954494968639e-05,1482
8N73659,13,-3.1192412052405416e-05,1483
8N05154,12,-3.115005137033222e-05,1484
8681473,3,-3.11338733354205e-05,1485
8N72909,13,-3.113192860837444e-05,1486
8N05252,13,-3.105202040387667e-05,1487
8P14991,14,-3.102505706920056e-05,1488
8N73246,14,-3.101130050708889e-05,1489
8N06470,12,-3.095410738751525e-05,1490
8934376,5,-3.093144209742604e-05,1491
8L19839,5,-3.090260725002736e-05,1492
8N87814,14,-3.088361359004921e-05,1493
8N42521,5,-3.087563595727261e-05,1494
8M31970,5,-3.087313974958761e-05,1495
8N73192,15,-3.073732989378186e-05,1496
8L48568,7,-3.0736095823158394e-05,1497
8N05127,14,-3.071473213367426e-05,1498
8M72818,5,-3.0646865184280614e-05,1499
8857208,4,-3.0624847681792744e-05,1500
8N87605,15,-3.059392156501417e-05,1501
8P14297,0,-3.059063772070658e-05,1502
8887266,10,-3.056151945202146e-05,1503
8N05608,14,-3.0492989480990218e-05,1504
8N05359,15,-3.0490514077996522e-05,1505
8L49963,4,-3.042734306291095e-05,1506
8L19877,5,-3.0267799047578592e-05,1507
8L48501,10,-3.023926439027491e-05,1508
8934215,3,-3.0217191536507926e-05,1509
8M72013,3,-3.0166971555445343e-05,1510
8N05863,11,-3.012862964624219e-05,1511
8N87856,14,-3.0096162277004623e-05,1512
8N87989,13,-2.99778651537963e-05,1513
8M72693,14,-2.993479824908718e-05,1514
8N73968,12,-2.9932342386018718e-05,1515
8N14634,13,-2.9829907362000085e-05,1516
8N05621,14,-2.9713192816416267e-05,1517
8N14638,13,-2.9711085630879097e-05,1518
8N06340,0,-2.9514363404814503e-05,1519
8866789,5,-2.942259061455843e-05,1520
8N72488,3,-2.934228473350231e-05,1521
8N14161,5,-2.930092432507081e-05,1522
8L64175,3,-2.9107838145137066e-05,1523
8N13693,13,-2.9088476367178373e-05,1524
8L52361,11,-2.905719952650543e-05,1525
8939584,5,-2.904283530824614e-05,1526
8N13633,14,-2.9005070246057585e-05,1527
8M71253,0,-2.8967546541025513e-05,1528
8934271,7,-2.8884723803912493e-05,1529
8681317,5,-2.8825259164477757e-05,1530
8794301,5,-2.8760130817317986e-05,1531
8N87837,14,-2.8747498618031386e-05,1532
8800612,5,-2.8713109827549488e-05,1533
8N73213,12,-2.8695129262956698e-05,1534
8747239,4,-2.8600799396372167e-05,1535
8N13345,2,-2.857477852558077e-05,1536
8800422,10,-2.8490464046626585e-05,1537
8N87307,5,-2.8368862928118688e-05,1538
8981046,12,-2.835055579453183e-05,1539
8N87869,13,-2.8314253256667143e-05,1540
8L89334,6,-2.8259853706913418e-05,1541
8N06826,11,-2.8258886914045434e-05,1542
8N87548,11,-2.8146414820184873e-05,1543
8L89637,5,-2.8066577812069227e-05,1544
8M71322,5,-2.8026656071489242e-05,1545
8N13141,14,-2.8011729455101886e-05,1546
8M72698,14,-2.7987384783045854e-05,1547
8800059,4,-2.797839786694567e-05,1548
8N05645,14,-2.784827427149139e-05,1549
8N05224,12,-2.7831810768930154e-05,1550
8939125,4,-2.7825339486753364e-05,1551
8N14654,13,-2.778765770017344e-05,1552
8N27139,7,-2.7782180126223466e-05,1553
8M31356,5,-2.7754635311794118e-05,1554
8N73969,12,-2.770987612166209e-05,1555
8747519,5,-2.760985853456077e-05,1556
8P14029,5,-2.755365198936488e-05,1557
8L52404,6,-2.752461483623847e-05,1558
8N14611,13,-2.7424598532999056e-05,1559
8732211,5,-2.7272544230072526e-05,1560
8N13567,2,-2.7269661721618377e-05,1561
8887278,5,-2.726347014458952e-05,1562
8N28832,5,-2.7251970081465515e-05,1563
8800395,0,-2.715242158046749e-05,1564
8M71257,5,-2.7137210963701364e-05,1565
8N05617,14,-2.7024340425896298e-05,1566
8943164,3,-2.701538369365153e-05,1567
8747900,5,-2.700368898445049e-05,1568
8L48313,5,-2.69442434728262e-05,1569
8N05857,11,-2.687620963115478e-05,1570
8747764,5,-2.6858628899617543e-05,1571
8L26586,5,-2.681545026916865e-05,1572
8M72551,11,-2.6789921776071424e-05,1573
8N05642,14,-2.6529265369390487e-05,1574
8N73911,11,-2.6424857878737384e-05,1575
8N72785,5,-2.640918256702207e-05,1576
8L52551,4,-2.6401338800496887e-05,1577
8800321,10,-2.6389672825644084e-05,1578
8939379,7,-2.6348770404638344e-05,1579
8N87264,8,-2.6347629045631038e-05,1580
8N87274,8,-2.6319169819544186e-05,1581
8N14614,13,-2.6102771130354085e-05,1582
8L19722,6,-2.606442330943537e-05,1583
8N42708,4,-2.6029605209032525e-05,1584
8N87540,11,-2.6001079049819964e-05,1585
8L89274,5,-2.596338524085695e-05,1586
8N14580,11,-2.594435562741637e-05,1587
8N73610,14,-2.5725288537614688e-05,1588
8P14665,3,-2.5680544872841438e-05,1589
8981734,10,-2.566332409514871e-05,1590
8681053,4,-2.560600997014717e-05,1591
8939932,11,-2.5544468826410593e-05,1592
8N27089,14,-2.546640212131024e-05,1593
8L30750,11,-2.5382980425092683e-05,1594
8N87889,13,-2.5366073714394588e-05,1595
8N73950,12,-2.5319047040284204e-05,1596
8M72887,0,-2.5153341084660497e-05,1597
8M71276,4,-2.5153034584946e-05,1598
8N27891,6,-2.5132197833954706e-05,1599
8887449,5,-2.5040904347406467e-05,1600
8N14517,11,-2.5033297930576737e-05,1601
8M31435,4,-2.503184035518302e-05,1602
8L19974,5,-2.4906846419980866e-05,1603
8L48443,5,-2.485075935965142e-05,1604
8857754,5,-2.4839004286292266e-05,1605
8N42507,5,-2.465198167556082e-05,1606
8N73615,14,-2.4644389895911445e-05,1607
8N14569,11,-2.461900794514804e-05,1608
8P14454,6,-2.459576549540543e-05,1609
8M31329,5,-2.4551122578486684e-05,1610
8N27072,14,-2.4438819195893302e-05,1611
8P11573,14,-2.42792105495937e-05,1612
8N87251,8,-2.4266340460599167e-05,1613
8934284,7,-2.4207542310250574e-05,1614
8P14300,8,-2.4180346372304484e-05,1615
8L48474,4,-2.4144900338196607e-05,1616
8N72959,13,-2.4119164436342544e-05,1617
8681476,1,-2.4106917202004752e-05,1618
8981359,11,-2.40273094505028e-05,1619
8N28696,5,-2.3804830462381688e-05,1620
8934089,5,-2.3776611868697728e-05,1621
8N05688,15,-2.3755056133722974e-05,1622
8L89355,5,-2.3659545377086033e-05,1623
8N05254,13,-2.363461248933163e-05,1624
8N05663,13,-2.359029656417988e-05,1625
8N73700,13,-2.3479441750851038e-05,1626
8857778,5,-2.3448347292287508e-05,1627
8L52533,5,-2.3353825724825583e-05,1628
8N87874,13,-2.3293777985600173e-05,1629
8N72438,8,-2.3291859179153107e-05,1630
8M72581,14,-2.3232731564348796e-05,1631
8N87228,3,-2.3214328734866285e-05,1632
8816936,4,-2.3187220222098404e-05,1633
8M72766,6,-2.3131805050979892e-05,1634
8730439,5,-2.3066310632202658e-05,1635
8981608,10,-2.303527868718902e-05,1636
8M71105,13,-2.3031832370179472e-05,1637
8M31625,4,-2.30276076536029e-05,1638
8N13690,13,-2.2947164325159974e-05,1639
8857405,5,-2.2927842849185254e-05,1640
8N14684,13,-2.2912804979569046e-05,1641
8P11527,15,-2.2852938919015742e-05,1642
8M71295,6,-2.2618998173129512e-05,1643
8N27200,14,-2.25729198746194e-05,1644
8N06860,11,-2.2559226749763184e-05,1645
8934475,3,-2.253795594242547e-05,1646
8M72136,2,-2.2522909105759936e-05,1647
8N87893,13,-2.2455143380284426e-05,1648
8N14637,13,-2.2419432525566663e-05,1649
8N87246,2,-2.2345843447624247e-05,1650
8N87828,14,-2.2323449115901894e-05,1651
8N73492,12,-2.2323274606605992e-05,1652
8L89552,12,-2.2313344175017846e-05,1653
8N06305,0,-2.2310665144686936e-05,1654
8N13683,13,-2.2210329112759553e-05,1655
8981702,0,-2.215966901530919e-05,1656
8651790,2,-2.2147539525008142e-05,1657
8P14957,14,-2.214571304648416e-05,1658
8934236,2,-2.213944844697835e-05,1659
8N14659,13,-2.209498234151397e-05,1660
8L30847,5,-2.2004417541410248e-05,1661
8N87839,14,-2.1930874936515465e-05,1662
8M71494,13,-2.1918346302385316e-05,1663
8M31334,5,-2.186914196045109e-05,1664
8N05196,13,-2.1790893981687987e-05,1665
8L57966,13,-2.1758681441497174e-05,1666
8168709,4,-2.1721788243667106e-05,1667
8732570,7,-2.1705288077100704e-05,1668
8L49991,6,-2.1659603021362273e-05,1669
8L52931,4,-2.161182186455335e-05,1670
8939195,5,-2.1610185513054603e-05,1671
8981825,7,-2.154839290824384e-05,1672
8M72931,5,-2.1547073004057893e-05,1673
8N05116,12,-2.1539823244154377e-05,1674
8N87599,11,-2.153335466914541e-05,1675
8N43000,6,-2.152106981156976e-05,1676
8N13658,13,-2.1510831970772415e-05,1677
8939124,4,-2.1446282632453517e-05,1678
8N05208,12,-2.1388441609815345e-05,1679
8N13624,14,-2.1376384211180266e-05,1680
8N72935,13,-2.1212538285908522e-05,1681
8N87946,13,-2.0999771521701405e-05,1682
8M72954,4,-2.0989687754990882e-05,1683
8943105,10,-2.0937561657774495e-05,1684
8681181,5,-2.089393350956925e-05,1685
8598614,6,-2.084131567059444e-05,1686
8N87535,11,-2.0788653500858345e-05,1687
8M71314,5,-2.0760137658726308e-05,1688
8P14190,5,-2.0702210633771756e-05,1689
8L30599,5,-2.0698930995877163e-05,1690
8N73180,15,-2.067381092274445e-05,1691
8N28777,5,-2.0667827698162e-05,1692
8N14937,4,-2.0574029321096532e-05,1693
8L30697,12,-2.05186177026917e-05,1694
8N87598,11,-2.0478619262576103e-05,1695
8N13100,14,-2.0435557644304936e-05,1696
8168660,1,-2.0423272204084242e-05,1697
8N73622,13,-2.0408049408615625e-05,1698
8800012,7,-2.0327218180682394e-05,1699
8N72937,13,-2.0300083690472093e-05,1700
8N28248,7,-2.0219945966459818e-05,1701
8981018,4,-2.0206055211247076e-05,1702
8L89352,5,-2.017333235926344e-05,1703
8N42705,5,-2.013795824495901e-05,1704
8N87528,11,-2.0041415268678975e-05,1705
8917962,8,-2.000861411488586e-05,1706
8N72348,6,-1.9987705400126288e-05,1707
8857231,5,-1.996477817556297e-05,1708
8N27406,7,-1.993753085116623e-05,1709
8N05701,6,-1.9933634007429646e-05,1710
8M71107,13,-1.9860794779447133e-05,1711
8L48752,11,-1.983359732093959e-05,1712
8L48738,11,-1.9831044767215644e-05,1713
8934855,4,-1.98101282933294e-05,1714
8747993,8,-1.9773388999055896e-05,1715
8N14111,5,-1.97361244147487e-05,1716
8N28738,2,-1.966605714187608e-05,1717
8N73944,12,-1.965958696814596e-05,1718
8N42397,5,-1.9617859379650326e-05,1719
8L30765,12,-1.9598956953359448e-05,1720
8L52388,11,-1.9573590094523752e-05,1721
8747399,6,-1.9110212406303617e-05,1722
8P26200,5,-1.904559641019432e-05,1723
8N87982,13,-1.901442146845511e-05,1724
8857232,5,-1.8982451138072065e-05,1725
8N42062,5,-1.8906388504547067e-05,1726
8N05207,12,-1.8858086718864797e-05,1727
8P11884,14,-1.8822121319317375e-05,1728
8N05179,13,-1.8788336774377967e-05,1729
8981005,5,-1.872534241442736e-05,1730
8N87936,13,-1.8706249193201074e-05,1731
8573966,5,-1.8687027903752096e-05,1732
8M71097,5,-1.86757024813744e-05,1733
8747222,5,-1.863845043459378e-05,1734
8L30748,11,-1.8632380516692137e-05,1735
8L64148,2,-1.862398804064469e-05,1736
8N42051,2,-1.8510793097448186e-05,1737
8N14631,13,-1.8453366521953285e-05,1738
8P11393,14,-1.8341867871640716e-05,1739
8M71414,5,-1.831726092405006e-05,1740
8981310,3,-1.829247912610299e-05,1741
8887411,6,-1.828799179293128e-05,1742
8P11530,15,-1.8261886225445778e-05,1743
8934895,5,-1.816412486732588e-05,1744
8309263,5,-1.8140322481485782e-05,1745
8N87523,11,-1.812596440231573e-05,1746
8N05209,12,-1.810413505154429e-05,1747
8934474,3,-1.8032511832188902e-05,1748
8168693,6,-1.8020799458895453e-05,1749
8L52387,11,-1.8007460312219337e-05,1750
8857102,7,-1.8001827868374676e-05,1751
8N73988,12,-1.7983396674026153e-05,1752
8681464,5,-1.797782920220925e-05,1753
8P11646,8,-1.7938241910542274e-05,1754
8981318,6,-1.793653211734636e-05,1755
8L89296,4,-1.7910872017523616e-05,1756
8943488,7,-1.7884207352381054e-05,1757
8N72697,11,-1.7873383541200383e-05,1758
8M31452,5,-1.7741247759772705e-05,1759
8939395,12,-1.764379192081833e-05,1760
8730418,5,-1.762920282999403e-05,1761
8N05119,12,-1.7572577348801133e-05,1762
8N05214,12,-1.7547710754683976e-05,1763
8M71507,10,-1.7447339814680163e-05,1764
8934484,2,-1.7403029858087393e-05,1765
8N14564,11,-1.739878211992618e-05,1766
8N06870,11,-1.7379847776055612e-05,1767
8N72351,4,-1.7363714235330008e-05,1768
8N05227,12,-1.73494619275516e-05,1769
8N28688,5,-1.7282428757425805e-05,1770
8N73634,13,-1.7167294309672343e-05,1771
8N05361,15,-1.7143592401680507e-05,1772
8N73236,12,-1.714217313519839e-05,1773
8N05215,12,-1.7135917687483015e-05,1774
8N27249,5,-1.7110113844864827e-05,1775
8934355,6,-1.710670574084361e-05,1776
8N87614,15,-1.7104876718576634e-05,1777
8N72989,2,-1.702193594610435e-05,1778
8N42500,14,-1.6991922166198492e-05,1779
8N05280,13,-1.6954372426880582e-05,1780
8M71227,6,-1.6931002434716902e-05,1781
8N05880,11,-1.691581998386482e-05,1782
8573874,6,-1.6907697045098757e-05,1783
8L57916,2,-1.686966970737558e-05,1784
8L48446,5,-1.6862538359418977e-05,1785
8N73211,12,-1.685602385492757e-05,1786
8N06897,11,-1.681101967676568e-05,1787
8800441,4,-1.6729150289052086e-05,1788
8N05264,13,-1.6705389782600832e-05,1789
8N14522,11,-1.666524588017637e-05,1790
8N73304,15,-1.65680355461717e-05,1791
8681393,7,-1.653231288667456e-05,1792
8981741,4,-1.6508779083324043e-05,1793
8M72928,5,-1.6494497572239197e-05,1794
8M72916,6,-1.6449746567559487e-05,1795
8N28773,5,-1.6409868749178713e-05,1796
8M71317,5,-1.635910018649156e-05,1797
8N87054,5,-1.631123245715571e-05,1798
8N73491,12,-1.630408365826952e-05,1799
8N73445,11,-1.627360188649618e-05,1800
8730437,5,-1.622215847874031e-05,1801
8L89682,6,-1.620281705072557e-05,1802
8747308,8,-1.610755475667247e-05,1803
8L52353,11,-1.6082625620583713e-05,1804
8L52310,5,-1.6067968090283102e-05,1805
8794368,4,-1.6008714538884306e-05,1806
8N87931,13,-1.589338694429898e-05,1807
8N87877,13,-1.5872280897610835e-05,1808
8N06500,12,-1.5844680319787585e-05,1809
8N27449,6,-1.5785291338943352e-05,1810
8M31923,5,-1.5723067235740018e-05,1811
8L64206,6,-1.5681413060519844e-05,1812
8M72014,3,-1.563208957122697e-05,1813
8N87929,13,-1.5538323111741192e-05,1814
8M72679,5,-1.552844940988507e-05,1815
8N73669,13,-1.5481952630125306e-05,1816
8L89755,5,-1.547972782134366e-05,1817
8L52329,12,-1.5455002426278952e-05,1818
8730552,3,-1.5409588025150356e-05,1819
8L64499,11,-1.5373328665191366e-05,1820
8L30758,11,-1.5358933751485893e-05,1821
8M72001,2,-1.5287139262909477e-05,1822
8P11536,15,-1.5255272614922433e-05,1823
8L48566,7,-1.5250067690431024e-05,1824
8N28483,2,-1.5240295169860474e-05,1825
8N28693,5,-1.5194828563380725e-05,1826
8N05218,12,-1.5187708072517125e-05,1827
8N73433,11,-1.5129914629596897e-05,1828
8N87932,13,-1.512927127578223e-05,1829
8N27087,14,-1.5111701600289962e-05,1830
8N14562,11,-1.5068667039486172e-05,1831
8L19917,5,-1.5035809724395222e-05,1832
8N73480,11,-1.495064987011574e-05,1833
8L48750,11,-1.4947626823413884e-05,1834
8747749,5,-1.4945563634682912e-05,1835
8P14128,7,-1.4922084146107295e-05,1836
8N28406,8,-1.4901632368946593e-05,1837
8L30468,12,-1.4821805962128565e-05,1838
8L64169,3,-1.479346065025311e-05,1839
8N06685,14,-1.4722187586357904e-05,1840
8N05576,2,-1.4714879853272578e-05,1841
8N73226,12,-1.4590941390224543e-05,1842
8P11529,15,-1.4563750482921023e-05,1843
8L52934,4,-1.4524301334972733e-05,1844
8N73915,11,-1.4493502590084972e-05,1845
