ringnr,island,score,rank
8887477,4,-4.065196864644349e-05,1269
8N06528,4,-4.0577396503316265e-05,1270
8N05202,12,-4.055703038829961e-05,1271
8L48785,11,-4.052728263559402e-05,1272
8934805,6,-4.047866048040305e-05,1273
8N06496,12,-4.040355202050705e-05,1274
8939278,12,-4.0163296375794744e-05,1275
8M72551,11,-4.013783870959742e-05,1276
8M71310,5,-4.004240724952979e-05,1277
8L30059,13,-3.9902207717545934e-05,1278
8981702,0,-3.9902063690533396e-05,1279
8N05900,11,-3.983407043506304e-05,1280
8N14617,13,-3.9800740296414006e-05,1281
8N14613,13,-3.97726259961928e-05,1282
8N05220,12,-3.95610943542124e-05,1283
8651701,5,-3.955634144858777e-05,1284
8L30709,12,-3.951223425247008e-05,1285
8L30468,12,-3.948839406575644e-05,1286
8N05179,13,-3.9408099269166996e-05,1287
8N14664,13,-3.929558045001613e-05,1288
8L49963,4,-3.920798098988598e-05,1289
8P26430,5,-3.898853969985794e-05,1290
8N13650,14,-3.892441512221012e-05,1291
8N28002,2,-3.882410828737193e-05,1292
8816957,4,-3.871966566748597e-05,1293
8681236,3,-3.865730104735121e-05,1294
8N87807,14,-3.855886916426243e-05,1295
8P11530,15,-3.846849836008914e-05,1296
8L52305,5,-3.84000184112665e-05,1297
8P11752,7,-3.838176382942038e-05,1298
8800570,5,-3.813130769003692e-05,1299
8981828,7,-3.797336910338345e-05,1300
8N87597,11,-3.780839824685245e-05,1301
8N05190,13,-3.775149605189654e-05,1302
8N28940,8,-3.773885123337095e-05,1303
8N05796,10,-3.770034800254507e-05,1304
8M71247,4,-3.7600004816340515e-05,1305
8681473,3,-3.7487974282157666e-05,1306
8L89728,4,-3.723883587269938e-05,1307
8N14663,13,-3.7195376421550463e-05,1308
8L30597,0,-3.7055379948469636e-05,1309
8N87980,13,-3.6961312162020477e-05,1310
8L89471,6,-3.693976213980932e-05,1311
8M72179,2,-3.688280639835284e-05,1312
8P11355,5,-3.682062947518716e-05,1313
8N42732,4,-3.673130663628399e-05,1314
8N27200,14,-3.6655392932516406e-05,1315
8L57966,13,-3.656332995660705e-05,1316
8N13357,2,-3.6451019695959985e-05,1317
8N28429,2,-3.63151107194426e-05,1318
8934274,7,-3.6213099065207643e-05,1319
8N28788,15,-3.621270911935426e-05,1320
8N05224,12,-3.584794512789813e-05,1321
8N14624,13,-3.581690498322132e-05,1322
8L57918,2,-3.5728591740280535e-05,1323
8M72304,8,-3.5703341353610085e-05,1324
8N05281,13,-3.55461365870724e-05,1325
8N87574,11,-3.5536440918804146e-05,1326
8L64795,13,-3.5493772656991496e-05,1327
8934375,5,-3.5245290732177637e-05,1328
8N73503,5,-3.518938501656521e-05,1329
8N14064,6,-3.499996421396645e-05,1330
8681074,5,-3.4840089767840254e-05,1331
8M71501,4,-3.4814630339496944e-05,1332
8N05711,5,-3.480223847418529e-05,1333
8M72957,4,-3.477494374237722e-05,1334
8P14855,14,-3.466764244564047e-05,1335
8800061,0,-3.4664425029973245e-05,1336
8730931,3,-3.450487224654353e-05,1337
8N06681,14,-3.43668637015071e-05,1338
8M71700,3,-3.435105938365268e-05,1339
8P14872,14,-3.427299463965028e-05,1340
8N42062,5,-3.423771931920783e-05,1341
8939381,7,-3.42282943801564e-05,1342
8L89326,10,-3.421207611609134e-05,1343
8M31765,11,-3.4162901773271415e-05,1344
8573874,6,-3.405737334105652e-05,1345
8L30783,5,-3.4011289699265035e-05,1346
8P14050,7,-3.39532391535613e-05,1347
8P26682,7,-3.385164336577873e-05,1348
8N14525,11,-3.379706285500106e-05,1349
8981856,5,-3.378567441814084e-05,1350
8N87875,13,-3.3710434536260436e-05,1351
8943837,6,-3.370145805092761e-05,1352
8N13524,2,-3.3677058809189475e-05,1353
8L19952,7,-3.3641681625340425e-05,1354
8N05105,12,-3.36055366005894e-05,1355
8P26541,2,-3.353073850576038e-05,1356
8M72934,5,-3.311127193228458e-05,1357
8917814,3,-3.3106951946138e-05,1358
8934215,3,-3.309412728924599e-05,1359
8N87882,13,-3.306709488581916e-05,1360
8N05229,12,-3.3052093613150646e-05,1361
8L19825,4,-3.302802309690378e-05,1362
8N73911,11,-3.3011949653882766e-05,1363
8N14006,6,-3.2922251023137505e-05,1364
8939157,5,-3.287948311481159e-05,1365
8N14666,13,-3.274664726404808e-05,1366
8L89691,5,-3.2462057983906334e-05,1367
8N05303,13,-3.244566187277087e-05,1368
8943892,5,-3.243059569513207e-05,1369
8N73681,13,-3.23886338264856e-05,1370
8L48443,5,-3.228345126160548e-05,1371
8L89517,5,-3.2250507956632646e-05,1372
8N27803,5,-3.218976031060805e-05,1373
8M71105,13,-3.218003521965329e-05,1374
8P14959,14,-3.21568654726434e-05,1375
8N14960,5,-3.201230697413848e-05,1376
8L30446,4,-3.2003397109292564e-05,1377
8N42451,14,-3.1946288800099865e-05,1378
8N05810,5,-3.190912542549995e-05,1379
8N72574,4,-3.1904064599075355e-05,1380
8651534,4,-3.188527580277878e-05,1381
8M71750,7,-3.1695680945631466e-05,1382
8N05032,5,-3.14758435706608e-05,1383
8N13677,13,-3.146053882119304e-05,1384
8N28845,5,-3.1383507575810654e-05,1385
8M72535,11,-3.1327286365012696e-05,1386
8651514,2,-3.131689049951092e-05,1387
8887266,10,-3.1114439480006695e-05,1388
8N87901,13,-3.100785545484541e-05,1389
8M71250,4,-3.0978512313595274e-05,1390
8N06854,11,-3.090715040343639e-05,1391
8P14724,5,-3.0901075547262735e-05,1392
8L48438,5,-3.086568710841675e-05,1393
8N87961,13,-3.080423357459949e-05,1394
8934311,5,-3.0695074570985525e-05,1395
8N87085,5,-3.058061084715291e-05,1396
8N73510,5,-3.0555397131593054e-05,1397
8N14560,11,-3.0406988528852708e-05,1398
8309298,4,-3.0401106414501555e-05,1399
8651665,6,-3.0378863812074997e-05,1400
8N42791,4,-3.03223860100843e-05,1401
8L19505,3,-3.0224056672523147e-05,1402
8887439,5,-3.011767103089369e-05,1403
8P26693,7,-3.0101114589342615e-05,1404
8857246,5,-3.008938881521317e-05,1405
8N05307,13,-3.0066709769016597e-05,1406
8N05869,11,-3.0066145654927823e-05,1407
8N06840,11,-3.0014354365448526e-05,1408
8M71485,13,-3.000275592057733e-05,1409
8N14558,11,-2.994825376845256e-05,1410
8732258,1,-2.989931521746314e-05,1411
8816491,5,-2.98251952699502e-05,1412
8N72516,4,-2.972245420096442e-05,1413
8L89516,5,-2.9701938501602854e-05,1414
8N05645,14,-2.9674152301595313e-05,1415
8M72001,2,-2.9643880225194152e-05,1416
8939360,5,-2.95782480179696e-05,1417
8730462,8,-2.9237504563184302e-05,1418
8598614,6,-2.9056378210157163e-05,1419
8N06829,11,-2.905371661654499e-05,1420
8N05619,14,-2.9022352919128025e-05,1421
8981582,2,-2.9012695542007805e-05,1422
8N13696,13,-2.8974474915344217e-05,1423
8934401,7,-2.8939381991222035e-05,1424
8887411,6,-2.889393408622709e-05,1425
8N27835,6,-2.8756816647046435e-05,1426
8800613,5,-2.874901973282107e-05,1427
8N06842,11,-2.8643066997346978e-05,1428
8N27081,14,-2.8569774485731614e-05,1429
8730443,5,-2.847654127435817e-05,1430
8800314,5,-2.8448641501199745e-05,1431
8L64499,11,-2.8424689816120008e-05,1432
8N06471,12,-2.832738459801476e-05,1433
8732691,5,-2.8287260931847413e-05,1434
8L30832,3,-2.827799460192182e-05,1435
8N87874,13,-2.821344241965562e-05,1436
8N13690,13,-2.80943904868991e-05,1437
8N28696,5,-2.795893112761405e-05,1438
8N27983,6,-2.788965826994172e-05,1439
8N73420,5,-2.781911894089717e-05,1440
8N87533,11,-2.779724604806688e-05,1441
8939376,7,-2.7597821826930158e-05,1442
8N73949,12,-2.7544943122848053e-05,1443
8L64879,11,-2.7510654206253093e-05,1444
8N27120,7,-2.7485623718348506e-05,1445
8800512,5,-2.745481447163911e-05,1446
8M72867,6,-2.745385847902071e-05,1447
8857278,10,-2.7398752195040288e-05,1448
8N05292,13,-2.7312752536090557e-05,1449
8N14157,6,-2.726900822835887e-05,1450
8P11833,15,-2.7162352125742473e-05,1451
8800612,5,-2.7076250844970673e-05,1452
8939293,12,-2.69755985300435e-05,1453
8M72591,11,-2.6950895858135482e-05,1454
8L52967,6,-2.6936085902207196e-05,1455
8747590,2,-2.6895695031114997e-05,1456
8N87264,8,-2.6892610776485526e-05,1457
8N13970,5,-2.676630265341373e-05,1458
8L52329,12,-2.6750360007099516e-05,1459
8N14111,5,-2.6727669819592847e-05,1460
8N87894,13,-2.6712202952694497e-05,1461
8681414,5,-2.6703621188062243e-05,1462
8L64283,5,-2.6646799653917697e-05,1463
8857226,6,-2.6595893302783224e-05,1464
8N14016,7,-2.6574020921543706e-05,1465
8651875,5,-2.6518583126744488e-05,1466
8N05818,7,-2.6510443035476783e-05,1467
8P11788,2,-2.6488156038340094e-05,1468
8N06845,11,-2.6408067128613766e-05,1469
8N28401,8,-2.6367253212811192e-05,1470
8L52340,12,-2.633875752167114e-05,1471
8732223,7,-2.6196774570053094e-05,1472
8N73586,5,-2.617571090013371e-05,1473
8L64902,5,-2.614520828725375e-05,1474
8M72002,8,-2.6138754947169218e-05,1475
8681184,4,-2.6094730742443062e-05,1476
8M71317,5,-2.6003753646364203e-05,1477
8866789,5,-2.590253859580116e-05,1478
8M31283,10,-2.5827041099546477e-05,1479
8N27031,14,-2.5637395253852446e-05,1480
8981955,3,-2.5487789571343455e-05,1481
8N14638,13,-2.5432385427848203e-05,1482
8N13856,15,-2.5422708120004245e-05,1483
8N06882,14,-2.5400888205240335e-05,1484
8943836,6,-2.5386317702214e-05,1485
8N05111,12,-2.527336710045347e-05,1486
8N73226,12,-2.5267015786312186e-05,1487
8N05108,12,-2.5255829314119183e-05,1488
8N73230,12,-2.522292470530374e-05,1489
8N14574,11,-2.5161572239085217e-05,1490
8L89751,5,-2.5097014258790296e-05,1491
8N87251,8,-2.5056938625311886e-05,1492
8598568,4,-2.4947620659077074e-05,1493
8N06836,11,-2.4921233034547186e-05,1494
8M31247,12,-2.482617937005216e-05,1495
8N05708,4,-2.4803193156230918e-05,1496
8732239,7,-2.4758296660820633e-05,1497
8943043,5,-2.4753462412263616e-05,1498
8N13655,13,-2.4740256890254386e-05,1499
8N06847,11,-2.4584784114267677e-05,1500
8816937,4,-2.4577616727583518e-05,1501
8981243,7,-2.4478381249082304e-05,1502
8N73667,13,-2.4265107470000657e-05,1503
8N87598,11,-2.4237972873208946e-05,1504
8981280,5,-2.4022418983804528e-05,1505
8M72887,0,-2.3991236275833216e-05,1506
8168709,4,-2.3927081485908275e-05,1507
8651799,2,-2.3901163444861595e-05,1508
8800390,6,-2.3851699097576784e-05,1509
8L52533,5,-2.3810403945390135e-05,1510
8N73055,5,-2.3784610732491274e-05,1511
8N28510,2,-2.3741955374134704e-05,1512
8939431,4,-2.368913555983454e-05,1513
8P11554,14,-2.356996208163764e-05,1514
8N14961,5,-2.355567835365946e-05,1515
8N06749,5,-2.355145369037359e-05,1516
8681283,7,-2.3531239918384017e-05,1517
8309182,5,-2.353079315753348e-05,1518
8732288,5,-2.3440674112862325e-05,1519
8N27250,1,-2.337633284810181e-05,1520
8934499,4,-2.3368319375549618e-05,1521
8L64286,10,-2.3362537376669934e-05,1522
8816936,4,-2.332162029006213e-05,1523
8M31550,6,-2.331026584556639e-05,1524
8732678,4,-2.330459096810955e-05,1525
8M31923,5,-2.3298186988540692e-05,1526
8934402,8,-2.3290379431273323e-05,1527
8943496,3,-2.324685647181468e-05,1528
8N73249,14,-2.3149069647843135e-05,1529
8M71107,13,-2.3122502881278706e-05,1530
8M71289,5,-2.311065645699273e-05,1531
8N87884,13,-2.2966138601532293e-05,1532
8N87524,11,-2.29452530220442e-05,1533
8934889,7,-2.2909616006927536e-05,1534
8N05119,12,-2.282707691847463e-05,1535
8L89395,4,-2.280687027678141e-05,1536
8943064,6,-2.2729335114490823e-05,1537
8N06898,11,-2.2701797206536867e-05,1538
8L26528,6,-2.258026302115468e-05,1539
8N14601,13,-2.253116724659776e-05,1540
8N06942,4,-2.250079830901086e-05,1541
8M71254,5,-2.2457154898347653e-05,1542
8N73958,12,-2.2409115899790777e-05,1543
8L19953,7,-2.2345261186274e-05,1544
8L64501,12,-2.2341576155326948e-05,1545
8732674,7,-2.2309625819616485e-05,1546
8N72935,13,-2.2299163219940965e-05,1547
8981545,5,-2.220404792296904e-05,1548
8N42209,2,-2.2167199517753033e-05,1549
8981033,4,-2.2165840519505764e-05,1550
8N73700,13,-2.2023697979989265e-05,1551
8L52388,11,-2.1993831239797146e-05,1552
8917967,8,-2.197576247908728e-05,1553
8L52349,11,-2.1947336335870204e-05,1554
8N06891,11,-2.192095593045451e-05,1555
8P14822,15,-2.190977534155536e-05,1556
8537700,0,-2.1816422638210042e-05,1557
8N14564,11,-2.1766129123079736e-05,1558
8651952,5,-2.159797713829903e-05,1559
8N42801,2,-2.1586548314189713e-05,1560
8943339,11,-2.1482176180143142e-05,1561
8N73919,11,-2.1288483367243316e-05,1562
8747749,5,-2.1188618120504543e-05,1563
8M71530,4,-2.115387337653374e-05,1564
8M31627,4,-2.1023454564783606e-05,1565
8N05574,8,-2.1021059637860162e-05,1566
8981346,11,-2.0914067590638297e-05,1567
8M71490,13,-2.0907824875848746e-05,1568
8L89389,5,-2.089888948830776e-05,1569
8747287,3,-2.0851674925381758e-05,1570
8N06475,12,-2.081809657283884e-05,1571
8N73231,12,-2.0807488908758387e-05,1572
8N72916,13,-2.073630980703456e-05,1573
8N72785,5,-2.0643325569835724e-05,1574
8N27197,14,-2.063780107164348e-05,1575
8N06029,3,-2.0618976805053535e-05,1576
8N73233,12,-2.0602149106707657e-05,1577
8M72243,3,-2.0570910919559537e-05,1578
8681077,5,-2.0467884041863726e-05,1579
8939379,7,-2.045220344371046e-05,1580
8681169,4,-2.0420351120264968e-05,1581
8N13437,2,-2.0389585586144676e-05,1582
8N28799,1,-2.017110944052547e-05,1583
8M31925,5,-2.0104956888644665e-05,1584
8N14684,13,-2.0097571905353107e-05,1585
8N05702,5,-1.9984780919912737e-05,1586
8747374,3,-1.9978691511823854e-05,1587
8309252,5,-1.994081469547382e-05,1588
8N28115,6,-1.9920382783311652e-05,1589
8N42915,6,-1.977644706130377e-05,1590
8N42507,5,-1.9763808026596053e-05,1591
8L89988,2,-1.9728294773813104e-05,1592
8M31334,5,-1.963897750556498e-05,1593
8N05266,13,-1.9631261466201977e-05,1594
8N05889,11,-1.953438686541631e-05,1595
8L57967,13,-1.9414518078519905e-05,1596
8M72797,6,-1.9324377717566676e-05,1597
8N05252,13,-1.930022290252964e-05,1598
8747239,4,-1.9223290500747225e-05,1599
8N73604,14,-1.9198300066136653e-05,1600
8M72664,5,-1.9126249753753655e-05,1601
8N05167,12,-1.8936455035145627e-05,1602
8M71453,13,-1.8716055464551573e-05,1603
8681496,2,-1.864064142864663e-05,1604
8N73252,7,-1.861368565414523e-05,1605
8N87925,13,-1.827937330745044e-05,1606
8N73609,14,-1.8254371639159217e-05,1607
8N05361,15,-1.8207095664024564e-05,1608
8N27072,14,-1.81722643901594e-05,1609
8934600,4,-1.817107420265529e-05,1610
8L52303,5,-1.8112900761479978e-05,1611
8M31552,6,-1.8078517769026803e-05,1612
8M71511,1,-1.80771208420083e-05,1613
8939932,11,-1.806588625186123e-05,1614
8N87863,14,-1.8050725884677377e-05,1615
8939196,5,-1.8049709524348145e-05,1616
8L57916,2,-1.801232969000921e-05,1617
8732685,5,-1.7985984413826372e-05,1618
8681251,4,-1.7919630522555963e-05,1619
8943469,2,-1.7893719700623478e-05,1620
8857223,6,-1.7883376585814403e-05,1621
8N42083,8,-1.7808976622291084e-05,1622
8N14680,13,-1.7787624345899644e-05,1623
8L89652,5,-1.7781880160328e-05,1624
8L19568,3,-1.7646143732008568e-05,1625
8M71204,5,-1.7536933228257112e-05,1626
8730547,3,-1.75203317667183e-05,1627
8N13652,14,-1.7482872243235192e-05,1628
8N05118,12,-1.7416997553421076e-05,1629
8887241,1,-1.730472595795618e-05,1630
8L48479,4,-1.7100321429097676e-05,1631
8M72951,4,-1.7063162772501528e-05,1632
8N72941,13,-1.6978051462501753e-05,1633
8800356,5,-1.6837570456118556e-05,1634
8N73358,15,-1.6607697943982203e-05,1635
8N73589,5,-1.6605687051196583e-05,1636
8N14523,11,-1.6511079309111665e-05,1637
8M72597,14,-1.6509702163602924e-05,1638
8N27275,5,-1.644900743791311e-05,1639
8L89844,5,-1.6446019628801878e-05,1640
8M31815,12,-1.6404151210736018e-05,1641
8M71828,10,-1.640271285197059e-05,1642
8N73480,11,-1.6329242953361245e-05,1643
8309272,5,-1.618304497696954e-05,1644
8L48766,11,-1.615479425254307e-05,1645
8N73228,12,-1.6111379864014452e-05,1646
8934236,2,-1.5922929608613856e-05,1647
8N73320,15,-1.5840553203361196e-05,1648
8N05143,12,-1.579032193887997e-05,1649
8N05609,14,-1.5732973679405404e-05,1650
8N06398,10,-1.5695224419687293e-05,1651
8866889,11,-1.5506890122196637e-05,1652
8N14588,11,-1.5454761864930333e-05,1653
8L19928,10,-1.531967757273378e-05,1654
8M31640,10,-1.5315117593672767e-05,1655
8N73462,11,-1.5255175867423532e-05,1656
8N73659,13,-1.5122849163162755e-05,1657
8747564,5,-1.5024815922970447e-05,1658
8N87080,5,-1.4986069075462183e-05,1659
8981352,11,-1.489613629246378e-05,1660
8L52355,11,-1.4883990949954296e-05,1661
8N72700,11,-1.4869539427309064e-05,1662
8M31954,4,-1.4778898730583023e-05,1663
8981046,12,-1.4749532624591666e-05,1664
8747497,3,-1.4747913951396185e-05,1665
8L19958,10,-1.4743201802502881e-05,1666
8N05898,11,-1.4730940790741442e-05,1667
8N05681,15,-1.4683866311315796e-05,1668
8M72648,4,-1.467195102122787e-05,1669
8N28809,6,-1.4655988707090728e-05,1670
8P14454,6,-1.4638340473993594e-05,1671
8N27307,5,-1.4595697393815499e-05,1672
8N14634,13,-1.458098390116902e-05,1673
8N05139,12,-1.4517796714130782e-05,1674
8N06856,11,-1.4466000934021395e-05,1675
8N72951,13,-1.4442706934403304e-05,1676
8309197,5,-1.4403317436517682e-05,1677
8N06686,14,-1.4385931990545942e-05,1678
8N27414,5,-1.436077776872935e-05,1679
8M72954,4,-1.4347680178161681e-05,1680
8M31329,5,-1.414966948232177e-05,1681
8168661,1,-1.4143884641271143e-05,1682
8N05620,14,-1.4143806879474141e-05,1683
8N87848,14,-1.4104425190453185e-05,1684
8573989,3,-1.410055085671047e-05,1685
8N73180,15,-1.4098151041253004e-05,1686
8M72120,3,-1.3993957509228494e-05,1687
8L52223,8,-1.3939300970378099e-05,1688
8747167,8,-1.393606902411193e-05,1689
8P11400,14,-1.3886271062801825e-05,1690
8M72610,6,-1.3880349165162897e-05,1691
8747764,5,-1.3862671949027572e-05,1692
8939199,5,-1.358540021101362e-05,1693
8651975,5,-1.3573307342085172e-05,1694
8N27061,14,-1.3564041807967442e-05,1695
8L89265,5,-1.3507769807574732e-05,1696
8L52411,6,-1.3469388477460598e-05,1697
8N27084,14,-1.3466864118072408e-05,1698
8N87837,14,-1.345565644328417e-05,1699
8939584,5,-1.3440004863696231e-05,1700
8N14792,6,-1.3393382857884717e-05,1701
8M31438,4,-1.3353258623283182e-05,1702
8L89143,13,-1.3332287380762864e-05,1703
8N73793,15,-1.3313152976479614e-05,1704
8M71363,14,-1.3310362930951669e-05,1705
8943143,0,-1.330827018364289e-05,1706
8M71355,12,-1.3302784452662308e-05,1707
8N72943,13,-1.3251793518520572e-05,1708
8681138,1,-1.3227639101387467e-05,1709
8P11520,14,-1.3171798254774103e-05,1710
8M71325,11,-1.3117128460748972e-05,1711
8934278,7,-1.3089620509276756e-05,1712
8N73445,11,-1.3022225857639569e-05,1713
8N13440,2,-1.2914763146909536e-05,1714
8N28892,5,-1.2803675417671911e-05,1715
8934459,4,-1.2700527634024183e-05,1716
8N72802,14,-1.2673107903538039e-05,1717
8N27298,10,-1.2600867876244592e-05,1718
8N05208,12,-1.2518367839220446e-05,1719
8N05284,13,-1.2505864845024917e-05,1720
8N72734,6,-1.2427870387909934e-05,1721
8N27472,2,-1.2384176514501632e-05,1722
8N14347,15,-1.2353162674116902e-05,1723
8934854,4,-1.2329313676673337e-05,1724
8747726,5,-1.231594933415181e-05,1725
8N87531,11,-1.2256492482265458e-05,1726
8N73973,12,-1.2239016882631404e-05,1727
8N14439,5,-1.2234897639018527e-05,1728
8981379,12,-1.2087281497596969e-05,1729
8N87880,13,-1.206258218644507e-05,1730
8800372,4,-1.188896203530021e-05,1731
8N13587,2,-1.1880752254000981e-05,1732
8L89487,11,-1.1878061968673137e-05,1733
8N73970,12,-1.1859477353937109e-05,1734
8L89519,5,-1.1756665571738267e-05,1735
8M72265,8,-1.1705229781000526e-05,1736
8P14845,14,-1.1678686178129283e-05,1737
8747274,2,-1.1576576298466534e-05,1738
8L89273,5,-1.1466149658190261e-05,1739
8N87995,3,-1.1458687367849052e-05,1740
8N14587,11,-1.1343768164806534e-05,1741
8M31115,8,-1.1311074445075064e-05,1742
8N72245,3,-1.129960364210092e-05,1743
8N73906,11,-1.128236681324779e-05,1744
8981701,0,-1.1212895486778507e-05,1745
8N73191,15,-1.1198991323624341e-05,1746
8917801,2,-1.1185539506186615e-05,1747
8L30363,10,-1.116194198402809e-05,1748
8N73489,12,-1.112619906962209e-05,1749
8N14923,5,-1.1037331319130317e-05,1750
8N42705,5,-1.0953217724818387e-05,1751
8N28791,15,-1.0926794672627693e-05,1752
8N14530,11,-1.0912909374383162e-05,1753
8800175,6,-1.0910062883340288e-05,1754
8M31147,11,-1.088468468424253e-05,1755
8N28708,6,-1.0878912348744052e-05,1756
8N05621,14,-1.0784543974295957e-05,1757
8747583,2,-1.0770835615403485e-05,1758
8L52328,12,-1.076679257039359e-05,1759
8L64266,3,-1.0752176649475587e-05,1760
8N27407,7,-1.0675394946702e-05,1761
8N05360,15,-1.0646248256307445e-05,1762
8L48312,5,-1.0644530220815795e-05,1763
8981296,5,-1.0598446010590123e-05,1764
8800497,4,-1.0458573513005831e-05,1765
8N13658,13,-1.0443481528454868e-05,1766
8N14605,13,-1.0437712035127333e-05,1767
8P11783,2,-1.0398146102374994e-05,1768
8732666,2,-1.0372141900916176e-05,1769
8598887,4,-1.0357816449868551e-05,1770
8N13347,2,-1.0271543942508288e-05,1771
8P14001,2,-1.023983517711713e-05,1772
8L64970,5,-1.0170088032168678e-05,1773
8N05705,5,-1.0164491186515079e-05,1774
8681033,5,-1.0156334553812485e-05,1775
8N87871,13,-1.0130690043297363e-05,1776
8N14938,4,-1.0119078069692478e-05,1777
8N05124,12,-1.0072955319628818e-05,1778
8N13665,13,-1.006595354624551e-05,1779
8N87246,2,-1.0022688911703881e-05,1780
8N87571,11,-1.0022336255133268e-05,1781
8N73669,13,-9.93468827914512e-06,1782
8857269,1,-9.888816521197441e-06,1783
8887310,5,-9.862488298040262e-06,1784
8P14622,2,-9.853967640083283e-06,1785
8981196,12,-9.844626340793639e-06,1786
8N06941,4,-9.838909932113893e-06,1787
8651884,0,-9.665452353146975e-06,1788
8N13105,14,-9.65440517575189e-06,1789
8L89502,5,-9.653632503159315e-06,1790
8L89387,5,-9.641944529903412e-06,1791
8N28684,5,-9.639810571115959e-06,1792
8917953,2,-9.580797723174328e-06,1793
8M72811,4,-9.577260547732891e-06,1794
8N05304,13,-9.503746753125597e-06,1795
8N87629,15,-9.434514481654332e-06,1796
8747515,7,-9.396999985256116e-06,1797
8P11529,15,-9.307124628321617e-06,1798
8L30765,12,-9.302950843448343e-06,1799
8N13081,14,-9.245125283996458e-06,1800
8747875,1,-9.162944280660668e-06,1801
8P14007,2,-9.098404802898585e-06,1802
8L19540,3,-9.086830402793566e-06,1803
8N06693,14,-9.025032227327756e-06,1804
8N72531,6,-9.019486562067414e-06,1805
8981178,11,-9.005330866784789e-06,1806
8L52384,11,-8.99784894414779e-06,1807
8573915,2,-8.97270595601185e-06,1808
8L89626,4,-8.965572988017811e-06,1809
8N28688,5,-8.963039590526023e-06,1810
8904643,7,-8.87857237330536e-06,1811
8L64176,2,-8.867672534051962e-06,1812
8L64173,6,-8.83649187244373e-06,1813
8M72881,5,-8.823781172395684e-06,1814
8N73213,12,-8.803181572147878e-06,1815
8747730,2,-8.790193191998696e-06,1816
8981290,5,-8.721551182588883e-06,1817
8N73513,7,-8.57053296954291e-06,1818
8M31452,5,-8.40028195625564e-06,1819
8651876,5,-8.311493274959503e-06,1820
8N72920,13,-8.304338649622878e-06,1821
8M71506,10,-8.300658919324633e-06,1822
8L89197,12,-8.24142762212432e-06,1823
8887385,0,-8.18517011680342e-06,1824
8939377,7,-8.118683808788774e-06,1825
8747691,0,-8.117240781757573e-06,1826
8L19663,7,-8.093265897457513e-06,1827
8N72957,13,-7.985029924384435e-06,1828
8N73615,14,-7.968186423568113e-06,1829
8N06470,12,-7.897831437730929e-06,1830
8P14315,14,-7.879599877469445e-06,1831
8934893,5,-7.816342048272418e-06,1832
8N73645,13,-7.788611014802882e-06,1833
8934532,10,-7.784456272474927e-06,1834
8L52212,5,-7.71402005739219e-06,1835
8L19926,10,-7.703737992414972e-06,1836
8N42521,5,-7.680526028508439e-06,1837
8N05880,11,-7.668902981095016e-06,1838
8N14437,5,-7.644861852895701e-06,1839
8P11552,14,-7.62699027845315e-06,1840
8N27030,14,-7.623464682637859e-06,1841
8934284,7,-7.607065072079422e-06,1842
8730928,2,-7.558587469702616e-06,1843
8981021,4,-7.51495690565207e-06,1844
8N87984,13,-7.498918421333656e-06,1845
8681200,4,-7.387016552229397e-06,1846
8N87981,13,-7.341405989791383e-06,1847
8N27406,7,-7.3173178520846704e-06,1848
8168638,5,-7.307284988655738e-06,1849
8L88307,3,-7.244325018973541e-06,1850
8N28499,2,-7.210504435306575e-06,1851
8L52550,5,-7.207377848317265e-06,1852
8P11581,5,-7.023154239504947e-06,1853
8N72633,4,-6.934775171885121e-06,1854
8M72675,5,-6.874544624224654e-06,1855
8P14852,14,-6.868893867029158e-06,1856
8598579,3,-6.855375566772182e-06,1857
8N05235,12,-6.855133960925741e-06,1858
8L89245,6,-6.807077070902778e-06,1859
8N27077,14,-6.762866007647972e-06,1860
8651743,5,-6.726535161760694e-06,1861
8N05116,12,-6.694936246276484e-06,1862
8N14582,11,-6.597216497539193e-06,1863
8M31541,0,-6.535496481774317e-06,1864
8P11884,14,-6.527239918341365e-06,1865
8N06821,11,-6.523765421206917e-06,1866
8L30890,5,-6.451602871493378e-06,1867
8939684,11,-6.330594217729413e-06,1868
8N73722,14,-6.326657398858515e-06,1869
8N06872,11,-6.301823386678507e-06,1870
8L49957,4,-6.2244907894637436e-06,1871
8N87849,14,-6.119231557022431e-06,1872
8P11555,14,-6.068774382583797e-06,1873
8N14955,5,-6.018616204528371e-06,1874
8N13139,14,-5.984827623706224e-06,1875
8P14715,5,-5.9483053291842225e-06,1876
8N42634,5,-5.946581268290174e-06,1877
8537699,0,-5.941238214290934e-06,1878
8N73469,11,-5.909943979531818e-06,1879
8L48566,7,-5.8733791661325085e-06,1880
8857205,5,-5.788615624169324e-06,1881
8N05003,4,-5.757268269235283e-06,1882
8L89274,5,-5.743222573073581e-06,1883
8N14050,6,-5.6061498980852775e-06,1884
8934373,5,-5.532024488275056e-06,1885
8M31581,5,-5.489691261573171e-06,1886
8309158,6,-5.4727823339817405e-06,1887
8800404,5,-5.433467777038459e-06,1888
8L19569,3,-5.234718173596775e-06,1889
8800617,5,-5.180058877840565e-06,1890
8981024,5,-5.0909085089756445e-06,1891
8N06989,6,-5.062491709395545e-06,1892
8939419,3,-5.038176936977834e-06,1893
8N14353,15,-5.0193355178862475e-06,1894
8N87613,15,-5.009436762293262e-06,1895
8N73314,15,-5.005607590646832e-06,1896
