ringnr,island,score,rank
8N73663,13,-4.5778943103869096e-05,1270
8N06856,11,-4.564131580764297e-05,1271
8M31266,4,-4.5520974936152925e-05,1272
8747295,9,-4.547359839079945e-05,1273
8981962,2,-4.5444825559570745e-05,1274
8L19988,4,-4.544375360637787e-05,1275
8L89268,5,-4.540164309219108e-05,1276
8732690,5,-4.53349342706133e-05,1277
8N42794,4,-4.5289956176475243e-05,1278
8N13455,11,-4.5199509553839334e-05,1279
8M72245,2,-4.5143784859646985e-05,1280
8L48457,10,-4.504398810922794e-05,1281
8P14996,14,-4.502289615970767e-05,1282
8N05262,13,-4.4983688496813556e-05,1283
8598907,6,-4.497624902910502e-05,1284
8N73302,15,-4.4972681052968255e-05,1285
8N05625,14,-4.4945972902610265e-05,1286
8P14992,14,-4.485806266529835e-05,1287
8N87879,13,-4.484669193516311e-05,1288
8N73507,4,-4.478681364616932e-05,1289
8N87952,13,-4.4709631197292765e-05,1290
8981185,12,-4.4704043602905585e-05,1291
8N14969,7,-4.468636373289314e-05,1292
8P14315,14,-4.468634656262793e-05,1293
8N28683,5,-4.463340775373581e-05,1294
8M71361,12,-4.461213887907434e-05,1295
8P14861,14,-4.452506033203463e-05,1296
8800023,5,-4.450568565061985e-05,1297
8681001,4,-4.4409090946828655e-05,1298
8N05648,11,-4.4317228145018817e-05,1299
8681054,4,-4.430892636264616e-05,1300
8N14291,15,-4.430088459628223e-05,1301
8P14962,14,-4.429612957324025e-05,1302
8L52221,8,-4.422168660767056e-05,1303
8M31294,5,-4.4181515164609664e-05,1304
8N73954,12,-4.4164822185166486e-05,1305
8981707,5,-4.4130308788137285e-05,1306
8981208,12,-4.412197290548647e-05,1307
8L52372,11,-4.411190194275605e-05,1308
8L64903,5,-4.4002000834098e-05,1309
8N14341,15,-4.377217453566118e-05,1310
8M71378,12,-4.376197233568746e-05,1311
8N05125,12,-4.374857742561744e-05,1312
8M71492,13,-4.365989042298679e-05,1313
8L30459,12,-4.339158678590138e-05,1314
8939122,4,-4.338313601692789e-05,1315
8M71493,13,-4.3372035364086514e-05,1316
8934380,4,-4.3326587753966805e-05,1317
8800314,5,-4.323175139120394e-05,1318
8N28833,5,-4.322557776959002e-05,1319
8681454,5,-4.321728260947566e-05,1320
8M31546,6,-4.317352056659729e-05,1321
8L30500,2,-4.312966703778898e-05,1322
8N14545,11,-4.310473622126665e-05,1323
8N13859,15,-4.3096721810798044e-05,1324
8N27892,6,-4.3048780185017677e-05,1325
8309159,6,-4.303325135879277e-05,1326
8N28030,7,-4.289921571398736e-05,1327
8N27315,5,-4.270927490779286e-05,1328
8N14181,6,-4.263639038981637e-05,1329
8P11570,14,-4.247359464670808e-05,1330
8816919,6,-4.2405319845784106e-05,1331
8800025,5,-4.23586431708145e-05,1332
8N73199,15,-4.235090844417755e-05,1333
8N27194,14,-4.2341799741052455e-05,1334
8N73234,12,-4.232065714404598e-05,1335
8732552,6,-4.231426129308602e-05,1336
8681057,6,-4.228325671640221e-05,1337
8N72921,13,-4.2274645309703374e-05,1338
8816486,5,-4.223631468391886e-05,1339
8M31634,4,-4.222323877911549e-05,1340
8N42681,5,-4.219191957588464e-05,1341
8N72389,6,-4.217899027025851e-05,1342
8N72940,13,-4.215083524172769e-05,1343
8N05865,11,-4.205576118465615e-05,1344
8N13602,14,-4.200513305363529e-05,1345
8732220,9,-4.1803913362059575e-05,1346
8N73227,12,-4.171654828155624e-05,1347
8651543,4,-4.171254707330263e-05,1348
8N87612,15,-4.165687353463454e-05,1349
8N72902,13,-4.1503397369524464e-05,1350
8N28914,2,-4.147748410332497e-05,1351
8M71505,10,-4.147331976867008e-05,1352
8N06700,14,-4.144294580044061e-05,1353
8N05274,13,-4.134886830797768e-05,1354
8L89755,5,-4.124901354884969e-05,1355
8747145,2,-4.124743135491826e-05,1356
8N13637,14,-4.122252667571047e-05,1357
8N73986,12,-4.1162910264347374e-05,1358
8M72749,1,-4.113753891488159e-05,1359
8N06311,5,-4.112469369488281e-05,1360
8M72648,4,-4.1091000213100415e-05,1361
8M72708,6,-4.101581657778297e-05,1362
8N73635,13,-4.1011651376265945e-05,1363
8N05269,13,-4.094206701665826e-05,1364
8N05140,12,-4.0895484858083364e-05,1365
8M72017,2,-4.0894935864344006e-05,1366
8N05210,12,-4.088047114692017e-05,1367
8M31269,8,-4.0854236601717275e-05,1368
8939164,6,-4.079032157733309e-05,1369
8N05864,11,-4.0772218767415325e-05,1370
8732294,5,-4.068503062626405e-05,1371
8N05877,11,-4.050051740023264e-05,1372
8P11563,14,-4.043897547489905e-05,1373
8L89753,5,-4.036981622590474e-05,1374
8L64399,2,-4.035486014686285e-05,1375
8N72941,13,-4.030061205639868e-05,1376
8M72640,6,-4.015841739146708e-05,1377
8P14061,4,-4.012258716556971e-05,1378
8L89752,5,-4.0022530981786986e-05,1379
8L30598,5,-4.000615376753558e-05,1380
8N73694,13,-3.9949334649236334e-05,1381
8939535,5,-3.977597734206029e-05,1382
8800404,5,-3.967217075029339e-05,1383
8N05164,12,-3.9618645018890675e-05,1384
8N14656,13,-3.95861183140056e-05,1385
8N05223,12,-3.957925173381227e-05,1386
8N73383,6,-3.9471467630392e-05,1387
8M71153,13,-3.943750598978113e-05,1388
8857230,5,-3.934689661377888e-05,1389
8N87565,11,-3.9263171572656574e-05,1390
8P26701,7,-3.922180644622131e-05,1391
8N87833,14,-3.921370898751775e-05,1392
8747759,4,-3.9102828175430204e-05,1393
8N05103,12,-3.9100717756923586e-05,1394
8N14113,5,-3.908826640663943e-05,1395
8P11528,15,-3.9086022582068836e-05,1396
8N05695,15,-3.8990435427876946e-05,1397
8N13098,14,-3.893837130419797e-05,1398
8M71323,11,-3.891289656010599e-05,1399
8N13634,14,-3.8909366224970654e-05,1400
8N87558,11,-3.8864096268298454e-05,1401
8943897,5,-3.8714274275264415e-05,1402
8N28060,7,-3.8714237945214336e-05,1403
8N73905,11,-3.870985335652222e-05,1404
8N87986,13,-3.868120639793915e-05,1405
8N06367,0,-3.8651847034998355e-05,1406
8747554,5,-3.8583185300922196e-05,1407
8L52392,12,-3.857210024449387e-05,1408
8N73612,14,-3.851021318723724e-05,1409
8N27487,10,-3.8457504565769796e-05,1410
8N87972,13,-3.8457238701994356e-05,1411
8N28339,2,-3.845514680733686e-05,1412
8N73686,13,-3.833313974155317e-05,1413
8N06473,12,-3.833071194492277e-05,1414
8N72716,4,-3.831486216654412e-05,1415
8N06848,11,-3.825412630931169e-05,1416
8118435,4,-3.825133379109502e-05,1417
8904661,2,-3.8210459322840507e-05,1418
8N87825,14,-3.820692097633582e-05,1419
8P26748,7,-3.817170116349189e-05,1420
8P14968,14,-3.8154011278379585e-05,1421
8N87908,13,-3.814742558461148e-05,1422
8N73916,11,-3.809572802992989e-05,1423
8M71120,13,-3.808939417382362e-05,1424
8747588,2,-3.80412366780547e-05,1425
8N05128,14,-3.801335583375476e-05,1426
8N06485,12,-3.795923626626063e-05,1427
8N14007,6,-3.793623329784168e-05,1428
8N72681,11,-3.7907362948175205e-05,1429
8N87371,4,-3.789824916111684e-05,1430
8N87517,11,-3.784264802675352e-05,1431
8L48692,0,-3.778878112825623e-05,1432
8943587,2,-3.7737730821163495e-05,1433
8N73186,15,-3.77028868188134e-05,1434
8939163,6,-3.769724128233065e-05,1435
8L30451,6,-3.7597495250452084e-05,1436
8934458,4,-3.7583390252393656e-05,1437
8N05291,13,-3.7532233587711517e-05,1438
8N87938,13,-3.7521634510540025e-05,1439
8N28813,5,-3.74959363398375e-05,1440
8N05114,14,-3.748523428726003e-05,1441
8934285,7,-3.74829451246228e-05,1442
8N06867,11,-3.745775947550101e-05,1443
8P14974,14,-3.7390265504200215e-05,1444
8N72942,13,-3.731554651764668e-05,1445
8939899,5,-3.728485626197653e-05,1446
8800538,5,-3.7230807890864526e-05,1447
8939492,0,-3.720361738146494e-05,1448
8L30712,12,-3.71807408754421e-05,1449
8N05626,14,-3.703969628077175e-05,1450
8L48598,2,-3.6983851451677374e-05,1451
8L52415,4,-3.6948006936654565e-05,1452
8934525,1,-3.69261347259453e-05,1453
8N28754,5,-3.68837414725931e-05,1454
8N87802,14,-3.673121540259672e-05,1455
8N28603,2,-3.650951019551485e-05,1456
8573608,7,-3.648543349754618e-05,1457
8M31872,5,-3.644903648591935e-05,1458
8P11789,2,-3.640261772375197e-05,1459
8N27873,5,-3.640216530698126e-05,1460
8N87570,11,-3.634209167557856e-05,1461
8N05643,14,-3.628097846331002e-05,1462
8747955,9,-3.623647180006628e-05,1463
8N05726,5,-3.617931565713661e-05,1464
8M31908,12,-3.616036906350928e-05,1465
8800166,10,-3.614088132053439e-05,1466
8N06682,14,-3.6110420808199706e-05,1467
8M31756,6,-3.6107891531855785e-05,1468
8N05102,12,-3.610642790263796e-05,1469
8P11768,8,-3.6085094677673624e-05,1470
8N05798,10,-3.6083680615917046e-05,1471
8981609,5,-3.6023849304456235e-05,1472
8L30604,11,-3.596385306536831e-05,1473
8981050,12,-3.585018214380398e-05,1474
8L19921,5,-3.5801902413368225e-05,1475
8N06691,14,-3.571745432395801e-05,1476
8800102,10,-3.566702480384265e-05,1477
8N72954,13,-3.5616514985292724e-05,1478
8N28288,7,-3.55593085714645e-05,1479
8N73533,5,-3.5509959047885786e-05,1480
8N05156,12,-3.5441824365989305e-05,1481
8N14290,15,-3.538385271895095e-05,1482
8N73225,12,-3.53263814076854e-05,1483
8N05640,14,-3.531183779159619e-05,1484
8M31109,12,-3.524421765632724e-05,1485
8N05532,5,-3.511058934435596e-05,1486
8N27083,14,-3.5088918217240916e-05,1487
8N72669,4,-3.507951912951057e-05,1488
8N87358,4,-3.504243873919677e-05,1489
8N14355,15,-3.49877392963327e-05,1490
8573864,0,-3.495390475904969e-05,1491
8L89388,5,-3.4934981357537254e-05,1492
8M31084,2,-3.492172254482284e-05,1493
8L89394,4,-3.489140902956933e-05,1494
8L89470,6,-3.48475871305709e-05,1495
8L64466,13,-3.484300009404251e-05,1496
8N14555,11,-3.4834973234865174e-05,1497
8M31484,5,-3.475502788319318e-05,1498
8N87513,11,-3.4662287319520146e-05,1499
8M72530,11,-3.466044915967359e-05,1500
8887315,6,-3.441890589783725e-05,1501
8N13622,14,-3.436869841921819e-05,1502
8N05012,4,-3.4189067264378536e-05,1503
8N14546,11,-3.4145333245305665e-05,1504
8M31622,4,-3.409771934315131e-05,1505
8N28089,2,-3.402894714454874e-05,1506
8L19920,5,-3.3938214253126375e-05,1507
8L64895,11,-3.392027730342306e-05,1508
8651658,6,-3.3914581820226886e-05,1509
8P14843,14,-3.3909634481688045e-05,1510
8N14041,4,-3.387403486954099e-05,1511
8L52555,4,-3.382356553061072e-05,1512
8N73242,12,-3.3794422904520616e-05,1513
8N73454,11,-3.3769396623029024e-05,1514
8N28792,15,-3.3679806733744044e-05,1515
8981195,12,-3.365820617773352e-05,1516
8M72609,5,-3.3620991590321836e-05,1517
8800663,12,-3.36059289907098e-05,1518
8L48501,10,-3.3579420801288506e-05,1519
8N73447,11,-3.357767707257153e-05,1520
8816495,5,-3.355960404860525e-05,1521
8934072,5,-3.3515765281322274e-05,1522
8M31789,11,-3.3291359159193235e-05,1523
8N73634,13,-3.328454739559561e-05,1524
8M72446,13,-3.325958823552355e-05,1525
8M31764,11,-3.32324773921755e-05,1526
8N05588,8,-3.3178481373852264e-05,1527
8N28783,5,-3.2902746966101404e-05,1528
8N27065,14,-3.289167443654151e-05,1529
8N87824,14,-3.2882232762432295e-05,1530
8N28784,14,-3.264930523982912e-05,1531
8L30396,2,-3.264022316784576e-05,1532
8L89770,13,-3.259260915911e-05,1533
8N13613,14,-3.258264638361652e-05,1534
8730465,2,-3.256397303630365e-05,1535
8N87593,11,-3.2476161322847474e-05,1536
8N87271,8,-3.2349914818041725e-05,1537
8N72949,13,-3.2323386562893575e-05,1538
8N06885,11,-3.227652558734917e-05,1539
8934266,7,-3.2271599366140435e-05,1540
8P11064,2,-3.2231171076091414e-05,1541
8816942,4,-3.217991616111249e-05,1542
8M71489,13,-3.217518212750292e-05,1543
8M72678,5,-3.217449716430565e-05,1544
8N27864,6,-3.209257269531918e-05,1545
8M72739,4,-3.2029362927232796e-05,1546
8887360,10,-3.2022054426761315e-05,1547
8L30757,11,-3.197025868928449e-05,1548
8N27344,4,-3.180004322622665e-05,1549
8N73956,12,-3.178469592057809e-05,1550
8794343,9,-3.178068389786404e-05,1551
8N87532,11,-3.172873522316877e-05,1552
8N13700,13,-3.170219645198813e-05,1553
8N28209,2,-3.158761796839826e-05,1554
8934497,4,-3.158519893453615e-05,1555
8747234,10,-3.1513745796019066e-05,1556
8L89642,10,-3.1429909171265535e-05,1557
8M72544,11,-3.1365312224806985e-05,1558
8866745,4,-3.133346132255799e-05,1559
8N28761,4,-3.1308269797136745e-05,1560
8816418,4,-3.12856707012088e-05,1561
8M31338,5,-3.115310971679719e-05,1562
8P14869,14,-3.105096402578056e-05,1563
8N14625,13,-3.1007002519345406e-05,1564
8681098,6,-3.093050460734048e-05,1565
8934559,4,-3.092176022789772e-05,1566
8N06481,12,-3.089289065627554e-05,1567
8P11517,14,-3.082370250240274e-05,1568
8681081,5,-3.076803668555783e-05,1569
8N87575,11,-3.074642904721259e-05,1570
8N87836,14,-3.070775210289867e-05,1571
8N73224,12,-3.069973920588609e-05,1572
8N73665,13,-3.062480357129971e-05,1573
8N73990,12,-3.0455238402282703e-05,1574
8N13426,2,-3.0427909678110154e-05,1575
8887364,9,-3.0416622735174315e-05,1576
8N73909,11,-3.038877088101799e-05,1577
8800035,5,-3.0268409682676634e-05,1578
8M72695,14,-3.0258568514796025e-05,1579
8N05641,14,-3.014690321379021e-05,1580
8N05267,13,-3.013525852679777e-05,1581
8L19835,5,-3.0105704688310198e-05,1582
8N05270,13,-3.0063843610150798e-05,1583
8N28807,6,-3.0051660019125848e-05,1584
8939898,5,-2.9976946308352126e-05,1585
8887496,7,-2.9940585704935074e-05,1586
8N27199,14,-2.989346515391844e-05,1587
8L64210,6,-2.984838295105874e-05,1588
8N73478,11,-2.9840420708637794e-05,1589
8N06359,5,-2.9821446219102654e-05,1590
8118424,6,-2.9805464691889938e-05,1591
8N42285,5,-2.975218990286521e-05,1592
8934046,9,-2.975089569190459e-05,1593
8M31548,6,-2.9685710849491898e-05,1594
8800321,10,-2.9653848629074275e-05,1595
8N72931,13,-2.9583271228261765e-05,1596
8L89804,10,-2.9444014671753393e-05,1597
8N73641,13,-2.9286158223840175e-05,1598
8N14339,15,-2.9272068076124924e-05,1599
8N05698,15,-2.922033002050739e-05,1600
8N05180,13,-2.921945598188813e-05,1601
8N13616,14,-2.9195981483098876e-05,1602
8939745,5,-2.9185799007791502e-05,1603
8887277,5,-2.9126102504051232e-05,1604
8L52320,12,-2.9117525343735906e-05,1605
8747118,5,-2.9116066741607938e-05,1606
8N13695,13,-2.9107411918971593e-05,1607
8681415,5,-2.902630738788048e-05,1608
8N06930,4,-2.8987719701945025e-05,1609
8M31973,5,-2.8983972413243464e-05,1610
8N05265,13,-2.8980963541869187e-05,1611
8N14519,11,-2.893457228481111e-05,1612
8N05249,13,-2.885693518805965e-05,1613
8L19936,5,-2.881506884477858e-05,1614
8N73222,12,-2.8782300432794727e-05,1615
8N06823,11,-2.8755121505241732e-05,1616
8651730,0,-2.865520997374915e-05,1617
8M31804,12,-2.8642985824944844e-05,1618
8N72928,13,-2.8622694332902654e-05,1619
8M71060,5,-2.856668152162456e-05,1620
8N13850,15,-2.8534480946973417e-05,1621
8800339,7,-2.8374561907185125e-05,1622
8573752,7,-2.830765782846356e-05,1623
8N73679,13,-2.8233189937054703e-05,1624
8L64513,12,-2.8200883418705303e-05,1625
8887399,10,-2.819597466441337e-05,1626
8P14341,15,-2.819536436504677e-05,1627
8N28218,2,-2.811510597666711e-05,1628
8L57906,2,-2.8107861083981334e-05,1629
8M72960,4,-2.8096660187770794e-05,1630
8N06519,4,-2.807610474064859e-05,1631
8P11997,6,-2.8050198352502775e-05,1632
8N13645,14,-2.804140902412655e-05,1633
8N87625,15,-2.8013580276819994e-05,1634
8943880,5,-2.7995855930385005e-05,1635
8M72265,8,-2.7960082547906495e-05,1636
8N42126,6,-2.7932872903591033e-05,1637
8M72218,8,-2.7896121309822774e-05,1638
8N13688,13,-2.789519595580714e-05,1639
8N72333,4,-2.7829719655869667e-05,1640
8L89030,8,-2.7810365516245383e-05,1641
8M72956,4,-2.7772995430552783e-05,1642
8N73940,12,-2.7737434180608034e-05,1643
8N42990,14,-2.771802849110827e-05,1644
8N06285,2,-2.7648810629443688e-05,1645
8N87917,13,-2.7638460892376315e-05,1646
8N05150,12,-2.7597282340252605e-05,1647
8N14952,6,-2.758227992671891e-05,1648
8N13625,14,-2.7554630889881082e-05,1649
8N72036,2,-2.752757981738796e-05,1650
8L30764,12,-2.7492873414303176e-05,1651
8M71480,13,-2.7472972696784836e-05,1652
8981009,5,-2.738008976166384e-05,1653
8732605,9,-2.734960560246691e-05,1654
8N42497,14,-2.7296781411223492e-05,1655
8N73907,11,-2.7289687267284535e-05,1656
8857467,11,-2.7252805871569308e-05,1657
8N72682,11,-2.7147277478434262e-05,1658
8N14287,15,-2.70990749093869e-05,1659
8N14127,0,-2.70047180261912e-05,1660
8N14568,11,-2.6978687344580976e-05,1661
8P14860,14,-2.6929783416562714e-05,1662
8N13360,1,-2.687551102553698e-05,1663
8M72700,14,-2.686736947055124e-05,1664
8N73977,12,-2.685377866384897e-05,1665
8M71061,5,-2.6833087119371157e-05,1666
8N06488,12,-2.6745679093664876e-05,1667
8N73908,11,-2.674161515869855e-05,1668
8934343,10,-2.67200118173605e-05,1669
8N87591,11,-2.663514024447977e-05,1670
8P14001,2,-2.662068391146022e-05,1671
8N72736,4,-2.658453817616646e-05,1672
8L89358,4,-2.6579773361845582e-05,1673
8N73504,5,-2.649405166721408e-05,1674
8M31126,2,-2.642670438035566e-05,1675
8816956,4,-2.63727465608099e-05,1676
8N73305,15,-2.6354103908943216e-05,1677
8981965,2,-2.632957739479025e-05,1678
8M71295,6,-2.6210251483860247e-05,1679
8681331,7,-2.6155663476856716e-05,1680
8800489,10,-2.6114609731564542e-05,1681
8N13699,13,-2.6050780547848262e-05,1682
8N27879,5,-2.6044487412946182e-05,1683
8N05868,11,-2.5940793648260296e-05,1684
8L48446,5,-2.583608003803306e-05,1685
8M31327,5,-2.5809020659295356e-05,1686
8168642,5,-2.5738013164300355e-05,1687
8N05896,11,-2.5696573715094928e-05,1688
8N27834,6,-2.5683555350042298e-05,1689
8P14333,14,-2.5580760961929627e-05,1690
8N72045,2,-2.553499135160564e-05,1691
8981742,9,-2.553382424252959e-05,1692
8N73691,13,-2.5452170831385956e-05,1693
8N27964,1,-2.544892424793943e-05,1694
8L89722,4,-2.5359449864481576e-05,1695
8651998,5,-2.5344207585931144e-05,1696
8N06849,11,-2.5330516905341938e-05,1697
8747552,10,-2.5320635302250594e-05,1698
8943802,10,-2.5263706447731238e-05,1699
8N14784,6,-2.5263273656150886e-05,1700
8N06395,4,-2.526271941860614e-05,1701
8P26401,5,-2.5247522330573702e-05,1702
8934403,8,-2.520657710647356e-05,1703
8N73466,11,-2.5197568675139337e-05,1704
8N05251,13,-2.514837348144283e-05,1705
8N73692,13,-2.5121065789335262e-05,1706
8651695,5,-2.510636604569072e-05,1707
8L52552,4,-2.509829050723056e-05,1708
8N87572,11,-2.5021251246926113e-05,1709
8L19969,5,-2.497860049288647e-05,1710
8573606,5,-2.494123646101798e-05,1711
8L48435,2,-2.4929997806566462e-05,1712
8N13632,14,-2.4859510290298203e-05,1713
8N05201,12,-2.4711298777901902e-05,1714
8N05256,13,-2.470014720756808e-05,1715
8732298,8,-2.469905498259095e-05,1716
8L30631,12,-2.464705875127038e-05,1717
8N73970,12,-2.4635535623929172e-05,1718
8537612,4,-2.4611793364215373e-05,1719
8L89457,10,-2.4577227691224834e-05,1720
8L89655,5,-2.435603526862451e-05,1721
8N05141,12,-2.43131680690567e-05,1722
8N42210,2,-2.427376313107743e-05,1723
8681335,7,-2.4228648271673592e-05,1724
8N14352,15,-2.4210474322217124e-05,1725
8N87265,8,-2.415005948819271e-05,1726
8L89412,5,-2.4115023208537423e-05,1727
8L48763,11,-2.4096330363931884e-05,1728
8N42424,14,-2.405045137976458e-05,1729
8N28375,8,-2.4029132447367374e-05,1730
8L64241,6,-2.4016563315854e-05,1731
8L30372,2,-2.4015403084831632e-05,1732
8681183,4,-2.4010313965039387e-05,1733
8M31935,4,-2.400624721587974e-05,1734
8N06843,11,-2.3989757380604715e-05,1735
8P26650,8,-2.3951642674546747e-05,1736
8N73928,11,-2.3946786257056374e-05,1737
8934368,5,-2.3926628287540552e-05,1738
8732249,5,-2.391594293271737e-05,1739
8N72932,13,-2.3906202159196255e-05,1740
8N14299,15,-2.3817938199499622e-05,1741
8N14018,5,-2.3776110424478247e-05,1742
8N73933,12,-2.3734338800096566e-05,1743
8N73981,12,-2.3719681536249482e-05,1744
8L52375,11,-2.3649013655813178e-05,1745
8P11578,5,-2.3610807033946912e-05,1746
8681077,5,-2.3543039709750246e-05,1747
8N87533,11,-2.3531655987341082e-05,1748
8N87048,5,-2.3482050551137945e-05,1749
8N27934,5,-2.3452135110346717e-05,1750
8N72986,2,-2.339869371326131e-05,1751
8N87630,15,-2.339193354572444e-05,1752
8M31863,6,-2.3360249088000273e-05,1753
8N73229,12,-2.3310638539442152e-05,1754
8168636,5,-2.330181796139641e-05,1755
8981861,4,-2.3272784915207012e-05,1756
8L89562,12,-2.3261468570012767e-05,1757
8N42988,14,-2.3101170882000588e-05,1758
8N87904,13,-2.3080505854977673e-05,1759
8N73685,13,-2.3014306464119727e-05,1760
8N05659,13,-2.3002066320998438e-05,1761
8M72696,14,-2.2984075997101172e-05,1762
8N06976,4,-2.2976543498032242e-05,1763
8M31826,12,-2.2962400777259973e-05,1764
8800935,10,-2.296107459187624e-05,1765
8N73607,14,-2.2935982997296378e-05,1766
8747760,5,-2.2907507371883185e-05,1767
8934811,8,-2.2855428362333896e-05,1768
8M71521,1,-2.2839756184112048e-05,1769
8N27907,6,-2.2790391042804004e-05,1770
8730445,1,-2.2785044507145358e-05,1771
8N73995,12,-2.2773128186770464e-05,1772
8N05278,13,-2.2742793873931078e-05,1773
8816497,5,-2.2733268238539495e-05,1774
8N42994,5,-2.2707654188991455e-05,1775
8N72359,4,-2.26735932074007e-05,1776
8P14402,1,-2.264423875431021e-05,1777
8N05148,12,-2.2601382113407453e-05,1778
8681466,5,-2.251991848822854e-05,1779
8800042,4,-2.238640292162586e-05,1780
8N13849,15,-2.23809733483904e-05,1781
8N87809,14,-2.2369832123558808e-05,1782
8M72818,5,-2.2333022116072243e-05,1783
8N73602,14,-2.2171169462126272e-05,1784
8N87924,13,-2.2045421928851283e-05,1785
8N05603,14,-2.2041850492371395e-05,1786
8939574,6,-2.2016922375911463e-05,1787
8M72420,13,-2.197723944163954e-05,1788
8N05472,6,-2.1759316126690464e-05,1789
8800371,4,-2.174176303526565e-05,1790
8857275,10,-2.172832063251917e-05,1791
8M31927,5,-2.170089632613781e-05,1792
8N87267,8,-2.1697972613310412e-05,1793
8N73671,13,-2.169194357293236e-05,1794
8N27697,4,-2.1689883453746006e-05,1795
8P26692,7,-2.1668687821829735e-05,1796
8N14675,13,-2.1654415490957035e-05,1797
8L49911,4,-2.1644950933819018e-05,1798
8N05360,15,-2.1638206078478106e-05,1799
8N42259,5,-2.1602938772957714e-05,1800
8800029,4,-2.156578688072841e-05,1801
8N27424,4,-2.1547580898229057e-05,1802
8N73503,5,-2.1546526113525033e-05,1803
8L30168,12,-2.1522813341334768e-05,1804
8M71348,12,-2.1494697307389288e-05,1805
8N13355,2,-2.143927530084966e-05,1806
8N87866,13,-2.1390186986991466e-05,1807
8N28026,9,-2.1361777470474408e-05,1808
8M31554,6,-2.1236549400782678e-05,1809
8N05604,14,-2.112110223606578e-05,1810
8P11558,14,-2.108804851275181e-05,1811
8M31206,6,-2.107685418195615e-05,1812
8N28690,6,-2.0992458573232398e-05,1813
8N05231,12,-2.0964441041826376e-05,1814
8N72332,4,-2.093816664228143e-05,1815
8N87892,13,-2.0897913600492757e-05,1816
8N72983,2,-2.0864038020818043e-05,1817
8857274,10,-2.0807637838515802e-05,1818
8681371,5,-2.078296122576262e-05,1819
8N87253,8,-2.0773383084815578e-05,1820
8N27618,14,-2.0747561649159252e-05,1821
8N73213,12,-2.067394946436707e-05,1822
8N05197,13,-2.0638235326941867e-05,1823
8L48315,5,-2.0620385555503162e-05,1824
8N73491,12,-2.059116886243828e-05,1825
8M72752,1,-2.055104530995777e-05,1826
8N73524,5,-2.053952238156853e-05,1827
8L52366,11,-2.0532506923132132e-05,1828
8M71237,6,-2.0447617089303094e-05,1829
8939076,5,-2.0433026520549902e-05,1830
8N87621,15,-2.0405651108390543e-05,1831
8N42701,6,-2.0392540946545523e-05,1832
8N05696,15,-2.0329157226939287e-05,1833
8N87832,14,-2.0327243085205282e-05,1834
8P14997,15,-2.0081873685739993e-05,1835
8P14063,5,-1.9907856227519005e-05,1836
8794309,2,-1.990272897955947e-05,1837
8168698,5,-1.984431821888677e-05,1838
8800614,5,-1.981331820388732e-05,1839
8N06877,11,-1.972697551355651e-05,1840
8N27093,2,-1.969564543458091e-05,1841
8L89613,4,-1.9623911015287376e-05,1842
8887303,7,-1.959476594493026e-05,1843
8M71206,5,-1.939966297470619e-05,1844
8N73695,13,-1.9389529086311086e-05,1845
8939451,9,-1.935603933134189e-05,1846
8N06435,2,-1.934860958385798e-05,1847
8N73966,12,-1.9283203840814167e-05,1848
8L52386,11,-1.924683252241266e-05,1849
8981270,5,-1.9216641589991923e-05,1850
8939101,5,-1.9215583563436667e-05,1851
8309128,5,-1.9193547750262496e-05,1852
8P11552,14,-1.9187579852086856e-05,1853
8L30164,12,-1.9176274520305014e-05,1854
8L52364,11,-1.912586725438814e-05,1855
8747809,4,-1.903555268256696e-05,1856
8N28061,7,-1.9035191769489757e-05,1857
8N28780,5,-1.8897615404966928e-05,1858
8L89915,12,-1.8884689836795587e-05,1859
8L64829,9,-1.8858411294786492e-05,1860
8N28091,2,-1.885269011836499e-05,1861
8N14671,13,-1.8836107756214915e-05,1862
8939180,5,-1.881668023884231e-05,1863
8N87116,4,-1.8766855419016792e-05,1864
8N73216,12,-1.8759594752282283e-05,1865
8N27059,14,-1.8743563543921482e-05,1866
8N87587,11,-1.8684055106632513e-05,1867
8816931,4,-1.8635972641511955e-05,1868
8L52338,12,-1.8625723585685705e-05,1869
8N06846,11,-1.859791473890482e-05,1870
8N73654,13,-1.8520015942158352e-05,1871
8939034,5,-1.8494996567142152e-05,1872
8573221,4,-1.8468249180614293e-05,1873
8N27091,14,-1.843719530825183e-05,1874
8N06873,11,-1.842650685546232e-05,1875
8L64901,5,-1.8354512917539978e-05,1876
8L48314,5,-1.8352109009356354e-05,1877
8N27259,5,-1.8342411863159214e-05,1878
8N73195,15,-1.8309427346707707e-05,1879
8N14031,5,-1.8298104379255165e-05,1880
8L64869,11,-1.8251644988254156e-05,1881
8943735,5,-1.8235211825867736e-05,1882
8M31290,5,-1.8229010720460792e-05,1883
8L64981,4,-1.82126371850444e-05,1884
8N42718,5,-1.8208898779903393e-05,1885
8N06532,4,-1.8205085098088603e-05,1886
8N14288,15,-1.8204671789590066e-05,1887
8N87935,13,-1.8171580109083152e-05,1888
8N28737,2,-1.8143304600926058e-05,1889
8N13628,14,-1.8123302680805864e-05,1890
8747608,5,-1.8074820488322985e-05,1891
8N05897,11,-1.8054104454989783e-05,1892
8M72892,0,-1.803918205212085e-05,1893
8N14570,11,-1.8015829553519325e-05,1894
8N05602,14,-1.8015173118612893e-05,1895
8L52973,4,-1.783195784810232e-05,1896
