ringnr,island,score,rank
8M72879,6,-5.724321931666054e-05,1228
8N06800,5,-5.7239849041934576e-05,1229
8M72617,4,-5.713937173368322e-05,1230
8M71307,6,-5.699379660484283e-05,1231
8681249,3,-5.685615957418122e-05,1232
8M71247,4,-5.676015393873968e-05,1233
8P14995,14,-5.663989225013211e-05,1234
8N27881,5,-5.653102981284519e-05,1235
8N72692,11,-5.64361396797608e-05,1236
8573815,3,-5.6419909014948644e-05,1237
8N73445,11,-5.636310521595078e-05,1238
8N42705,5,-5.625830391409181e-05,1239
8N06496,12,-5.617960437120928e-05,1240
8N14627,13,-5.609768729186726e-05,1241
8N27141,7,-5.6082546421976076e-05,1242
8M71253,0,-5.6061346811020485e-05,1243
8M31293,5,-5.5917060194587975e-05,1244
8N73435,11,-5.589268423022986e-05,1245
8N06837,11,-5.586436282101204e-05,1246
8N13932,5,-5.571236044943362e-05,1247
8N73938,12,-5.564905626442851e-05,1248
8N27328,4,-5.562011199344852e-05,1249
8N27352,6,-5.542768408872689e-05,1250
8800012,7,-5.542731344121421e-05,1251
8N87982,13,-5.537721267501183e-05,1252
8L52596,5,-5.533139871261028e-05,1253
8N05708,4,-5.513452526884066e-05,1254
8857237,5,-5.512627475212639e-05,1255
8M71092,5,-5.5071583773269595e-05,1256
8N05795,10,-5.506693543111396e-05,1257
8M71283,4,-5.505988247023197e-05,1258
8P11788,2,-5.484993857862719e-05,1259
8N05702,5,-5.479516448758659e-05,1260
8P14620,3,-5.466571093393213e-05,1261
8L48785,11,-5.445624782396408e-05,1262
8N73252,7,-5.440572380166486e-05,1263
8934236,2,-5.435935025843719e-05,1264
8800061,0,-5.4080450013316295e-05,1265
8N14617,13,-5.402961852496446e-05,1266
8681397,5,-5.398176659809906e-05,1267
8N87270,8,-5.3969057717040414e-05,1268
8800468,5,-5.3938963731070544e-05,1269
8N05301,13,-5.380326193460405e-05,1270
8N87894,13,-5.372241110990217e-05,1271
8L19952,7,-5.369630241602863e-05,1272
8N14548,11,-5.360764805573126e-05,1273
8L57974,13,-5.3430381228736223e-05,1274
8N73975,12,-5.342943285313595e-05,1275
8939595,0,-5.342388976714574e-05,1276
8N05214,12,-5.326230206037508e-05,1277
8P14999,15,-5.3253874341407936e-05,1278
8943496,3,-5.3209876341497875e-05,1279
8934278,7,-5.312618969810501e-05,1280
8N87968,13,-5.31212281345006e-05,1281
8L49963,4,-5.308100096712565e-05,1282
8N14569,11,-5.302838468423943e-05,1283
8N72064,2,-5.302750278701751e-05,1284
8573281,3,-5.288977189366051e-05,1285
8N87965,13,-5.278212086068379e-05,1286
8L48738,11,-5.27354926269652e-05,1287
8M71314,5,-5.264033804747853e-05,1288
8N28913,2,-5.259170245608402e-05,1289
8N87615,15,-5.247238027550338e-05,1290
8N06469,12,-5.237766652754772e-05,1291
8681044,5,-5.23666494700592e-05,1292
8N73438,11,-5.229494860259365e-05,1293
8N87524,11,-5.222727688192208e-05,1294
8N05221,12,-5.2079968213547545e-05,1295
8943402,5,-5.2078586655568415e-05,1296
8L52353,11,-5.204799459557208e-05,1297
8N14580,11,-5.190768061424933e-05,1298
8732681,4,-5.189665563420931e-05,1299
8N05145,12,-5.18930227144665e-05,1300
8N73453,11,-5.184780303579828e-05,1301
8N06387,5,-5.174152624931594e-05,1302
8N27402,7,-5.170324003245241e-05,1303
8L64286,10,-5.168941072497546e-05,1304
8M31875,5,-5.147043211195523e-05,1305
8309182,5,-5.1364277425136606e-05,1306
8N27297,10,-5.109074021447668e-05,1307
8N14556,11,-5.1002894053908676e-05,1308
8N28086,2,-5.099257555229997e-05,1309
8M31342,1,-5.0974960629446286e-05,1310
8N87711,5,-5.093693394991883e-05,1311
8N42518,5,-5.086240293650235e-05,1312
8L19958,10,-5.071704769932239e-05,1313
8N73679,13,-5.065439074769529e-05,1314
8N72905,13,-5.061856199972681e-05,1315
8887475,4,-5.060899088249471e-05,1316
8N27072,14,-5.059007702357121e-05,1317
8N14631,13,-5.0588680664986896e-05,1318
8N05608,14,-5.047919984235705e-05,1319
8168772,5,-5.027253848766122e-05,1320
8N73655,13,-5.02332648011361e-05,1321
8943474,3,-5.019581714549304e-05,1322
8816957,4,-5.015472424929612e-05,1323
8939024,5,-5.001339764021395e-05,1324
8747515,7,-4.975152003794392e-05,1325
8N42783,5,-4.970915270519072e-05,1326
8L49991,6,-4.9660128524919855e-05,1327
8N13933,5,-4.9495524024223414e-05,1328
8N28940,8,-4.9441737601796376e-05,1329
8N87930,13,-4.9344089539715696e-05,1330
8M71302,6,-4.9316344757244224e-05,1331
8732293,5,-4.930344795184283e-05,1332
8934426,8,-4.926194628751546e-05,1333
8N06891,11,-4.8942938320806206e-05,1334
8L52395,12,-4.893404365091669e-05,1335
8L89245,6,-4.8738042607965326e-05,1336
8N87351,5,-4.867221946369682e-05,1337
8P14256,6,-4.8665442534456815e-05,1338
8943105,10,-4.8617218112667615e-05,1339
8N05187,13,-4.854660853936821e-05,1340
8732649,5,-4.8423275929465603e-05,1341
8N13928,5,-4.839175423398956e-05,1342
8N73299,2,-4.8367472629706754e-05,1343
8730439,5,-4.8363607930923536e-05,1344
8P14846,14,-4.828849509408428e-05,1345
8N14637,13,-4.828249289801079e-05,1346
8981701,0,-4.824760989663446e-05,1347
8943043,5,-4.822820483951773e-05,1348
8N05260,13,-4.815815918846056e-05,1349
8L52922,6,-4.815150180093042e-05,1350
8N13590,2,-4.81017279128082e-05,1351
8L89379,5,-4.797727092409332e-05,1352
8N87949,13,-4.7854600836672034e-05,1353
8981734,10,-4.7850168925833714e-05,1354
8N28899,14,-4.765024070252366e-05,1355
8917968,8,-4.7450422925976454e-05,1356
8N72963,13,-4.7247262614291685e-05,1357
8981741,4,-4.719693259858104e-05,1358
8N06842,11,-4.718481159216026e-05,1359
8N05716,6,-4.714170841779719e-05,1360
8M71281,4,-4.713688684887529e-05,1361
8N87595,11,-4.703054628407699e-05,1362
8P11355,5,-4.689380919842279e-05,1363
8N72943,13,-4.674495943390866e-05,1364
8N72414,8,-4.663499890966705e-05,1365
8887445,8,-4.661936088723451e-05,1366
8N87584,11,-4.655400468323023e-05,1367
8N87933,13,-4.6456542236228415e-05,1368
8N73463,11,-4.634304067252515e-05,1369
8N73226,12,-4.6279527964543377e-05,1370
8N05685,15,-4.617107373583451e-05,1371
8730442,5,-4.608346603163227e-05,1372
8N05292,13,-4.6077462048543794e-05,1373
8M31329,5,-4.6006921948560375e-05,1374
8934459,4,-4.600034567658895e-05,1375
8L48602,5,-4.581821310267742e-05,1376
8939619,5,-4.5783131668031274e-05,1377
8M31925,5,-4.5643413159268675e-05,1378
8M72928,5,-4.561531287095022e-05,1379
8N73473,11,-4.559713784146879e-05,1380
8887220,4,-4.5549746459983e-05,1381
8N05281,13,-4.5531200768778035e-05,1382
8N06528,4,-4.547823814959884e-05,1383
8N14111,5,-4.5454603750272327e-05,1384
8M72957,4,-4.544620458091231e-05,1385
8L48750,11,-4.543904935161436e-05,1386
8866790,5,-4.536055770643088e-05,1387
8939181,5,-4.50763599246784e-05,1388
8N27983,6,-4.493906317293295e-05,1389
8N27707,2,-4.4890881184755926e-05,1390
8P14675,8,-4.487147506893052e-05,1391
8L49957,4,-4.483540810440445e-05,1392
8747308,8,-4.479444099558805e-05,1393
8732698,4,-4.4782321140246495e-05,1394
8L89626,4,-4.4777020406172596e-05,1395
8N73209,12,-4.4678623893901204e-05,1396
8816955,4,-4.4652526092647804e-05,1397
8P11800,2,-4.454431923761604e-05,1398
8N73231,12,-4.453327650821848e-05,1399
8887324,6,-4.4488871367320826e-05,1400
8N05218,12,-4.425639911787016e-05,1401
8N27241,5,-4.425348765835224e-05,1402
8681075,5,-4.4175491595410676e-05,1403
8M72136,2,-4.3758227775470004e-05,1404
8N13690,13,-4.361821368092933e-05,1405
8L89665,5,-4.3543338506424334e-05,1406
8309195,4,-4.3285627640443636e-05,1407
8730537,5,-4.3110711956728665e-05,1408
8P14947,14,-4.308240892214599e-05,1409
8N14678,13,-4.2945707946273615e-05,1410
8168639,4,-4.2930888639602927e-05,1411
8M72797,6,-4.292908420211461e-05,1412
8M31192,8,-4.2861562948470766e-05,1413
8L89197,12,-4.284800593268301e-05,1414
8732211,5,-4.269554540314857e-05,1415
8N87901,13,-4.266377004569222e-05,1416
8N42791,4,-4.2645870706792266e-05,1417
8L89896,4,-4.259998189581893e-05,1418
8N87807,14,-4.243813123139262e-05,1419
8L64880,11,-4.2398061680160026e-05,1420
8866751,5,-4.2384230432013226e-05,1421
8681462,5,-4.218756680529623e-05,1422
8N72916,13,-4.218517068466099e-05,1423
8N73303,15,-4.2113983283798007e-05,1424
8N87981,13,-4.211397265407868e-05,1425
8L64175,3,-4.210123700332247e-05,1426
8N05224,12,-4.192452374240929e-05,1427
8M71257,5,-4.1915088957011903e-05,1428
8732255,10,-4.18344186101649e-05,1429
8N73647,13,-4.181178883300163e-05,1430
8N72065,2,-4.167203576344036e-05,1431
8N14517,11,-4.1605334647698555e-05,1432
8M31970,5,-4.160508086670234e-05,1433
8N05701,6,-4.156270051680622e-05,1434
8M71254,5,-4.154268469847011e-05,1435
8P26430,5,-4.143325064376313e-05,1436
8857102,7,-4.140254604489968e-05,1437
8N06840,11,-4.117974907558164e-05,1438
8N13696,13,-4.109217007908228e-05,1439
8N28190,6,-4.1020023843429954e-05,1440
8N05359,15,-4.0812472917650666e-05,1441
8N73494,12,-4.0775020522687555e-05,1442
8N28809,6,-4.0763050918712906e-05,1443
8N13659,13,-4.0752034272784066e-05,1444
8N42970,5,-4.065583847534526e-05,1445
8N42209,2,-4.0635297636981704e-05,1446
8M31208,7,-4.0603060540433944e-05,1447
8732674,7,-4.055048862028343e-05,1448
8L64529,14,-4.0541278224281996e-05,1449
8N05933,2,-4.0481108873891e-05,1450
8N13633,14,-4.0437419798422525e-05,1451
8N05642,14,-4.042373535639854e-05,1452
8P14981,14,-4.039199325234222e-05,1453
8N28788,15,-4.038918358162391e-05,1454
8981702,0,-4.0359318091987006e-05,1455
8N72951,13,-4.0324657561541244e-05,1456
8732591,2,-4.004793624545755e-05,1457
8M72581,14,-4.0026585850228e-05,1458
8N14613,13,-3.9946925028289115e-05,1459
8N73246,14,-3.991377650436334e-05,1460
8917940,8,-3.9868228963513275e-05,1461
8P11579,5,-3.9867192526799045e-05,1462
8L89395,4,-3.982888699738396e-05,1463
8730928,2,-3.971808104097363e-05,1464
8M71585,2,-3.9667024672951356e-05,1465
8N13677,13,-3.9610965643532836e-05,1466
8857223,6,-3.9581000763178054e-05,1467
8M72002,8,-3.953018108404649e-05,1468
8N73915,11,-3.94257272091636e-05,1469
8N42513,5,-3.9349574876723636e-05,1470
8P11546,14,-3.931580066485196e-05,1471
8M72571,11,-3.926345334548387e-05,1472
8N14955,5,-3.921556947261706e-05,1473
8981379,12,-3.917737052461234e-05,1474
8L52329,12,-3.912975694220222e-05,1475
8N87925,13,-3.908617154024796e-05,1476
8N87728,5,-3.9084755201201915e-05,1477
8M71301,6,-3.9032246945680527e-05,1478
8N14956,5,-3.902048774762079e-05,1479
8943164,3,-3.899142137697709e-05,1480
8N05177,13,-3.896406349213066e-05,1481
8747777,5,-3.895056426017618e-05,1482
8M71700,3,-3.8894969065950136e-05,1483
8N05123,12,-3.887548075454106e-05,1484
8681464,5,-3.887028245230795e-05,1485
8M72304,8,-3.856471620622415e-05,1486
8934304,5,-3.8543548452452114e-05,1487
8N14921,4,-3.853935636399797e-05,1488
8800512,5,-3.8442869808363866e-05,1489
8N42532,4,-3.834047907957938e-05,1490
8732258,1,-3.831029404466335e-05,1491
8N13347,2,-3.830422400952216e-05,1492
8L64600,12,-3.827881403140054e-05,1493
8N73503,5,-3.80963320480987e-05,1494
8934460,4,-3.803995747730937e-05,1495
8681003,4,-3.790794261249175e-05,1496
8P14855,14,-3.7894610272815044e-05,1497
8981828,7,-3.7583308937882975e-05,1498
8N05181,13,-3.7581219288540524e-05,1499
8N13986,5,-3.758103455009376e-05,1500
8M71504,4,-3.745460622894825e-05,1501
8L19974,5,-3.74385616055406e-05,1502
8N05307,13,-3.7422464174596826e-05,1503
8N87571,11,-3.7348844474038856e-05,1504
8N05437,6,-3.731845060883643e-05,1505
8800395,0,-3.72883046111383e-05,1506
8747167,8,-3.7150839830246696e-05,1507
8N14641,13,-3.714545022148741e-05,1508
8M72693,14,-3.713561216045491e-05,1509
8981289,5,-3.700314414345485e-05,1510
8N13970,5,-3.6869045288767666e-05,1511
8L89847,5,-3.686436047090069e-05,1512
8N05003,4,-3.680817945905801e-05,1513
8N05620,14,-3.679658766486682e-05,1514
8309197,5,-3.6561651540978346e-05,1515
8P14310,14,-3.648741011375023e-05,1516
8934858,8,-3.638974403319395e-05,1517
8N05215,12,-3.634373081240483e-05,1518
8N73441,11,-3.63336432513961e-05,1519
8N13621,14,-3.606985641368965e-05,1520
8N27800,2,-3.598712115149283e-05,1521
8N05841,5,-3.5972815275897574e-05,1522
8857232,5,-3.594215082003416e-05,1523
8N42531,4,-3.580805059755221e-05,1524
8N73237,12,-3.5712650557684356e-05,1525
8N87921,13,-3.570830733679031e-05,1526
8M72179,2,-3.568808378417998e-05,1527
8L19633,2,-3.562972054194091e-05,1528
8L52974,4,-3.544715872294546e-05,1529
8N14115,5,-3.542841159287491e-05,1530
8981033,4,-3.5424902961267435e-05,1531
8L89728,4,-3.538290849292025e-05,1532
8M71377,12,-3.5342814356909e-05,1533
8L57980,13,-3.5307993925925985e-05,1534
8M72811,4,-3.526394414166134e-05,1535
8N06836,11,-3.507312314354749e-05,1536
8N42915,6,-3.4887791933613244e-05,1537
8N42083,8,-3.481206033484341e-05,1538
8681324,7,-3.4781729027599795e-05,1539
8M71355,12,-3.475943682929028e-05,1540
8598614,6,-3.46912650854847e-05,1541
8939175,0,-3.46435313076654e-05,1542
8N06681,14,-3.452061041997467e-05,1543
8L52305,5,-3.448417555773631e-05,1544
8M72698,14,-3.443670703973112e-05,1545
8794307,5,-3.438802704636146e-05,1546
8M72931,5,-3.423696245263841e-05,1547
8934854,4,-3.4216387220453726e-05,1548
8943488,7,-3.411492019722573e-05,1549
8800547,5,-3.403518779521164e-05,1550
8N42507,5,-3.400595272751161e-05,1551
8N87814,14,-3.396325895721475e-05,1552
8N14152,6,-3.394492296848739e-05,1553
8N06847,11,-3.391500368365996e-05,1554
8N27120,7,-3.3825386083208286e-05,1555
8P11536,15,-3.3823975947200324e-05,1556
8537770,7,-3.373919514615409e-05,1557
8N13653,14,-3.3738140844619124e-05,1558
8M72019,2,-3.370436874661209e-05,1559
8N27362,5,-3.368140431803113e-05,1560
8N05536,5,-3.3636518224966494e-05,1561
8N05107,12,-3.348754351861771e-05,1562
8N27198,14,-3.336902808470654e-05,1563
8N73527,4,-3.334930931941926e-05,1564
8L30765,12,-3.3245459626130014e-05,1565
8309291,0,-3.321439234582613e-05,1566
8M72954,4,-3.320911855553277e-05,1567
8M72545,11,-3.317174621031427e-05,1568
8P26200,5,-3.3139969367823596e-05,1569
8917814,3,-3.2919458703872806e-05,1570
8N87228,3,-3.285958541709988e-05,1571
8P11527,15,-3.284969008632288e-05,1572
8681169,4,-3.281329452420323e-05,1573
8N13937,5,-3.2771277147958244e-05,1574
8M71485,13,-3.247084796953459e-05,1575
8M71530,4,-3.243876427916348e-05,1576
8800612,5,-3.241483464933026e-05,1577
8M71250,4,-3.23219014477516e-05,1578
8887494,7,-3.231963404815019e-05,1579
8N05898,11,-3.223370930172109e-05,1580
8L89714,4,-3.193083638564076e-05,1581
8816901,10,-3.192021546283286e-05,1582
8L19722,6,-3.1863033939316665e-05,1583
8L64825,2,-3.170767058691126e-05,1584
8N05576,2,-3.1588792523962184e-05,1585
8651975,5,-3.1508602887697634e-05,1586
8681095,5,-3.1394632856063254e-05,1587
8L19934,5,-3.138585989859166e-05,1588
8N05724,3,-3.1342425472757895e-05,1589
8N73513,7,-3.11052676380541e-05,1590
8747663,1,-3.110483143586862e-05,1591
8N87551,11,-3.108252690253721e-05,1592
8N05154,12,-3.0956188936670515e-05,1593
8N14960,5,-3.0953669494238056e-05,1594
8P26704,7,-3.087829434722522e-05,1595
8747882,1,-3.0855755227321424e-05,1596
8M72120,3,-3.08390705470174e-05,1597
8800416,0,-3.078252922250613e-05,1598
8934805,6,-3.050458872166928e-05,1599
8N14014,7,-3.0445050981597888e-05,1600
8P14834,5,-3.041116812596556e-05,1601
8N73979,12,-3.0354404643162525e-05,1602
8N72734,6,-3.025160216907352e-05,1603
8N73969,12,-3.0126458710810766e-05,1604
8N14666,13,-3.0006834776941105e-05,1605
8800164,7,-2.987922630381945e-05,1606
8N06878,11,-2.979768595423593e-05,1607
8981715,10,-2.975541394789616e-05,1608
8N14537,11,-2.9738679657498324e-05,1609
8L64501,12,-2.953521448034735e-05,1610
8P11539,15,-2.951485910784868e-05,1611
8P26682,7,-2.9406904417328406e-05,1612
8N05235,12,-2.9264420049912587e-05,1613
8N73502,5,-2.920093488967268e-05,1614
8N73433,11,-2.9143222008087832e-05,1615
8L89741,5,-2.906197011043332e-05,1616
8M71105,13,-2.9017892472893436e-05,1617
8M72887,0,-2.9007690649507367e-05,1618
8N05531,5,-2.895676772141087e-05,1619
8L52320,12,-2.8955280157560992e-05,1620
8L48765,11,-2.8923164521188482e-05,1621
8747905,6,-2.8897511583636515e-05,1622
8L19953,7,-2.8861112703282288e-05,1623
8L48662,5,-2.8800280233554076e-05,1624
8M71289,5,-2.8746534553647507e-05,1625
8N14522,11,-2.8650497540638753e-05,1626
8816953,4,-2.8642362963182677e-05,1627
8N72368,4,-2.8539941922645085e-05,1628
8N87523,11,-2.8525577903337762e-05,1629
8N42514,5,-2.834659034078868e-05,1630
8N27200,14,-2.8329871454957356e-05,1631
8N06898,11,-2.8319927334763406e-05,1632
8L89265,5,-2.8314344945101766e-05,1633
8732651,5,-2.8266586696190643e-05,1634
8917953,2,-2.823842191901349e-05,1635
8P14007,2,-2.822800684398885e-05,1636
8M31771,11,-2.807536361615348e-05,1637
8732266,1,-2.8016044552714447e-05,1638
8N05710,5,-2.7954652182415884e-05,1639
8N72922,13,-2.794886472656799e-05,1640
8M71828,10,-2.7829297756909455e-05,1641
8N27748,2,-2.7827532136370792e-05,1642
8P11786,2,-2.7797029197529355e-05,1643
8981243,7,-2.776070323307067e-05,1644
8P14806,14,-2.772156709340834e-05,1645
8N14657,13,-2.769954124914875e-05,1646
8L48443,5,-2.7569291887630243e-05,1647
8N06872,11,-2.7566780772758648e-05,1648
8N87889,13,-2.7446388628504792e-05,1649
8168709,4,-2.7368212059286634e-05,1650
8L26595,6,-2.725780916534859e-05,1651
8N28688,5,-2.7257013613279923e-05,1652
8N14167,5,-2.7239592157002335e-05,1653
8N87531,11,-2.7194359518034616e-05,1654
8747553,10,-2.704153314425639e-05,1655
8168768,5,-2.700127294019694e-05,1656
8N27803,5,-2.696489184472739e-05,1657
8N05623,14,-2.695705734900855e-05,1658
8M72805,4,-2.6924335088551743e-05,1659
8N06679,14,-2.6898757603532886e-05,1660
8M31625,4,-2.6837318500838592e-05,1661
8P14029,5,-2.6819162053826062e-05,1662
8917801,2,-2.676108692867274e-05,1663
8N14924,5,-2.6696341201670748e-05,1664
8N14559,11,-2.6668268603202705e-05,1665
8N27324,6,-2.6653082286998142e-05,1666
8N87953,13,-2.663812880854266e-05,1667
8N87961,13,-2.6477440073335856e-05,1668
8N87598,11,-2.6360591348861817e-05,1669
8747287,3,-2.635361441605255e-05,1670
8747263,5,-2.6271288618318067e-05,1671
8L19663,7,-2.6185588012594962e-05,1672
8N73057,4,-2.615701555441774e-05,1673
8N87877,13,-2.6134223566343096e-05,1674
8N73615,14,-2.6125750309802243e-05,1675
8981046,12,-2.6116067317616398e-05,1676
8681135,1,-2.5852623461108948e-05,1677
8N87568,11,-2.5850474457911332e-05,1678
8L89354,5,-2.5801495439736755e-05,1679
8N05304,13,-2.5792903855403893e-05,1680
8747935,4,-2.5662536813797487e-05,1681
8N87522,11,-2.565593730352589e-05,1682
8N05237,13,-2.5628515118114592e-05,1683
8747399,6,-2.5615591109362512e-05,1684
8N72909,13,-2.558256008455828e-05,1685
8L89751,5,-2.5533191717386217e-05,1686
8L57918,2,-2.552631656271842e-05,1687
8747274,2,-2.5437228543978563e-05,1688
8N14635,13,-2.5371236660021168e-05,1689
8M71750,7,-2.5342678611650626e-05,1690
8917962,8,-2.5310074761364376e-05,1691
8N73968,12,-2.5256812591578637e-05,1692
8L52308,5,-2.5159160884413723e-05,1693
8730498,4,-2.5024414135543793e-05,1694
8N05209,12,-2.4984088936363946e-05,1695
8747225,5,-2.4940909417736634e-05,1696
8L19992,4,-2.491348416810979e-05,1697
8N28511,2,-2.4898319416877257e-05,1698
8N06860,11,-2.4829556783956264e-05,1699
8M72699,14,-2.4718896543873825e-05,1700
8N73250,14,-2.4716640446342808e-05,1701
8573572,4,-2.47012868044294e-05,1702
8N06989,6,-2.4686629345183064e-05,1703
8L52387,11,-2.4646811348727482e-05,1704
8P11529,15,-2.4607691869960036e-05,1705
8N42732,4,-2.4498492621205514e-05,1706
8L89389,5,-2.4487126140115834e-05,1707
8730421,4,-2.4453495029774786e-05,1708
8N05208,12,-2.4424571009262763e-05,1709
8N42544,5,-2.4364848826508023e-05,1710
8N73320,15,-2.4354662887304812e-05,1711
8M72924,5,-2.433741900631503e-05,1712
8N87874,13,-2.426484892215086e-05,1713
8939157,5,-2.4227989030123354e-05,1714
8P14868,14,-2.4194542305622235e-05,1715
8N73935,12,-2.413593634287281e-05,1716
8N87911,13,-2.4026290333267752e-05,1717
8N73489,12,-2.40260894486255e-05,1718
8N27118,7,-2.4017137263854238e-05,1719
8M71501,4,-2.3914751430709202e-05,1720
8651883,4,-2.380891131537055e-05,1721
8M71587,1,-2.380603168461448e-05,1722
8N05137,12,-2.3792264187250112e-05,1723
8N87772,4,-2.3733891126198614e-05,1724
8N28440,8,-2.3684077100627476e-05,1725
8N87869,13,-2.3665439584874548e-05,1726
8309252,5,-2.3610794137596258e-05,1727
8N14231,4,-2.3579449987209955e-05,1728
8N87828,14,-2.3571896008434123e-05,1729
8N87629,15,-2.356026834648972e-05,1730
8P14724,5,-2.3559110886139933e-05,1731
8N72633,4,-2.3557105762961328e-05,1732
8981860,8,-2.3531204163873554e-05,1733
8N73214,12,-2.351270572376052e-05,1734
8L89718,4,-2.348935829665777e-05,1735
8N05810,5,-2.345607944675976e-05,1736
8L52206,8,-2.3348595931782512e-05,1737
8730987,4,-2.3347654476424395e-05,1738
8L52388,11,-2.3281053415757924e-05,1739
8981163,12,-2.3158594487426853e-05,1740
8N87914,13,-2.3122025481825403e-05,1741
8N42263,4,-2.3118650609887936e-05,1742
8L52355,11,-2.2964988005469422e-05,1743
8L52418,4,-2.2932995818791824e-05,1744
8N06685,14,-2.2902833848092996e-05,1745
8P14932,14,-2.2867397262871236e-05,1746
8800059,4,-2.2737164385944197e-05,1747
8N87363,0,-2.270692800721008e-05,1748
8N87963,13,-2.2705514140852756e-05,1749
8934273,7,-2.262003672370838e-05,1750
8309283,5,-2.250492722311037e-05,1751
8730979,6,-2.2408373531845882e-05,1752
8N72639,2,-2.23536365595578e-05,1753
8N73942,12,-2.2323904801169192e-05,1754
8N13524,2,-2.2314015268420917e-05,1755
8N73997,14,-2.2309694628575016e-05,1756
8L52364,11,-2.2281567086057663e-05,1757
8681496,2,-2.2273481732781875e-05,1758
8934375,5,-2.208063990138953e-05,1759
8N72438,8,-2.2036377861578416e-05,1760
8L30473,12,-2.1929536330844712e-05,1761
8N87606,15,-2.1895583927289408e-05,1762
8816936,4,-2.188135894698462e-05,1763
8N27927,5,-2.1857014516513118e-05,1764
8N05939,2,-2.1851798678085288e-05,1765
8118429,6,-2.1842241935132733e-05,1766
8N13368,2,-2.1785844978694513e-05,1767
8N87995,3,-2.1778862461019344e-05,1768
8P14278,4,-2.1753224018539186e-05,1769
8981266,5,-2.174989799197391e-05,1770
8N27577,5,-2.1643362700274338e-05,1771
8P26693,7,-2.160060319056356e-05,1772
8816963,2,-2.154300443635293e-05,1773
8N14051,6,-2.1491282865326866e-05,1774
8N05143,12,-2.140512075854417e-05,1775
8L89296,4,-2.1243223898181895e-05,1776
8L48313,5,-2.1167704799651688e-05,1777
8N14649,13,-2.1161639750744143e-05,1778
8N27074,14,-2.1060206904621737e-05,1779
8N42534,4,-2.0968120473696672e-05,1780
8L52340,12,-2.0927047046370717e-05,1781
8N05889,11,-2.0898972525884574e-05,1782
8N06686,14,-2.0864814565868528e-05,1783
8598728,4,-2.079167708757268e-05,1784
8N05217,12,-2.06920860366111e-05,1785
8M72675,5,-2.0670769963260227e-05,1786
8939824,3,-2.064261914824783e-05,1787
8M31115,8,-2.0614129702778428e-05,1788
8939533,0,-2.0516071202791863e-05,1789
8747227,5,-2.0390512665002802e-05,1790
8168661,1,-2.0377256474191086e-05,1791
8934089,5,-2.0357121343295148e-05,1792
8L89157,13,-2.0290228267327848e-05,1793
8N42051,2,-2.0263994061409107e-05,1794
8N73480,11,-2.024073859274722e-05,1795
8981279,5,-2.0234435851307353e-05,1796
8N13587,2,-2.0070061736987554e-05,1797
8N87932,13,-2.006226081974205e-05,1798
8747739,7,-1.9975230884483608e-05,1799
8681251,4,-1.9920742971635264e-05,1800
8N72208,3,-1.982278786272218e-05,1801
8N05663,13,-1.9756531600023663e-05,1802
8N28791,15,-1.9703529261505537e-05,1803
8N87863,14,-1.968554579434567e-05,1804
8P14838,5,-1.9652642322398606e-05,1805
8747749,5,-1.9626833747565797e-05,1806
8N73443,11,-1.9549412400010624e-05,1807
8N13693,13,-1.954462945263913e-05,1808
8747691,0,-1.9535382932645007e-05,1809
8N87258,8,-1.942480609784525e-05,1810
8N27891,6,-1.942242971608721e-05,1811
8N27339,4,-1.9420222770349937e-05,1812
8L89786,13,-1.939134012474142e-05,1813
8L88307,3,-1.9364447439329524e-05,1814
8N27869,6,-1.9337961020937655e-05,1815
8N72257,2,-1.932844278940138e-05,1816
8309285,5,-1.9313270854581788e-05,1817
8N73420,5,-1.9303856973351685e-05,1818
8M71107,13,-1.927716706973115e-05,1819
8N27250,1,-1.9242215216763725e-05,1820
8747730,2,-1.9219693527361414e-05,1821
8651701,5,-1.9125588238466662e-05,1822
8N05621,14,-1.906163208786893e-05,1823
8L52396,12,-1.903598348462765e-05,1824
8934499,4,-1.90142424116857e-05,1825
8L89517,5,-1.8979066410906853e-05,1826
8M71414,5,-1.890964915673976e-05,1827
8747711,7,-1.8894946919090216e-05,1828
8L19596,2,-1.8868120974957492e-05,1829
8747866,8,-1.885387860056653e-05,1830
8M72914,5,-1.877092736179975e-05,1831
8N27143,7,-1.875422094599344e-05,1832
8P11560,14,-1.8717967122938717e-05,1833
8L30001,10,-1.86664142510784e-05,1834
8N87631,15,-1.8615760609463905e-05,1835
8N87895,13,-1.8600427097226202e-05,1836
8N28706,6,-1.8585028954021254e-05,1837
8N73659,13,-1.8539188509469895e-05,1838
8P11400,14,-1.8514918680878623e-05,1839
8939419,3,-1.837356860789896e-05,1840
8L48565,2,-1.8365434144129722e-05,1841
8934875,3,-1.835649283066232e-05,1842
8M72591,11,-1.8234144533835206e-05,1843
8N05129,12,-1.82058507771643e-05,1844
8N27010,14,-1.820030569632536e-05,1845
8N05446,6,-1.8183605732247088e-05,1846
8M31372,5,-1.8182480946649093e-05,1847
8L52228,8,-1.8032498871889402e-05,1848
8651514,2,-1.8031441271659787e-05,1849
8800045,5,-1.8006627186650803e-05,1850
8N13649,14,-1.7980010852625128e-05,1851
8N28789,15,-1.7978181347189093e-05,1852
8N06852,11,-1.79562448465731e-05,1853
8N14639,13,-1.7909495227286243e-05,1854
8732676,4,-1.786307613116378e-05,1855
8M71362,12,-1.7778292502157456e-05,1856
